Ligand,Binding Affinity,rmsd/ub, rmsd/lb
6LU7_idABNDgen2_uff_E=194.73, -4.4,30.770,32.505
6LU7_idABNDgen2_uff_E=194.73, -4.3,31.067,32.734
6LU7_idABNDgen2_uff_E=194.73, -4.3, 1.128, 2.679
6LU7_idABNDgen2_uff_E=194.73, -4.2,18.237,19.345
6LU7_idABNDgen2_uff_E=194.73, -4.2,18.682,19.049
6LU7_idABNDgen2_uff_E=194.73, -3.9,18.546,19.654
6LU7_idABNDgen2_uff_E=194.73, -3.9, 1.286, 3.426
6LU7_idABNEgen2_uff_E=95.39, -5.4, 0.000, 0.000
6LU7_idABNEgen2_uff_E=95.39, -5.3, 1.959, 3.000
6LU7_idABNEgen2_uff_E=95.39, -5.0,19.819,20.594
6LU7_idABNEgen2_uff_E=95.39, -4.9,31.609,32.724
6LU7_idABNEgen2_uff_E=95.39, -4.8,19.751,20.495
6LU7_idABNEgen2_uff_E=95.39, -4.8,32.114,34.016
6LU7_idABNEgen2_uff_E=95.39, -4.7,31.220,32.513
6LU7_idABNEgen2_uff_E=95.39, -4.7,18.903,20.965
6LU7_idABNEgen2_uff_E=95.39, -4.7,31.112,32.701
6LU7_idABNFgen2_uff_E=50.27, -4.9, 0.000, 0.000
6LU7_idABNFgen2_uff_E=50.27, -4.6, 1.713, 2.448
6LU7_idABNFgen2_uff_E=50.27, -4.5,30.343,31.431
6LU7_idABNFgen2_uff_E=50.27, -4.5,19.578,20.074
6LU7_idABNFgen2_uff_E=50.27, -4.4,19.872,20.370
6LU7_idABNFgen2_uff_E=50.27, -4.3,19.541,19.956
6LU7_idABNFgen2_uff_E=50.27, -4.3,47.663,48.500
6LU7_idABNFgen2_uff_E=50.27, -4.2, 2.698, 3.078
6LU7_idABNFgen2_uff_E=50.27, -4.1,47.630,48.887
6LU7_idABNGgen2_uff_E=258.75, -6.9, 0.000, 0.000
6LU7_idABNGgen2_uff_E=258.75, -6.8, 1.290, 5.611
6LU7_idABNGgen2_uff_E=258.75, -6.6,23.062,26.940
6LU7_idABNGgen2_uff_E=258.75, -6.4,31.297,33.702
6LU7_idABNGgen2_uff_E=258.75, -6.4,15.156,18.774
6LU7_idABNGgen2_uff_E=258.75, -6.3, 2.455, 5.456
6LU7_idABNGgen2_uff_E=258.75, -6.2,23.512,25.886
6LU7_idABNGgen2_uff_E=258.75, -6.2,36.214,39.054
6LU7_idABNGgen2_uff_E=258.75, -6.1, 2.196, 6.549
6LU7_idABNHgen2_uff_E=371.50, -6.5, 0.000, 0.000
6LU7_idABNHgen2_uff_E=371.50, -6.2,19.635,22.106
6LU7_idABNHgen2_uff_E=371.50, -6.1,31.158,33.297
6LU7_idABNHgen2_uff_E=371.50, -6.1,19.640,22.050
6LU7_idABNHgen2_uff_E=371.50, -6.0,20.225,22.231
6LU7_idABNHgen2_uff_E=371.50, -5.9,19.653,21.224
6LU7_idABNHgen2_uff_E=371.50, -5.8,19.634,22.253
6LU7_idABNHgen2_uff_E=371.50, -5.8,20.799,22.728
6LU7_idABNHgen2_uff_E=371.50, -5.8,31.889,34.204
6LU7_idABNIgen2_uff_E=288.02, -5.9, 0.000, 0.000
6LU7_idABNIgen2_uff_E=288.02, -5.9,24.538,26.583
6LU7_idABNIgen2_uff_E=288.02, -5.7,23.684,25.546
6LU7_idABNIgen2_uff_E=288.02, -5.4,31.496,33.952
6LU7_idABNIgen2_uff_E=288.02, -5.4,14.502,17.308
6LU7_idABNIgen2_uff_E=288.02, -5.4,13.241,16.543
6LU7_idABNIgen2_uff_E=288.02, -5.4,22.189,23.555
6LU7_idABNIgen2_uff_E=288.02, -5.3,31.732,34.173
6LU7_idABNIgen2_uff_E=288.02, -5.2,15.281,18.820
6LU7_idABNJgen2_uff_E=898.04, -7.3, 0.000, 0.000
6LU7_idABNJgen2_uff_E=898.04, -7.0, 1.092, 2.006
6LU7_idABNJgen2_uff_E=898.04, -7.0,21.742,24.983
6LU7_idABNJgen2_uff_E=898.04, -6.8,21.742,22.607
6LU7_idABNJgen2_uff_E=898.04, -6.7, 1.980, 2.842
6LU7_idABNJgen2_uff_E=898.04, -6.7,21.395,24.040
6LU7_idABNJgen2_uff_E=898.04, -6.6,36.469,42.236
6LU7_idABNJgen2_uff_E=898.04, -6.6,16.396,17.779
6LU7_idABNJgen2_uff_E=898.04, -6.6, 1.878, 2.248
6LU7_idABNKgen2_uff_E=87.48, -4.1, 0.000, 0.000
6LU7_idABNKgen2_uff_E=87.48, -4.1,17.846,18.283
6LU7_idABNKgen2_uff_E=87.48, -4.1,19.266,20.648
6LU7_idABNKgen2_uff_E=87.48, -4.0, 0.715, 2.828
6LU7_idABNKgen2_uff_E=87.48, -4.0,18.546,18.925
6LU7_idABNKgen2_uff_E=87.48, -3.9,18.674,19.628
6LU7_idABNKgen2_uff_E=87.48, -3.9,19.366,20.813
6LU7_idABNKgen2_uff_E=87.48, -3.9,19.826,21.384
6LU7_idABNKgen2_uff_E=87.48, -3.6,41.047,42.220
6LU7_idABNLgen2_uff_E=541.10, -6.1, 0.000, 0.000
6LU7_idABNLgen2_uff_E=541.10, -5.9, 4.985, 7.004
6LU7_idABNLgen2_uff_E=541.10, -5.8,29.242,30.225
6LU7_idABNLgen2_uff_E=541.10, -5.8,22.895,25.097
6LU7_idABNLgen2_uff_E=541.10, -5.8,33.188,35.630
6LU7_idABNLgen2_uff_E=541.10, -5.8,23.663,26.010
6LU7_idABNLgen2_uff_E=541.10, -5.7, 6.890, 8.990
6LU7_idABNLgen2_uff_E=541.10, -5.7, 1.080, 5.652
6LU7_idABNLgen2_uff_E=541.10, -5.7,26.964,29.472
6LU7_idABNMgen2_uff_E=192.92, -6.5, 0.000, 0.000
6LU7_idABNMgen2_uff_E=192.92, -6.2,32.377,34.624
6LU7_idABNMgen2_uff_E=192.92, -5.8, 2.347, 5.864
6LU7_idABNMgen2_uff_E=192.92, -5.7,32.634,34.833
6LU7_idABNMgen2_uff_E=192.92, -5.5,32.466,34.829
6LU7_idABNMgen2_uff_E=192.92, -5.4,32.464,34.605
6LU7_idABNMgen2_uff_E=192.92, -5.4, 5.050, 6.390
6LU7_idABNMgen2_uff_E=192.92, -5.4,32.040,34.360
6LU7_idABNMgen2_uff_E=192.92, -5.4,29.027,29.917
6LU7_idABNNgen2_uff_E=225.30, -6.8, 0.000, 0.000
6LU7_idABNNgen2_uff_E=225.30, -6.7, 3.319, 8.793
6LU7_idABNNgen2_uff_E=225.30, -6.3, 2.754, 4.866
6LU7_idABNNgen2_uff_E=225.30, -6.3,15.368,18.515
6LU7_idABNNgen2_uff_E=225.30, -6.2, 3.111, 4.837
6LU7_idABNNgen2_uff_E=225.30, -6.1,18.264,19.963
6LU7_idABNNgen2_uff_E=225.30, -6.0,38.422,41.576
6LU7_idABNNgen2_uff_E=225.30, -6.0,15.662,17.555
6LU7_idABNNgen2_uff_E=225.30, -6.0,13.807,15.081
6LU7_idABNOgen2_uff_E=156.05, -6.0, 0.000, 0.000
6LU7_idABNOgen2_uff_E=156.05, -5.9, 0.875, 1.587
6LU7_idABNOgen2_uff_E=156.05, -5.7,22.661,24.653
6LU7_idABNOgen2_uff_E=156.05, -5.5, 8.245, 9.132
6LU7_idABNOgen2_uff_E=156.05, -5.5, 1.655, 6.624
6LU7_idABNOgen2_uff_E=156.05, -5.4,24.061,25.754
6LU7_idABNOgen2_uff_E=156.05, -5.4,34.446,35.635
6LU7_idABNOgen2_uff_E=156.05, -5.3,23.312,25.089
6LU7_idABNOgen2_uff_E=156.05, -5.3,29.236,30.094
6LU7_idABNPgen2_uff_E=847.36, -4.1, 0.000, 0.000
6LU7_idABNPgen2_uff_E=847.36, -4.1, 1.251, 3.587
6LU7_idABNPgen2_uff_E=847.36, -4.1,19.259,20.667
6LU7_idABNPgen2_uff_E=847.36, -4.1,18.973,20.677
6LU7_idABNPgen2_uff_E=847.36, -4.0,18.853,20.754
6LU7_idABNPgen2_uff_E=847.36, -4.0, 1.427, 2.145
6LU7_idABNPgen2_uff_E=847.36, -3.9,18.558,20.756
6LU7_idABNPgen2_uff_E=847.36, -3.8,31.377,32.845
6LU7_idABNPgen2_uff_E=847.36, -3.8,31.387,32.954
6LU7_idABNQgen2_uff_E=429.02, -5.0, 0.000, 0.000
6LU7_idABNQgen2_uff_E=429.02, -5.0, 0.815, 2.292
6LU7_idABNQgen2_uff_E=429.02, -4.7, 0.525, 3.958
6LU7_idABNQgen2_uff_E=429.02, -4.7, 0.806, 3.351
6LU7_idABNQgen2_uff_E=429.02, -4.6,31.331,32.892
6LU7_idABNQgen2_uff_E=429.02, -4.4, 2.537, 3.157
6LU7_idABNQgen2_uff_E=429.02, -4.2,24.416,27.007
6LU7_idABNQgen2_uff_E=429.02, -4.2,31.305,32.971
6LU7_idABNQgen2_uff_E=429.02, -4.2,25.906,27.541
6LU7_idABNRgen2_uff_E=277.49, -5.6, 0.000, 0.000
6LU7_idABNRgen2_uff_E=277.49, -5.6,23.192,25.548
6LU7_idABNRgen2_uff_E=277.49, -5.6, 0.170, 1.688
6LU7_idABNRgen2_uff_E=277.49, -5.5,21.438,24.402
6LU7_idABNRgen2_uff_E=277.49, -5.3, 3.008, 6.546
6LU7_idABNRgen2_uff_E=277.49, -5.3, 8.101, 9.838
6LU7_idABNRgen2_uff_E=277.49, -5.3,32.970,35.368
6LU7_idABNRgen2_uff_E=277.49, -5.2,19.112,21.350
6LU7_idABNRgen2_uff_E=277.49, -5.2,12.372,14.315
6LU7_idABNSgen2_uff_E=88.77, -5.2, 0.000, 0.000
6LU7_idABNSgen2_uff_E=88.77, -5.2,31.412,32.659
6LU7_idABNSgen2_uff_E=88.77, -5.1, 1.987, 4.497
6LU7_idABNSgen2_uff_E=88.77, -5.1,31.565,32.807
6LU7_idABNSgen2_uff_E=88.77, -5.0,31.854,33.503
6LU7_idABNSgen2_uff_E=88.77, -4.9,32.011,33.645
6LU7_idABNSgen2_uff_E=88.77, -4.8,20.407,21.970
6LU7_idABNSgen2_uff_E=88.77, -4.8,52.235,53.869
6LU7_idABNSgen2_uff_E=88.77, -4.8,31.162,32.668
6LU7_idABNTgen2_uff_E=133.55, -6.2, 0.000, 0.000
6LU7_idABNTgen2_uff_E=133.55, -5.4,21.899,23.645
6LU7_idABNTgen2_uff_E=133.55, -5.3,18.702,19.377
6LU7_idABNTgen2_uff_E=133.55, -5.1, 1.702, 2.664
6LU7_idABNTgen2_uff_E=133.55, -5.1,21.698,23.626
6LU7_idABNTgen2_uff_E=133.55, -5.1,22.897,24.620
6LU7_idABNTgen2_uff_E=133.55, -5.1,27.275,28.692
6LU7_idABNTgen2_uff_E=133.55, -5.0,28.981,30.059
6LU7_idABNTgen2_uff_E=133.55, -5.0,28.985,30.059
6LU7_idABNUgen2_uff_E=339.30, -5.3, 0.000, 0.000
6LU7_idABNUgen2_uff_E=339.30, -5.2,16.256,18.994
6LU7_idABNUgen2_uff_E=339.30, -5.2, 0.124, 1.877
6LU7_idABNUgen2_uff_E=339.30, -5.1, 5.869, 8.218
6LU7_idABNUgen2_uff_E=339.30, -5.1, 6.039, 8.639
6LU7_idABNUgen2_uff_E=339.30, -5.1,17.001,19.344
6LU7_idABNUgen2_uff_E=339.30, -4.8,16.343,16.927
6LU7_idABNUgen2_uff_E=339.30, -4.8,21.874,23.571
6LU7_idABNUgen2_uff_E=339.30, -4.7,21.661,23.479
6LU7_idABNVgen2_uff_E=843.10, -7.0, 0.000, 0.000
6LU7_idABNVgen2_uff_E=843.10, -6.7,20.718,23.826
6LU7_idABNVgen2_uff_E=843.10, -6.5,19.683,24.306
6LU7_idABNVgen2_uff_E=843.10, -6.4, 1.774, 2.420
6LU7_idABNVgen2_uff_E=843.10, -6.2, 1.469, 4.013
6LU7_idABNVgen2_uff_E=843.10, -6.0,21.125,24.705
6LU7_idABNVgen2_uff_E=843.10, -5.9, 2.028, 2.623
6LU7_idABNVgen2_uff_E=843.10, -5.9, 9.818,14.605
6LU7_idABNVgen2_uff_E=843.10, -5.9, 2.331, 7.200
6LU7_idABNWgen2_uff_E=31.22, -4.0, 0.000, 0.000
6LU7_idABNWgen2_uff_E=31.22, -4.0,15.358,16.668
6LU7_idABNWgen2_uff_E=31.22, -3.9, 3.597, 5.524
6LU7_idABNWgen2_uff_E=31.22, -3.8,14.053,14.484
6LU7_idABNWgen2_uff_E=31.22, -3.8,18.702,20.280
6LU7_idABNWgen2_uff_E=31.22, -3.8,47.239,47.830
6LU7_idABNWgen2_uff_E=31.22, -3.8,25.902,27.169
6LU7_idABNWgen2_uff_E=31.22, -3.7,35.432,37.022
6LU7_idABNWgen2_uff_E=31.22, -3.6,11.565,12.211
6LU7_idABNXgen2_uff_E=56.08, -3.7, 0.000, 0.000
6LU7_idABNXgen2_uff_E=56.08, -3.6, 1.190, 3.948
6LU7_idABNXgen2_uff_E=56.08, -3.5,53.680,55.442
6LU7_idABNXgen2_uff_E=56.08, -3.4,55.059,56.811
6LU7_idABNXgen2_uff_E=56.08, -3.4, 1.318, 3.560
6LU7_idABNXgen2_uff_E=56.08, -3.4,31.241,32.822
6LU7_idABNXgen2_uff_E=56.08, -3.4,31.882,33.397
6LU7_idABNXgen2_uff_E=56.08, -3.4,19.726,21.545
6LU7_idABNXgen2_uff_E=56.08, -3.4,31.842,33.076
6LU7_idABNYgen2_uff_E=381.51, -5.7, 0.000, 0.000
6LU7_idABNYgen2_uff_E=381.51, -5.6, 1.438, 2.075
6LU7_idABNYgen2_uff_E=381.51, -5.4,32.546,35.255
6LU7_idABNYgen2_uff_E=381.51, -5.3, 5.422, 8.453
6LU7_idABNYgen2_uff_E=381.51, -5.3, 1.668, 2.460
6LU7_idABNYgen2_uff_E=381.51, -5.2,32.348,34.957
6LU7_idABNYgen2_uff_E=381.51, -5.1, 2.066, 3.052
6LU7_idABNYgen2_uff_E=381.51, -5.0,26.523,28.128
6LU7_idABNYgen2_uff_E=381.51, -4.9,16.755,19.697
6LU7_idABNZgen2_uff_E=210.13, -4.9, 0.000, 0.000
6LU7_idABNZgen2_uff_E=210.13, -4.6, 1.760, 2.078
6LU7_idABNZgen2_uff_E=210.13, -4.6, 1.885, 2.820
6LU7_idABNZgen2_uff_E=210.13, -4.5,30.822,31.880
6LU7_idABNZgen2_uff_E=210.13, -4.5,33.265,34.312
6LU7_idABNZgen2_uff_E=210.13, -4.4,19.171,20.816
6LU7_idABNZgen2_uff_E=210.13, -4.4,31.208,32.233
6LU7_idABNZgen2_uff_E=210.13, -4.4,31.785,32.714
6LU7_idABNZgen2_uff_E=210.13, -4.4,18.810,20.589
6LU7_idABOAgen2_uff_E=906.09, -6.7, 0.000, 0.000
6LU7_idABOAgen2_uff_E=906.09, -6.7,21.242,23.975
6LU7_idABOAgen2_uff_E=906.09, -6.6, 3.808, 8.427
6LU7_idABOAgen2_uff_E=906.09, -6.6, 8.334,10.863
6LU7_idABOAgen2_uff_E=906.09, -6.4, 1.323, 1.937
6LU7_idABOAgen2_uff_E=906.09, -6.3,29.348,31.544
6LU7_idABOAgen2_uff_E=906.09, -6.2,21.273,22.814
6LU7_idABOAgen2_uff_E=906.09, -6.2,21.351,23.235
6LU7_idABOAgen2_uff_E=906.09, -6.1,21.587,23.183
6LU7_idABOBgen2_uff_E=171.82, -6.4, 0.000, 0.000
6LU7_idABOBgen2_uff_E=171.82, -6.1,18.373,20.369
6LU7_idABOBgen2_uff_E=171.82, -5.9, 2.078, 3.179
6LU7_idABOBgen2_uff_E=171.82, -5.9,11.761,15.110
6LU7_idABOBgen2_uff_E=171.82, -5.8, 1.600, 2.264
6LU7_idABOBgen2_uff_E=171.82, -5.8,36.528,40.305
6LU7_idABOBgen2_uff_E=171.82, -5.8,21.853,23.775
6LU7_idABOBgen2_uff_E=171.82, -5.7,27.103,31.625
6LU7_idABOBgen2_uff_E=171.82, -5.6,16.245,18.261
6LU7_idABOCgen2_uff_E=617.57, -6.0, 0.000, 0.000
6LU7_idABOCgen2_uff_E=617.57, -5.7, 4.595, 6.964
6LU7_idABOCgen2_uff_E=617.57, -5.6,19.382,20.988
6LU7_idABOCgen2_uff_E=617.57, -5.6,47.433,48.939
6LU7_idABOCgen2_uff_E=617.57, -5.5, 2.346, 2.679
6LU7_idABOCgen2_uff_E=617.57, -5.5,22.581,23.949
6LU7_idABOCgen2_uff_E=617.57, -5.5, 2.336, 2.399
6LU7_idABOCgen2_uff_E=617.57, -5.5,23.328,24.708
6LU7_idABOCgen2_uff_E=617.57, -5.4, 4.007, 7.227
6LU7_idABODgen2_uff_E=421.76, -6.9, 0.000, 0.000
6LU7_idABODgen2_uff_E=421.76, -6.5, 5.021, 5.947
6LU7_idABODgen2_uff_E=421.76, -6.5, 1.458, 2.313
6LU7_idABODgen2_uff_E=421.76, -6.5, 5.766, 7.200
6LU7_idABODgen2_uff_E=421.76, -6.4, 3.022, 5.279
6LU7_idABODgen2_uff_E=421.76, -6.4, 7.011,10.268
6LU7_idABODgen2_uff_E=421.76, -6.3, 4.692, 6.974
6LU7_idABODgen2_uff_E=421.76, -6.2,35.787,40.021
6LU7_idABODgen2_uff_E=421.76, -6.2, 2.582,10.687
6LU7_idABOEgen2_uff_E=203.47, -6.0, 0.000, 0.000
6LU7_idABOEgen2_uff_E=203.47, -5.9,26.013,27.558
6LU7_idABOEgen2_uff_E=203.47, -5.7,32.554,34.431
6LU7_idABOEgen2_uff_E=203.47, -5.7,27.003,28.995
6LU7_idABOEgen2_uff_E=203.47, -5.7,32.530,34.405
6LU7_idABOEgen2_uff_E=203.47, -5.6, 2.780, 4.703
6LU7_idABOEgen2_uff_E=203.47, -5.6,38.377,39.356
6LU7_idABOEgen2_uff_E=203.47, -5.5,13.626,14.961
6LU7_idABOEgen2_uff_E=203.47, -5.4,52.372,53.830
6LU7_idABOFgen2_uff_E=290.37, -6.0, 0.000, 0.000
6LU7_idABOFgen2_uff_E=290.37, -5.7, 1.491, 5.630
6LU7_idABOFgen2_uff_E=290.37, -5.7,32.606,34.203
6LU7_idABOFgen2_uff_E=290.37, -5.6,33.227,34.878
6LU7_idABOFgen2_uff_E=290.37, -5.6,25.622,27.510
6LU7_idABOFgen2_uff_E=290.37, -5.5, 1.858, 2.642
6LU7_idABOFgen2_uff_E=290.37, -5.5, 1.129, 5.576
6LU7_idABOFgen2_uff_E=290.37, -5.5, 8.760,11.746
6LU7_idABOFgen2_uff_E=290.37, -5.5, 2.636, 3.937
6LU7_idABOGgen2_uff_E=318.02, -4.9, 0.000, 0.000
6LU7_idABOGgen2_uff_E=318.02, -4.6, 1.194, 2.171
6LU7_idABOGgen2_uff_E=318.02, -4.5, 1.903, 2.351
6LU7_idABOGgen2_uff_E=318.02, -4.2,30.271,31.830
6LU7_idABOGgen2_uff_E=318.02, -4.2, 3.058, 4.663
6LU7_idABOGgen2_uff_E=318.02, -4.2,31.165,32.028
6LU7_idABOGgen2_uff_E=318.02, -4.2,17.462,18.265
6LU7_idABOGgen2_uff_E=318.02, -4.1,30.589,31.777
6LU7_idABOGgen2_uff_E=318.02, -4.1,30.529,32.023
6LU7_idABOHgen2_uff_E=67.95, -3.9, 0.000, 0.000
6LU7_idABOHgen2_uff_E=67.95, -3.9, 1.317, 2.365
6LU7_idABOHgen2_uff_E=67.95, -3.8, 1.192, 2.129
6LU7_idABOHgen2_uff_E=67.95, -3.7,53.658,55.407
6LU7_idABOHgen2_uff_E=67.95, -3.7,55.340,57.093
6LU7_idABOHgen2_uff_E=67.95, -3.6,31.662,32.726
6LU7_idABOHgen2_uff_E=67.95, -3.5,31.072,32.614
6LU7_idABOHgen2_uff_E=67.95, -3.5,19.409,20.985
6LU7_idABOHgen2_uff_E=67.95, -3.5,31.043,32.423
6LU7_idABOIgen2_uff_E=69.15, -5.0, 0.000, 0.000
6LU7_idABOIgen2_uff_E=69.15, -4.8,30.972,32.041
6LU7_idABOIgen2_uff_E=69.15, -4.8,31.761,32.769
6LU7_idABOIgen2_uff_E=69.15, -4.7,28.463,29.923
6LU7_idABOIgen2_uff_E=69.15, -4.7,31.285,32.268
6LU7_idABOIgen2_uff_E=69.15, -4.7,31.932,33.020
6LU7_idABOIgen2_uff_E=69.15, -4.6,30.873,31.986
6LU7_idABOIgen2_uff_E=69.15, -4.5,28.325,29.052
6LU7_idABOIgen2_uff_E=69.15, -4.5,18.602,19.802
6LU7_idABOJgen2_uff_E=649.29, -5.6, 0.000, 0.000
6LU7_idABOJgen2_uff_E=649.29, -5.6, 0.219, 2.198
6LU7_idABOJgen2_uff_E=649.29, -5.4, 2.917, 4.153
6LU7_idABOJgen2_uff_E=649.29, -5.3, 4.209, 5.478
6LU7_idABOJgen2_uff_E=649.29, -5.3, 4.366, 6.377
6LU7_idABOJgen2_uff_E=649.29, -5.3, 1.216, 2.676
6LU7_idABOJgen2_uff_E=649.29, -5.2, 1.371, 5.549
6LU7_idABOJgen2_uff_E=649.29, -5.2,33.060,35.251
6LU7_idABOJgen2_uff_E=649.29, -5.2,25.535,27.689
6LU7_idABOKgen2_uff_E=586.40, -7.4, 0.000, 0.000
6LU7_idABOKgen2_uff_E=586.40, -7.3,18.317,21.098
6LU7_idABOKgen2_uff_E=586.40, -7.1,21.350,24.194
6LU7_idABOKgen2_uff_E=586.40, -7.0, 1.994, 8.654
6LU7_idABOKgen2_uff_E=586.40, -6.9,18.075,20.898
6LU7_idABOKgen2_uff_E=586.40, -6.8, 2.059, 2.967
6LU7_idABOKgen2_uff_E=586.40, -6.8, 1.422, 2.115
6LU7_idABOKgen2_uff_E=586.40, -6.7,21.472,23.353
6LU7_idABOKgen2_uff_E=586.40, -6.7,21.736,24.903
6LU7_idABOLgen2_uff_E=152.49, -5.3, 0.000, 0.000
6LU7_idABOLgen2_uff_E=152.49, -4.9, 2.611, 3.516
6LU7_idABOLgen2_uff_E=152.49, -4.8,24.159,26.156
6LU7_idABOLgen2_uff_E=152.49, -4.8, 1.803, 2.218
6LU7_idABOLgen2_uff_E=152.49, -4.7, 4.448, 5.941
6LU7_idABOLgen2_uff_E=152.49, -4.6,31.058,32.400
6LU7_idABOLgen2_uff_E=152.49, -4.5, 4.069, 4.396
6LU7_idABOLgen2_uff_E=152.49, -4.4,16.814,18.204
6LU7_idABOLgen2_uff_E=152.49, -4.4,18.232,19.186
6LU7_idABOMgen2_uff_E=1063.47, -6.2, 0.000, 0.000
6LU7_idABOMgen2_uff_E=1063.47, -6.0, 1.050, 2.971
6LU7_idABOMgen2_uff_E=1063.47, -5.5, 2.193, 2.604
6LU7_idABOMgen2_uff_E=1063.47, -5.0, 4.575, 4.732
6LU7_idABOMgen2_uff_E=1063.47, -4.9,22.271,24.562
6LU7_idABOMgen2_uff_E=1063.47, -4.7,24.168,25.926
6LU7_idABOMgen2_uff_E=1063.47, -4.7,22.321,24.074
6LU7_idABOMgen2_uff_E=1063.47, -4.7,26.264,27.771
6LU7_idABOMgen2_uff_E=1063.47, -4.5,31.351,32.565
6LU7_idABONgen2_uff_E=107.31, -4.3, 0.000, 0.000
6LU7_idABONgen2_uff_E=107.31, -4.0, 8.914, 9.488
6LU7_idABONgen2_uff_E=107.31, -3.8,24.902,25.140
6LU7_idABONgen2_uff_E=107.31, -3.8,17.079,17.469
6LU7_idABONgen2_uff_E=107.31, -3.7,24.257,24.416
6LU7_idABONgen2_uff_E=107.31, -3.6,17.123,17.312
6LU7_idABONgen2_uff_E=107.31, -3.5,24.458,24.582
6LU7_idABONgen2_uff_E=107.31, -3.5,17.417,17.637
6LU7_idABONgen2_uff_E=107.31, -3.5,24.869,24.993
6LU7_idABOOgen2_uff_E=290.60, -5.1, 0.000, 0.000
6LU7_idABOOgen2_uff_E=290.60, -4.6, 6.986, 8.103
6LU7_idABOOgen2_uff_E=290.60, -4.5,32.014,33.736
6LU7_idABOOgen2_uff_E=290.60, -4.5, 2.777, 4.117
6LU7_idABOOgen2_uff_E=290.60, -4.4, 2.874, 5.897
6LU7_idABOOgen2_uff_E=290.60, -4.4,25.528,27.828
6LU7_idABOOgen2_uff_E=290.60, -4.4,21.444,24.467
6LU7_idABOOgen2_uff_E=290.60, -4.3,18.869,19.881
6LU7_idABOOgen2_uff_E=290.60, -4.3,18.801,20.140
6LU7_idABOPgen2_uff_E=858.79, -6.8, 0.000, 0.000
6LU7_idABOPgen2_uff_E=858.79, -6.3, 2.378, 6.411
6LU7_idABOPgen2_uff_E=858.79, -6.2, 3.098, 6.294
6LU7_idABOPgen2_uff_E=858.79, -6.1,17.806,21.694
6LU7_idABOPgen2_uff_E=858.79, -6.0,10.682,13.397
6LU7_idABOPgen2_uff_E=858.79, -5.8,36.490,39.250
6LU7_idABOPgen2_uff_E=858.79, -5.7,12.929,16.088
6LU7_idABOPgen2_uff_E=858.79, -5.7,14.206,17.176
6LU7_idABOPgen2_uff_E=858.79, -5.7,36.506,39.493
6LU7_idABOQgen2_uff_E=748.43, -4.0, 0.000, 0.000
6LU7_idABOQgen2_uff_E=748.43, -4.0,54.683,57.888
6LU7_idABOQgen2_uff_E=748.43, -3.9,26.524,27.819
6LU7_idABOQgen2_uff_E=748.43, -3.9,29.657,32.013
6LU7_idABOQgen2_uff_E=748.43, -3.9,25.376,27.068
6LU7_idABOQgen2_uff_E=748.43, -3.8,55.671,58.696
6LU7_idABOQgen2_uff_E=748.43, -3.8,25.915,27.587
6LU7_idABOQgen2_uff_E=748.43, -3.8,33.257,35.260
6LU7_idABOQgen2_uff_E=748.43, -3.8,52.123,55.246
6LU7_idABORgen2_uff_E=802.61, -4.9, 0.000, 0.000
6LU7_idABORgen2_uff_E=802.61, -4.8, 1.939, 2.847
6LU7_idABORgen2_uff_E=802.61, -4.4,32.562,34.657
6LU7_idABORgen2_uff_E=802.61, -4.4,15.951,18.737
6LU7_idABORgen2_uff_E=802.61, -4.4,20.234,22.100
6LU7_idABORgen2_uff_E=802.61, -4.3,31.919,33.416
6LU7_idABORgen2_uff_E=802.61, -4.3,25.666,26.788
6LU7_idABORgen2_uff_E=802.61, -4.3,19.376,21.923
6LU7_idABORgen2_uff_E=802.61, -4.2,12.826,15.351
6LU7_idABOSgen2_uff_E=480.17, -6.2, 0.000, 0.000
6LU7_idABOSgen2_uff_E=480.17, -6.0, 2.353, 6.340
6LU7_idABOSgen2_uff_E=480.17, -5.9, 2.958, 6.135
6LU7_idABOSgen2_uff_E=480.17, -5.9, 3.120, 6.604
6LU7_idABOSgen2_uff_E=480.17, -5.8, 2.775, 3.975
6LU7_idABOSgen2_uff_E=480.17, -5.8,20.809,23.513
6LU7_idABOSgen2_uff_E=480.17, -5.8, 3.387, 6.490
6LU7_idABOSgen2_uff_E=480.17, -5.7, 1.712, 2.420
6LU7_idABOSgen2_uff_E=480.17, -5.5,19.087,21.942
6LU7_idABOTgen2_uff_E=81.83, -5.6, 0.000, 0.000
6LU7_idABOTgen2_uff_E=81.83, -5.3,29.970,31.162
6LU7_idABOTgen2_uff_E=81.83, -5.3, 2.332, 3.304
6LU7_idABOTgen2_uff_E=81.83, -5.0, 1.626, 2.570
6LU7_idABOTgen2_uff_E=81.83, -4.9, 2.031, 2.874
6LU7_idABOTgen2_uff_E=81.83, -4.7, 7.885, 9.504
6LU7_idABOTgen2_uff_E=81.83, -4.7,17.160,17.621
6LU7_idABOTgen2_uff_E=81.83, -4.7,29.521,31.319
6LU7_idABOTgen2_uff_E=81.83, -4.7,16.939,17.781
6LU7_idABOUgen2_uff_E=114.84, -4.5, 0.000, 0.000
6LU7_idABOUgen2_uff_E=114.84, -4.2,18.363,18.409
6LU7_idABOUgen2_uff_E=114.84, -4.1,30.867,32.344
6LU7_idABOUgen2_uff_E=114.84, -4.1,30.938,32.270
6LU7_idABOUgen2_uff_E=114.84, -4.0, 1.147, 3.067
