Ligand,Binding Affinity,rmsd/ub, rmsd/lb
6LU7_idACMCgen18_uff_E=172.92,-11.8, 8.770,30.422
6LU7_idACMCgen18_uff_E=172.92,-11.5, 5.409,13.345
6LU7_idACMCgen18_uff_E=172.92,-11.5, 9.026,20.824
6LU7_idACMDgen18_uff_E=2176.29,-11.7, 0.000, 0.000
6LU7_idACMDgen18_uff_E=2176.29,-11.2,15.406,18.544
6LU7_idACMDgen18_uff_E=2176.29,-11.0,17.252,20.164
6LU7_idACMDgen18_uff_E=2176.29,-10.9, 4.251,13.008
6LU7_idACMDgen18_uff_E=2176.29,-10.7,18.000,21.601
6LU7_idACMDgen18_uff_E=2176.29,-10.6,18.873,21.680
6LU7_idACMDgen18_uff_E=2176.29,-10.6, 5.420,13.213
6LU7_idACMDgen18_uff_E=2176.29,-10.6,15.233,18.368
6LU7_idACMDgen18_uff_E=2176.29,-10.6,16.326,19.459
6LU7_idACMEgen18_uff_E=151.75, -4.2, 0.000, 0.000
6LU7_idACMEgen18_uff_E=151.75, -4.2,33.362,34.174
6LU7_idACMEgen18_uff_E=151.75, -4.2,46.048,49.179
6LU7_idACMEgen18_uff_E=151.75, -4.2,54.368,57.487
6LU7_idACMEgen18_uff_E=151.75, -4.1,29.076,31.453
6LU7_idACMEgen18_uff_E=151.75, -4.1,14.767,17.624
6LU7_idACMEgen18_uff_E=151.75, -4.1,21.003,24.575
6LU7_idACMEgen18_uff_E=151.75, -3.9,25.774,26.851
6LU7_idACMEgen18_uff_E=151.75, -3.9,33.465,36.146
6LU7_idACMFgen18_uff_E=2398.31,-11.3, 0.000, 0.000
6LU7_idACMFgen18_uff_E=2398.31,-11.2, 3.532, 9.982
6LU7_idACMFgen18_uff_E=2398.31,-11.2, 1.661, 3.268
6LU7_idACMFgen18_uff_E=2398.31,-10.8, 3.608, 8.445
6LU7_idACMFgen18_uff_E=2398.31,-10.6, 4.756, 9.503
6LU7_idACMFgen18_uff_E=2398.31,-10.5, 4.511, 9.358
6LU7_idACMFgen18_uff_E=2398.31,-10.5, 4.087, 8.333
6LU7_idACMFgen18_uff_E=2398.31,-10.5, 1.620, 2.789
6LU7_idACMFgen18_uff_E=2398.31,-10.5, 3.770, 8.013
6LU7_idACMGgen18_uff_E=194.73, -4.5, 0.000, 0.000
6LU7_idACMGgen18_uff_E=194.73, -4.5, 0.983, 3.172
6LU7_idACMGgen18_uff_E=194.73, -4.4, 0.850, 2.299
6LU7_idACMGgen18_uff_E=194.73, -4.4,30.890,32.986
6LU7_idACMGgen18_uff_E=194.73, -4.4,31.633,33.013
6LU7_idACMGgen18_uff_E=194.73, -4.4,30.915,32.705
6LU7_idACMGgen18_uff_E=194.73, -4.3,30.833,32.637
6LU7_idACMGgen18_uff_E=194.73, -4.3,18.165,19.140
6LU7_idACMGgen18_uff_E=194.73, -4.2,18.651,18.953
6LU7_idACMHgen18_uff_E=160.60, -5.3, 0.000, 0.000
6LU7_idACMHgen18_uff_E=160.60, -5.0, 1.736, 2.819
6LU7_idACMHgen18_uff_E=160.60, -5.0, 6.810,17.717
6LU7_idACMHgen18_uff_E=160.60, -4.9,20.781,27.184
6LU7_idACMHgen18_uff_E=160.60, -4.8,21.372,23.835
6LU7_idACMHgen18_uff_E=160.60, -4.8, 8.176, 8.641
6LU7_idACMHgen18_uff_E=160.60, -4.5,20.680,21.012
6LU7_idACMHgen18_uff_E=160.60, -4.4,32.405,34.107
6LU7_idACMHgen18_uff_E=160.60, -4.3, 7.243, 7.517
6LU7_idACMIgen18_uff_E=437.87,-13.6, 0.000, 0.000
6LU7_idACMIgen18_uff_E=437.87,-12.4,23.832,25.986
6LU7_idACMIgen18_uff_E=437.87,-12.3,24.104,28.841
6LU7_idACMIgen18_uff_E=437.87,-11.8,24.675,36.098
6LU7_idACMIgen18_uff_E=437.87,-11.5,26.446,30.485
6LU7_idACMIgen18_uff_E=437.87,-11.5,28.427,39.880
6LU7_idACMIgen18_uff_E=437.87,-11.5,26.870,31.958
6LU7_idACMIgen18_uff_E=437.87,-11.3,26.458,30.543
6LU7_idACMIgen18_uff_E=437.87,-11.1, 5.884,32.166
6LU7_idACMJgen18_uff_E=1907.19,-11.2, 0.000, 0.000
6LU7_idACMJgen18_uff_E=1907.19,-11.1,27.865,31.555
6LU7_idACMJgen18_uff_E=1907.19,-10.8, 8.935,11.405
6LU7_idACMJgen18_uff_E=1907.19,-10.8,24.351,28.408
6LU7_idACMJgen18_uff_E=1907.19,-10.7, 5.055, 8.095
6LU7_idACMJgen18_uff_E=1907.19,-10.7,22.800,27.658
6LU7_idACMJgen18_uff_E=1907.19,-10.5,24.217,28.029
6LU7_idACMJgen18_uff_E=1907.19,-10.5, 7.490,12.484
6LU7_idACMJgen18_uff_E=1907.19,-10.5,24.833,29.129
6LU7_idACMKgen18_uff_E=2562.24,-10.8, 0.000, 0.000
6LU7_idACMKgen18_uff_E=2562.24,-10.5, 1.398, 4.240
6LU7_idACMKgen18_uff_E=2562.24,-10.3, 6.738,16.818
6LU7_idACMKgen18_uff_E=2562.24,-10.1, 2.275, 4.964
6LU7_idACMKgen18_uff_E=2562.24,-10.0,20.061,24.248
6LU7_idACMKgen18_uff_E=2562.24, -9.9,14.487,15.945
6LU7_idACMKgen18_uff_E=2562.24, -9.7,17.600,20.846
6LU7_idACMKgen18_uff_E=2562.24, -9.6,19.795,24.126
6LU7_idACMKgen18_uff_E=2562.24, -9.6,18.105,22.292
6LU7_idACMLgen18_uff_E=168.87,-12.2, 0.000, 0.000
6LU7_idACMLgen18_uff_E=168.87,-12.2,22.405,24.168
6LU7_idACMLgen18_uff_E=168.87,-12.0,22.924,26.472
6LU7_idACMLgen18_uff_E=168.87,-11.7,24.304,32.414
6LU7_idACMLgen18_uff_E=168.87,-11.5, 1.482, 2.088
6LU7_idACMLgen18_uff_E=168.87,-11.4,24.216,31.989
6LU7_idACMLgen18_uff_E=168.87,-11.3,24.729,28.387
6LU7_idACMLgen18_uff_E=168.87,-11.2,22.567,23.885
6LU7_idACMLgen18_uff_E=168.87,-11.2,24.776,28.517
6LU7_idACMMgen18_uff_E=223.54,-13.9, 0.000, 0.000
6LU7_idACMMgen18_uff_E=223.54,-12.8, 0.887,11.710
6LU7_idACMMgen18_uff_E=223.54,-12.7, 1.956,24.564
6LU7_idACMMgen18_uff_E=223.54,-12.1, 5.475,28.118
6LU7_idACMMgen18_uff_E=223.54,-12.0, 8.784,28.442
6LU7_idACMMgen18_uff_E=223.54,-12.0,22.175,24.245
6LU7_idACMMgen18_uff_E=223.54,-11.7, 6.768,28.118
6LU7_idACMMgen18_uff_E=223.54,-11.5, 6.521,25.890
6LU7_idACMMgen18_uff_E=223.54,-11.4, 7.328,27.305
6LU7_idACMNgen18_uff_E=160.84,-16.2, 0.000, 0.000
6LU7_idACMNgen18_uff_E=160.84,-14.8, 0.721,12.456
6LU7_idACMNgen18_uff_E=160.84,-13.3,21.924,24.345
6LU7_idACMOgen18_uff_E=168.99,-13.1, 0.000, 0.000
6LU7_idACMOgen18_uff_E=168.99,-12.0, 6.500,25.481
6LU7_idACMOgen18_uff_E=168.99,-11.9,22.488,26.086
6LU7_idACMOgen18_uff_E=168.99,-11.6, 0.964,11.236
6LU7_idACMOgen18_uff_E=168.99,-11.5, 7.817,29.233
6LU7_idACMOgen18_uff_E=168.99,-11.2, 6.103,28.577
6LU7_idACMOgen18_uff_E=168.99,-11.2, 8.074,19.770
6LU7_idACMOgen18_uff_E=168.99,-11.1, 3.182,12.095
6LU7_idACMOgen18_uff_E=168.99,-11.0,20.011,32.480
6LU7_idACMPgen18_uff_E=169.99,-12.7, 0.000, 0.000
6LU7_idACMPgen18_uff_E=169.99,-12.0, 0.875,11.590
6LU7_idACMPgen18_uff_E=169.99,-12.0,22.262,24.370
6LU7_idACMPgen18_uff_E=169.99,-11.9, 7.303,26.581
6LU7_idACMPgen18_uff_E=169.99,-11.9, 6.206,28.030
6LU7_idACMPgen18_uff_E=169.99,-11.6, 6.905,25.621
6LU7_idACMPgen18_uff_E=169.99,-11.4, 4.810,13.057
6LU7_idACMPgen18_uff_E=169.99,-11.3,22.400,26.480
6LU7_idACMPgen18_uff_E=169.99,-11.1, 9.823,19.948
6LU7_idACMQgen18_uff_E=175.29,-14.4, 0.000, 0.000
6LU7_idACMQgen18_uff_E=175.29,-12.3,22.607,24.500
6LU7_idACMQgen18_uff_E=175.29,-12.2, 0.932,11.827
6LU7_idACMQgen18_uff_E=175.29,-12.2,22.580,23.923
6LU7_idACMQgen18_uff_E=175.29,-11.5,26.284,29.166
6LU7_idACMQgen18_uff_E=175.29,-11.4,23.165,26.855
6LU7_idACMRgen18_uff_E=2498.53,-11.8, 0.000, 0.000
6LU7_idACMRgen18_uff_E=2498.53,-11.7, 3.636,10.686
6LU7_idACMRgen18_uff_E=2498.53,-11.5, 1.146, 2.587
6LU7_idACMRgen18_uff_E=2498.53,-11.4, 3.577, 8.005
6LU7_idACMRgen18_uff_E=2498.53,-11.2, 4.871,10.795
6LU7_idACMRgen18_uff_E=2498.53,-10.9,17.729,21.143
6LU7_idACMRgen18_uff_E=2498.53,-10.9, 5.219, 9.124
6LU7_idACMRgen18_uff_E=2498.53,-10.9, 3.877, 7.282
6LU7_idACMRgen18_uff_E=2498.53,-10.9,33.809,36.897
6LU7_idACMSgen18_uff_E=146.99,-15.7, 0.000, 0.000
6LU7_idACMSgen18_uff_E=146.99,-13.3, 1.014,12.709
6LU7_idACMTgen18_uff_E=190.10,-14.4, 0.000, 0.000
6LU7_idACMTgen18_uff_E=190.10,-14.1, 0.695,12.928
6LU7_idACMTgen18_uff_E=190.10,-13.1,22.019,34.979
6LU7_idACMTgen18_uff_E=190.10,-12.9,21.861,26.475
6LU7_idACMTgen18_uff_E=190.10,-12.5,22.201,24.360
6LU7_idACMTgen18_uff_E=190.10,-12.0,24.642,36.254
6LU7_idACMTgen18_uff_E=190.10,-11.9,24.724,34.630
6LU7_idACMTgen18_uff_E=190.10,-11.8,24.630,36.914
6LU7_idACMTgen18_uff_E=190.10,-11.5,29.569,33.486
6LU7_idACMUgen18_uff_E=90.55, -4.2, 0.000, 0.000
6LU7_idACMUgen18_uff_E=90.55, -4.2, 1.841, 3.329
6LU7_idACMUgen18_uff_E=90.55, -4.0,19.856,20.664
6LU7_idACMUgen18_uff_E=90.55, -3.9,63.400,64.507
6LU7_idACMUgen18_uff_E=90.55, -3.9, 1.538, 3.139
6LU7_idACMUgen18_uff_E=90.55, -3.9,18.488,19.456
6LU7_idACMUgen18_uff_E=90.55, -3.9,15.176,16.635
6LU7_idACMUgen18_uff_E=90.55, -3.8,56.873,58.080
6LU7_idACMUgen18_uff_E=90.55, -3.8,64.157,65.265
6LU7_idACMVgen18_uff_E=221.91,-13.0, 0.000, 0.000
6LU7_idACMVgen18_uff_E=221.91,-12.8,23.280,26.593
6LU7_idACMVgen18_uff_E=221.91,-12.3, 6.586,27.009
6LU7_idACMVgen18_uff_E=221.91,-12.0,20.166,31.132
6LU7_idACMVgen18_uff_E=221.91,-11.9, 6.655,24.994
6LU7_idACMVgen18_uff_E=221.91,-11.8, 7.514,28.532
6LU7_idACMVgen18_uff_E=221.91,-11.8,18.902,29.044
6LU7_idACMVgen18_uff_E=221.91,-11.8, 2.219,12.094
6LU7_idACMVgen18_uff_E=221.91,-11.6, 8.063,14.046
6LU7_idACMWgen18_uff_E=268.44,-14.9, 0.000, 0.000
6LU7_idACMWgen18_uff_E=268.44,-13.2,22.916,24.781
6LU7_idACMWgen18_uff_E=268.44,-12.6,23.234,27.435
6LU7_idACMWgen18_uff_E=268.44,-12.5, 2.122, 2.681
6LU7_idACMWgen18_uff_E=268.44,-12.1,22.795,34.502
6LU7_idACMWgen18_uff_E=268.44,-12.0,23.538,34.058
6LU7_idACMXgen18_uff_E=410.53,-13.5, 0.000, 0.000
6LU7_idACMXgen18_uff_E=410.53,-13.2,21.985,23.617
6LU7_idACMXgen18_uff_E=410.53,-12.5, 2.631,12.935
6LU7_idACMXgen18_uff_E=410.53,-12.2,10.815,25.494
6LU7_idACMXgen18_uff_E=410.53,-12.1,22.671,26.262
6LU7_idACMXgen18_uff_E=410.53,-12.0,10.796,21.393
6LU7_idACMXgen18_uff_E=410.53,-11.9,10.012,19.505
6LU7_idACMXgen18_uff_E=410.53,-11.4,10.271,20.518
6LU7_idACMXgen18_uff_E=410.53,-11.1,22.382,33.824
6LU7_idACMYgen18_uff_E=173.98,-13.4, 0.000, 0.000
6LU7_idACMYgen18_uff_E=173.98,-12.3, 0.989,10.759
6LU7_idACMYgen18_uff_E=173.98,-12.0,10.227,27.801
6LU7_idACMYgen18_uff_E=173.98,-11.9, 5.391,12.865
6LU7_idACMYgen18_uff_E=173.98,-11.9, 9.241,21.801
6LU7_idACMYgen18_uff_E=173.98,-11.7, 5.343, 7.617
6LU7_idACMYgen18_uff_E=173.98,-11.7,22.107,25.423
6LU7_idACMYgen18_uff_E=173.98,-11.5, 8.863,25.908
6LU7_idACMYgen18_uff_E=173.98,-11.5,22.131,24.117
6LU7_idACMZgen18_uff_E=977.05,-11.7, 0.000, 0.000
6LU7_idACMZgen18_uff_E=977.05,-11.6, 5.156, 8.099
6LU7_idACMZgen18_uff_E=977.05,-11.6, 3.901, 6.745
6LU7_idACMZgen18_uff_E=977.05,-11.5,17.414,22.785
6LU7_idACMZgen18_uff_E=977.05,-11.5, 4.274, 6.708
6LU7_idACMZgen18_uff_E=977.05,-11.0, 4.422, 8.819
6LU7_idACMZgen18_uff_E=977.05,-10.9,19.558,23.235
6LU7_idACMZgen18_uff_E=977.05,-10.9, 3.715, 5.704
6LU7_idACMZgen18_uff_E=977.05,-10.9, 4.025, 6.600
6LU7_idACNAgen18_uff_E=2314.78,-11.2, 0.000, 0.000
6LU7_idACNAgen18_uff_E=2314.78,-11.0, 3.913,10.012
6LU7_idACNAgen18_uff_E=2314.78,-10.5, 5.182,13.341
6LU7_idACNAgen18_uff_E=2314.78,-10.4, 5.148, 9.764
6LU7_idACNAgen18_uff_E=2314.78,-10.4, 1.655, 3.304
6LU7_idACNAgen18_uff_E=2314.78,-10.3,14.408,18.554
6LU7_idACNAgen18_uff_E=2314.78,-10.2, 3.964, 8.255
6LU7_idACNAgen18_uff_E=2314.78,-10.1, 2.054, 3.005
6LU7_idACNAgen18_uff_E=2314.78,-10.0,21.218,25.601
6LU7_idACNBgen18_uff_E=165.55,-12.3, 0.000, 0.000
6LU7_idACNBgen18_uff_E=165.55,-12.2, 9.197,11.731
6LU7_idACNBgen18_uff_E=165.55,-12.1, 1.083,15.088
6LU7_idACNBgen18_uff_E=165.55,-12.1, 1.973, 2.952
6LU7_idACNBgen18_uff_E=165.55,-12.0,13.379,22.423
6LU7_idACNBgen18_uff_E=165.55,-11.8,13.954,30.125
6LU7_idACNBgen18_uff_E=165.55,-11.7,13.564,26.913
6LU7_idACNBgen18_uff_E=165.55,-11.6, 1.400,15.166
6LU7_idACNBgen18_uff_E=165.55,-11.5,12.035,32.976
6LU7_idACNCgen18_uff_E=185.65,-14.5, 0.000, 0.000
6LU7_idACNCgen18_uff_E=185.65,-13.0, 1.431, 2.108
6LU7_idACNCgen18_uff_E=185.65,-12.7,24.224,25.584
6LU7_idACNCgen18_uff_E=185.65,-12.7,23.817,28.019
6LU7_idACNCgen18_uff_E=185.65,-12.5, 1.235,13.866
6LU7_idACNCgen18_uff_E=185.65,-11.6,26.581,30.777
6LU7_idACNDgen18_uff_E=277.03,-11.7, 0.000, 0.000
6LU7_idACNDgen18_uff_E=277.03,-11.5,19.392,28.284
6LU7_idACNDgen18_uff_E=277.03,-11.5,24.864,27.965
6LU7_idACNDgen18_uff_E=277.03,-11.5,23.337,27.680
6LU7_idACNDgen18_uff_E=277.03,-11.3,23.622,28.441
6LU7_idACNDgen18_uff_E=277.03,-10.9,32.557,37.999
6LU7_idACNDgen18_uff_E=277.03,-10.9,30.975,37.013
6LU7_idACNDgen18_uff_E=277.03,-10.9, 3.365,23.474
6LU7_idACNDgen18_uff_E=277.03,-10.8,25.594,28.369
6LU7_idACNEgen18_uff_E=150.18,-12.7, 0.000, 0.000
6LU7_idACNEgen18_uff_E=150.18,-12.5,14.319,27.814
6LU7_idACNEgen18_uff_E=150.18,-12.1, 1.814,16.403
6LU7_idACNEgen18_uff_E=150.18,-11.9, 2.325,16.697
6LU7_idACNEgen18_uff_E=150.18,-11.9, 9.585,31.805
6LU7_idACNEgen18_uff_E=150.18,-11.6, 9.294,29.103
6LU7_idACNEgen18_uff_E=150.18,-11.5, 1.242,16.353
6LU7_idACNEgen18_uff_E=150.18,-11.4, 7.814,29.535
6LU7_idACNEgen18_uff_E=150.18,-11.3, 3.205,17.102
6LU7_idACNFgen18_uff_E=408.37,-13.7, 0.000, 0.000
6LU7_idACNFgen18_uff_E=408.37,-12.5,22.078,24.404
6LU7_idACNFgen18_uff_E=408.37,-12.5, 1.079,11.920
6LU7_idACNFgen18_uff_E=408.37,-12.3,21.657,25.543
6LU7_idACNFgen18_uff_E=408.37,-12.1,24.312,33.573
6LU7_idACNFgen18_uff_E=408.37,-12.0,21.440,25.507
6LU7_idACNFgen18_uff_E=408.37,-11.8, 3.738,23.803
6LU7_idACNFgen18_uff_E=408.37,-11.7,10.241,19.273
6LU7_idACNFgen18_uff_E=408.37,-11.4,22.196,31.811
6LU7_idACNGgen18_uff_E=189.81,-13.1, 0.000, 0.000
6LU7_idACNGgen18_uff_E=189.81,-12.1, 7.452,33.886
6LU7_idACNGgen18_uff_E=189.81,-11.7, 5.963,26.099
6LU7_idACNGgen18_uff_E=189.81,-11.5, 3.503, 5.440
6LU7_idACNGgen18_uff_E=189.81,-11.5, 0.936,17.051
6LU7_idACNGgen18_uff_E=189.81,-11.4, 4.056,17.441
6LU7_idACNGgen18_uff_E=189.81,-11.4, 9.580,27.847
6LU7_idACNGgen18_uff_E=189.81,-11.2,27.243,40.403
6LU7_idACNGgen18_uff_E=189.81,-11.2,23.930,34.730
6LU7_idACNHgen18_uff_E=1028.78,-11.2, 0.000, 0.000
6LU7_idACNHgen18_uff_E=1028.78,-11.0, 4.896, 7.561
6LU7_idACNHgen18_uff_E=1028.78,-10.9, 4.518, 8.976
6LU7_idACNHgen18_uff_E=1028.78,-10.9, 1.767, 2.265
6LU7_idACNHgen18_uff_E=1028.78,-10.8, 2.953, 4.496
6LU7_idACNHgen18_uff_E=1028.78,-10.6, 5.021, 7.214
6LU7_idACNHgen18_uff_E=1028.78,-10.5,21.028,24.135
6LU7_idACNHgen18_uff_E=1028.78,-10.3,31.124,34.826
6LU7_idACNHgen18_uff_E=1028.78,-10.1, 4.530, 8.471
6LU7_idACNIgen18_uff_E=273.46, -5.6, 0.000, 0.000
6LU7_idACNIgen18_uff_E=273.46, -5.6, 0.266, 1.171
6LU7_idACNIgen18_uff_E=273.46, -5.5,14.534,16.979
6LU7_idACNIgen18_uff_E=273.46, -5.4, 9.927,12.400
6LU7_idACNIgen18_uff_E=273.46, -5.3, 1.907, 2.774
6LU7_idACNIgen18_uff_E=273.46, -5.3,31.208,33.456
6LU7_idACNIgen18_uff_E=273.46, -5.3,23.434,25.299
6LU7_idACNIgen18_uff_E=273.46, -5.3,14.899,19.099
6LU7_idACNIgen18_uff_E=273.46, -5.1,16.985,18.847
6LU7_idACNJgen18_uff_E=450.35,-16.1, 0.000, 0.000
6LU7_idACNJgen18_uff_E=450.35,-13.4,23.662,34.375
6LU7_idACNKgen18_uff_E=208.19,-13.8, 0.000, 0.000
6LU7_idACNKgen18_uff_E=208.19,-13.3, 1.320,25.163
6LU7_idACNKgen18_uff_E=208.19,-12.9, 0.800,11.882
6LU7_idACNKgen18_uff_E=208.19,-12.3, 5.401,26.275
6LU7_idACNKgen18_uff_E=208.19,-11.8, 5.462,28.701
6LU7_idACNKgen18_uff_E=208.19,-11.7, 6.844,29.080
6LU7_idACNKgen18_uff_E=208.19,-11.6,11.259,20.829
6LU7_idACNKgen18_uff_E=208.19,-11.5,20.196,32.898
6LU7_idACNKgen18_uff_E=208.19,-11.1,10.917,22.393
6LU7_idACNLgen18_uff_E=140.55,-13.1, 0.000, 0.000
6LU7_idACNLgen18_uff_E=140.55,-12.2,22.807,24.171
6LU7_idACNLgen18_uff_E=140.55,-12.0, 0.625,11.757
6LU7_idACNLgen18_uff_E=140.55,-11.4,25.046,28.834
6LU7_idACNLgen18_uff_E=140.55,-11.3,23.055,24.485
6LU7_idACNLgen18_uff_E=140.55,-11.2,23.728,31.460
6LU7_idACNLgen18_uff_E=140.55,-11.0, 5.545,20.880
6LU7_idACNLgen18_uff_E=140.55,-10.9,28.019,37.347
6LU7_idACNLgen18_uff_E=140.55,-10.8,24.489,32.241
6LU7_idACNMgen18_uff_E=248.16,-13.4, 0.000, 0.000
6LU7_idACNMgen18_uff_E=248.16,-12.3,13.780,27.718
6LU7_idACNMgen18_uff_E=248.16,-12.1, 2.387, 3.458
6LU7_idACNMgen18_uff_E=248.16,-12.1,13.883,27.239
6LU7_idACNMgen18_uff_E=248.16,-12.0,12.927,31.103
6LU7_idACNMgen18_uff_E=248.16,-12.0, 1.004,15.556
6LU7_idACNMgen18_uff_E=248.16,-11.9,12.528,20.571
6LU7_idACNMgen18_uff_E=248.16,-11.8,25.712,29.901
6LU7_idACNMgen18_uff_E=248.16,-11.5,12.141,30.312
6LU7_idACNNgen18_uff_E=276.97,-16.2, 0.000, 0.000
6LU7_idACNNgen18_uff_E=276.97,-15.5, 0.718,13.895
6LU7_idACNNgen18_uff_E=276.97,-14.3,22.862,27.258
6LU7_idACNOgen18_uff_E=2146.05,-12.8, 0.000, 0.000
6LU7_idACNOgen18_uff_E=2146.05,-12.6,15.426,18.460
6LU7_idACNOgen18_uff_E=2146.05,-12.3, 2.129, 3.201
6LU7_idACNOgen18_uff_E=2146.05,-12.2, 4.338, 7.366
6LU7_idACNOgen18_uff_E=2146.05,-12.0, 2.262, 4.431
6LU7_idACNOgen18_uff_E=2146.05,-11.9, 4.543, 8.178
6LU7_idACNOgen18_uff_E=2146.05,-11.8, 4.121, 7.962
6LU7_idACNOgen18_uff_E=2146.05,-11.3, 4.410, 9.964
6LU7_idACNOgen18_uff_E=2146.05,-11.3, 2.129, 3.476
6LU7_idACNPgen18_uff_E=798.34,-11.1, 0.000, 0.000
6LU7_idACNPgen18_uff_E=798.34,-10.8, 1.721, 2.177
6LU7_idACNPgen18_uff_E=798.34,-10.6, 0.972, 2.787
6LU7_idACNPgen18_uff_E=798.34,-10.4, 2.910, 4.947
6LU7_idACNPgen18_uff_E=798.34,-10.2, 9.831,13.786
6LU7_idACNPgen18_uff_E=798.34,-10.1,36.152,38.864
6LU7_idACNPgen18_uff_E=798.34,-10.1,20.863,23.875
6LU7_idACNPgen18_uff_E=798.34,-10.1, 2.979, 4.941
6LU7_idACNPgen18_uff_E=798.34,-10.0, 3.672, 8.333
6LU7_idACNQgen18_uff_E=2379.92,-10.3, 0.000, 0.000
6LU7_idACNQgen18_uff_E=2379.92,-10.0,20.298,23.794
6LU7_idACNQgen18_uff_E=2379.92, -9.9,27.381,30.400
6LU7_idACNQgen18_uff_E=2379.92, -9.9,20.917,24.607
6LU7_idACNQgen18_uff_E=2379.92, -9.8,19.144,22.423
6LU7_idACNQgen18_uff_E=2379.92, -9.7,25.319,28.632
6LU7_idACNQgen18_uff_E=2379.92, -9.6, 4.659, 7.815
6LU7_idACNQgen18_uff_E=2379.92, -9.6,17.978,20.034
6LU7_idACNQgen18_uff_E=2379.92, -9.5,23.067,26.956
6LU7_idACNRgen18_uff_E=199.26,-12.0, 0.000, 0.000
6LU7_idACNRgen18_uff_E=199.26,-11.9, 2.806,11.942
6LU7_idACNRgen18_uff_E=199.26,-11.8, 5.274,24.257
6LU7_idACNRgen18_uff_E=199.26,-11.7, 5.725,23.533
6LU7_idACNRgen18_uff_E=199.26,-11.5,23.085,24.907
6LU7_idACNRgen18_uff_E=199.26,-11.4, 9.141,15.577
6LU7_idACNRgen18_uff_E=199.26,-11.0,20.634,32.211
6LU7_idACNRgen18_uff_E=199.26,-10.8,10.892,19.281
6LU7_idACNRgen18_uff_E=199.26,-10.6, 7.482,26.314
6LU7_idACNSgen18_uff_E=1673.47,-11.3, 0.000, 0.000
6LU7_idACNSgen18_uff_E=1673.47,-11.0,11.401,16.023
6LU7_idACNSgen18_uff_E=1673.47,-10.9,14.260,17.661
6LU7_idACNSgen18_uff_E=1673.47,-10.6,10.427,16.507
6LU7_idACNSgen18_uff_E=1673.47,-10.6,34.664,39.199
6LU7_idACNSgen18_uff_E=1673.47,-10.6,14.916,17.603
6LU7_idACNSgen18_uff_E=1673.47,-10.4,14.366,18.335
6LU7_idACNSgen18_uff_E=1673.47,-10.4,36.219,40.537
6LU7_idACNSgen18_uff_E=1673.47,-10.4, 2.579, 4.286
6LU7_idACNTgen18_uff_E=283.05,-14.5, 0.000, 0.000
6LU7_idACNTgen18_uff_E=283.05,-13.7, 0.811,14.500
6LU7_idACNTgen18_uff_E=283.05,-12.2,22.999,24.786
6LU7_idACNTgen18_uff_E=283.05,-12.1,25.505,35.455
6LU7_idACNUgen18_uff_E=1348.08,-11.7, 0.000, 0.000
6LU7_idACNUgen18_uff_E=1348.08,-11.6,14.739,18.782
6LU7_idACNUgen18_uff_E=1348.08,-11.5,14.678,18.171
6LU7_idACNUgen18_uff_E=1348.08,-11.3,14.998,18.131
6LU7_idACNUgen18_uff_E=1348.08,-11.2,15.020,18.192
6LU7_idACNUgen18_uff_E=1348.08,-11.2,16.165,21.019
6LU7_idACNUgen18_uff_E=1348.08,-11.2,14.965,19.029
6LU7_idACNUgen18_uff_E=1348.08,-11.1,15.181,20.098
6LU7_idACNUgen18_uff_E=1348.08,-11.0,15.493,21.837
6LU7_idACNVgen18_uff_E=969.33,-11.4, 0.000, 0.000
6LU7_idACNVgen18_uff_E=969.33,-11.3,19.916,23.735
6LU7_idACNVgen18_uff_E=969.33,-11.2,26.625,30.130
6LU7_idACNVgen18_uff_E=969.33,-11.0,26.672,30.008
6LU7_idACNVgen18_uff_E=969.33,-10.9,22.775,25.756
6LU7_idACNVgen18_uff_E=969.33,-10.7,20.280,23.710
6LU7_idACNVgen18_uff_E=969.33,-10.5, 3.114, 3.943
6LU7_idACNVgen18_uff_E=969.33,-10.4,22.864,25.533
6LU7_idACNVgen18_uff_E=969.33,-10.3,22.817,24.930
6LU7_idACNWgen18_uff_E=172.26, -5.2, 0.000, 0.000
6LU7_idACNWgen18_uff_E=172.26, -4.9,32.719,34.278
6LU7_idACNWgen18_uff_E=172.26, -4.9,31.671,33.128
6LU7_idACNWgen18_uff_E=172.26, -4.8,32.153,33.791
6LU7_idACNWgen18_uff_E=172.26, -4.8, 1.536, 4.161
6LU7_idACNWgen18_uff_E=172.26, -4.6,34.183,35.988
6LU7_idACNWgen18_uff_E=172.26, -4.5,31.454,33.097
6LU7_idACNWgen18_uff_E=172.26, -4.4,12.258,14.172
6LU7_idACNWgen18_uff_E=172.26, -4.4,12.443,14.079
6LU7_idACNXgen18_uff_E=183.68,-15.6, 0.000, 0.000
6LU7_idACNYgen18_uff_E=235.70,-14.6, 0.000, 0.000
6LU7_idACNYgen18_uff_E=235.70,-12.0,22.384,26.554
6LU7_idACNYgen18_uff_E=235.70,-12.0,22.312,33.660
6LU7_idACNYgen18_uff_E=235.70,-11.8,21.976,35.327
6LU7_idACNYgen18_uff_E=235.70,-11.7,31.288,38.273
6LU7_idACNYgen18_uff_E=235.70,-11.7,26.879,28.770
6LU7_idACNYgen18_uff_E=235.70,-11.6,29.413,33.147
6LU7_idACNZgen18_uff_E=1117.48,-10.1, 0.000, 0.000
6LU7_idACNZgen18_uff_E=1117.48,-10.0,38.223,41.903
