Ligand,Binding Affinity,rmsd/ub, rmsd/lb
6LU7_idAAXLgen15_uff_E=1332.72,-10.2,23.143,28.882
6LU7_idAAXLgen15_uff_E=1332.72,-10.2,23.064,29.796
6LU7_idAAXLgen15_uff_E=1332.72,-10.2, 1.589,24.632
6LU7_idAAXLgen15_uff_E=1332.72,-10.0, 8.683,22.373
6LU7_idAAXMgen15_uff_E=389.24,-12.0, 0.000, 0.000
6LU7_idAAXMgen15_uff_E=389.24,-11.9,14.218,29.204
6LU7_idAAXMgen15_uff_E=389.24,-11.8,13.339,28.362
6LU7_idAAXMgen15_uff_E=389.24,-11.8,12.900,27.165
6LU7_idAAXMgen15_uff_E=389.24,-11.6, 6.265,24.215
6LU7_idAAXMgen15_uff_E=389.24,-11.3, 6.223,29.704
6LU7_idAAXMgen15_uff_E=389.24,-11.2, 6.176,33.389
6LU7_idAAXMgen15_uff_E=389.24,-11.2, 6.214,29.957
6LU7_idAAXMgen15_uff_E=389.24,-11.0,20.626,28.052
6LU7_idAAXOgen15_uff_E=1137.72,-12.5, 0.000, 0.000
6LU7_idAAXOgen15_uff_E=1137.72,-12.3, 1.118,23.512
6LU7_idAAXOgen15_uff_E=1137.72,-11.6, 1.540,23.597
6LU7_idAAXOgen15_uff_E=1137.72,-11.5, 1.579,26.989
6LU7_idAAXOgen15_uff_E=1137.72,-11.5, 1.521,33.617
6LU7_idAAXOgen15_uff_E=1137.72,-11.4, 1.753,22.708
6LU7_idAAXOgen15_uff_E=1137.72,-11.4, 1.595,26.810
6LU7_idAAXOgen15_uff_E=1137.72,-11.0, 1.546,32.734
6LU7_idAAXOgen15_uff_E=1137.72,-10.9, 1.556,34.597
6LU7_idAAXPgen15_uff_E=1276.34,-12.0, 0.000, 0.000
6LU7_idAAXPgen15_uff_E=1276.34,-11.7,26.459,29.444
6LU7_idAAXPgen15_uff_E=1276.34,-11.6,13.935,27.294
6LU7_idAAXPgen15_uff_E=1276.34,-11.5, 2.894,16.460
6LU7_idAAXPgen15_uff_E=1276.34,-11.0, 9.066,27.220
6LU7_idAAXPgen15_uff_E=1276.34,-11.0,12.239,25.080
6LU7_idAAXPgen15_uff_E=1276.34,-10.7,12.311,25.904
6LU7_idAAXPgen15_uff_E=1276.34,-10.7,12.885,23.472
6LU7_idAAXPgen15_uff_E=1276.34,-10.7,26.590,31.465
6LU7_idAAXTgen15_uff_E=629.70,-13.4, 0.000, 0.000
6LU7_idAAXTgen15_uff_E=629.70,-12.4,23.732,35.725
6LU7_idAAXTgen15_uff_E=629.70,-12.4,22.748,34.584
6LU7_idAAXTgen15_uff_E=629.70,-12.4, 5.498,13.229
6LU7_idAAXTgen15_uff_E=629.70,-12.2,22.449,31.702
6LU7_idAAXTgen15_uff_E=629.70,-11.5, 9.416,13.421
6LU7_idAAXTgen15_uff_E=629.70,-11.3,25.807,40.106
6LU7_idAAXTgen15_uff_E=629.70,-10.9,22.980,31.842
6LU7_idAAXTgen15_uff_E=629.70,-10.7,23.615,29.525
6LU7_idAAXVgen15_uff_E=69416.14, -1.1, 0.000, 0.000
6LU7_idAAXVgen15_uff_E=69416.14, -1.1, 1.779, 2.228
6LU7_idAAXVgen15_uff_E=69416.14, -1.0, 1.420, 2.335
6LU7_idAAXVgen15_uff_E=69416.14, -1.0, 1.642,52.196
6LU7_idAAXVgen15_uff_E=69416.14, -0.9,34.264,62.356
6LU7_idAAXVgen15_uff_E=69416.14, -0.8,35.569,35.720
6LU7_idAAXVgen15_uff_E=69416.14, -0.8,35.369,35.446
6LU7_idAAXVgen15_uff_E=69416.14, -0.8,27.930,35.559
6LU7_idAAXVgen15_uff_E=69416.14, -0.7, 4.259, 4.345
6LU7_idAAXWgen15_uff_E=353.95,-14.9, 0.000, 0.000
6LU7_idAAXWgen15_uff_E=353.95,-12.8, 1.812,13.585
6LU7_idAAXWgen15_uff_E=353.95,-12.6,23.215,27.211
6LU7_idAAXWgen15_uff_E=353.95,-12.3,23.187,27.240
6LU7_idAAXXgen15_uff_E=831.18,-12.4, 0.000, 0.000
6LU7_idAAXXgen15_uff_E=831.18,-11.8, 0.935, 2.476
6LU7_idAAXXgen15_uff_E=831.18,-11.6, 1.004,32.980
6LU7_idAAXXgen15_uff_E=831.18,-11.4, 1.116, 4.524
6LU7_idAAXXgen15_uff_E=831.18,-11.0, 0.979,32.762
6LU7_idAAXXgen15_uff_E=831.18,-10.9,18.968,40.459
6LU7_idAAXXgen15_uff_E=831.18,-10.6,18.971,26.159
6LU7_idAAXXgen15_uff_E=831.18,-10.5,19.063,40.160
6LU7_idAAXXgen15_uff_E=831.18,-10.5,18.875,26.331
6LU7_idAAXZgen15_uff_E=2149.03,-12.1, 0.000, 0.000
6LU7_idAAXZgen15_uff_E=2149.03,-11.9, 1.679,21.731
6LU7_idAAXZgen15_uff_E=2149.03,-11.3, 1.970,24.572
6LU7_idAAXZgen15_uff_E=2149.03,-10.8, 1.815,36.229
6LU7_idAAXZgen15_uff_E=2149.03,-10.4, 1.928,36.107
6LU7_idAAXZgen15_uff_E=2149.03,-10.4,27.973,34.861
6LU7_idAAXZgen15_uff_E=2149.03,-10.3, 1.786,35.327
6LU7_idAAXZgen15_uff_E=2149.03,-10.2,24.418,38.954
6LU7_idAAXZgen15_uff_E=2149.03,-10.2, 0.837, 2.962
6LU7_idAAYDgen15_uff_E=149.11,-13.0, 0.000, 0.000
6LU7_idAAYDgen15_uff_E=149.11,-13.0,22.040,33.798
6LU7_idAAYDgen15_uff_E=149.11,-12.6, 0.819,12.141
6LU7_idAAYDgen15_uff_E=149.11,-12.6, 2.573,25.132
6LU7_idAAYDgen15_uff_E=149.11,-12.0, 4.507,13.373
6LU7_idAAYDgen15_uff_E=149.11,-11.8, 2.433,27.587
6LU7_idAAYDgen15_uff_E=149.11,-11.7,10.145,20.170
6LU7_idAAYDgen15_uff_E=149.11,-11.7,13.270,32.747
6LU7_idAAYDgen15_uff_E=149.11,-11.3,13.858,30.700
6LU7_idAAYNgen15_uff_E=344.59,-12.1, 0.000, 0.000
6LU7_idAAYNgen15_uff_E=344.59,-11.8, 1.074,27.383
6LU7_idAAYNgen15_uff_E=344.59,-11.7, 0.592, 2.320
6LU7_idAAYNgen15_uff_E=344.59,-11.3,22.701,33.336
6LU7_idAAYNgen15_uff_E=344.59,-11.3,22.883,34.548
6LU7_idAAYNgen15_uff_E=344.59,-11.3, 1.073,26.986
6LU7_idAAYNgen15_uff_E=344.59,-11.2,12.874,19.035
6LU7_idAAYNgen15_uff_E=344.59,-11.1,22.896,28.968
6LU7_idAAYNgen15_uff_E=344.59,-11.1,22.651,33.004
6LU7_idAAYTgen15_uff_E=-0.36, -2.6, 0.000, 0.000
6LU7_idAAYTgen15_uff_E=-0.36, -2.6,17.817,18.507
6LU7_idAAYTgen15_uff_E=-0.36, -2.6,17.819,18.069
6LU7_idAAYTgen15_uff_E=-0.36, -2.6, 0.268, 2.182
6LU7_idAAYTgen15_uff_E=-0.36, -2.5, 0.691, 1.429
6LU7_idAAYTgen15_uff_E=-0.36, -2.4, 0.862, 2.153
6LU7_idAAYTgen15_uff_E=-0.36, -2.4,17.807,18.322
6LU7_idAAYTgen15_uff_E=-0.36, -2.4,33.767,34.610
6LU7_idAAYTgen15_uff_E=-0.36, -2.1,17.770,17.970
6LU7_idAAYWgen15_uff_E=1327.91,-12.9, 0.000, 0.000
6LU7_idAAYWgen15_uff_E=1327.91,-12.6,25.825,39.622
6LU7_idAAYWgen15_uff_E=1327.91,-12.5, 3.441,18.872
6LU7_idAAYWgen15_uff_E=1327.91,-12.3,23.204,36.090
6LU7_idAAYWgen15_uff_E=1327.91,-11.3,25.637,32.412
6LU7_idAAYWgen15_uff_E=1327.91,-11.2, 6.435,29.092
6LU7_idAAYWgen15_uff_E=1327.91,-11.0,24.888,31.811
6LU7_idAAYWgen15_uff_E=1327.91,-10.9,24.941,35.021
6LU7_idAAYWgen15_uff_E=1327.91,-10.4,12.655,23.697
6LU7_idAAYZgen15_uff_E=527.82,-15.1, 0.000, 0.000
6LU7_idAAYZgen15_uff_E=527.82,-12.4, 2.466,13.424
6LU7_idAAYZgen15_uff_E=527.82,-12.3,23.628,27.330
6LU7_idAAYZgen15_uff_E=527.82,-12.1,23.855,33.223
6LU7_idAAYZgen15_uff_E=527.82,-12.1,23.443,33.100
6LU7_idAAZBgen15_uff_E=541.01,-11.6, 0.000, 0.000
6LU7_idAAZBgen15_uff_E=541.01,-10.8,20.433,25.619
6LU7_idAAZBgen15_uff_E=541.01,-10.7, 0.878,27.982
6LU7_idAAZBgen15_uff_E=541.01,-10.7, 0.970,38.586
6LU7_idAAZBgen15_uff_E=541.01,-10.6, 0.908,27.885
6LU7_idAAZBgen15_uff_E=541.01,-10.6, 1.042,21.002
6LU7_idAAZBgen15_uff_E=541.01,-10.5, 0.965,26.906
6LU7_idAAZBgen15_uff_E=541.01,-10.5,20.793,26.431
6LU7_idAAZBgen15_uff_E=541.01,-10.4, 0.861,28.083
6LU7_idAAZCgen15_uff_E=431.53,-12.3, 0.000, 0.000
6LU7_idAAZCgen15_uff_E=431.53,-11.5, 0.934,12.686
6LU7_idAAZCgen15_uff_E=431.53,-11.5,24.731,26.016
6LU7_idAAZCgen15_uff_E=431.53,-11.3,10.761,16.612
6LU7_idAAZCgen15_uff_E=431.53,-11.3,10.605,19.447
6LU7_idAAZCgen15_uff_E=431.53,-11.2,26.260,29.658
6LU7_idAAZCgen15_uff_E=431.53,-10.8,24.660,28.631
6LU7_idAAZCgen15_uff_E=431.53,-10.5, 1.953,16.155
6LU7_idAAZCgen15_uff_E=431.53,-10.3, 1.798, 3.396
6LU7_idAAZEgen15_uff_E=2931.42,-10.3, 0.000, 0.000
6LU7_idAAZEgen15_uff_E=2931.42,-10.0,18.033,32.146
6LU7_idAAZEgen15_uff_E=2931.42,-10.0,17.940,38.351
6LU7_idAAZEgen15_uff_E=2931.42, -9.9,11.895,33.347
6LU7_idAAZEgen15_uff_E=2931.42, -9.9,17.958,39.125
6LU7_idAAZEgen15_uff_E=2931.42, -9.4, 1.199,30.744
6LU7_idAAZEgen15_uff_E=2931.42, -9.4, 0.723, 2.529
6LU7_idAAZEgen15_uff_E=2931.42, -9.3, 1.408,13.171
6LU7_idAAZEgen15_uff_E=2931.42, -9.3, 1.263,31.836
6LU7_idAAZFgen15_uff_E=774.26,-12.2, 0.000, 0.000
6LU7_idAAZFgen15_uff_E=774.26,-12.2,22.767,35.137
6LU7_idAAZFgen15_uff_E=774.26,-12.0, 1.046, 4.238
6LU7_idAAZFgen15_uff_E=774.26,-11.8, 0.996,38.861
6LU7_idAAZFgen15_uff_E=774.26,-11.5, 0.888,33.893
6LU7_idAAZFgen15_uff_E=774.26,-11.5, 0.960,34.962
6LU7_idAAZFgen15_uff_E=774.26,-11.4, 1.484,41.097
6LU7_idAAZFgen15_uff_E=774.26,-11.2,22.966,26.230
6LU7_idAAZFgen15_uff_E=774.26,-11.0,22.689,37.063
6LU7_idAAZKgen15_uff_E=5434.47, -3.3, 0.000, 0.000
6LU7_idAAZKgen15_uff_E=5434.47, -3.2,33.838,36.287
6LU7_idAAZKgen15_uff_E=5434.47, -3.2,29.478,29.519
6LU7_idAAZKgen15_uff_E=5434.47, -3.2,29.173,31.371
6LU7_idAAZKgen15_uff_E=5434.47, -3.1,33.650,36.325
6LU7_idAAZKgen15_uff_E=5434.47, -3.1,21.426,23.950
6LU7_idAAZKgen15_uff_E=5434.47, -3.1,28.375,29.831
6LU7_idAAZKgen15_uff_E=5434.47, -3.1,36.885,37.661
6LU7_idAAZKgen15_uff_E=5434.47, -3.1,18.765,19.742
6LU7_idAAZVgen15_uff_E=589.72,-11.8, 0.000, 0.000
6LU7_idAAZVgen15_uff_E=589.72,-11.5, 1.224,26.394
6LU7_idAAZVgen15_uff_E=589.72,-11.3, 0.604, 2.750
6LU7_idAAZVgen15_uff_E=589.72,-11.0, 0.812,26.230
6LU7_idAAZVgen15_uff_E=589.72,-10.9,23.512,34.819
6LU7_idAAZVgen15_uff_E=589.72,-10.6,31.381,44.989
6LU7_idAAZVgen15_uff_E=589.72,-10.6,21.103,24.350
6LU7_idAAZVgen15_uff_E=589.72,-10.4, 0.853,26.251
6LU7_idAAZVgen15_uff_E=589.72,-10.4, 1.146,17.872
6LU7_idAAZWgen15_uff_E=11140.18, -8.7, 0.000, 0.000
6LU7_idAAZWgen15_uff_E=11140.18, -8.6,24.823,49.398
6LU7_idAAZWgen15_uff_E=11140.18, -8.6,24.612,44.596
6LU7_idAAZWgen15_uff_E=11140.18, -8.4,24.669,49.104
6LU7_idAAZWgen15_uff_E=11140.18, -8.4, 0.972,38.480
6LU7_idAAZWgen15_uff_E=11140.18, -8.4,24.791,42.509
6LU7_idAAZWgen15_uff_E=11140.18, -8.4,25.310,37.778
6LU7_idAAZWgen15_uff_E=11140.18, -8.4,24.687,49.512
6LU7_idAAZWgen15_uff_E=11140.18, -8.3,24.548,43.514
6LU7_idABACgen15_uff_E=1209.07,-12.5, 0.000, 0.000
6LU7_idABACgen15_uff_E=1209.07,-12.1, 0.849,18.055
6LU7_idABACgen15_uff_E=1209.07,-11.6, 3.565, 5.517
6LU7_idABACgen15_uff_E=1209.07,-11.4, 3.442,18.632
6LU7_idABACgen15_uff_E=1209.07,-11.1, 6.443,32.489
6LU7_idABACgen15_uff_E=1209.07,-10.9, 3.404, 4.934
6LU7_idABACgen15_uff_E=1209.07,-10.7, 1.863,18.261
6LU7_idABACgen15_uff_E=1209.07,-10.7,25.113,31.356
6LU7_idABACgen15_uff_E=1209.07,-10.4, 2.394,18.322
6LU7_idABAEgen15_uff_E=1434.92,-11.7, 0.000, 0.000
6LU7_idABAEgen15_uff_E=1434.92,-11.4,28.183,42.043
6LU7_idABAEgen15_uff_E=1434.92,-11.2,26.481,41.405
6LU7_idABAEgen15_uff_E=1434.92,-11.1,27.858,42.155
6LU7_idABAEgen15_uff_E=1434.92,-10.8, 2.211, 3.544
6LU7_idABAEgen15_uff_E=1434.92,-10.8,14.806,38.093
6LU7_idABAEgen15_uff_E=1434.92,-10.5,19.244,32.844
6LU7_idABAEgen15_uff_E=1434.92,-10.4,14.652,33.616
6LU7_idABAEgen15_uff_E=1434.92,-10.3,42.937,53.163
6LU7_idABAHgen15_uff_E=102.68, -4.6, 0.000, 0.000
6LU7_idABAHgen15_uff_E=102.68, -4.3,31.113,32.760
6LU7_idABAHgen15_uff_E=102.68, -4.2,30.357,31.959
6LU7_idABAHgen15_uff_E=102.68, -4.2, 1.167, 2.192
6LU7_idABAHgen15_uff_E=102.68, -4.2,30.328,32.468
6LU7_idABAHgen15_uff_E=102.68, -4.2, 1.261, 2.598
6LU7_idABAHgen15_uff_E=102.68, -4.1,17.575,18.292
6LU7_idABAHgen15_uff_E=102.68, -4.1, 2.443, 4.354
6LU7_idABAHgen15_uff_E=102.68, -4.0, 2.638, 4.406
6LU7_idABAIgen15_uff_E=1708.68,-12.9, 0.000, 0.000
6LU7_idABAIgen15_uff_E=1708.68,-11.4,15.447,33.855
6LU7_idABAIgen15_uff_E=1708.68,-10.9, 0.963,26.017
6LU7_idABAIgen15_uff_E=1708.68,-10.2, 1.287,26.071
6LU7_idABAIgen15_uff_E=1708.68,-10.2, 2.453,16.588
6LU7_idABAIgen15_uff_E=1708.68,-10.1, 1.373,27.438
6LU7_idABAIgen15_uff_E=1708.68,-10.1, 1.420,29.136
6LU7_idABAIgen15_uff_E=1708.68,-10.0, 1.432,25.712
6LU7_idABAIgen15_uff_E=1708.68,-10.0,28.904,43.102
6LU7_idABALgen15_uff_E=1620.86,-12.9, 0.000, 0.000
6LU7_idABALgen15_uff_E=1620.86,-10.8,28.841,47.098
6LU7_idABALgen15_uff_E=1620.86,-10.4, 4.410,25.118
6LU7_idABALgen15_uff_E=1620.86,-10.4,28.993,43.743
6LU7_idABALgen15_uff_E=1620.86,-10.3, 1.243,24.489
6LU7_idABALgen15_uff_E=1620.86,-10.1,21.649,36.371
6LU7_idABALgen15_uff_E=1620.86, -9.9,21.657,39.904
6LU7_idABAMgen15_uff_E=706.38,-12.3, 0.000, 0.000
6LU7_idABAMgen15_uff_E=706.38,-11.4, 0.635, 2.577
6LU7_idABAMgen15_uff_E=706.38,-11.1,22.893,44.393
6LU7_idABAMgen15_uff_E=706.38,-10.9, 1.121,20.191
6LU7_idABAMgen15_uff_E=706.38,-10.9,23.012,33.984
6LU7_idABAMgen15_uff_E=706.38,-10.9,22.907,45.100
6LU7_idABAMgen15_uff_E=706.38,-10.8,22.872,45.519
6LU7_idABAMgen15_uff_E=706.38,-10.8,22.780,37.815
6LU7_idABAMgen15_uff_E=706.38,-10.6, 0.823,28.093
6LU7_idABAOgen15_uff_E=422.46,-14.0, 0.000, 0.000
6LU7_idABAOgen15_uff_E=422.46,-13.2, 0.736,16.397
6LU7_idABAOgen15_uff_E=422.46,-11.9, 1.038,32.948
6LU7_idABAOgen15_uff_E=422.46,-11.9,29.788,35.304
6LU7_idABAOgen15_uff_E=422.46,-11.8,11.572,17.390
6LU7_idABAOgen15_uff_E=422.46,-11.5,23.120,28.401
6LU7_idABASgen15_uff_E=243.22,-13.5, 0.000, 0.000
6LU7_idABASgen15_uff_E=243.22,-13.0,23.403,38.387
6LU7_idABASgen15_uff_E=243.22,-12.3,23.889,35.699
6LU7_idABASgen15_uff_E=243.22,-12.1,23.514,36.934
6LU7_idABASgen15_uff_E=243.22,-11.5,25.776,27.611
6LU7_idABASgen15_uff_E=243.22,-11.5,26.146,31.949
6LU7_idABASgen15_uff_E=243.22,-10.8,30.103,46.161
6LU7_idABASgen15_uff_E=243.22,-10.8,27.728,33.850
6LU7_idABASgen15_uff_E=243.22,-10.7,27.625,34.753
6LU7_idABATgen15_uff_E=-0.41, -2.6, 0.000, 0.000
6LU7_idABATgen15_uff_E=-0.41, -2.6, 0.046, 2.864
6LU7_idABATgen15_uff_E=-0.41, -2.6,40.923,41.914
6LU7_idABATgen15_uff_E=-0.41, -2.4,18.050,18.227
6LU7_idABATgen15_uff_E=-0.41, -2.4,18.517,19.186
6LU7_idABATgen15_uff_E=-0.41, -2.4,17.869,18.080
6LU7_idABATgen15_uff_E=-0.41, -2.3,18.223,18.286
6LU7_idABATgen15_uff_E=-0.41, -2.3,18.367,19.190
6LU7_idABATgen15_uff_E=-0.41, -2.3,18.235,19.992
6LU7_idABAVgen15_uff_E=341.25,-12.9, 0.000, 0.000
6LU7_idABAVgen15_uff_E=341.25,-12.1,25.104,26.313
6LU7_idABAVgen15_uff_E=341.25,-11.8,24.839,30.096
6LU7_idABAVgen15_uff_E=341.25,-11.4,26.720,34.075
6LU7_idABAVgen15_uff_E=341.25,-11.3,12.178,23.450
6LU7_idABAVgen15_uff_E=341.25,-10.8,10.436,16.971
6LU7_idABAVgen15_uff_E=341.25,-10.7,25.611,27.138
6LU7_idABAVgen15_uff_E=341.25,-10.6,10.371,19.783
6LU7_idABAVgen15_uff_E=341.25,-10.6,10.328,21.380
6LU7_idABBEgen15_uff_E=19785.71, -5.0, 0.000, 0.000
6LU7_idABBEgen15_uff_E=19785.71, -5.0, 0.220,15.164
6LU7_idABBEgen15_uff_E=19785.71, -4.7, 2.338, 6.273
6LU7_idABBEgen15_uff_E=19785.71, -4.6, 0.579, 1.731
6LU7_idABBEgen15_uff_E=19785.71, -4.5,17.477,25.960
6LU7_idABBEgen15_uff_E=19785.71, -4.5, 1.437, 3.575
6LU7_idABBEgen15_uff_E=19785.71, -4.4,21.151,25.994
6LU7_idABBEgen15_uff_E=19785.71, -4.3, 3.055,17.014
6LU7_idABBEgen15_uff_E=19785.71, -4.2,25.558,31.775
6LU7_idABBHgen15_uff_E=276.07,-14.4, 0.000, 0.000
6LU7_idABBHgen15_uff_E=276.07,-12.9, 1.003, 3.325
6LU7_idABBHgen15_uff_E=276.07,-11.5,22.736,29.872
6LU7_idABBIgen15_uff_E=193.07,-13.4, 0.000, 0.000
6LU7_idABBIgen15_uff_E=193.07,-12.7,10.058,16.625
6LU7_idABBIgen15_uff_E=193.07,-12.0,27.194,42.194
6LU7_idABBIgen15_uff_E=193.07,-12.0,23.307,25.004
6LU7_idABBIgen15_uff_E=193.07,-11.7,29.020,30.963
6LU7_idABBIgen15_uff_E=193.07,-11.6,25.694,39.651
6LU7_idABBIgen15_uff_E=193.07,-11.6,26.921,31.403
6LU7_idABBIgen15_uff_E=193.07,-11.4,23.120,25.515
6LU7_idABBIgen15_uff_E=193.07,-11.3,27.251,32.755
6LU7_idABBMgen15_uff_E=204.90,-14.8, 0.000, 0.000
6LU7_idABBMgen15_uff_E=204.90,-12.8, 1.330,13.637
6LU7_idABBMgen15_uff_E=204.90,-12.6,23.223,27.276
6LU7_idABBMgen15_uff_E=204.90,-12.0,22.314,35.125
6LU7_idABBMgen15_uff_E=204.90,-11.9,22.639,35.999
6LU7_idABBRgen15_uff_E=103.66, -4.6, 0.000, 0.000
6LU7_idABBRgen15_uff_E=103.66, -4.3, 1.873, 2.771
6LU7_idABBRgen15_uff_E=103.66, -4.1, 1.071, 3.615
6LU7_idABBRgen15_uff_E=103.66, -4.0, 1.245, 3.651
6LU7_idABBRgen15_uff_E=103.66, -3.8,19.456,22.080
6LU7_idABBRgen15_uff_E=103.66, -3.8,33.328,35.498
6LU7_idABBRgen15_uff_E=103.66, -3.7, 2.172, 3.776
6LU7_idABBRgen15_uff_E=103.66, -3.6, 1.716, 4.742
6LU7_idABBRgen15_uff_E=103.66, -3.3,10.420,11.989
6LU7_idABBSgen15_uff_E=1401.84,-11.9, 0.000, 0.000
6LU7_idABBSgen15_uff_E=1401.84,-11.8, 0.735,22.327
6LU7_idABBSgen15_uff_E=1401.84,-11.8, 2.769,12.845
6LU7_idABBSgen15_uff_E=1401.84,-11.7, 1.273,26.326
6LU7_idABBSgen15_uff_E=1401.84,-11.7, 2.483,23.031
6LU7_idABBSgen15_uff_E=1401.84,-11.4, 1.337,22.466
6LU7_idABBSgen15_uff_E=1401.84,-11.0,21.629,38.614
6LU7_idABBSgen15_uff_E=1401.84,-10.7, 1.195,22.724
6LU7_idABBSgen15_uff_E=1401.84,-10.5, 1.148,22.371
6LU7_idABBTgen15_uff_E=103.05, -3.8, 0.000, 0.000
6LU7_idABBTgen15_uff_E=103.05, -3.8,18.035,18.593
6LU7_idABBTgen15_uff_E=103.05, -3.8, 0.745, 3.232
6LU7_idABBTgen15_uff_E=103.05, -3.8,30.463,31.734
6LU7_idABBTgen15_uff_E=103.05, -3.7, 1.165, 3.090
6LU7_idABBTgen15_uff_E=103.05, -3.7,18.241,18.802
6LU7_idABBTgen15_uff_E=103.05, -3.6, 0.891, 3.163
6LU7_idABBTgen15_uff_E=103.05, -3.6,26.707,29.231
6LU7_idABBTgen15_uff_E=103.05, -3.5,28.771,30.205
6LU7_idABBVgen15_uff_E=4306.02, -8.2, 0.000, 0.000
6LU7_idABBVgen15_uff_E=4306.02, -8.0,24.231,31.916
6LU7_idABBVgen15_uff_E=4306.02, -8.0, 0.337, 2.594
6LU7_idABBVgen15_uff_E=4306.02, -7.8, 2.364,38.611
6LU7_idABBVgen15_uff_E=4306.02, -7.8, 0.677,38.520
6LU7_idABBVgen15_uff_E=4306.02, -7.7, 0.843, 7.849
6LU7_idABBVgen15_uff_E=4306.02, -7.7, 0.870,30.297
6LU7_idABBVgen15_uff_E=4306.02, -7.6, 0.425, 5.740
6LU7_idABBVgen15_uff_E=4306.02, -7.6, 0.717,45.547
6LU7_idABBWgen15_uff_E=1950.43,-11.5, 0.000, 0.000
6LU7_idABBWgen15_uff_E=1950.43,-11.4,22.404,37.012
6LU7_idABBWgen15_uff_E=1950.43,-10.9, 0.735, 2.476
6LU7_idABBWgen15_uff_E=1950.43,-10.7, 1.037,25.499
6LU7_idABBWgen15_uff_E=1950.43,-10.6, 1.302,17.666
6LU7_idABBWgen15_uff_E=1950.43,-10.5, 1.244,25.116
6LU7_idABBWgen15_uff_E=1950.43,-10.5, 1.129,26.114
6LU7_idABBWgen15_uff_E=1950.43,-10.4, 1.040,25.653
6LU7_idABBWgen15_uff_E=1950.43,-10.3, 1.285,24.997
6LU7_idABBXgen15_uff_E=-2.07, -3.3, 0.000, 0.000
6LU7_idABBXgen15_uff_E=-2.07, -3.2, 0.783, 3.642
6LU7_idABBXgen15_uff_E=-2.07, -3.2,19.412,21.447
6LU7_idABBXgen15_uff_E=-2.07, -3.1,24.421,24.911
6LU7_idABBXgen15_uff_E=-2.07, -3.1,53.330,55.186
6LU7_idABBXgen15_uff_E=-2.07, -3.1,18.833,20.140
6LU7_idABBXgen15_uff_E=-2.07, -3.0,19.325,20.577
6LU7_idABBXgen15_uff_E=-2.07, -2.9,33.348,34.803
6LU7_idABBXgen15_uff_E=-2.07, -2.9,30.428,31.852
6LU7_idABCAgen15_uff_E=311.70,-12.6, 0.000, 0.000
6LU7_idABCAgen15_uff_E=311.70,-12.2,22.226,33.591
6LU7_idABCAgen15_uff_E=311.70,-12.1, 0.910,24.642
6LU7_idABCAgen15_uff_E=311.70,-11.8,24.339,36.102
6LU7_idABCAgen15_uff_E=311.70,-11.1, 1.026,24.769
6LU7_idABCAgen15_uff_E=311.70,-10.9,18.374,30.889
6LU7_idABCAgen15_uff_E=311.70,-10.8,24.723,35.849
6LU7_idABCAgen15_uff_E=311.70,-10.6, 2.774, 3.584
6LU7_idABCAgen15_uff_E=311.70,-10.6,24.524,26.904
6LU7_idABCIgen15_uff_E=41907.50, -1.0, 0.000, 0.000
6LU7_idABCIgen15_uff_E=41907.50, -0.8, 1.480,54.373
6LU7_idABCIgen15_uff_E=41907.50, -0.8, 1.525, 1.540
6LU7_idABCIgen15_uff_E=41907.50, -0.8, 2.114,54.344
6LU7_idABCIgen15_uff_E=41907.50, -0.7, 3.167, 3.297
6LU7_idABCIgen15_uff_E=41907.50, -0.6, 2.427, 2.547
6LU7_idABCIgen15_uff_E=41907.50, -0.6,34.093,63.844
6LU7_idABCIgen15_uff_E=41907.50, -0.5, 4.857,54.288
6LU7_idABCIgen15_uff_E=41907.50, -0.1, 9.824,54.720
6LU7_idABCKgen15_uff_E=166.77, -4.1, 0.000, 0.000
6LU7_idABCKgen15_uff_E=166.77, -4.0,18.219,18.643
6LU7_idABCKgen15_uff_E=166.77, -4.0,30.903,32.509
6LU7_idABCKgen15_uff_E=166.77, -4.0,30.900,32.524
6LU7_idABCKgen15_uff_E=166.77, -4.0,17.982,18.674
6LU7_idABCKgen15_uff_E=166.77, -4.0, 0.726, 2.209
6LU7_idABCKgen15_uff_E=166.77, -4.0, 0.980, 2.574
6LU7_idABCKgen15_uff_E=166.77, -3.8, 1.028, 3.537
6LU7_idABCKgen15_uff_E=166.77, -3.6, 2.122, 3.346
6LU7_idABCLgen15_uff_E=7461.73, -9.8, 0.000, 0.000
6LU7_idABCLgen15_uff_E=7461.73, -9.7, 0.904,32.014
6LU7_idABCLgen15_uff_E=7461.73, -9.4, 0.856,30.448
6LU7_idABCLgen15_uff_E=7461.73, -9.3,17.860,33.419
6LU7_idABCLgen15_uff_E=7461.73, -9.3, 0.798,37.325
6LU7_idABCLgen15_uff_E=7461.73, -9.2,18.004,43.980
6LU7_idABCLgen15_uff_E=7461.73, -9.1, 0.895,31.912
6LU7_idABCLgen15_uff_E=7461.73, -9.1, 0.862,31.832
6LU7_idABCLgen15_uff_E=7461.73, -9.0, 0.875,31.538
6LU7_idABCMgen15_uff_E=3781.69,-11.2, 0.000, 0.000
6LU7_idABCMgen15_uff_E=3781.69,-10.7, 6.645,38.655
6LU7_idABCMgen15_uff_E=3781.69,-10.6, 6.644,40.947
6LU7_idABCMgen15_uff_E=3781.69,-10.5, 6.416,42.147
6LU7_idABCMgen15_uff_E=3781.69,-10.4, 6.169,47.070
