Ligand,Binding Affinity,rmsd/ub, rmsd/lb
6LU7_idAAXSgen11_uff_E=6409.04,-11.2, 7.489,14.362
6LU7_idAAXSgen11_uff_E=6409.04,-11.1, 1.280, 2.498
6LU7_idAAXSgen11_uff_E=6409.04,-11.0,38.464,44.955
6LU7_idAAXSgen11_uff_E=6409.04,-10.9, 7.876,14.921
6LU7_idAAXSgen11_uff_E=6409.04,-10.8,30.081,35.604
6LU7_idAAXSgen11_uff_E=6409.04,-10.6,30.869,37.751
6LU7_idAAXTgen11_uff_E=1865.15,-13.6, 0.000, 0.000
6LU7_idAAXTgen11_uff_E=1865.15,-12.6,27.260,30.508
6LU7_idAAXTgen11_uff_E=1865.15,-12.2, 1.526,24.078
6LU7_idAAXTgen11_uff_E=1865.15,-11.9,31.176,38.052
6LU7_idAAXTgen11_uff_E=1865.15,-11.9,16.514,28.534
6LU7_idAAXTgen11_uff_E=1865.15,-11.6,31.372,38.855
6LU7_idAAXTgen11_uff_E=1865.15,-11.4, 1.506,25.278
6LU7_idAAXTgen11_uff_E=1865.15,-10.9, 1.385,31.990
6LU7_idAAXTgen11_uff_E=1865.15,-10.8, 1.636,25.135
6LU7_idAAXUgen11_uff_E=235.65,-15.4, 0.000, 0.000
6LU7_idAAXUgen11_uff_E=235.65,-14.5, 0.941,12.563
6LU7_idAAXUgen11_uff_E=235.65,-13.3,22.445,24.421
6LU7_idAAXUgen11_uff_E=235.65,-12.8,22.656,26.646
6LU7_idAAXVgen11_uff_E=456.25,-13.9, 0.000, 0.000
6LU7_idAAXVgen11_uff_E=456.25,-12.4,11.871,20.049
6LU7_idAAXVgen11_uff_E=456.25,-12.1, 3.634,20.088
6LU7_idAAXVgen11_uff_E=456.25,-12.1, 1.359,13.077
6LU7_idAAXVgen11_uff_E=456.25,-11.9,12.167,21.740
6LU7_idAAXVgen11_uff_E=456.25,-11.7,24.751,29.661
6LU7_idAAXVgen11_uff_E=456.25,-11.6,25.095,28.757
6LU7_idAAXVgen11_uff_E=456.25,-11.5, 3.646,21.278
6LU7_idAAXVgen11_uff_E=456.25,-11.5, 2.254,13.591
6LU7_idAAXWgen11_uff_E=239.60,-13.9, 0.000, 0.000
6LU7_idAAXWgen11_uff_E=239.60,-13.9, 1.100,12.113
6LU7_idAAXWgen11_uff_E=239.60,-12.7,27.724,31.243
6LU7_idAAXWgen11_uff_E=239.60,-12.4,23.731,30.898
6LU7_idAAXWgen11_uff_E=239.60,-12.1,23.327,30.856
6LU7_idAAXWgen11_uff_E=239.60,-11.9, 8.595,16.798
6LU7_idAAXWgen11_uff_E=239.60,-11.6,23.841,30.287
6LU7_idAAXWgen11_uff_E=239.60,-11.5,23.156,26.697
6LU7_idAAXWgen11_uff_E=239.60,-11.5,23.198,26.641
6LU7_idAAXXgen11_uff_E=243.84,-12.0, 0.000, 0.000
6LU7_idAAXXgen11_uff_E=243.84,-11.8, 0.788, 2.043
6LU7_idAAXXgen11_uff_E=243.84,-11.3, 1.299,16.601
6LU7_idAAXXgen11_uff_E=243.84,-11.1, 0.901,15.314
6LU7_idAAXXgen11_uff_E=243.84,-11.1, 6.385,16.991
6LU7_idAAXXgen11_uff_E=243.84,-11.0,25.623,28.807
6LU7_idAAXXgen11_uff_E=243.84,-10.9,25.355,27.836
6LU7_idAAXXgen11_uff_E=243.84,-10.6, 1.321,17.827
6LU7_idAAXXgen11_uff_E=243.84,-10.5,26.630,27.675
6LU7_idAAXYgen11_uff_E=766.17,-11.1, 0.000, 0.000
6LU7_idAAXYgen11_uff_E=766.17,-10.9, 1.059,15.027
6LU7_idAAXYgen11_uff_E=766.17,-10.9, 1.143,27.709
6LU7_idAAXYgen11_uff_E=766.17,-10.8,20.596,28.401
6LU7_idAAXYgen11_uff_E=766.17,-10.8,20.253,34.291
6LU7_idAAXYgen11_uff_E=766.17,-10.7, 1.111,17.338
6LU7_idAAXYgen11_uff_E=766.17,-10.6, 1.082,19.374
6LU7_idAAXYgen11_uff_E=766.17,-10.4,19.682,31.811
6LU7_idAAXYgen11_uff_E=766.17,-10.3,23.076,29.754
6LU7_idAAXZgen11_uff_E=1110.26,-11.1, 0.000, 0.000
6LU7_idAAXZgen11_uff_E=1110.26, -9.9, 1.227, 2.328
6LU7_idAAXZgen11_uff_E=1110.26, -9.5, 6.086, 8.711
6LU7_idAAXZgen11_uff_E=1110.26, -9.1,21.582,24.562
6LU7_idAAXZgen11_uff_E=1110.26, -9.1,21.807,24.518
6LU7_idAAXZgen11_uff_E=1110.26, -9.1, 2.872, 6.120
6LU7_idAAXZgen11_uff_E=1110.26, -9.0,22.234,24.706
6LU7_idAAXZgen11_uff_E=1110.26, -9.0, 4.679, 9.499
6LU7_idAAXZgen11_uff_E=1110.26, -8.9, 5.293, 8.150
6LU7_idAAYAgen11_uff_E=16878.89,-12.4, 0.000, 0.000
6LU7_idAAYAgen11_uff_E=16878.89,-12.3, 2.867, 8.944
6LU7_idAAYAgen11_uff_E=16878.89,-12.2, 5.961, 9.560
6LU7_idAAYAgen11_uff_E=16878.89,-11.8, 1.179, 7.988
6LU7_idAAYAgen11_uff_E=16878.89,-11.7,11.694,17.608
6LU7_idAAYAgen11_uff_E=16878.89,-11.7, 6.507,12.629
6LU7_idAAYAgen11_uff_E=16878.89,-11.5, 4.422, 8.015
6LU7_idAAYAgen11_uff_E=16878.89,-11.5, 7.094,12.854
6LU7_idAAYAgen11_uff_E=16878.89,-11.4, 6.906,12.889
6LU7_idAAYBgen11_uff_E=405.54,-12.0, 0.000, 0.000
6LU7_idAAYBgen11_uff_E=405.54,-12.0, 1.245,18.249
6LU7_idAAYBgen11_uff_E=405.54,-11.9, 0.522, 2.456
6LU7_idAAYBgen11_uff_E=405.54,-11.8,22.201,26.476
6LU7_idAAYBgen11_uff_E=405.54,-11.6, 1.129,32.821
6LU7_idAAYBgen11_uff_E=405.54,-11.4, 1.253,24.605
6LU7_idAAYBgen11_uff_E=405.54,-11.4, 0.647, 2.818
6LU7_idAAYBgen11_uff_E=405.54,-10.8, 1.132,31.837
6LU7_idAAYBgen11_uff_E=405.54,-10.7, 1.119,15.433
6LU7_idAAYCgen11_uff_E=81.93, -4.5, 0.000, 0.000
6LU7_idAAYCgen11_uff_E=81.93, -4.5, 0.114, 1.803
6LU7_idAAYCgen11_uff_E=81.93, -4.4,19.375,21.538
6LU7_idAAYCgen11_uff_E=81.93, -4.3,21.431,22.782
6LU7_idAAYCgen11_uff_E=81.93, -4.3,17.747,18.347
6LU7_idAAYCgen11_uff_E=81.93, -4.2,19.123,20.796
6LU7_idAAYCgen11_uff_E=81.93, -4.2,19.303,20.439
6LU7_idAAYCgen11_uff_E=81.93, -4.1,17.942,18.653
6LU7_idAAYCgen11_uff_E=81.93, -4.1,19.966,21.973
6LU7_idAAYDgen11_uff_E=575.15, -8.7, 0.000, 0.000
6LU7_idAAYDgen11_uff_E=575.15, -8.2, 1.756, 4.018
6LU7_idAAYDgen11_uff_E=575.15, -8.1, 4.268, 9.101
6LU7_idAAYDgen11_uff_E=575.15, -8.0, 1.493, 2.155
6LU7_idAAYDgen11_uff_E=575.15, -8.0, 1.828, 3.975
6LU7_idAAYDgen11_uff_E=575.15, -7.9,20.074,22.251
6LU7_idAAYDgen11_uff_E=575.15, -7.7,32.144,34.616
6LU7_idAAYDgen11_uff_E=575.15, -7.7, 2.099, 4.110
6LU7_idAAYDgen11_uff_E=575.15, -7.7,15.788,19.032
6LU7_idAAYEgen11_uff_E=143.90, -5.0, 0.000, 0.000
6LU7_idAAYEgen11_uff_E=143.90, -4.9, 2.655, 3.214
6LU7_idAAYEgen11_uff_E=143.90, -4.7, 8.543,10.286
6LU7_idAAYEgen11_uff_E=143.90, -4.4,14.520,17.222
6LU7_idAAYEgen11_uff_E=143.90, -4.4,14.511,16.987
6LU7_idAAYEgen11_uff_E=143.90, -4.3, 3.096, 3.433
6LU7_idAAYEgen11_uff_E=143.90, -4.3,31.513,33.799
6LU7_idAAYEgen11_uff_E=143.90, -4.3,22.245,25.035
6LU7_idAAYEgen11_uff_E=143.90, -4.2,22.725,24.124
6LU7_idAAYFgen11_uff_E=2361.51,-10.7, 0.000, 0.000
6LU7_idAAYFgen11_uff_E=2361.51,-10.7,11.431,32.024
6LU7_idAAYFgen11_uff_E=2361.51,-10.5,11.342,23.503
6LU7_idAAYFgen11_uff_E=2361.51,-10.5,23.456,37.875
6LU7_idAAYFgen11_uff_E=2361.51,-10.4,23.462,35.333
6LU7_idAAYFgen11_uff_E=2361.51,-10.3,23.457,37.961
6LU7_idAAYFgen11_uff_E=2361.51,-10.3,11.405,31.757
6LU7_idAAYFgen11_uff_E=2361.51,-10.2,23.322,24.321
6LU7_idAAYFgen11_uff_E=2361.51, -9.9, 1.129,12.065
6LU7_idAAYGgen11_uff_E=682.35, -9.7, 0.000, 0.000
6LU7_idAAYGgen11_uff_E=682.35, -8.6, 2.272, 5.339
6LU7_idAAYGgen11_uff_E=682.35, -7.9,21.151,23.382
6LU7_idAAYGgen11_uff_E=682.35, -7.8, 4.370, 7.025
6LU7_idAAYGgen11_uff_E=682.35, -7.7,25.898,28.092
6LU7_idAAYGgen11_uff_E=682.35, -7.6,26.043,28.307
6LU7_idAAYGgen11_uff_E=682.35, -7.6,26.623,28.976
6LU7_idAAYGgen11_uff_E=682.35, -7.6,21.242,23.612
6LU7_idAAYGgen11_uff_E=682.35, -7.5,23.711,25.431
6LU7_idAAYHgen11_uff_E=1894.98,-13.6, 0.000, 0.000
6LU7_idAAYHgen11_uff_E=1894.98,-13.6, 1.980,17.853
6LU7_idAAYHgen11_uff_E=1894.98,-12.3,21.411,34.226
6LU7_idAAYHgen11_uff_E=1894.98,-12.2,22.498,22.769
6LU7_idAAYHgen11_uff_E=1894.98,-12.1, 1.826,21.586
6LU7_idAAYHgen11_uff_E=1894.98,-11.8,22.594,34.021
6LU7_idAAYHgen11_uff_E=1894.98,-11.6, 1.947,31.147
6LU7_idAAYHgen11_uff_E=1894.98,-11.3, 1.921,30.664
6LU7_idAAYHgen11_uff_E=1894.98,-11.3,20.537,25.672
6LU7_idAAYIgen11_uff_E=1873.33,-13.0, 0.000, 0.000
6LU7_idAAYIgen11_uff_E=1873.33,-12.1, 1.666,25.855
6LU7_idAAYIgen11_uff_E=1873.33,-12.0, 1.636,26.138
6LU7_idAAYIgen11_uff_E=1873.33,-11.9, 1.586,27.791
6LU7_idAAYIgen11_uff_E=1873.33,-11.9, 1.194,23.086
6LU7_idAAYIgen11_uff_E=1873.33,-11.5, 1.745,36.039
6LU7_idAAYIgen11_uff_E=1873.33,-11.4, 1.682,29.424
6LU7_idAAYIgen11_uff_E=1873.33,-10.8, 1.851,35.417
6LU7_idAAYIgen11_uff_E=1873.33,-10.8, 1.720,34.825
6LU7_idAAYJgen11_uff_E=709.72,-11.7, 0.000, 0.000
6LU7_idAAYJgen11_uff_E=709.72,-11.6,14.247,23.169
6LU7_idAAYJgen11_uff_E=709.72,-11.5, 0.902,17.480
6LU7_idAAYJgen11_uff_E=709.72,-11.4, 0.942,17.485
6LU7_idAAYJgen11_uff_E=709.72,-11.4, 8.530,22.748
6LU7_idAAYJgen11_uff_E=709.72,-11.1, 2.147,26.763
6LU7_idAAYJgen11_uff_E=709.72,-11.0,12.079,24.289
6LU7_idAAYJgen11_uff_E=709.72,-10.9,12.162,31.635
6LU7_idAAYJgen11_uff_E=709.72,-10.9, 1.290,17.747
6LU7_idAAYKgen11_uff_E=672.37,-11.7, 0.000, 0.000
6LU7_idAAYKgen11_uff_E=672.37,-11.7, 0.881, 2.025
6LU7_idAAYKgen11_uff_E=672.37,-11.7, 1.358,28.539
6LU7_idAAYKgen11_uff_E=672.37,-11.6, 1.255,19.250
6LU7_idAAYKgen11_uff_E=672.37,-11.4, 1.242,21.950
6LU7_idAAYKgen11_uff_E=672.37,-11.3, 1.169,21.718
6LU7_idAAYKgen11_uff_E=672.37,-11.2, 1.174, 4.506
6LU7_idAAYKgen11_uff_E=672.37,-10.9, 1.150,26.523
6LU7_idAAYKgen11_uff_E=672.37,-10.9, 1.354,15.228
6LU7_idAAYLgen11_uff_E=231.83,-11.9, 0.000, 0.000
6LU7_idAAYLgen11_uff_E=231.83,-11.6, 1.179,17.541
6LU7_idAAYLgen11_uff_E=231.83,-11.0, 0.819,15.071
6LU7_idAAYLgen11_uff_E=231.83,-11.0,26.366,27.481
6LU7_idAAYLgen11_uff_E=231.83,-10.9, 1.229,21.973
6LU7_idAAYLgen11_uff_E=231.83,-10.7, 1.169,17.958
6LU7_idAAYLgen11_uff_E=231.83,-10.7, 1.202,21.339
6LU7_idAAYLgen11_uff_E=231.83,-10.6, 1.276,16.887
6LU7_idAAYLgen11_uff_E=231.83,-10.4, 1.362,15.432
6LU7_idAAYMgen11_uff_E=1170.13,-10.1, 0.000, 0.000
6LU7_idAAYMgen11_uff_E=1170.13, -9.5,23.707,27.766
6LU7_idAAYMgen11_uff_E=1170.13, -9.4,23.812,28.112
6LU7_idAAYMgen11_uff_E=1170.13, -9.3,22.333,26.085
6LU7_idAAYMgen11_uff_E=1170.13, -9.2, 6.543, 9.868
6LU7_idAAYMgen11_uff_E=1170.13, -8.8,24.046,28.209
6LU7_idAAYMgen11_uff_E=1170.13, -8.7, 5.017, 9.628
6LU7_idAAYMgen11_uff_E=1170.13, -8.6,24.618,28.408
6LU7_idAAYMgen11_uff_E=1170.13, -8.6,23.089,27.695
6LU7_idAAYNgen11_uff_E=556.25, -7.2, 0.000, 0.000
6LU7_idAAYNgen11_uff_E=556.25, -7.0, 1.536, 2.238
6LU7_idAAYNgen11_uff_E=556.25, -7.0, 3.476, 6.619
6LU7_idAAYNgen11_uff_E=556.25, -6.9,26.028,29.258
6LU7_idAAYNgen11_uff_E=556.25, -6.9, 1.133, 2.729
6LU7_idAAYNgen11_uff_E=556.25, -6.8, 3.108, 7.824
6LU7_idAAYNgen11_uff_E=556.25, -6.6,29.678,31.731
6LU7_idAAYNgen11_uff_E=556.25, -6.6, 3.983, 5.912
6LU7_idAAYNgen11_uff_E=556.25, -6.5,26.672,29.131
6LU7_idAAYOgen11_uff_E=1043.94, -8.6, 0.000, 0.000
6LU7_idAAYOgen11_uff_E=1043.94, -8.0,24.403,27.577
6LU7_idAAYOgen11_uff_E=1043.94, -7.9, 5.795, 9.002
6LU7_idAAYOgen11_uff_E=1043.94, -7.8, 1.016, 3.559
6LU7_idAAYOgen11_uff_E=1043.94, -7.7, 3.051, 3.838
6LU7_idAAYOgen11_uff_E=1043.94, -7.4, 2.795, 5.639
6LU7_idAAYOgen11_uff_E=1043.94, -7.2, 2.105, 4.571
6LU7_idAAYOgen11_uff_E=1043.94, -7.2,23.417,24.723
6LU7_idAAYOgen11_uff_E=1043.94, -7.2,17.896,20.540
6LU7_idAAYPgen11_uff_E=1648.90, -8.3, 0.000, 0.000
6LU7_idAAYPgen11_uff_E=1648.90, -8.2, 3.189, 7.264
6LU7_idAAYPgen11_uff_E=1648.90, -8.1, 4.559, 7.550
6LU7_idAAYPgen11_uff_E=1648.90, -8.1,23.809,27.929
6LU7_idAAYPgen11_uff_E=1648.90, -8.1, 2.895, 7.391
6LU7_idAAYPgen11_uff_E=1648.90, -8.0,23.457,26.968
6LU7_idAAYPgen11_uff_E=1648.90, -7.9,24.390,29.156
6LU7_idAAYPgen11_uff_E=1648.90, -7.8,23.884,28.400
6LU7_idAAYPgen11_uff_E=1648.90, -7.8, 1.530, 5.350
6LU7_idAAYQgen11_uff_E=132.56, -6.5, 0.000, 0.000
6LU7_idAAYQgen11_uff_E=132.56, -5.6,20.453,23.164
6LU7_idAAYQgen11_uff_E=132.56, -5.4, 2.384, 6.388
6LU7_idAAYQgen11_uff_E=132.56, -5.3,20.634,23.430
6LU7_idAAYQgen11_uff_E=132.56, -5.2, 2.429, 3.117
6LU7_idAAYQgen11_uff_E=132.56, -4.9,22.769,25.100
6LU7_idAAYQgen11_uff_E=132.56, -4.9,25.314,28.072
6LU7_idAAYQgen11_uff_E=132.56, -4.9,29.619,30.937
6LU7_idAAYQgen11_uff_E=132.56, -4.8, 3.680, 6.542
6LU7_idAAYRgen11_uff_E=1804.81,-13.4, 0.000, 0.000
6LU7_idAAYRgen11_uff_E=1804.81,-12.8, 1.979,21.261
6LU7_idAAYRgen11_uff_E=1804.81,-12.7,10.101,28.273
6LU7_idAAYRgen11_uff_E=1804.81,-12.6,10.210,28.440
6LU7_idAAYRgen11_uff_E=1804.81,-12.4,27.807,33.954
6LU7_idAAYRgen11_uff_E=1804.81,-12.2,26.729,33.385
6LU7_idAAYRgen11_uff_E=1804.81,-12.1, 1.166,15.167
6LU7_idAAYRgen11_uff_E=1804.81,-12.1, 0.837,15.175
6LU7_idAAYRgen11_uff_E=1804.81,-11.9, 1.536,15.258
6LU7_idAAYSgen11_uff_E=1144.99,-11.5, 0.000, 0.000
6LU7_idAAYSgen11_uff_E=1144.99,-11.5, 1.082,35.859
6LU7_idAAYSgen11_uff_E=1144.99,-11.4,22.441,36.514
6LU7_idAAYSgen11_uff_E=1144.99,-11.3, 1.170,24.867
6LU7_idAAYSgen11_uff_E=1144.99,-11.3,22.518,36.653
6LU7_idAAYSgen11_uff_E=1144.99,-11.1, 1.112,35.214
6LU7_idAAYSgen11_uff_E=1144.99,-10.9,22.614,30.969
6LU7_idAAYSgen11_uff_E=1144.99,-10.8, 1.190,25.046
6LU7_idAAYSgen11_uff_E=1144.99,-10.5, 1.162,34.459
6LU7_idAAYTgen11_uff_E=873.78,-12.3, 0.000, 0.000
6LU7_idAAYTgen11_uff_E=873.78,-11.7, 0.933, 4.945
6LU7_idAAYTgen11_uff_E=873.78,-11.7, 0.793, 2.987
6LU7_idAAYTgen11_uff_E=873.78,-10.9,31.091,38.732
6LU7_idAAYTgen11_uff_E=873.78,-10.6, 1.888,30.875
6LU7_idAAYTgen11_uff_E=873.78,-10.5,31.120,39.131
6LU7_idAAYTgen11_uff_E=873.78,-10.3,23.571,31.675
6LU7_idAAYTgen11_uff_E=873.78,-10.3,29.791,31.891
6LU7_idAAYTgen11_uff_E=873.78,-10.2,30.944,43.488
6LU7_idAAYUgen11_uff_E=2345.48,-12.3, 0.000, 0.000
6LU7_idAAYUgen11_uff_E=2345.48,-11.5, 1.110,33.712
6LU7_idAAYUgen11_uff_E=2345.48,-11.3, 1.157,35.360
6LU7_idAAYUgen11_uff_E=2345.48,-11.3,11.334,33.826
6LU7_idAAYUgen11_uff_E=2345.48,-11.2, 1.071,41.901
6LU7_idAAYUgen11_uff_E=2345.48,-11.2, 1.113,42.202
6LU7_idAAYUgen11_uff_E=2345.48,-11.2, 1.024,28.648
6LU7_idAAYUgen11_uff_E=2345.48,-11.1,22.759,35.245
6LU7_idAAYUgen11_uff_E=2345.48,-11.0, 1.080,37.830
6LU7_idAAYVgen11_uff_E=4404.25,-10.9, 0.000, 0.000
6LU7_idAAYVgen11_uff_E=4404.25,-10.3,24.123,27.560
6LU7_idAAYVgen11_uff_E=4404.25, -9.9, 3.526, 6.011
6LU7_idAAYVgen11_uff_E=4404.25, -9.9,25.054,26.829
6LU7_idAAYVgen11_uff_E=4404.25, -9.7,39.589,44.147
6LU7_idAAYVgen11_uff_E=4404.25, -9.7, 2.477, 7.559
6LU7_idAAYVgen11_uff_E=4404.25, -9.6,23.236,26.139
6LU7_idAAYVgen11_uff_E=4404.25, -9.6, 1.964, 6.245
6LU7_idAAYVgen11_uff_E=4404.25, -9.4,20.427,25.705
6LU7_idAAYWgen11_uff_E=281.75,-11.8, 0.000, 0.000
6LU7_idAAYWgen11_uff_E=281.75,-11.5, 0.915,23.641
6LU7_idAAYWgen11_uff_E=281.75,-11.3, 1.282,33.741
6LU7_idAAYWgen11_uff_E=281.75,-11.2, 1.033,23.666
6LU7_idAAYWgen11_uff_E=281.75,-10.7, 1.181,31.914
6LU7_idAAYWgen11_uff_E=281.75,-10.5, 1.231,25.441
6LU7_idAAYWgen11_uff_E=281.75,-10.4, 1.304,25.577
6LU7_idAAYWgen11_uff_E=281.75,-10.4, 1.216,25.298
6LU7_idAAYWgen11_uff_E=281.75,-10.3, 1.262,27.633
6LU7_idAAYXgen11_uff_E=287.23, -5.3, 0.000, 0.000
6LU7_idAAYXgen11_uff_E=287.23, -5.0, 1.340, 1.816
6LU7_idAAYXgen11_uff_E=287.23, -4.5, 3.002, 3.725
6LU7_idAAYXgen11_uff_E=287.23, -4.4,31.506,33.065
6LU7_idAAYXgen11_uff_E=287.23, -4.4, 4.785, 5.773
6LU7_idAAYXgen11_uff_E=287.23, -4.3, 5.462, 6.497
6LU7_idAAYXgen11_uff_E=287.23, -4.3, 2.029, 3.311
6LU7_idAAYXgen11_uff_E=287.23, -4.3,29.058,29.910
6LU7_idAAYXgen11_uff_E=287.23, -4.3, 5.211, 6.153
6LU7_idAAYYgen11_uff_E=1306.34,-10.9, 0.000, 0.000
6LU7_idAAYYgen11_uff_E=1306.34,-10.3, 4.627, 6.778
6LU7_idAAYYgen11_uff_E=1306.34,-10.3, 5.103, 7.736
6LU7_idAAYYgen11_uff_E=1306.34,-10.3, 3.385, 4.545
6LU7_idAAYYgen11_uff_E=1306.34,-10.3,34.468,38.589
6LU7_idAAYYgen11_uff_E=1306.34,-10.2, 4.438, 8.891
6LU7_idAAYYgen11_uff_E=1306.34,-10.2, 0.896, 3.107
6LU7_idAAYYgen11_uff_E=1306.34,-10.0,22.932,25.724
6LU7_idAAYYgen11_uff_E=1306.34, -9.8, 6.102, 8.305
6LU7_idAAYZgen11_uff_E=469.34,-12.0, 0.000, 0.000
6LU7_idAAYZgen11_uff_E=469.34,-11.9, 0.720,16.510
6LU7_idAAYZgen11_uff_E=469.34,-11.8, 8.228,25.754
6LU7_idAAYZgen11_uff_E=469.34,-11.6, 3.419,17.389
6LU7_idAAYZgen11_uff_E=469.34,-11.3, 1.675,19.734
6LU7_idAAYZgen11_uff_E=469.34,-11.1,18.570,33.220
6LU7_idAAYZgen11_uff_E=469.34,-11.0, 1.176, 4.059
6LU7_idAAYZgen11_uff_E=469.34,-10.9,25.961,30.869
6LU7_idAAYZgen11_uff_E=469.34,-10.8, 2.003,17.636
6LU7_idAAZAgen11_uff_E=871.92,-14.0, 0.000, 0.000
6LU7_idAAZAgen11_uff_E=871.92,-13.1, 1.154, 2.021
6LU7_idAAZAgen11_uff_E=871.92,-12.5, 2.320,14.096
6LU7_idAAZAgen11_uff_E=871.92,-12.1,24.880,30.535
6LU7_idAAZAgen11_uff_E=871.92,-12.1,11.610,20.203
6LU7_idAAZAgen11_uff_E=871.92,-11.8, 8.899,21.850
6LU7_idAAZAgen11_uff_E=871.92,-11.7,26.762,31.378
6LU7_idAAZAgen11_uff_E=871.92,-11.7,26.682,30.268
6LU7_idAAZAgen11_uff_E=871.92,-11.6,26.619,29.490
6LU7_idAAZBgen11_uff_E=679.04,-12.0, 0.000, 0.000
6LU7_idAAZBgen11_uff_E=679.04,-11.8, 8.201,22.374
6LU7_idAAZBgen11_uff_E=679.04,-11.8, 8.722,25.228
6LU7_idAAZBgen11_uff_E=679.04,-11.7, 8.191,19.451
6LU7_idAAZBgen11_uff_E=679.04,-11.7, 8.510,25.692
6LU7_idAAZBgen11_uff_E=679.04,-11.5, 8.498,22.380
6LU7_idAAZBgen11_uff_E=679.04,-11.4, 9.358,14.246
6LU7_idAAZBgen11_uff_E=679.04,-11.1, 7.873,27.133
6LU7_idAAZBgen11_uff_E=679.04,-11.1, 7.785,27.187
6LU7_idAAZCgen11_uff_E=221.54,-11.8, 0.000, 0.000
6LU7_idAAZCgen11_uff_E=221.54,-11.8, 1.500,18.238
6LU7_idAAZCgen11_uff_E=221.54,-11.7, 0.953,17.283
6LU7_idAAZCgen11_uff_E=221.54,-11.6, 1.225,18.880
6LU7_idAAZCgen11_uff_E=221.54,-11.6, 1.183,18.896
6LU7_idAAZCgen11_uff_E=221.54,-11.4, 1.254, 7.750
6LU7_idAAZCgen11_uff_E=221.54,-11.4, 1.085,18.806
6LU7_idAAZCgen11_uff_E=221.54,-11.1, 1.097,18.828
6LU7_idAAZCgen11_uff_E=221.54,-11.0,26.205,30.380
6LU7_idAAZDgen11_uff_E=192.39,-11.6, 0.000, 0.000
6LU7_idAAZDgen11_uff_E=192.39,-11.5, 1.469,15.126
6LU7_idAAZDgen11_uff_E=192.39,-11.2, 1.308, 4.225
6LU7_idAAZDgen11_uff_E=192.39,-11.0, 1.500,17.661
6LU7_idAAZDgen11_uff_E=192.39,-10.9, 1.415,20.483
6LU7_idAAZDgen11_uff_E=192.39,-10.9, 1.298,17.946
6LU7_idAAZDgen11_uff_E=192.39,-10.9, 1.453,24.109
6LU7_idAAZDgen11_uff_E=192.39,-10.7, 1.551,11.289
6LU7_idAAZDgen11_uff_E=192.39,-10.6,26.736,32.856
6LU7_idAAZEgen11_uff_E=222.96,-12.6, 0.000, 0.000
6LU7_idAAZEgen11_uff_E=222.96,-12.4,28.715,33.432
6LU7_idAAZEgen11_uff_E=222.96,-12.1, 0.897, 2.248
6LU7_idAAZEgen11_uff_E=222.96,-12.0,28.794,33.419
6LU7_idAAZEgen11_uff_E=222.96,-11.9, 1.058,19.136
6LU7_idAAZEgen11_uff_E=222.96,-11.6, 1.436, 4.308
6LU7_idAAZEgen11_uff_E=222.96,-11.4, 1.698,21.477
6LU7_idAAZEgen11_uff_E=222.96,-11.4, 1.596,27.662
6LU7_idAAZEgen11_uff_E=222.96,-11.3, 1.586,28.435
6LU7_idAAZFgen11_uff_E=594.61, -8.6, 0.000, 0.000
6LU7_idAAZFgen11_uff_E=594.61, -8.4,26.287,27.809
6LU7_idAAZFgen11_uff_E=594.61, -8.3,38.034,40.483
6LU7_idAAZFgen11_uff_E=594.61, -7.7,38.744,41.138
6LU7_idAAZFgen11_uff_E=594.61, -7.7,38.733,40.985
6LU7_idAAZFgen11_uff_E=594.61, -7.7,42.582,44.975
6LU7_idAAZFgen11_uff_E=594.61, -7.6,41.143,43.374
6LU7_idAAZFgen11_uff_E=594.61, -7.6,52.116,54.896
6LU7_idAAZFgen11_uff_E=594.61, -7.6,39.318,41.560
6LU7_idAAZGgen11_uff_E=1391.79,-11.9, 0.000, 0.000
6LU7_idAAZGgen11_uff_E=1391.79,-11.9,25.117,34.231
6LU7_idAAZGgen11_uff_E=1391.79,-11.6,25.216,32.246
6LU7_idAAZGgen11_uff_E=1391.79,-11.5,21.382,35.241
6LU7_idAAZGgen11_uff_E=1391.79,-11.2,22.255,29.696
6LU7_idAAZGgen11_uff_E=1391.79,-11.2,21.681,36.299
6LU7_idAAZGgen11_uff_E=1391.79,-11.0,21.747,39.842
6LU7_idAAZGgen11_uff_E=1391.79,-10.9, 1.358,34.534
6LU7_idAAZGgen11_uff_E=1391.79,-10.6,19.470,38.387
6LU7_idAAZHgen11_uff_E=4333.45,-12.3, 0.000, 0.000
6LU7_idAAZHgen11_uff_E=4333.45,-12.2,26.138,29.773
6LU7_idAAZHgen11_uff_E=4333.45,-11.9,26.167,29.752
6LU7_idAAZHgen11_uff_E=4333.45,-11.3,25.870,29.735
6LU7_idAAZHgen11_uff_E=4333.45,-11.2,18.127,23.684
6LU7_idAAZHgen11_uff_E=4333.45,-11.0,26.712,29.977
6LU7_idAAZHgen11_uff_E=4333.45,-10.9,26.699,30.493
6LU7_idAAZHgen11_uff_E=4333.45,-10.9,25.652,29.001
6LU7_idAAZHgen11_uff_E=4333.45,-10.8,27.543,30.969
6LU7_idAAZIgen11_uff_E=1082.22,-11.3, 0.000, 0.000
6LU7_idAAZIgen11_uff_E=1082.22,-10.5,23.089,25.937
6LU7_idAAZIgen11_uff_E=1082.22,-10.3, 1.045, 2.871
6LU7_idAAZIgen11_uff_E=1082.22,-10.2, 4.148, 9.386
