Ligand,Binding Affinity,rmsd/ub, rmsd/lb
6LU7_idACCBgen1_uff_E=386.33, -4.6,29.632,30.934
6LU7_idACCBgen1_uff_E=386.33, -4.6, 2.959, 4.616
6LU7_idACCBgen1_uff_E=386.33, -4.4,37.998,39.299
6LU7_idACCBgen1_uff_E=386.33, -4.4,25.507,26.406
6LU7_idACCBgen1_uff_E=386.33, -4.3, 3.019, 5.268
6LU7_idACCBgen1_uff_E=386.33, -4.3,18.417,19.234
6LU7_idACCBgen1_uff_E=386.33, -4.3,11.473,14.247
6LU7_idACCCgen1_uff_E=111.54, -5.1, 0.000, 0.000
6LU7_idACCCgen1_uff_E=111.54, -5.1,31.566,33.981
6LU7_idACCCgen1_uff_E=111.54, -5.0,32.351,33.290
6LU7_idACCCgen1_uff_E=111.54, -4.9,32.350,34.755
6LU7_idACCCgen1_uff_E=111.54, -4.9,31.193,33.304
6LU7_idACCCgen1_uff_E=111.54, -4.8,31.627,33.070
6LU7_idACCCgen1_uff_E=111.54, -4.5,14.882,16.890
6LU7_idACCCgen1_uff_E=111.54, -4.4,32.720,34.105
6LU7_idACCCgen1_uff_E=111.54, -4.4,20.374,21.744
6LU7_idACCDgen1_uff_E=372.88, -8.0, 0.000, 0.000
6LU7_idACCDgen1_uff_E=372.88, -7.9, 4.278,10.218
6LU7_idACCDgen1_uff_E=372.88, -7.7, 4.626,10.221
6LU7_idACCDgen1_uff_E=372.88, -7.6,25.052,27.803
6LU7_idACCDgen1_uff_E=372.88, -7.6, 3.251,10.191
6LU7_idACCDgen1_uff_E=372.88, -7.5, 1.629, 2.407
6LU7_idACCDgen1_uff_E=372.88, -7.5,29.588,31.842
6LU7_idACCDgen1_uff_E=372.88, -7.5, 3.023,10.530
6LU7_idACCDgen1_uff_E=372.88, -7.4,20.219,25.065
6LU7_idACCEgen1_uff_E=126.15, -4.0, 0.000, 0.000
6LU7_idACCEgen1_uff_E=126.15, -3.9, 1.635, 2.147
6LU7_idACCEgen1_uff_E=126.15, -3.9, 2.118, 2.554
6LU7_idACCEgen1_uff_E=126.15, -3.8,18.891,19.383
6LU7_idACCEgen1_uff_E=126.15, -3.7,19.086,19.508
6LU7_idACCEgen1_uff_E=126.15, -3.6,18.590,19.051
6LU7_idACCEgen1_uff_E=126.15, -3.6,19.135,19.525
6LU7_idACCEgen1_uff_E=126.15, -3.6,19.119,19.590
6LU7_idACCEgen1_uff_E=126.15, -3.5, 2.261, 3.037
6LU7_idACCFgen1_uff_E=158.31, -5.6, 0.000, 0.000
6LU7_idACCFgen1_uff_E=158.31, -5.3, 2.081, 5.451
6LU7_idACCFgen1_uff_E=158.31, -5.3, 2.290, 5.439
6LU7_idACCFgen1_uff_E=158.31, -5.3,19.796,21.560
6LU7_idACCFgen1_uff_E=158.31, -5.2, 2.441, 5.400
6LU7_idACCFgen1_uff_E=158.31, -5.2, 2.772, 3.705
6LU7_idACCFgen1_uff_E=158.31, -5.0, 1.862, 2.187
6LU7_idACCFgen1_uff_E=158.31, -4.9,18.990,20.061
6LU7_idACCFgen1_uff_E=158.31, -4.9,36.774,37.792
6LU7_idACCGgen1_uff_E=153.49, -6.2, 0.000, 0.000
6LU7_idACCGgen1_uff_E=153.49, -6.1,25.636,27.748
6LU7_idACCGgen1_uff_E=153.49, -6.0,15.332,16.276
6LU7_idACCGgen1_uff_E=153.49, -6.0,16.452,17.568
6LU7_idACCGgen1_uff_E=153.49, -6.0,20.158,21.003
6LU7_idACCGgen1_uff_E=153.49, -5.9,20.064,22.054
6LU7_idACCGgen1_uff_E=153.49, -5.9,15.751,17.283
6LU7_idACCGgen1_uff_E=153.49, -5.9,15.204,16.956
6LU7_idACCGgen1_uff_E=153.49, -5.8,34.941,36.713
6LU7_idACCHgen1_uff_E=158.96, -3.8, 0.000, 0.000
6LU7_idACCHgen1_uff_E=158.96, -3.7, 1.982, 2.633
6LU7_idACCHgen1_uff_E=158.96, -3.7, 2.703, 3.289
6LU7_idACCHgen1_uff_E=158.96, -3.6,25.246,25.476
6LU7_idACCHgen1_uff_E=158.96, -3.6,30.782,31.447
6LU7_idACCHgen1_uff_E=158.96, -3.5,51.806,52.245
6LU7_idACCHgen1_uff_E=158.96, -3.4,25.273,25.560
6LU7_idACCHgen1_uff_E=158.96, -3.4,10.726,11.352
6LU7_idACCHgen1_uff_E=158.96, -3.2,42.566,43.346
6LU7_idACCIgen1_uff_E=334.00, -6.1, 0.000, 0.000
6LU7_idACCIgen1_uff_E=334.00, -6.1, 8.270,12.008
6LU7_idACCIgen1_uff_E=334.00, -5.9, 2.433, 4.411
6LU7_idACCIgen1_uff_E=334.00, -5.9, 1.264, 2.551
6LU7_idACCIgen1_uff_E=334.00, -5.8,35.755,38.482
6LU7_idACCIgen1_uff_E=334.00, -5.8,15.894,17.921
6LU7_idACCIgen1_uff_E=334.00, -5.8,15.125,17.649
6LU7_idACCIgen1_uff_E=334.00, -5.8,19.311,23.191
6LU7_idACCIgen1_uff_E=334.00, -5.7,26.912,28.400
6LU7_idACCJgen1_uff_E=352.92, -6.2, 0.000, 0.000
6LU7_idACCJgen1_uff_E=352.92, -6.1,24.204,26.281
6LU7_idACCJgen1_uff_E=352.92, -5.9,24.246,27.009
6LU7_idACCJgen1_uff_E=352.92, -5.8, 2.068, 6.636
6LU7_idACCJgen1_uff_E=352.92, -5.8, 2.711, 4.723
6LU7_idACCJgen1_uff_E=352.92, -5.7, 1.709, 2.551
6LU7_idACCJgen1_uff_E=352.92, -5.7,23.929,25.697
6LU7_idACCJgen1_uff_E=352.92, -5.7,24.058,26.692
6LU7_idACCJgen1_uff_E=352.92, -5.6,14.138,17.813
6LU7_idACCKgen1_uff_E=145.94, -6.4, 0.000, 0.000
6LU7_idACCKgen1_uff_E=145.94, -6.3,10.449,12.645
6LU7_idACCKgen1_uff_E=145.94, -6.2,23.248,26.692
6LU7_idACCKgen1_uff_E=145.94, -6.2,11.289,13.429
6LU7_idACCKgen1_uff_E=145.94, -6.2,25.556,26.401
6LU7_idACCKgen1_uff_E=145.94, -6.1,22.604,23.865
6LU7_idACCKgen1_uff_E=145.94, -6.0,20.793,23.323
6LU7_idACCKgen1_uff_E=145.94, -5.9,33.144,35.651
6LU7_idACCKgen1_uff_E=145.94, -5.9,24.360,28.393
6LU7_idACCLgen1_uff_E=376.81, -4.9, 0.000, 0.000
6LU7_idACCLgen1_uff_E=376.81, -4.8,26.486,28.571
6LU7_idACCLgen1_uff_E=376.81, -4.6,23.659,25.102
6LU7_idACCLgen1_uff_E=376.81, -4.6, 1.949, 2.716
6LU7_idACCLgen1_uff_E=376.81, -4.6,23.570,25.518
6LU7_idACCLgen1_uff_E=376.81, -4.5, 6.969, 9.098
6LU7_idACCLgen1_uff_E=376.81, -4.5,22.905,24.286
6LU7_idACCLgen1_uff_E=376.81, -4.5, 3.637, 7.399
6LU7_idACCLgen1_uff_E=376.81, -4.5, 3.768, 6.374
6LU7_idACCMgen1_uff_E=50.29, -5.3, 0.000, 0.000
6LU7_idACCMgen1_uff_E=50.29, -5.0, 5.549, 8.248
6LU7_idACCMgen1_uff_E=50.29, -4.8, 5.707, 7.410
6LU7_idACCMgen1_uff_E=50.29, -4.8,27.892,31.959
6LU7_idACCMgen1_uff_E=50.29, -4.8,29.498,31.487
6LU7_idACCMgen1_uff_E=50.29, -4.8, 5.360, 7.137
6LU7_idACCMgen1_uff_E=50.29, -4.7,17.961,19.270
6LU7_idACCMgen1_uff_E=50.29, -4.6, 4.097, 4.859
6LU7_idACCMgen1_uff_E=50.29, -4.5, 1.577, 1.783
6LU7_idACCNgen1_uff_E=522.88, -8.3, 0.000, 0.000
6LU7_idACCNgen1_uff_E=522.88, -8.1,21.317,24.817
6LU7_idACCNgen1_uff_E=522.88, -8.0, 2.758,10.442
6LU7_idACCNgen1_uff_E=522.88, -7.9,20.425,25.113
6LU7_idACCNgen1_uff_E=522.88, -7.9,21.659,26.353
6LU7_idACCNgen1_uff_E=522.88, -7.9,21.665,24.928
6LU7_idACCNgen1_uff_E=522.88, -7.8,23.393,26.884
6LU7_idACCNgen1_uff_E=522.88, -7.5,20.506,25.218
6LU7_idACCNgen1_uff_E=522.88, -7.4,20.704,25.063
6LU7_idACCOgen1_uff_E=171.11, -6.0, 0.000, 0.000
6LU7_idACCOgen1_uff_E=171.11, -5.6,32.850,34.482
6LU7_idACCOgen1_uff_E=171.11, -5.5,32.766,34.228
6LU7_idACCOgen1_uff_E=171.11, -5.4,32.920,34.587
6LU7_idACCOgen1_uff_E=171.11, -5.4,19.467,21.856
6LU7_idACCOgen1_uff_E=171.11, -5.3,30.325,31.628
6LU7_idACCOgen1_uff_E=171.11, -5.3,11.101,13.083
6LU7_idACCOgen1_uff_E=171.11, -5.3,12.780,14.832
6LU7_idACCOgen1_uff_E=171.11, -5.2,11.982,14.158
6LU7_idACCPgen1_uff_E=794.78, -4.7, 0.000, 0.000
6LU7_idACCPgen1_uff_E=794.78, -4.6, 1.762, 2.682
6LU7_idACCPgen1_uff_E=794.78, -4.5,12.844,16.036
6LU7_idACCPgen1_uff_E=794.78, -4.4,13.495,15.019
6LU7_idACCPgen1_uff_E=794.78, -4.2,28.843,31.780
6LU7_idACCPgen1_uff_E=794.78, -4.2, 1.444, 2.175
6LU7_idACCPgen1_uff_E=794.78, -4.1,12.977,14.945
6LU7_idACCPgen1_uff_E=794.78, -4.1,20.634,23.763
6LU7_idACCPgen1_uff_E=794.78, -4.1,13.516,15.460
6LU7_idACCQgen1_uff_E=137.16, -5.4, 0.000, 0.000
6LU7_idACCQgen1_uff_E=137.16, -5.3, 0.822, 1.662
6LU7_idACCQgen1_uff_E=137.16, -4.8, 1.252, 1.858
6LU7_idACCQgen1_uff_E=137.16, -4.8, 1.860, 4.790
6LU7_idACCQgen1_uff_E=137.16, -4.7,24.207,25.547
6LU7_idACCQgen1_uff_E=137.16, -4.7, 2.399, 3.428
6LU7_idACCQgen1_uff_E=137.16, -4.7, 1.582, 4.955
6LU7_idACCQgen1_uff_E=137.16, -4.6,22.326,24.206
6LU7_idACCQgen1_uff_E=137.16, -4.6,31.646,33.483
6LU7_idACCRgen1_uff_E=183.99, -6.1, 0.000, 0.000
6LU7_idACCRgen1_uff_E=183.99, -5.9,28.475,32.342
6LU7_idACCRgen1_uff_E=183.99, -5.9,20.318,23.808
6LU7_idACCRgen1_uff_E=183.99, -5.8,28.145,32.055
6LU7_idACCRgen1_uff_E=183.99, -5.7,20.287,23.741
6LU7_idACCRgen1_uff_E=183.99, -5.7,20.712,24.087
6LU7_idACCRgen1_uff_E=183.99, -5.6,20.571,23.903
6LU7_idACCRgen1_uff_E=183.99, -5.5,20.867,23.619
6LU7_idACCRgen1_uff_E=183.99, -5.5,14.861,17.842
6LU7_idACCSgen1_uff_E=535.15, -6.8, 0.000, 0.000
6LU7_idACCSgen1_uff_E=535.15, -6.7, 1.753, 2.374
6LU7_idACCSgen1_uff_E=535.15, -6.7,17.879,20.099
6LU7_idACCSgen1_uff_E=535.15, -6.6,17.976,20.318
6LU7_idACCSgen1_uff_E=535.15, -6.6,34.235,35.501
6LU7_idACCSgen1_uff_E=535.15, -6.5,18.155,20.390
6LU7_idACCSgen1_uff_E=535.15, -6.5, 8.897,10.346
6LU7_idACCSgen1_uff_E=535.15, -6.4,18.471,22.050
6LU7_idACCSgen1_uff_E=535.15, -6.3, 2.737, 9.375
6LU7_idACCTgen1_uff_E=130.78, -3.5, 0.000, 0.000
6LU7_idACCTgen1_uff_E=130.78, -3.5, 0.491, 3.839
6LU7_idACCTgen1_uff_E=130.78, -3.4,31.855,32.687
6LU7_idACCTgen1_uff_E=130.78, -3.3,19.631,21.675
6LU7_idACCTgen1_uff_E=130.78, -3.3,19.554,21.457
6LU7_idACCTgen1_uff_E=130.78, -3.3, 1.053, 2.199
6LU7_idACCTgen1_uff_E=130.78, -3.3,30.398,32.563
6LU7_idACCTgen1_uff_E=130.78, -3.3,30.569,32.532
6LU7_idACCTgen1_uff_E=130.78, -3.3,19.551,20.606
6LU7_idACCUgen1_uff_E=2081.63, -4.7, 0.000, 0.000
6LU7_idACCUgen1_uff_E=2081.63, -4.7, 0.218, 2.493
6LU7_idACCUgen1_uff_E=2081.63, -4.4, 2.169, 5.437
6LU7_idACCUgen1_uff_E=2081.63, -4.4,23.515,25.389
6LU7_idACCUgen1_uff_E=2081.63, -4.4, 2.133, 5.762
6LU7_idACCUgen1_uff_E=2081.63, -4.2,31.486,33.970
6LU7_idACCUgen1_uff_E=2081.63, -4.2,19.289,19.909
6LU7_idACCUgen1_uff_E=2081.63, -4.2,31.613,34.059
6LU7_idACCUgen1_uff_E=2081.63, -4.2,10.435,12.436
6LU7_idACCVgen1_uff_E=2316.29, -8.8, 0.000, 0.000
6LU7_idACCVgen1_uff_E=2316.29, -8.4,18.912,23.059
6LU7_idACCVgen1_uff_E=2316.29, -8.4, 1.700, 7.481
6LU7_idACCVgen1_uff_E=2316.29, -8.3, 2.883, 7.377
6LU7_idACCVgen1_uff_E=2316.29, -8.1, 2.432, 7.995
6LU7_idACCVgen1_uff_E=2316.29, -7.8, 2.106, 7.511
6LU7_idACCVgen1_uff_E=2316.29, -7.5, 2.848, 7.403
6LU7_idACCVgen1_uff_E=2316.29, -7.4, 3.023, 6.574
6LU7_idACCVgen1_uff_E=2316.29, -7.4, 3.564, 8.250
6LU7_idACCWgen1_uff_E=666.37, -6.9, 0.000, 0.000
6LU7_idACCWgen1_uff_E=666.37, -6.5,23.171,24.680
6LU7_idACCWgen1_uff_E=666.37, -6.5, 3.576, 6.848
6LU7_idACCWgen1_uff_E=666.37, -6.4,15.794,18.941
6LU7_idACCWgen1_uff_E=666.37, -6.3,23.063,25.645
6LU7_idACCWgen1_uff_E=666.37, -6.3,21.865,25.110
6LU7_idACCWgen1_uff_E=666.37, -6.2,14.857,18.625
6LU7_idACCWgen1_uff_E=666.37, -6.0,23.648,26.338
6LU7_idACCWgen1_uff_E=666.37, -6.0, 1.860, 4.479
6LU7_idACCXgen1_uff_E=73.05, -4.8, 0.000, 0.000
6LU7_idACCXgen1_uff_E=73.05, -4.7,25.863,27.318
6LU7_idACCXgen1_uff_E=73.05, -4.6,32.517,33.512
6LU7_idACCXgen1_uff_E=73.05, -4.6,11.119,12.127
6LU7_idACCXgen1_uff_E=73.05, -4.6, 9.503,10.739
6LU7_idACCXgen1_uff_E=73.05, -4.5, 3.038, 5.131
6LU7_idACCXgen1_uff_E=73.05, -4.5,33.636,34.496
6LU7_idACCXgen1_uff_E=73.05, -4.4,21.386,23.487
6LU7_idACCXgen1_uff_E=73.05, -4.3, 8.893, 9.676
6LU7_idACCYgen1_uff_E=153.41, -5.7, 0.000, 0.000
6LU7_idACCYgen1_uff_E=153.41, -5.4, 2.717, 3.602
6LU7_idACCYgen1_uff_E=153.41, -5.3,18.527,18.928
6LU7_idACCYgen1_uff_E=153.41, -5.2,18.472,18.920
6LU7_idACCYgen1_uff_E=153.41, -5.1, 2.196, 3.949
6LU7_idACCYgen1_uff_E=153.41, -5.1, 3.429, 5.070
6LU7_idACCYgen1_uff_E=153.41, -4.9,24.338,26.352
6LU7_idACCYgen1_uff_E=153.41, -4.9, 2.265, 3.843
6LU7_idACCYgen1_uff_E=153.41, -4.8,31.602,32.732
6LU7_idACCZgen1_uff_E=218.46, -5.4, 0.000, 0.000
6LU7_idACCZgen1_uff_E=218.46, -5.2, 0.928, 6.310
6LU7_idACCZgen1_uff_E=218.46, -5.1,23.384,24.285
6LU7_idACCZgen1_uff_E=218.46, -5.1,25.919,27.399
6LU7_idACCZgen1_uff_E=218.46, -5.1,10.336,13.081
6LU7_idACCZgen1_uff_E=218.46, -5.0,33.508,34.408
6LU7_idACCZgen1_uff_E=218.46, -4.9,30.420,31.618
6LU7_idACCZgen1_uff_E=218.46, -4.9,20.677,22.527
6LU7_idACCZgen1_uff_E=218.46, -4.8,26.147,28.609
6LU7_idACDAgen1_uff_E=872.56, -7.4, 0.000, 0.000
6LU7_idACDAgen1_uff_E=872.56, -7.2, 2.620, 7.030
6LU7_idACDAgen1_uff_E=872.56, -6.9, 1.563, 2.243
6LU7_idACDAgen1_uff_E=872.56, -6.7, 2.681, 6.535
6LU7_idACDAgen1_uff_E=872.56, -6.6,17.954,21.477
6LU7_idACDAgen1_uff_E=872.56, -6.5, 1.909, 2.735
6LU7_idACDAgen1_uff_E=872.56, -6.4, 3.430, 4.588
6LU7_idACDAgen1_uff_E=872.56, -6.3, 2.669, 8.105
6LU7_idACDAgen1_uff_E=872.56, -6.3, 2.832, 5.585
6LU7_idACDBgen1_uff_E=278.42, -5.7, 0.000, 0.000
6LU7_idACDBgen1_uff_E=278.42, -5.4, 2.416, 6.791
6LU7_idACDBgen1_uff_E=278.42, -5.4,23.373,24.842
6LU7_idACDBgen1_uff_E=278.42, -5.4,23.810,26.983
6LU7_idACDBgen1_uff_E=278.42, -5.4,23.339,24.714
6LU7_idACDBgen1_uff_E=278.42, -5.4, 1.746, 2.396
6LU7_idACDBgen1_uff_E=278.42, -5.1,23.258,26.773
6LU7_idACDBgen1_uff_E=278.42, -5.1,24.452,27.190
6LU7_idACDBgen1_uff_E=278.42, -5.1,47.974,49.979
6LU7_idACDCgen1_uff_E=143.47, -5.1, 0.000, 0.000
6LU7_idACDCgen1_uff_E=143.47, -4.9,17.912,18.792
6LU7_idACDCgen1_uff_E=143.47, -4.9,30.847,32.498
6LU7_idACDCgen1_uff_E=143.47, -4.9,17.943,18.902
6LU7_idACDCgen1_uff_E=143.47, -4.8, 1.182, 3.912
6LU7_idACDCgen1_uff_E=143.47, -4.8, 1.140, 4.342
6LU7_idACDCgen1_uff_E=143.47, -4.7, 2.627, 4.379
6LU7_idACDCgen1_uff_E=143.47, -4.6, 1.302, 3.209
6LU7_idACDCgen1_uff_E=143.47, -4.5,24.219,25.661
6LU7_idACDDgen1_uff_E=476.88, -5.9, 0.000, 0.000
6LU7_idACDDgen1_uff_E=476.88, -5.4,23.844,26.412
6LU7_idACDDgen1_uff_E=476.88, -5.3,32.601,34.296
6LU7_idACDDgen1_uff_E=476.88, -5.1,21.453,23.018
6LU7_idACDDgen1_uff_E=476.88, -5.1,32.971,35.249
6LU7_idACDDgen1_uff_E=476.88, -5.0,21.921,24.110
6LU7_idACDDgen1_uff_E=476.88, -4.9,25.342,25.973
6LU7_idACDDgen1_uff_E=476.88, -4.9,26.139,27.041
6LU7_idACDDgen1_uff_E=476.88, -4.9,26.230,27.528
6LU7_idACDEgen1_uff_E=360.86, -5.4, 0.000, 0.000
6LU7_idACDEgen1_uff_E=360.86, -5.2, 1.855, 5.825
6LU7_idACDEgen1_uff_E=360.86, -5.2, 3.225, 4.067
6LU7_idACDEgen1_uff_E=360.86, -5.0,19.427,20.335
6LU7_idACDEgen1_uff_E=360.86, -5.0,23.292,25.301
6LU7_idACDEgen1_uff_E=360.86, -4.8,22.396,24.447
6LU7_idACDEgen1_uff_E=360.86, -4.7,22.428,24.449
6LU7_idACDEgen1_uff_E=360.86, -4.7,19.005,20.154
6LU7_idACDEgen1_uff_E=360.86, -4.7,22.448,23.870
6LU7_idACDFgen1_uff_E=137.93, -5.3, 0.000, 0.000
6LU7_idACDFgen1_uff_E=137.93, -5.1,15.232,17.240
6LU7_idACDFgen1_uff_E=137.93, -4.9,19.944,21.091
6LU7_idACDFgen1_uff_E=137.93, -4.7,34.829,36.437
6LU7_idACDFgen1_uff_E=137.93, -4.7,18.881,19.781
6LU7_idACDFgen1_uff_E=137.93, -4.6,41.598,43.578
6LU7_idACDFgen1_uff_E=137.93, -4.6,33.132,33.952
6LU7_idACDFgen1_uff_E=137.93, -4.5,13.912,16.151
6LU7_idACDFgen1_uff_E=137.93, -4.5, 2.580, 2.618
6LU7_idACDGgen1_uff_E=216.79, -6.5, 0.000, 0.000
6LU7_idACDGgen1_uff_E=216.79, -6.2,23.081,25.696
6LU7_idACDGgen1_uff_E=216.79, -6.2,23.266,26.168
6LU7_idACDGgen1_uff_E=216.79, -6.2, 5.185, 9.196
6LU7_idACDGgen1_uff_E=216.79, -5.6,14.088,17.435
6LU7_idACDGgen1_uff_E=216.79, -5.6,32.609,35.711
6LU7_idACDGgen1_uff_E=216.79, -5.6,27.247,31.411
6LU7_idACDGgen1_uff_E=216.79, -5.5,23.152,25.081
6LU7_idACDGgen1_uff_E=216.79, -5.4,21.163,22.454
6LU7_idACDHgen1_uff_E=568.04, -7.6, 0.000, 0.000
6LU7_idACDHgen1_uff_E=568.04, -7.3, 3.077, 8.294
6LU7_idACDHgen1_uff_E=568.04, -7.3, 3.332, 6.697
6LU7_idACDHgen1_uff_E=568.04, -7.2,22.644,24.932
6LU7_idACDHgen1_uff_E=568.04, -7.0,19.937,22.802
6LU7_idACDHgen1_uff_E=568.04, -6.9, 2.505, 8.883
6LU7_idACDHgen1_uff_E=568.04, -6.8,19.981,22.620
6LU7_idACDHgen1_uff_E=568.04, -6.8,20.456,23.417
6LU7_idACDHgen1_uff_E=568.04, -6.8,22.163,25.387
6LU7_idACDIgen1_uff_E=212.56, -6.2, 0.000, 0.000
6LU7_idACDIgen1_uff_E=212.56, -6.0, 1.487, 2.155
6LU7_idACDIgen1_uff_E=212.56, -5.7,20.168,22.315
6LU7_idACDIgen1_uff_E=212.56, -5.5, 3.417, 4.203
6LU7_idACDIgen1_uff_E=212.56, -5.5,21.028,22.495
6LU7_idACDIgen1_uff_E=212.56, -5.5,23.413,24.516
6LU7_idACDIgen1_uff_E=212.56, -5.5,15.564,19.377
6LU7_idACDIgen1_uff_E=212.56, -5.4,48.463,51.654
6LU7_idACDIgen1_uff_E=212.56, -5.4,20.846,22.743
6LU7_idACDJgen1_uff_E=207.38, -6.6, 0.000, 0.000
6LU7_idACDJgen1_uff_E=207.38, -6.6, 1.356, 1.968
6LU7_idACDJgen1_uff_E=207.38, -5.9,20.340,22.327
6LU7_idACDJgen1_uff_E=207.38, -5.9,26.513,27.687
6LU7_idACDJgen1_uff_E=207.38, -5.8, 2.593, 3.679
6LU7_idACDJgen1_uff_E=207.38, -5.8, 3.393, 4.273
6LU7_idACDJgen1_uff_E=207.38, -5.7,18.609,20.757
6LU7_idACDJgen1_uff_E=207.38, -5.6,26.796,29.064
6LU7_idACDJgen1_uff_E=207.38, -5.6,26.075,27.282
6LU7_idACDKgen1_uff_E=141.23, -5.9, 0.000, 0.000
6LU7_idACDKgen1_uff_E=141.23, -5.8,36.018,37.183
6LU7_idACDKgen1_uff_E=141.23, -5.8,35.778,36.892
6LU7_idACDKgen1_uff_E=141.23, -5.7,36.197,37.294
6LU7_idACDKgen1_uff_E=141.23, -5.6,65.056,66.415
6LU7_idACDKgen1_uff_E=141.23, -5.6,49.113,50.710
6LU7_idACDKgen1_uff_E=141.23, -5.5,49.297,50.916
6LU7_idACDKgen1_uff_E=141.23, -5.5,19.246,22.319
6LU7_idACDKgen1_uff_E=141.23, -5.5,65.069,66.521
6LU7_idACDLgen1_uff_E=1038.07, -6.7, 0.000, 0.000
6LU7_idACDLgen1_uff_E=1038.07, -6.5,18.434,22.742
6LU7_idACDLgen1_uff_E=1038.07, -6.5,18.620,22.494
6LU7_idACDLgen1_uff_E=1038.07, -6.5, 5.221, 8.393
6LU7_idACDLgen1_uff_E=1038.07, -6.5,20.457,24.783
6LU7_idACDLgen1_uff_E=1038.07, -6.5, 2.646, 3.655
6LU7_idACDLgen1_uff_E=1038.07, -6.5, 2.433, 9.712
6LU7_idACDLgen1_uff_E=1038.07, -6.5, 8.573,11.042
6LU7_idACDLgen1_uff_E=1038.07, -6.4,18.278,23.594
6LU7_idACDMgen1_uff_E=152.47, -6.0, 0.000, 0.000
6LU7_idACDMgen1_uff_E=152.47, -6.0,37.348,40.121
6LU7_idACDMgen1_uff_E=152.47, -5.9, 1.451, 2.283
6LU7_idACDMgen1_uff_E=152.47, -5.7,26.497,27.975
6LU7_idACDMgen1_uff_E=152.47, -5.7,30.095,32.177
6LU7_idACDMgen1_uff_E=152.47, -5.6, 3.362, 7.348
6LU7_idACDMgen1_uff_E=152.47, -5.5,35.666,38.508
6LU7_idACDMgen1_uff_E=152.47, -5.5, 8.954,12.087
6LU7_idACDMgen1_uff_E=152.47, -5.5, 3.293, 7.477
6LU7_idACDNgen1_uff_E=473.23, -6.2, 0.000, 0.000
6LU7_idACDNgen1_uff_E=473.23, -6.2,15.883,17.860
6LU7_idACDNgen1_uff_E=473.23, -6.2,16.075,17.279
6LU7_idACDNgen1_uff_E=473.23, -6.1,16.191,18.363
6LU7_idACDNgen1_uff_E=473.23, -6.1,16.117,18.111
6LU7_idACDNgen1_uff_E=473.23, -6.0, 1.456, 2.429
6LU7_idACDNgen1_uff_E=473.23, -6.0, 4.619, 7.638
6LU7_idACDNgen1_uff_E=473.23, -6.0,24.136,26.477
6LU7_idACDNgen1_uff_E=473.23, -5.7, 1.537, 8.834
6LU7_idACDOgen1_uff_E=284.18, -5.7, 0.000, 0.000
6LU7_idACDOgen1_uff_E=284.18, -5.4, 1.500, 5.229
6LU7_idACDOgen1_uff_E=284.18, -5.4, 2.009, 3.906
6LU7_idACDOgen1_uff_E=284.18, -5.3,31.380,33.446
6LU7_idACDOgen1_uff_E=284.18, -5.3, 1.944, 5.225
6LU7_idACDOgen1_uff_E=284.18, -5.1,31.224,32.955
6LU7_idACDOgen1_uff_E=284.18, -5.1,31.530,33.812
6LU7_idACDOgen1_uff_E=284.18, -5.0,25.706,27.021
6LU7_idACDOgen1_uff_E=284.18, -4.9,23.471,25.968
6LU7_idACDPgen1_uff_E=82.76, -4.9, 0.000, 0.000
6LU7_idACDPgen1_uff_E=82.76, -4.5, 1.631, 2.226
6LU7_idACDPgen1_uff_E=82.76, -4.5, 9.987,11.644
6LU7_idACDPgen1_uff_E=82.76, -4.4,19.077,19.768
6LU7_idACDPgen1_uff_E=82.76, -4.4,10.996,13.635
6LU7_idACDPgen1_uff_E=82.76, -4.4, 4.053, 5.908
6LU7_idACDPgen1_uff_E=82.76, -4.4,35.177,36.745
6LU7_idACDPgen1_uff_E=82.76, -4.4,19.164,20.070
6LU7_idACDPgen1_uff_E=82.76, -4.3,20.708,22.313
6LU7_idACDQgen1_uff_E=256.38, -6.3, 0.000, 0.000
6LU7_idACDQgen1_uff_E=256.38, -6.2,20.512,22.564
6LU7_idACDQgen1_uff_E=256.38, -5.8, 2.053, 7.665
6LU7_idACDQgen1_uff_E=256.38, -5.8,18.868,22.532
6LU7_idACDQgen1_uff_E=256.38, -5.7,20.739,22.057
6LU7_idACDQgen1_uff_E=256.38, -5.7, 1.468, 3.480
6LU7_idACDQgen1_uff_E=256.38, -5.5,26.436,29.626
6LU7_idACDQgen1_uff_E=256.38, -5.4,21.142,23.314
6LU7_idACDQgen1_uff_E=256.38, -5.4,21.391,24.282
6LU7_idACDRgen1_uff_E=961.77, -4.8, 0.000, 0.000
6LU7_idACDRgen1_uff_E=961.77, -4.7,32.678,34.463
6LU7_idACDRgen1_uff_E=961.77, -4.7, 0.860, 5.300
6LU7_idACDRgen1_uff_E=961.77, -4.6, 8.445,10.241
6LU7_idACDRgen1_uff_E=961.77, -4.6,29.289,30.144
6LU7_idACDRgen1_uff_E=961.77, -4.5,27.412,28.384
6LU7_idACDRgen1_uff_E=961.77, -4.5, 1.835, 2.818
6LU7_idACDRgen1_uff_E=961.77, -4.4,32.467,33.993
6LU7_idACDRgen1_uff_E=961.77, -4.4,22.223,23.340
6LU7_idACDSgen1_uff_E=432.85, -6.8, 0.000, 0.000
6LU7_idACDSgen1_uff_E=432.85, -6.6,22.076,24.098
6LU7_idACDSgen1_uff_E=432.85, -6.3, 5.192, 7.934
6LU7_idACDSgen1_uff_E=432.85, -6.3,29.460,30.459
