Ligand,Binding Affinity,rmsd/ub, rmsd/lb
6LU7_idAAXMgen7_uff_E=754.58, -6.7,30.543,32.479
6LU7_idAAXMgen7_uff_E=754.58, -6.7, 4.158, 7.111
6LU7_idAAXNgen7_uff_E=1193.86, -9.0, 0.000, 0.000
6LU7_idAAXNgen7_uff_E=1193.86, -8.8, 1.765, 4.170
6LU7_idAAXNgen7_uff_E=1193.86, -8.8,20.925,25.023
6LU7_idAAXNgen7_uff_E=1193.86, -8.6,22.748,26.569
6LU7_idAAXNgen7_uff_E=1193.86, -8.6, 3.288, 7.161
6LU7_idAAXNgen7_uff_E=1193.86, -8.4, 3.246, 5.990
6LU7_idAAXNgen7_uff_E=1193.86, -8.3, 3.831, 8.271
6LU7_idAAXNgen7_uff_E=1193.86, -8.3, 3.711, 6.978
6LU7_idAAXNgen7_uff_E=1193.86, -8.2,22.479,26.638
6LU7_idAAXOgen7_uff_E=1147.62, -8.6, 0.000, 0.000
6LU7_idAAXOgen7_uff_E=1147.62, -8.3, 2.409, 6.363
6LU7_idAAXOgen7_uff_E=1147.62, -8.1, 3.623, 7.714
6LU7_idAAXOgen7_uff_E=1147.62, -8.0,21.218,24.004
6LU7_idAAXOgen7_uff_E=1147.62, -7.9,19.712,22.656
6LU7_idAAXOgen7_uff_E=1147.62, -7.8, 2.334, 4.001
6LU7_idAAXOgen7_uff_E=1147.62, -7.6, 1.511, 5.965
6LU7_idAAXOgen7_uff_E=1147.62, -7.6,21.011,23.519
6LU7_idAAXOgen7_uff_E=1147.62, -7.4, 3.135, 6.385
6LU7_idAAXPgen7_uff_E=745.12, -9.0, 0.000, 0.000
6LU7_idAAXPgen7_uff_E=745.12, -8.1,19.441,23.179
6LU7_idAAXPgen7_uff_E=745.12, -7.8,21.077,24.329
6LU7_idAAXPgen7_uff_E=745.12, -7.8,21.703,24.215
6LU7_idAAXPgen7_uff_E=745.12, -7.7, 3.548, 6.752
6LU7_idAAXPgen7_uff_E=745.12, -7.6,21.693,24.672
6LU7_idAAXPgen7_uff_E=745.12, -7.6, 3.330, 7.232
6LU7_idAAXPgen7_uff_E=745.12, -7.3,19.990,23.680
6LU7_idAAXPgen7_uff_E=745.12, -7.3, 5.012, 8.705
6LU7_idAAXQgen7_uff_E=985.36, -9.4, 0.000, 0.000
6LU7_idAAXQgen7_uff_E=985.36, -9.0, 1.499, 3.410
6LU7_idAAXQgen7_uff_E=985.36, -8.6, 5.186, 8.456
6LU7_idAAXQgen7_uff_E=985.36, -8.6, 5.056, 8.802
6LU7_idAAXQgen7_uff_E=985.36, -8.6, 1.718, 3.416
6LU7_idAAXQgen7_uff_E=985.36, -8.4,21.779,27.550
6LU7_idAAXQgen7_uff_E=985.36, -8.2, 4.925, 8.628
6LU7_idAAXQgen7_uff_E=985.36, -8.2,21.835,25.860
6LU7_idAAXQgen7_uff_E=985.36, -8.2,20.454,22.731
6LU7_idAAXRgen7_uff_E=830.77, -8.3, 0.000, 0.000
6LU7_idAAXRgen7_uff_E=830.77, -8.3,29.267,32.519
6LU7_idAAXRgen7_uff_E=830.77, -8.0,20.876,24.105
6LU7_idAAXRgen7_uff_E=830.77, -7.6, 3.198, 4.228
6LU7_idAAXRgen7_uff_E=830.77, -7.5, 3.885, 4.848
6LU7_idAAXRgen7_uff_E=830.77, -7.4, 9.144,10.270
6LU7_idAAXRgen7_uff_E=830.77, -7.3,19.438,20.781
6LU7_idAAXRgen7_uff_E=830.77, -7.3,27.631,32.405
6LU7_idAAXRgen7_uff_E=830.77, -7.3,22.962,24.301
6LU7_idAAXSgen7_uff_E=842.83, -9.9, 0.000, 0.000
6LU7_idAAXSgen7_uff_E=842.83, -9.7,19.522,25.102
6LU7_idAAXSgen7_uff_E=842.83, -9.7, 4.980,10.032
6LU7_idAAXSgen7_uff_E=842.83, -9.3, 5.062, 9.376
6LU7_idAAXSgen7_uff_E=842.83, -9.2,16.940,21.839
6LU7_idAAXSgen7_uff_E=842.83, -9.2,17.620,23.352
6LU7_idAAXSgen7_uff_E=842.83, -9.2, 5.338,12.796
6LU7_idAAXSgen7_uff_E=842.83, -9.1, 5.590, 9.504
6LU7_idAAXSgen7_uff_E=842.83, -9.0, 6.060,12.961
6LU7_idAAXTgen7_uff_E=327.00, -5.0, 0.000, 0.000
6LU7_idAAXTgen7_uff_E=327.00, -5.0, 2.828, 3.277
6LU7_idAAXTgen7_uff_E=327.00, -4.8,33.482,35.227
6LU7_idAAXTgen7_uff_E=327.00, -4.7,31.977,33.818
6LU7_idAAXTgen7_uff_E=327.00, -4.6,11.431,12.800
6LU7_idAAXTgen7_uff_E=327.00, -4.6,63.916,65.299
6LU7_idAAXTgen7_uff_E=327.00, -4.6,19.381,20.748
6LU7_idAAXTgen7_uff_E=327.00, -4.5,57.166,58.901
6LU7_idAAXTgen7_uff_E=327.00, -4.4,12.349,13.774
6LU7_idAAXUgen7_uff_E=907.79, -8.7, 0.000, 0.000
6LU7_idAAXUgen7_uff_E=907.79, -8.1,22.242,24.994
6LU7_idAAXUgen7_uff_E=907.79, -8.0, 2.938, 9.088
6LU7_idAAXUgen7_uff_E=907.79, -7.9,22.039,24.809
6LU7_idAAXUgen7_uff_E=907.79, -7.8, 4.972, 7.385
6LU7_idAAXUgen7_uff_E=907.79, -7.8,21.986,24.599
6LU7_idAAXUgen7_uff_E=907.79, -7.6, 2.292, 3.222
6LU7_idAAXUgen7_uff_E=907.79, -7.4,25.220,27.503
6LU7_idAAXUgen7_uff_E=907.79, -7.4,22.027,24.132
6LU7_idAAXVgen7_uff_E=825.49, -8.6, 0.000, 0.000
6LU7_idAAXVgen7_uff_E=825.49, -8.5, 7.069, 9.348
6LU7_idAAXVgen7_uff_E=825.49, -8.3,21.856,25.097
6LU7_idAAXVgen7_uff_E=825.49, -8.2,22.655,26.964
6LU7_idAAXVgen7_uff_E=825.49, -8.2, 3.989, 9.958
6LU7_idAAXVgen7_uff_E=825.49, -8.1, 7.135,10.128
6LU7_idAAXVgen7_uff_E=825.49, -7.9,22.467,24.093
6LU7_idAAXVgen7_uff_E=825.49, -7.9,22.019,26.232
6LU7_idAAXVgen7_uff_E=825.49, -7.5, 4.658, 8.316
6LU7_idAAXWgen7_uff_E=1261.63, -9.7, 0.000, 0.000
6LU7_idAAXWgen7_uff_E=1261.63, -9.7, 2.851, 8.272
6LU7_idAAXWgen7_uff_E=1261.63, -9.6, 4.263, 8.375
6LU7_idAAXWgen7_uff_E=1261.63, -9.5, 4.368, 8.322
6LU7_idAAXWgen7_uff_E=1261.63, -9.5,19.654,22.860
6LU7_idAAXWgen7_uff_E=1261.63, -9.5, 4.525, 8.174
6LU7_idAAXWgen7_uff_E=1261.63, -9.4, 4.452,10.546
6LU7_idAAXWgen7_uff_E=1261.63, -9.4,21.516,25.659
6LU7_idAAXWgen7_uff_E=1261.63, -9.2,19.224,22.283
6LU7_idAAXXgen7_uff_E=706.46, -8.1, 0.000, 0.000
6LU7_idAAXXgen7_uff_E=706.46, -7.7,22.496,24.936
6LU7_idAAXXgen7_uff_E=706.46, -7.6,23.215,25.558
6LU7_idAAXXgen7_uff_E=706.46, -7.5,23.158,25.568
6LU7_idAAXXgen7_uff_E=706.46, -7.4,22.192,25.075
6LU7_idAAXXgen7_uff_E=706.46, -7.3, 3.790, 7.255
6LU7_idAAXXgen7_uff_E=706.46, -7.1,22.891,25.733
6LU7_idAAXXgen7_uff_E=706.46, -7.1,22.849,25.122
6LU7_idAAXXgen7_uff_E=706.46, -7.0,16.075,18.402
6LU7_idAAXYgen7_uff_E=278.80, -4.9, 0.000, 0.000
6LU7_idAAXYgen7_uff_E=278.80, -4.9, 0.120, 2.402
6LU7_idAAXYgen7_uff_E=278.80, -4.7,30.806,31.938
6LU7_idAAXYgen7_uff_E=278.80, -4.6,31.126,32.145
6LU7_idAAXYgen7_uff_E=278.80, -4.5, 3.022, 4.142
6LU7_idAAXYgen7_uff_E=278.80, -4.5, 3.364, 4.657
6LU7_idAAXYgen7_uff_E=278.80, -4.5, 3.033, 4.754
6LU7_idAAXYgen7_uff_E=278.80, -4.5, 3.430, 4.627
6LU7_idAAXYgen7_uff_E=278.80, -4.3, 3.320, 4.631
6LU7_idAAXZgen7_uff_E=59.37, -4.5, 0.000, 0.000
6LU7_idAAXZgen7_uff_E=59.37, -4.5,18.972,19.725
6LU7_idAAXZgen7_uff_E=59.37, -4.1,31.016,32.079
6LU7_idAAXZgen7_uff_E=59.37, -4.0,30.174,31.122
6LU7_idAAXZgen7_uff_E=59.37, -3.9, 2.534, 2.818
6LU7_idAAXZgen7_uff_E=59.37, -3.8, 2.899, 3.313
6LU7_idAAXZgen7_uff_E=59.37, -3.7,30.838,32.149
6LU7_idAAXZgen7_uff_E=59.37, -3.7,31.967,33.251
6LU7_idAAXZgen7_uff_E=59.37, -3.7,11.545,12.710
6LU7_idAAYAgen7_uff_E=60.21, -4.3, 0.000, 0.000
6LU7_idAAYAgen7_uff_E=60.21, -4.1,19.021,19.920
6LU7_idAAYAgen7_uff_E=60.21, -4.0,19.303,20.146
6LU7_idAAYAgen7_uff_E=60.21, -3.9,30.112,31.490
6LU7_idAAYAgen7_uff_E=60.21, -3.8,29.829,31.269
6LU7_idAAYAgen7_uff_E=60.21, -3.7,12.827,14.113
6LU7_idAAYAgen7_uff_E=60.21, -3.6,51.373,52.351
6LU7_idAAYAgen7_uff_E=60.21, -3.5,52.617,53.626
6LU7_idAAYAgen7_uff_E=60.21, -3.5,31.238,32.363
6LU7_idAAYBgen7_uff_E=571.99, -8.1, 0.000, 0.000
6LU7_idAAYBgen7_uff_E=571.99, -7.9, 3.064, 6.396
6LU7_idAAYBgen7_uff_E=571.99, -7.8, 1.065, 1.233
6LU7_idAAYBgen7_uff_E=571.99, -7.8,19.888,22.018
6LU7_idAAYBgen7_uff_E=571.99, -7.7, 2.429, 6.275
6LU7_idAAYBgen7_uff_E=571.99, -7.2,20.442,22.215
6LU7_idAAYBgen7_uff_E=571.99, -7.2, 3.426, 6.950
6LU7_idAAYBgen7_uff_E=571.99, -7.2, 2.787, 6.318
6LU7_idAAYBgen7_uff_E=571.99, -7.1, 1.740, 2.375
6LU7_idAAYCgen7_uff_E=241.23, -6.8, 0.000, 0.000
6LU7_idAAYCgen7_uff_E=241.23, -6.7,21.215,24.498
6LU7_idAAYCgen7_uff_E=241.23, -6.4, 1.767, 2.457
6LU7_idAAYCgen7_uff_E=241.23, -6.4, 2.224, 8.435
6LU7_idAAYCgen7_uff_E=241.23, -6.2,22.615,26.581
6LU7_idAAYCgen7_uff_E=241.23, -6.2, 4.328, 5.919
6LU7_idAAYCgen7_uff_E=241.23, -6.2, 2.536, 8.038
6LU7_idAAYCgen7_uff_E=241.23, -6.1, 2.458, 8.546
6LU7_idAAYCgen7_uff_E=241.23, -6.1, 2.092, 8.570
6LU7_idAAYDgen7_uff_E=1126.65, -9.4, 0.000, 0.000
6LU7_idAAYDgen7_uff_E=1126.65, -8.8,21.575,25.941
6LU7_idAAYDgen7_uff_E=1126.65, -8.8,17.891,21.872
6LU7_idAAYDgen7_uff_E=1126.65, -8.7, 8.003,10.681
6LU7_idAAYDgen7_uff_E=1126.65, -8.7,19.790,26.317
6LU7_idAAYDgen7_uff_E=1126.65, -8.4, 3.755,13.272
6LU7_idAAYDgen7_uff_E=1126.65, -8.3, 4.040,10.728
6LU7_idAAYDgen7_uff_E=1126.65, -8.3,21.392,25.662
6LU7_idAAYDgen7_uff_E=1126.65, -8.3, 6.783, 9.014
6LU7_idAAYEgen7_uff_E=411.98, -7.5, 0.000, 0.000
6LU7_idAAYEgen7_uff_E=411.98, -7.5,19.310,22.624
6LU7_idAAYEgen7_uff_E=411.98, -7.4, 6.346, 9.689
6LU7_idAAYEgen7_uff_E=411.98, -7.4,28.934,31.272
6LU7_idAAYEgen7_uff_E=411.98, -7.2,18.724,21.380
6LU7_idAAYEgen7_uff_E=411.98, -7.1,19.006,21.679
6LU7_idAAYEgen7_uff_E=411.98, -7.0,30.098,32.544
6LU7_idAAYEgen7_uff_E=411.98, -7.0,19.427,21.938
6LU7_idAAYEgen7_uff_E=411.98, -6.9,17.363,20.095
6LU7_idAAYFgen7_uff_E=878.17, -8.3, 0.000, 0.000
6LU7_idAAYFgen7_uff_E=878.17, -8.2, 2.302, 3.290
6LU7_idAAYFgen7_uff_E=878.17, -8.0,41.547,43.550
6LU7_idAAYFgen7_uff_E=878.17, -7.9, 2.092, 3.866
6LU7_idAAYFgen7_uff_E=878.17, -7.9, 6.500, 8.464
6LU7_idAAYFgen7_uff_E=878.17, -7.7,26.827,29.801
6LU7_idAAYFgen7_uff_E=878.17, -7.6,38.297,39.911
6LU7_idAAYFgen7_uff_E=878.17, -7.6, 2.631, 6.241
6LU7_idAAYFgen7_uff_E=878.17, -7.5,40.065,41.650
6LU7_idAAYGgen7_uff_E=996.93, -7.9, 0.000, 0.000
6LU7_idAAYGgen7_uff_E=996.93, -7.8, 2.196, 5.035
6LU7_idAAYGgen7_uff_E=996.93, -7.8,19.923,23.451
6LU7_idAAYGgen7_uff_E=996.93, -7.7, 2.339, 8.018
6LU7_idAAYGgen7_uff_E=996.93, -7.4,13.310,15.827
6LU7_idAAYGgen7_uff_E=996.93, -7.4,16.193,18.568
6LU7_idAAYGgen7_uff_E=996.93, -7.3,20.371,24.720
6LU7_idAAYGgen7_uff_E=996.93, -7.2,21.650,23.002
6LU7_idAAYGgen7_uff_E=996.93, -7.1, 2.616, 7.552
6LU7_idAAYHgen7_uff_E=627.93, -6.9, 0.000, 0.000
6LU7_idAAYHgen7_uff_E=627.93, -6.9, 2.025, 6.738
6LU7_idAAYHgen7_uff_E=627.93, -6.8, 1.815, 8.203
6LU7_idAAYHgen7_uff_E=627.93, -6.8,24.306,27.825
6LU7_idAAYHgen7_uff_E=627.93, -6.8,23.340,27.423
6LU7_idAAYHgen7_uff_E=627.93, -6.7,23.374,27.423
6LU7_idAAYHgen7_uff_E=627.93, -6.6, 8.877,11.541
6LU7_idAAYHgen7_uff_E=627.93, -6.5,23.644,27.207
6LU7_idAAYHgen7_uff_E=627.93, -6.5,23.182,26.148
6LU7_idAAYIgen7_uff_E=934.87, -9.0, 0.000, 0.000
6LU7_idAAYIgen7_uff_E=934.87, -8.9, 5.020, 7.383
6LU7_idAAYIgen7_uff_E=934.87, -8.6,21.358,22.914
6LU7_idAAYIgen7_uff_E=934.87, -8.6, 4.474, 5.066
6LU7_idAAYIgen7_uff_E=934.87, -8.5, 4.726, 7.843
6LU7_idAAYIgen7_uff_E=934.87, -8.4,20.757,23.279
6LU7_idAAYIgen7_uff_E=934.87, -8.4, 0.880, 8.361
6LU7_idAAYIgen7_uff_E=934.87, -8.4,22.846,24.635
6LU7_idAAYIgen7_uff_E=934.87, -8.1,28.136,31.172
6LU7_idAAYJgen7_uff_E=63.35, -4.5, 0.000, 0.000
6LU7_idAAYJgen7_uff_E=63.35, -4.4,27.928,29.533
6LU7_idAAYJgen7_uff_E=63.35, -4.4,28.451,30.211
6LU7_idAAYJgen7_uff_E=63.35, -4.3,23.524,24.781
6LU7_idAAYJgen7_uff_E=63.35, -4.3,26.961,28.455
6LU7_idAAYJgen7_uff_E=63.35, -4.1,21.906,23.832
6LU7_idAAYJgen7_uff_E=63.35, -4.1,21.272,22.677
6LU7_idAAYJgen7_uff_E=63.35, -4.0,22.448,23.544
6LU7_idAAYJgen7_uff_E=63.35, -4.0,28.998,30.010
6LU7_idAAYKgen7_uff_E=209.52, -6.8, 0.000, 0.000
6LU7_idAAYKgen7_uff_E=209.52, -6.7,16.524,20.516
6LU7_idAAYKgen7_uff_E=209.52, -6.7, 1.398, 4.188
6LU7_idAAYKgen7_uff_E=209.52, -6.6,20.487,25.323
6LU7_idAAYKgen7_uff_E=209.52, -6.5,23.279,25.942
6LU7_idAAYKgen7_uff_E=209.52, -6.4,23.084,24.037
6LU7_idAAYKgen7_uff_E=209.52, -6.4, 1.740, 2.316
6LU7_idAAYKgen7_uff_E=209.52, -6.2,23.641,27.102
6LU7_idAAYKgen7_uff_E=209.52, -6.1,18.602,22.292
6LU7_idAAYLgen7_uff_E=513.18, -7.6, 0.000, 0.000
6LU7_idAAYLgen7_uff_E=513.18, -7.4, 1.650, 2.093
6LU7_idAAYLgen7_uff_E=513.18, -7.3,22.473,25.018
6LU7_idAAYLgen7_uff_E=513.18, -7.2, 5.287, 7.405
6LU7_idAAYLgen7_uff_E=513.18, -7.1,25.214,27.463
6LU7_idAAYLgen7_uff_E=513.18, -7.1, 2.649, 7.304
6LU7_idAAYLgen7_uff_E=513.18, -7.0, 5.112, 8.587
6LU7_idAAYLgen7_uff_E=513.18, -6.8,21.334,24.414
6LU7_idAAYLgen7_uff_E=513.18, -6.8,22.491,27.052
6LU7_idAAYMgen7_uff_E=483.43, -8.3, 0.000, 0.000
6LU7_idAAYMgen7_uff_E=483.43, -8.3,27.409,28.598
6LU7_idAAYMgen7_uff_E=483.43, -8.0,37.457,40.236
6LU7_idAAYMgen7_uff_E=483.43, -7.8,30.845,33.256
6LU7_idAAYMgen7_uff_E=483.43, -7.8,38.005,40.571
6LU7_idAAYMgen7_uff_E=483.43, -7.7,39.170,41.733
6LU7_idAAYMgen7_uff_E=483.43, -7.7,37.723,40.314
6LU7_idAAYMgen7_uff_E=483.43, -7.5,31.114,33.674
6LU7_idAAYMgen7_uff_E=483.43, -7.5,37.260,39.738
6LU7_idAAYNgen7_uff_E=426.57, -8.2, 0.000, 0.000
6LU7_idAAYNgen7_uff_E=426.57, -7.5, 1.404, 1.675
6LU7_idAAYNgen7_uff_E=426.57, -7.4,21.565,23.903
6LU7_idAAYNgen7_uff_E=426.57, -7.3,36.781,38.839
6LU7_idAAYNgen7_uff_E=426.57, -7.3, 2.600, 5.197
6LU7_idAAYNgen7_uff_E=426.57, -7.3, 2.902, 5.696
6LU7_idAAYNgen7_uff_E=426.57, -7.2,36.560,38.443
6LU7_idAAYNgen7_uff_E=426.57, -7.2, 2.918, 6.732
6LU7_idAAYNgen7_uff_E=426.57, -7.2, 3.694, 6.299
6LU7_idAAYOgen7_uff_E=1416.73,-10.0, 0.000, 0.000
6LU7_idAAYOgen7_uff_E=1416.73, -9.8, 7.799,13.494
6LU7_idAAYOgen7_uff_E=1416.73, -9.6,16.821,19.664
6LU7_idAAYOgen7_uff_E=1416.73, -9.6, 3.478,12.870
6LU7_idAAYOgen7_uff_E=1416.73, -9.5, 6.848,12.721
6LU7_idAAYOgen7_uff_E=1416.73, -9.4, 3.073, 5.003
6LU7_idAAYOgen7_uff_E=1416.73, -9.3,21.594,24.399
6LU7_idAAYOgen7_uff_E=1416.73, -9.2, 6.903, 9.453
6LU7_idAAYOgen7_uff_E=1416.73, -9.2,22.089,26.019
6LU7_idAAYPgen7_uff_E=121.47, -5.4, 0.000, 0.000
6LU7_idAAYPgen7_uff_E=121.47, -5.4,30.801,32.379
6LU7_idAAYPgen7_uff_E=121.47, -5.3, 1.744, 2.655
6LU7_idAAYPgen7_uff_E=121.47, -5.3,19.404,20.523
6LU7_idAAYPgen7_uff_E=121.47, -5.3, 4.407, 5.927
6LU7_idAAYPgen7_uff_E=121.47, -5.2,32.200,33.703
6LU7_idAAYPgen7_uff_E=121.47, -5.2,33.984,35.324
6LU7_idAAYPgen7_uff_E=121.47, -5.2,32.741,33.592
6LU7_idAAYPgen7_uff_E=121.47, -5.1, 3.973, 4.982
6LU7_idAAYQgen7_uff_E=487.49, -9.2, 0.000, 0.000
6LU7_idAAYQgen7_uff_E=487.49, -8.7, 2.714, 5.871
6LU7_idAAYQgen7_uff_E=487.49, -8.3,33.598,39.272
6LU7_idAAYQgen7_uff_E=487.49, -8.0,34.969,39.733
6LU7_idAAYQgen7_uff_E=487.49, -8.0,30.626,35.133
6LU7_idAAYQgen7_uff_E=487.49, -8.0,33.147,37.736
6LU7_idAAYQgen7_uff_E=487.49, -7.9,30.141,34.600
6LU7_idAAYQgen7_uff_E=487.49, -7.8,37.781,40.726
6LU7_idAAYQgen7_uff_E=487.49, -7.7,34.621,36.335
6LU7_idAAYRgen7_uff_E=-7.36, -4.3, 0.000, 0.000
6LU7_idAAYRgen7_uff_E=-7.36, -4.2,31.391,34.440
6LU7_idAAYRgen7_uff_E=-7.36, -4.2, 1.663, 4.680
6LU7_idAAYRgen7_uff_E=-7.36, -4.1,31.513,34.483
6LU7_idAAYRgen7_uff_E=-7.36, -3.8,32.675,34.689
6LU7_idAAYRgen7_uff_E=-7.36, -3.7,12.708,15.405
6LU7_idAAYRgen7_uff_E=-7.36, -3.7, 1.797, 4.784
6LU7_idAAYRgen7_uff_E=-7.36, -3.7,28.423,31.549
6LU7_idAAYRgen7_uff_E=-7.36, -3.7,32.374,35.322
6LU7_idAAYSgen7_uff_E=436.91, -5.8, 0.000, 0.000
6LU7_idAAYSgen7_uff_E=436.91, -5.7, 0.831, 4.390
6LU7_idAAYSgen7_uff_E=436.91, -5.5,18.703,21.482
6LU7_idAAYSgen7_uff_E=436.91, -5.5, 1.244, 4.726
6LU7_idAAYSgen7_uff_E=436.91, -5.5, 1.940, 2.898
6LU7_idAAYSgen7_uff_E=436.91, -5.5,32.097,35.254
6LU7_idAAYSgen7_uff_E=436.91, -5.4,31.905,34.776
6LU7_idAAYSgen7_uff_E=436.91, -5.4, 1.406, 4.825
6LU7_idAAYSgen7_uff_E=436.91, -5.4,18.780,22.023
6LU7_idAAYTgen7_uff_E=114.06, -5.0, 0.000, 0.000
6LU7_idAAYTgen7_uff_E=114.06, -5.0,30.413,32.053
6LU7_idAAYTgen7_uff_E=114.06, -5.0, 4.732, 5.728
6LU7_idAAYTgen7_uff_E=114.06, -4.9,18.418,19.246
6LU7_idAAYTgen7_uff_E=114.06, -4.9,19.086,20.018
6LU7_idAAYTgen7_uff_E=114.06, -4.8,21.252,22.332
6LU7_idAAYTgen7_uff_E=114.06, -4.8, 4.053, 4.674
6LU7_idAAYTgen7_uff_E=114.06, -4.7, 4.669, 5.761
6LU7_idAAYTgen7_uff_E=114.06, -4.7,24.390,25.284
6LU7_idAAYUgen7_uff_E=351.36, -7.0, 0.000, 0.000
6LU7_idAAYUgen7_uff_E=351.36, -6.9, 1.966, 5.046
6LU7_idAAYUgen7_uff_E=351.36, -6.8, 1.870, 5.659
6LU7_idAAYUgen7_uff_E=351.36, -6.8, 1.171, 4.830
6LU7_idAAYUgen7_uff_E=351.36, -6.8, 1.923, 7.355
6LU7_idAAYUgen7_uff_E=351.36, -6.7, 1.848, 6.285
6LU7_idAAYUgen7_uff_E=351.36, -6.6, 2.766, 4.662
6LU7_idAAYUgen7_uff_E=351.36, -6.6,21.486,23.774
6LU7_idAAYUgen7_uff_E=351.36, -6.5,21.517,23.521
6LU7_idAAYVgen7_uff_E=48.44, -5.4, 0.000, 0.000
6LU7_idAAYVgen7_uff_E=48.44, -5.3,32.393,34.506
6LU7_idAAYVgen7_uff_E=48.44, -5.3,32.149,34.279
6LU7_idAAYVgen7_uff_E=48.44, -5.2, 0.793, 3.981
6LU7_idAAYVgen7_uff_E=48.44, -5.1, 1.282, 3.481
6LU7_idAAYVgen7_uff_E=48.44, -5.0,31.947,33.995
6LU7_idAAYVgen7_uff_E=48.44, -4.9, 1.774, 3.522
6LU7_idAAYVgen7_uff_E=48.44, -4.9,12.135,14.443
6LU7_idAAYVgen7_uff_E=48.44, -4.7,12.220,14.676
6LU7_idAAYWgen7_uff_E=694.33, -9.0, 0.000, 0.000
6LU7_idAAYWgen7_uff_E=694.33, -8.7, 3.555, 7.552
6LU7_idAAYWgen7_uff_E=694.33, -8.2,37.718,41.118
6LU7_idAAYWgen7_uff_E=694.33, -8.2,20.357,24.317
6LU7_idAAYWgen7_uff_E=694.33, -8.2,18.677,21.797
6LU7_idAAYWgen7_uff_E=694.33, -8.2, 3.020, 5.185
6LU7_idAAYWgen7_uff_E=694.33, -8.1,22.637,25.141
6LU7_idAAYWgen7_uff_E=694.33, -8.0, 5.190, 9.315
6LU7_idAAYWgen7_uff_E=694.33, -8.0,14.256,19.435
6LU7_idAAYXgen7_uff_E=1146.45, -9.5, 0.000, 0.000
6LU7_idAAYXgen7_uff_E=1146.45, -9.1, 4.078, 7.708
6LU7_idAAYXgen7_uff_E=1146.45, -9.1,36.947,38.694
6LU7_idAAYXgen7_uff_E=1146.45, -9.0, 4.755,10.087
6LU7_idAAYXgen7_uff_E=1146.45, -9.0, 5.325, 7.337
6LU7_idAAYXgen7_uff_E=1146.45, -8.9, 4.094, 6.803
6LU7_idAAYXgen7_uff_E=1146.45, -8.9,19.745,22.137
6LU7_idAAYXgen7_uff_E=1146.45, -8.8, 6.141, 9.586
6LU7_idAAYXgen7_uff_E=1146.45, -8.8, 2.421, 4.336
6LU7_idAAYYgen7_uff_E=494.83, -8.5, 0.000, 0.000
6LU7_idAAYYgen7_uff_E=494.83, -7.9,21.377,24.004
6LU7_idAAYYgen7_uff_E=494.83, -7.8,21.280,24.620
6LU7_idAAYYgen7_uff_E=494.83, -7.6,21.219,24.416
6LU7_idAAYYgen7_uff_E=494.83, -7.6,21.718,24.730
6LU7_idAAYYgen7_uff_E=494.83, -7.5, 5.487, 7.364
6LU7_idAAYYgen7_uff_E=494.83, -7.5,27.239,28.459
6LU7_idAAYYgen7_uff_E=494.83, -7.4, 3.647, 5.662
6LU7_idAAYYgen7_uff_E=494.83, -7.4,26.023,28.745
6LU7_idAAYZgen7_uff_E=880.31, -5.3, 0.000, 0.000
6LU7_idAAYZgen7_uff_E=880.31, -5.0, 1.827, 2.650
6LU7_idAAYZgen7_uff_E=880.31, -4.9,30.944,31.723
6LU7_idAAYZgen7_uff_E=880.31, -4.9,63.101,63.938
6LU7_idAAYZgen7_uff_E=880.31, -4.7, 2.925, 3.414
6LU7_idAAYZgen7_uff_E=880.31, -4.6,18.863,19.432
6LU7_idAAYZgen7_uff_E=880.31, -4.6,24.878,25.531
6LU7_idAAYZgen7_uff_E=880.31, -4.5,19.422,20.165
6LU7_idAAYZgen7_uff_E=880.31, -4.4,16.415,17.650
6LU7_idAAZAgen7_uff_E=76.76, -5.4, 0.000, 0.000
6LU7_idAAZAgen7_uff_E=76.76, -5.3,32.707,34.648
6LU7_idAAZAgen7_uff_E=76.76, -5.2,12.890,15.038
6LU7_idAAZAgen7_uff_E=76.76, -5.2,11.426,14.504
6LU7_idAAZAgen7_uff_E=76.76, -5.1,32.690,34.770
6LU7_idAAZAgen7_uff_E=76.76, -5.1, 1.280, 4.426
6LU7_idAAZAgen7_uff_E=76.76, -5.1,12.247,14.455
6LU7_idAAZAgen7_uff_E=76.76, -5.1,12.346,14.876
6LU7_idAAZAgen7_uff_E=76.76, -4.9,12.145,15.495
6LU7_idAAZBgen7_uff_E=98.79, -5.8, 0.000, 0.000
6LU7_idAAZBgen7_uff_E=98.79, -5.6, 0.994, 2.226
6LU7_idAAZBgen7_uff_E=98.79, -5.5, 1.354, 3.023
6LU7_idAAZBgen7_uff_E=98.79, -5.4, 1.501, 5.574
6LU7_idAAZBgen7_uff_E=98.79, -5.4,31.520,34.573
6LU7_idAAZBgen7_uff_E=98.79, -5.3, 1.374, 5.985
6LU7_idAAZBgen7_uff_E=98.79, -5.2,31.350,34.664
6LU7_idAAZBgen7_uff_E=98.79, -5.1,22.613,25.705
6LU7_idAAZBgen7_uff_E=98.79, -5.1,22.175,25.656
6LU7_idAAZCgen7_uff_E=550.49, -8.1, 0.000, 0.000
6LU7_idAAZCgen7_uff_E=550.49, -8.1, 1.503, 2.085
6LU7_idAAZCgen7_uff_E=550.49, -7.6,11.320,14.051
6LU7_idAAZCgen7_uff_E=550.49, -7.6,23.257,26.633
6LU7_idAAZCgen7_uff_E=550.49, -7.6, 2.762, 4.560
