Ligand,Binding Affinity,rmsd/ub, rmsd/lb
6LU7_idAATWgen5_uff_E=100.93,-4.0,14.31,11.66
6LU7_idAATWgen5_uff_E=100.93,-4.0,14.58,12.412
6LU7_idAATXgen5_uff_E=474.16,-6.7,0.0,0.0
6LU7_idAATXgen5_uff_E=474.16,-6.6,2.428,1.694
6LU7_idAATXgen5_uff_E=474.16,-6.4,4.312,2.18
6LU7_idAATXgen5_uff_E=474.16,-6.2,2.547,1.978
6LU7_idAATXgen5_uff_E=474.16,-6.1,23.887,21.376
6LU7_idAATXgen5_uff_E=474.16,-6.1,21.488,18.729
6LU7_idAATXgen5_uff_E=474.16,-6.1,22.859,21.633
6LU7_idAATXgen5_uff_E=474.16,-6.1,34.604,30.94
6LU7_idAATXgen5_uff_E=474.16,-6.0,33.761,29.245
6LU7_idAATYgen5_uff_E=103.84,-4.4,0.0,0.0
6LU7_idAATYgen5_uff_E=103.84,-4.4,1.812,0.118
6LU7_idAATYgen5_uff_E=103.84,-4.2,1.705,1.166
6LU7_idAATYgen5_uff_E=103.84,-4.2,32.425,30.781
6LU7_idAATYgen5_uff_E=103.84,-4.2,32.453,30.591
6LU7_idAATYgen5_uff_E=103.84,-4.1,32.813,31.206
6LU7_idAATYgen5_uff_E=103.84,-4.1,3.388,1.165
6LU7_idAATYgen5_uff_E=103.84,-4.1,18.467,17.756
6LU7_idAATYgen5_uff_E=103.84,-4.1,18.471,17.757
6LU7_idAATZgen5_uff_E=305.40,-6.7,0.0,0.0
6LU7_idAATZgen5_uff_E=305.40,-6.5,6.679,2.718
6LU7_idAATZgen5_uff_E=305.40,-6.4,31.752,28.199
6LU7_idAATZgen5_uff_E=305.40,-6.3,23.132,21.25
6LU7_idAATZgen5_uff_E=305.40,-6.3,21.866,20.294
6LU7_idAATZgen5_uff_E=305.40,-6.2,7.488,3.004
6LU7_idAATZgen5_uff_E=305.40,-6.2,7.508,3.368
6LU7_idAATZgen5_uff_E=305.40,-6.1,28.557,25.907
6LU7_idAATZgen5_uff_E=305.40,-6.0,13.952,11.693
6LU7_idAAUAgen5_uff_E=224.19,-7.2,0.0,0.0
6LU7_idAAUAgen5_uff_E=224.19,-7.2,1.786,0.722
6LU7_idAAUAgen5_uff_E=224.19,-7.0,41.773,38.709
6LU7_idAAUAgen5_uff_E=224.19,-6.6,2.483,1.57
6LU7_idAAUAgen5_uff_E=224.19,-6.6,2.281,1.466
6LU7_idAAUAgen5_uff_E=224.19,-6.6,16.512,15.72
6LU7_idAAUAgen5_uff_E=224.19,-6.5,16.534,15.58
6LU7_idAAUAgen5_uff_E=224.19,-6.4,24.111,21.653
6LU7_idAAUAgen5_uff_E=224.19,-6.3,18.265,16.066
6LU7_idAAUBgen5_uff_E=53.42,-4.9,0.0,0.0
6LU7_idAAUBgen5_uff_E=53.42,-4.9,2.074,1.76
6LU7_idAAUBgen5_uff_E=53.42,-4.6,2.482,2.211
6LU7_idAAUBgen5_uff_E=53.42,-4.6,30.275,29.821
6LU7_idAAUBgen5_uff_E=53.42,-4.5,30.572,29.759
6LU7_idAAUBgen5_uff_E=53.42,-4.3,17.306,17.035
6LU7_idAAUBgen5_uff_E=53.42,-4.2,2.596,1.977
6LU7_idAAUBgen5_uff_E=53.42,-4.2,27.019,25.938
6LU7_idAAUBgen5_uff_E=53.42,-4.1,32.46,31.681
6LU7_idAAUCgen5_uff_E=559.83,-6.1,0.0,0.0
6LU7_idAAUCgen5_uff_E=559.83,-6.0,3.06,1.671
6LU7_idAAUCgen5_uff_E=559.83,-5.9,5.428,1.98
6LU7_idAAUCgen5_uff_E=559.83,-5.7,35.122,33.079
6LU7_idAAUCgen5_uff_E=559.83,-5.6,6.171,4.562
6LU7_idAAUCgen5_uff_E=559.83,-5.6,35.072,32.926
6LU7_idAAUCgen5_uff_E=559.83,-5.4,2.558,1.763
6LU7_idAAUCgen5_uff_E=559.83,-5.4,26.157,24.408
6LU7_idAAUCgen5_uff_E=559.83,-5.4,26.686,25.189
6LU7_idAAUDgen5_uff_E=246.57,-8.1,0.0,0.0
6LU7_idAAUDgen5_uff_E=246.57,-7.8,4.141,2.339
6LU7_idAAUDgen5_uff_E=246.57,-7.3,19.378,17.439
6LU7_idAAUDgen5_uff_E=246.57,-7.2,21.703,19.134
6LU7_idAAUDgen5_uff_E=246.57,-7.1,9.728,1.58
6LU7_idAAUDgen5_uff_E=246.57,-7.0,19.69,17.242
6LU7_idAAUDgen5_uff_E=246.57,-6.9,21.886,18.949
6LU7_idAAUDgen5_uff_E=246.57,-6.9,19.062,17.136
6LU7_idAAUDgen5_uff_E=246.57,-6.8,22.55,19.574
6LU7_idAAUEgen5_uff_E=384.78,-5.9,0.0,0.0
6LU7_idAAUEgen5_uff_E=384.78,-5.5,2.223,1.671
6LU7_idAAUEgen5_uff_E=384.78,-5.3,19.707,17.625
6LU7_idAAUEgen5_uff_E=384.78,-5.3,33.59,31.868
6LU7_idAAUEgen5_uff_E=384.78,-5.2,3.015,1.527
6LU7_idAAUEgen5_uff_E=384.78,-5.2,53.165,51.369
6LU7_idAAUEgen5_uff_E=384.78,-5.1,51.24,49.411
6LU7_idAAUEgen5_uff_E=384.78,-5.1,32.727,31.124
6LU7_idAAUEgen5_uff_E=384.78,-5.0,21.24,20.005
6LU7_idAAUFgen5_uff_E=46.73,-4.2,0.0,0.0
6LU7_idAAUFgen5_uff_E=46.73,-4.2,1.847,0.337
6LU7_idAAUFgen5_uff_E=46.73,-4.0,2.683,2.022
6LU7_idAAUFgen5_uff_E=46.73,-3.9,3.186,2.013
6LU7_idAAUFgen5_uff_E=46.73,-3.9,19.252,18.674
6LU7_idAAUFgen5_uff_E=46.73,-3.8,2.963,1.867
6LU7_idAAUFgen5_uff_E=46.73,-3.7,19.573,18.952
6LU7_idAAUFgen5_uff_E=46.73,-3.7,17.923,17.611
6LU7_idAAUFgen5_uff_E=46.73,-3.5,2.548,1.863
6LU7_idAAUGgen5_uff_E=60.05,-3.0,0.0,0.0
6LU7_idAAUGgen5_uff_E=60.05,-2.9,31.463,30.566
6LU7_idAAUGgen5_uff_E=60.05,-2.8,20.889,19.484
6LU7_idAAUGgen5_uff_E=60.05,-2.8,3.557,1.371
6LU7_idAAUGgen5_uff_E=60.05,-2.8,20.009,19.326
6LU7_idAAUGgen5_uff_E=60.05,-2.7,31.61,30.703
6LU7_idAAUGgen5_uff_E=60.05,-2.7,25.315,24.827
6LU7_idAAUGgen5_uff_E=60.05,-2.7,32.791,32.126
6LU7_idAAUGgen5_uff_E=60.05,-2.7,3.597,1.061
6LU7_idAAUHgen5_uff_E=296.85,-6.6,0.0,0.0
6LU7_idAAUHgen5_uff_E=296.85,-6.6,22.499,20.44
6LU7_idAAUHgen5_uff_E=296.85,-6.1,32.033,29.481
6LU7_idAAUHgen5_uff_E=296.85,-5.9,23.839,21.42
6LU7_idAAUHgen5_uff_E=296.85,-5.8,21.673,18.77
6LU7_idAAUHgen5_uff_E=296.85,-5.8,41.803,40.046
6LU7_idAAUHgen5_uff_E=296.85,-5.8,21.207,18.475
6LU7_idAAUHgen5_uff_E=296.85,-5.8,22.566,20.695
6LU7_idAAUHgen5_uff_E=296.85,-5.8,23.206,21.207
6LU7_idAAUIgen5_uff_E=497.49,-6.9,0.0,0.0
6LU7_idAAUIgen5_uff_E=497.49,-6.6,23.4,19.622
6LU7_idAAUIgen5_uff_E=497.49,-6.5,24.575,19.886
6LU7_idAAUIgen5_uff_E=497.49,-6.4,34.551,31.67
6LU7_idAAUIgen5_uff_E=497.49,-6.3,23.534,21.499
6LU7_idAAUIgen5_uff_E=497.49,-6.3,23.458,20.04
6LU7_idAAUIgen5_uff_E=497.49,-6.2,22.112,19.456
6LU7_idAAUIgen5_uff_E=497.49,-6.1,31.678,29.715
6LU7_idAAUIgen5_uff_E=497.49,-6.1,9.182,4.857
6LU7_idAAUJgen5_uff_E=150.65,-6.6,0.0,0.0
6LU7_idAAUJgen5_uff_E=150.65,-6.6,27.546,26.615
6LU7_idAAUJgen5_uff_E=150.65,-6.3,38.025,34.009
6LU7_idAAUJgen5_uff_E=150.65,-6.2,40.756,36.693
6LU7_idAAUJgen5_uff_E=150.65,-6.2,27.392,26.116
6LU7_idAAUJgen5_uff_E=150.65,-6.1,34.248,30.983
6LU7_idAAUJgen5_uff_E=150.65,-5.9,34.144,33.085
6LU7_idAAUJgen5_uff_E=150.65,-5.7,27.031,25.274
6LU7_idAAUJgen5_uff_E=150.65,-5.6,34.206,32.393
6LU7_idAAUKgen5_uff_E=72.52,-5.5,0.0,0.0
6LU7_idAAUKgen5_uff_E=72.52,-5.3,36.221,35.482
6LU7_idAAUKgen5_uff_E=72.52,-5.3,25.393,24.078
6LU7_idAAUKgen5_uff_E=72.52,-5.3,5.667,2.472
6LU7_idAAUKgen5_uff_E=72.52,-5.2,35.934,35.233
6LU7_idAAUKgen5_uff_E=72.52,-5.1,37.718,37.262
6LU7_idAAUKgen5_uff_E=72.52,-5.1,17.158,16.174
6LU7_idAAUKgen5_uff_E=72.52,-5.0,25.161,23.492
6LU7_idAAUKgen5_uff_E=72.52,-5.0,17.317,16.084
6LU7_idAAULgen5_uff_E=110.66,-4.5,0.0,0.0
6LU7_idAAULgen5_uff_E=110.66,-4.3,2.79,1.815
6LU7_idAAULgen5_uff_E=110.66,-4.2,31.352,29.69
6LU7_idAAULgen5_uff_E=110.66,-4.1,19.447,18.612
6LU7_idAAULgen5_uff_E=110.66,-3.9,31.021,29.638
6LU7_idAAULgen5_uff_E=110.66,-3.8,56.028,55.223
6LU7_idAAULgen5_uff_E=110.66,-3.7,25.067,24.524
6LU7_idAAULgen5_uff_E=110.66,-3.7,2.106,1.925
6LU7_idAAULgen5_uff_E=110.66,-3.6,56.775,55.336
6LU7_idAAUMgen5_uff_E=11887.13,-4.1,0.0,0.0
6LU7_idAAUMgen5_uff_E=11887.13,-4.1,22.36,17.878
6LU7_idAAUMgen5_uff_E=11887.13,-4.0,3.941,2.179
6LU7_idAAUMgen5_uff_E=11887.13,-4.0,12.809,10.601
6LU7_idAAUMgen5_uff_E=11887.13,-3.9,22.822,20.394
6LU7_idAAUMgen5_uff_E=11887.13,-3.9,37.502,35.172
6LU7_idAAUMgen5_uff_E=11887.13,-3.9,23.99,19.632
6LU7_idAAUMgen5_uff_E=11887.13,-3.7,38.865,36.385
6LU7_idAAUMgen5_uff_E=11887.13,-3.7,35.033,33.859
6LU7_idAAUNgen5_uff_E=1028.51,-9.2,0.0,0.0
6LU7_idAAUNgen5_uff_E=1028.51,-8.6,3.947,1.555
6LU7_idAAUNgen5_uff_E=1028.51,-8.6,5.82,3.656
6LU7_idAAUNgen5_uff_E=1028.51,-8.6,30.957,26.796
6LU7_idAAUNgen5_uff_E=1028.51,-8.5,3.765,2.366
6LU7_idAAUNgen5_uff_E=1028.51,-8.3,15.233,4.516
6LU7_idAAUNgen5_uff_E=1028.51,-8.1,12.627,2.868
6LU7_idAAUNgen5_uff_E=1028.51,-8.1,29.475,25.47
6LU7_idAAUNgen5_uff_E=1028.51,-8.1,19.316,17.806
6LU7_idAAUOgen5_uff_E=219.37,-5.8,0.0,0.0
6LU7_idAAUOgen5_uff_E=219.37,-5.8,18.728,17.046
6LU7_idAAUOgen5_uff_E=219.37,-5.8,35.871,34.738
6LU7_idAAUOgen5_uff_E=219.37,-5.8,18.84,17.137
6LU7_idAAUOgen5_uff_E=219.37,-5.6,8.761,2.803
6LU7_idAAUOgen5_uff_E=219.37,-5.6,19.791,17.551
6LU7_idAAUOgen5_uff_E=219.37,-5.4,23.203,19.675
6LU7_idAAUOgen5_uff_E=219.37,-5.3,19.639,17.432
6LU7_idAAUOgen5_uff_E=219.37,-5.3,35.689,34.884
6LU7_idAAUPgen5_uff_E=102.76,-4.3,0.0,0.0
6LU7_idAAUPgen5_uff_E=102.76,-4.2,18.127,17.392
6LU7_idAAUPgen5_uff_E=102.76,-4.1,17.834,17.486
6LU7_idAAUPgen5_uff_E=102.76,-4.1,31.546,30.644
6LU7_idAAUPgen5_uff_E=102.76,-4.0,29.289,28.532
6LU7_idAAUPgen5_uff_E=102.76,-4.0,2.412,1.512
6LU7_idAAUPgen5_uff_E=102.76,-3.9,2.418,1.358
6LU7_idAAUPgen5_uff_E=102.76,-3.8,18.694,17.954
6LU7_idAAUPgen5_uff_E=102.76,-3.8,3.166,1.94
6LU7_idAAUQgen5_uff_E=190.32,-6.7,0.0,0.0
6LU7_idAAUQgen5_uff_E=190.32,-6.4,1.557,1.133
6LU7_idAAUQgen5_uff_E=190.32,-6.3,3.031,1.734
6LU7_idAAUQgen5_uff_E=190.32,-6.3,22.919,21.337
6LU7_idAAUQgen5_uff_E=190.32,-6.2,3.378,2.554
6LU7_idAAUQgen5_uff_E=190.32,-6.2,3.261,2.137
6LU7_idAAUQgen5_uff_E=190.32,-6.1,2.666,1.75
6LU7_idAAUQgen5_uff_E=190.32,-5.9,23.21,20.904
6LU7_idAAUQgen5_uff_E=190.32,-5.9,49.491,46.881
6LU7_idAAURgen5_uff_E=0.74,-3.9,0.0,0.0
6LU7_idAAURgen5_uff_E=0.74,-3.7,6.088,5.184
6LU7_idAAURgen5_uff_E=0.74,-3.6,9.372,8.302
6LU7_idAAURgen5_uff_E=0.74,-3.5,24.355,21.826
6LU7_idAAURgen5_uff_E=0.74,-3.5,5.925,4.706
6LU7_idAAURgen5_uff_E=0.74,-3.4,5.964,4.812
6LU7_idAAURgen5_uff_E=0.74,-3.4,24.74,22.248
6LU7_idAAURgen5_uff_E=0.74,-3.4,25.471,22.888
6LU7_idAAURgen5_uff_E=0.74,-3.4,26.592,23.241
6LU7_idAAUSgen5_uff_E=239.63,-6.9,0.0,0.0
6LU7_idAAUSgen5_uff_E=239.63,-6.7,42.028,39.172
6LU7_idAAUSgen5_uff_E=239.63,-6.7,41.842,38.986
6LU7_idAAUSgen5_uff_E=239.63,-6.6,36.462,35.057
6LU7_idAAUSgen5_uff_E=239.63,-6.6,1.973,1.471
6LU7_idAAUSgen5_uff_E=239.63,-6.5,27.275,26.248
6LU7_idAAUSgen5_uff_E=239.63,-6.5,40.256,37.406
6LU7_idAAUSgen5_uff_E=239.63,-6.3,30.19,29.57
6LU7_idAAUSgen5_uff_E=239.63,-6.2,26.646,26.161
6LU7_idAAUTgen5_uff_E=7042.73,-3.7,0.0,0.0
6LU7_idAAUTgen5_uff_E=7042.73,-3.5,4.155,3.745
6LU7_idAAUTgen5_uff_E=7042.73,-3.5,26.163,22.983
6LU7_idAAUTgen5_uff_E=7042.73,-3.4,24.378,21.098
6LU7_idAAUTgen5_uff_E=7042.73,-3.4,22.238,19.575
6LU7_idAAUTgen5_uff_E=7042.73,-3.3,12.101,10.56
6LU7_idAAUTgen5_uff_E=7042.73,-3.3,23.911,21.296
6LU7_idAAUTgen5_uff_E=7042.73,-3.2,33.773,33.468
6LU7_idAAUTgen5_uff_E=7042.73,-3.2,11.203,10.683
6LU7_idAAUUgen5_uff_E=96.82,-4.6,0.0,0.0
6LU7_idAAUUgen5_uff_E=96.82,-4.6,18.622,17.654
6LU7_idAAUUgen5_uff_E=96.82,-4.4,19.064,18.377
6LU7_idAAUUgen5_uff_E=96.82,-4.4,18.716,18.244
6LU7_idAAUUgen5_uff_E=96.82,-4.4,22.424,19.938
6LU7_idAAUUgen5_uff_E=96.82,-4.4,19.664,18.677
6LU7_idAAUUgen5_uff_E=96.82,-4.3,20.625,19.99
6LU7_idAAUUgen5_uff_E=96.82,-4.3,20.317,19.82
6LU7_idAAUUgen5_uff_E=96.82,-4.3,19.515,18.413
6LU7_idAAUVgen5_uff_E=156.33,-5.1,0.0,0.0
6LU7_idAAUVgen5_uff_E=156.33,-5.0,21.321,18.799
6LU7_idAAUVgen5_uff_E=156.33,-4.9,6.097,3.335
6LU7_idAAUVgen5_uff_E=156.33,-4.8,6.379,2.476
6LU7_idAAUVgen5_uff_E=156.33,-4.8,16.561,15.39
6LU7_idAAUVgen5_uff_E=156.33,-4.7,2.735,2.027
6LU7_idAAUVgen5_uff_E=156.33,-4.6,39.546,38.316
6LU7_idAAUVgen5_uff_E=156.33,-4.6,15.406,14.203
6LU7_idAAUVgen5_uff_E=156.33,-4.6,6.084,2.891
6LU7_idAAUWgen5_uff_E=431.34,-7.3,0.0,0.0
6LU7_idAAUWgen5_uff_E=431.34,-7.3,16.315,15.582
6LU7_idAAUWgen5_uff_E=431.34,-7.2,16.355,15.64
6LU7_idAAUWgen5_uff_E=431.34,-6.9,13.555,11.993
6LU7_idAAUWgen5_uff_E=431.34,-6.8,38.099,35.992
6LU7_idAAUWgen5_uff_E=431.34,-6.7,2.209,0.752
6LU7_idAAUWgen5_uff_E=431.34,-6.7,37.871,35.718
6LU7_idAAUWgen5_uff_E=431.34,-6.5,20.548,18.016
6LU7_idAAUWgen5_uff_E=431.34,-6.5,6.883,3.462
6LU7_idAAUXgen5_uff_E=111.20,-5.4,0.0,0.0
6LU7_idAAUXgen5_uff_E=111.20,-4.8,2.281,1.949
6LU7_idAAUXgen5_uff_E=111.20,-4.7,2.477,1.946
6LU7_idAAUXgen5_uff_E=111.20,-4.6,30.343,29.392
6LU7_idAAUXgen5_uff_E=111.20,-4.5,3.78,3.181
6LU7_idAAUXgen5_uff_E=111.20,-4.5,30.473,29.458
6LU7_idAAUXgen5_uff_E=111.20,-4.3,23.737,22.048
6LU7_idAAUXgen5_uff_E=111.20,-4.1,4.284,3.727
6LU7_idAAUXgen5_uff_E=111.20,-4.1,30.593,29.453
6LU7_idAAUYgen5_uff_E=1.58,-3.6,0.0,0.0
6LU7_idAAUYgen5_uff_E=1.58,-3.6,31.052,30.149
6LU7_idAAUYgen5_uff_E=1.58,-3.5,30.688,29.758
6LU7_idAAUYgen5_uff_E=1.58,-3.4,31.767,30.873
6LU7_idAAUYgen5_uff_E=1.58,-3.3,32.743,31.888
6LU7_idAAUYgen5_uff_E=1.58,-3.3,3.675,2.164
6LU7_idAAUYgen5_uff_E=1.58,-3.2,31.451,30.584
6LU7_idAAUYgen5_uff_E=1.58,-3.2,34.117,33.234
6LU7_idAAUYgen5_uff_E=1.58,-3.2,20.394,19.57
6LU7_idAAUZgen5_uff_E=184.31,-5.7,0.0,0.0
6LU7_idAAUZgen5_uff_E=184.31,-5.4,22.632,19.972
6LU7_idAAUZgen5_uff_E=184.31,-5.3,23.984,20.742
6LU7_idAAUZgen5_uff_E=184.31,-5.1,20.48,18.476
6LU7_idAAUZgen5_uff_E=184.31,-5.1,19.402,17.791
6LU7_idAAUZgen5_uff_E=184.31,-5.1,5.324,2.26
6LU7_idAAUZgen5_uff_E=184.31,-5.0,20.513,18.892
6LU7_idAAUZgen5_uff_E=184.31,-5.0,18.981,18.19
6LU7_idAAUZgen5_uff_E=184.31,-5.0,11.856,10.431
6LU7_idAAVAgen5_uff_E=267.30,-6.3,0.0,0.0
6LU7_idAAVAgen5_uff_E=267.30,-6.0,8.813,8.143
6LU7_idAAVAgen5_uff_E=267.30,-5.8,30.597,29.46
6LU7_idAAVAgen5_uff_E=267.30,-5.6,24.286,22.773
6LU7_idAAVAgen5_uff_E=267.30,-5.6,24.817,23.122
6LU7_idAAVAgen5_uff_E=267.30,-5.6,7.964,5.486
6LU7_idAAVAgen5_uff_E=267.30,-5.5,26.025,24.319
6LU7_idAAVAgen5_uff_E=267.30,-5.5,35.411,33.907
6LU7_idAAVAgen5_uff_E=267.30,-5.4,22.78,21.437
6LU7_idAAVBgen5_uff_E=50.67,-4.1,0.0,0.0
6LU7_idAAVBgen5_uff_E=50.67,-4.0,25.809,24.889
6LU7_idAAVBgen5_uff_E=50.67,-4.0,17.785,17.629
6LU7_idAAVBgen5_uff_E=50.67,-3.9,25.712,24.8
6LU7_idAAVBgen5_uff_E=50.67,-3.9,32.71,31.297
6LU7_idAAVBgen5_uff_E=50.67,-3.8,52.726,51.462
6LU7_idAAVBgen5_uff_E=50.67,-3.8,25.876,24.898
6LU7_idAAVBgen5_uff_E=50.67,-3.7,32.757,31.302
6LU7_idAAVBgen5_uff_E=50.67,-3.7,53.916,52.716
6LU7_idAAVCgen5_uff_E=2184.42,-7.9,0.0,0.0
6LU7_idAAVCgen5_uff_E=2184.42,-7.8,8.756,3.355
6LU7_idAAVCgen5_uff_E=2184.42,-7.8,8.569,2.738
6LU7_idAAVCgen5_uff_E=2184.42,-7.6,8.338,2.407
6LU7_idAAVCgen5_uff_E=2184.42,-7.5,3.153,1.452
6LU7_idAAVCgen5_uff_E=2184.42,-7.4,27.357,22.567
6LU7_idAAVCgen5_uff_E=2184.42,-7.4,27.116,22.579
6LU7_idAAVCgen5_uff_E=2184.42,-7.3,4.787,2.487
6LU7_idAAVCgen5_uff_E=2184.42,-7.2,8.422,2.956
6LU7_idAAVDgen5_uff_E=202.32,-6.4,0.0,0.0
6LU7_idAAVDgen5_uff_E=202.32,-6.0,4.59,1.522
6LU7_idAAVDgen5_uff_E=202.32,-5.7,4.438,2.769
6LU7_idAAVDgen5_uff_E=202.32,-5.7,33.003,30.851
6LU7_idAAVDgen5_uff_E=202.32,-5.6,33.327,31.011
6LU7_idAAVDgen5_uff_E=202.32,-5.5,24.983,22.742
6LU7_idAAVDgen5_uff_E=202.32,-5.5,8.275,7.506
6LU7_idAAVDgen5_uff_E=202.32,-5.5,3.6,2.674
6LU7_idAAVDgen5_uff_E=202.32,-5.4,32.861,30.714
6LU7_idAAVEgen5_uff_E=99.96,-4.4,0.0,0.0
6LU7_idAAVEgen5_uff_E=99.96,-4.2,2.206,1.626
6LU7_idAAVEgen5_uff_E=99.96,-4.0,2.222,1.645
6LU7_idAAVEgen5_uff_E=99.96,-3.8,28.738,27.485
6LU7_idAAVEgen5_uff_E=99.96,-3.8,32.471,30.308
6LU7_idAAVEgen5_uff_E=99.96,-3.8,5.002,4.355
6LU7_idAAVEgen5_uff_E=99.96,-3.8,9.984,8.476
6LU7_idAAVEgen5_uff_E=99.96,-3.6,3.083,2.424
6LU7_idAAVEgen5_uff_E=99.96,-3.6,19.89,18.426
6LU7_idAAVFgen5_uff_E=1237.66,-6.4,0.0,0.0
6LU7_idAAVFgen5_uff_E=1237.66,-6.4,34.724,31.416
6LU7_idAAVFgen5_uff_E=1237.66,-6.3,34.481,31.219
6LU7_idAAVFgen5_uff_E=1237.66,-6.3,7.867,4.029
6LU7_idAAVFgen5_uff_E=1237.66,-6.2,2.565,1.909
6LU7_idAAVFgen5_uff_E=1237.66,-6.1,35.776,32.377
6LU7_idAAVFgen5_uff_E=1237.66,-6.1,9.213,6.71
6LU7_idAAVFgen5_uff_E=1237.66,-6.0,8.043,4.462
6LU7_idAAVFgen5_uff_E=1237.66,-6.0,6.757,3.058
6LU7_idAAVGgen5_uff_E=400.89,-8.3,0.0,0.0
6LU7_idAAVGgen5_uff_E=400.89,-8.1,25.84,22.817
6LU7_idAAVGgen5_uff_E=400.89,-8.0,28.402,24.824
6LU7_idAAVGgen5_uff_E=400.89,-7.7,2.975,2.212
6LU7_idAAVGgen5_uff_E=400.89,-7.3,29.142,27.531
6LU7_idAAVGgen5_uff_E=400.89,-7.3,25.133,23.32
6LU7_idAAVGgen5_uff_E=400.89,-7.2,25.309,23.138
6LU7_idAAVGgen5_uff_E=400.89,-7.2,35.558,29.556
6LU7_idAAVGgen5_uff_E=400.89,-7.1,7.171,5.307
6LU7_idAAVHgen5_uff_E=230.77,-7.5,0.0,0.0
6LU7_idAAVHgen5_uff_E=230.77,-7.3,37.294,33.581
6LU7_idAAVHgen5_uff_E=230.77,-7.1,2.071,1.72
6LU7_idAAVHgen5_uff_E=230.77,-7.1,37.105,35.413
6LU7_idAAVHgen5_uff_E=230.77,-6.9,35.312,33.685
6LU7_idAAVHgen5_uff_E=230.77,-6.9,2.854,1.823
6LU7_idAAVHgen5_uff_E=230.77,-6.8,40.389,36.034
6LU7_idAAVHgen5_uff_E=230.77,-6.8,31.25,29.257
6LU7_idAAVHgen5_uff_E=230.77,-6.6,2.535,1.955
6LU7_idAAVIgen5_uff_E=117.67,-4.2,0.0,0.0
6LU7_idAAVIgen5_uff_E=117.67,-4.1,3.592,3.093
6LU7_idAAVIgen5_uff_E=117.67,-4.0,33.695,32.298
6LU7_idAAVIgen5_uff_E=117.67,-4.0,3.215,2.266
6LU7_idAAVIgen5_uff_E=117.67,-4.0,19.704,18.878
6LU7_idAAVIgen5_uff_E=117.67,-3.9,21.552,20.39
6LU7_idAAVIgen5_uff_E=117.67,-3.9,26.415,25.692
6LU7_idAAVIgen5_uff_E=117.67,-3.7,12.276,11.282
6LU7_idAAVIgen5_uff_E=117.67,-3.7,53.483,52.23
6LU7_idAAVJgen5_uff_E=2773.73,-4.8,0.0,0.0
6LU7_idAAVJgen5_uff_E=2773.73,-4.6,2.747,2.084
6LU7_idAAVJgen5_uff_E=2773.73,-4.2,31.666,30.444
6LU7_idAAVJgen5_uff_E=2773.73,-4.2,1.857,1.516
6LU7_idAAVJgen5_uff_E=2773.73,-4.1,30.873,30.018
6LU7_idAAVJgen5_uff_E=2773.73,-4.1,3.369,2.331
6LU7_idAAVJgen5_uff_E=2773.73,-3.9,20.858,18.802
6LU7_idAAVJgen5_uff_E=2773.73,-3.9,4.665,2.46
6LU7_idAAVJgen5_uff_E=2773.73,-3.8,17.765,17.037
6LU7_idAAVKgen5_uff_E=-1.67,-3.3,0.0,0.0
6LU7_idAAVKgen5_uff_E=-1.67,-3.2,3.272,0.7
6LU7_idAAVKgen5_uff_E=-1.67,-3.1,18.752,18.204
6LU7_idAAVKgen5_uff_E=-1.67,-3.0,18.533,17.989
6LU7_idAAVKgen5_uff_E=-1.67,-2.9,31.492,30.665
6LU7_idAAVKgen5_uff_E=-1.67,-2.9,19.77,19.222
6LU7_idAAVKgen5_uff_E=-1.67,-2.9,19.613,18.857
6LU7_idAAVKgen5_uff_E=-1.67,-2.9,31.179,30.299
6LU7_idAAVKgen5_uff_E=-1.67,-2.9,19.842,19.191
6LU7_idAAVLgen5_uff_E=303.70,-3.5,0.0,0.0
6LU7_idAAVLgen5_uff_E=303.70,-3.5,58.141,54.86
6LU7_idAAVLgen5_uff_E=303.70,-3.4,19.783,15.155
6LU7_idAAVLgen5_uff_E=303.70,-3.3,27.597,26.724
6LU7_idAAVLgen5_uff_E=303.70,-3.3,17.594,14.219
6LU7_idAAVLgen5_uff_E=303.70,-3.3,33.504,31.159
6LU7_idAAVLgen5_uff_E=303.70,-3.3,39.491,36.86
6LU7_idAAVLgen5_uff_E=303.70,-3.2,46.926,43.783
6LU7_idAAVLgen5_uff_E=303.70,-3.1,57.452,54.375
6LU7_idAAVMgen5_uff_E=212.29,-7.3,0.0,0.0
6LU7_idAAVMgen5_uff_E=212.29,-6.4,2.796,1.866
6LU7_idAAVMgen5_uff_E=212.29,-6.1,2.561,1.61
6LU7_idAAVMgen5_uff_E=212.29,-6.0,23.945,20.846
6LU7_idAAVMgen5_uff_E=212.29,-5.9,24.262,21.348
6LU7_idAAVMgen5_uff_E=212.29,-5.8,21.015,18.555
6LU7_idAAVMgen5_uff_E=212.29,-5.8,4.277,2.572
6LU7_idAAVMgen5_uff_E=212.29,-5.6,6.595,2.505
6LU7_idAAVMgen5_uff_E=212.29,-5.5,22.356,19.996
6LU7_idAAVNgen5_uff_E=166.19,-5.0,0.0,0.0
6LU7_idAAVNgen5_uff_E=166.19,-4.9,27.612,26.099
6LU7_idAAVNgen5_uff_E=166.19,-4.8,24.152,21.776
6LU7_idAAVNgen5_uff_E=166.19,-4.8,26.542,24.826
6LU7_idAAVNgen5_uff_E=166.19,-4.8,27.958,26.867
6LU7_idAAVNgen5_uff_E=166.19,-4.7,10.946,8.812
6LU7_idAAVNgen5_uff_E=166.19,-4.7,27.268,26.179
