Ligand,Binding Affinity,rmsd/ub, rmsd/lb
6LU7_idABJDgen3_uff_E=265.66, -6.3,29.298,31.355
6LU7_idABJDgen3_uff_E=265.66, -6.3,40.869,42.672
6LU7_idABJDgen3_uff_E=265.66, -6.3,38.461,40.196
6LU7_idABJDgen3_uff_E=265.66, -6.2,31.133,32.720
6LU7_idABJEgen3_uff_E=288.96, -7.8, 0.000, 0.000
6LU7_idABJEgen3_uff_E=288.96, -7.5,17.142,18.922
6LU7_idABJEgen3_uff_E=288.96, -7.4,44.126,45.697
6LU7_idABJEgen3_uff_E=288.96, -7.2, 1.595, 2.354
6LU7_idABJEgen3_uff_E=288.96, -7.2,34.539,36.611
6LU7_idABJEgen3_uff_E=288.96, -7.1, 3.132, 4.364
6LU7_idABJEgen3_uff_E=288.96, -7.0, 2.739, 4.467
6LU7_idABJEgen3_uff_E=288.96, -7.0,17.151,18.671
6LU7_idABJEgen3_uff_E=288.96, -7.0, 8.934,11.684
6LU7_idABJFgen3_uff_E=192.16, -7.2, 0.000, 0.000
6LU7_idABJFgen3_uff_E=192.16, -6.8,24.821,26.075
6LU7_idABJFgen3_uff_E=192.16, -6.7,18.388,22.056
6LU7_idABJFgen3_uff_E=192.16, -6.6,18.651,20.736
6LU7_idABJFgen3_uff_E=192.16, -6.5,28.897,30.413
6LU7_idABJFgen3_uff_E=192.16, -6.5, 4.357, 8.269
6LU7_idABJFgen3_uff_E=192.16, -6.4,25.289,27.845
6LU7_idABJFgen3_uff_E=192.16, -6.3,20.599,21.673
6LU7_idABJFgen3_uff_E=192.16, -6.2,19.327,23.089
6LU7_idABJGgen3_uff_E=296.99, -6.5, 0.000, 0.000
6LU7_idABJGgen3_uff_E=296.99, -6.4,25.360,26.519
6LU7_idABJGgen3_uff_E=296.99, -6.4, 3.981, 6.596
6LU7_idABJGgen3_uff_E=296.99, -6.3,23.476,25.847
6LU7_idABJGgen3_uff_E=296.99, -6.3, 4.012, 6.905
6LU7_idABJGgen3_uff_E=296.99, -6.1, 3.019, 4.925
6LU7_idABJGgen3_uff_E=296.99, -6.1,23.146,25.490
6LU7_idABJGgen3_uff_E=296.99, -6.0,28.067,29.425
6LU7_idABJGgen3_uff_E=296.99, -5.9,25.620,27.846
6LU7_idABJHgen3_uff_E=195.19, -5.8, 0.000, 0.000
6LU7_idABJHgen3_uff_E=195.19, -5.6, 1.722, 2.507
6LU7_idABJHgen3_uff_E=195.19, -5.6,41.759,46.666
6LU7_idABJHgen3_uff_E=195.19, -5.6,14.985,17.922
6LU7_idABJHgen3_uff_E=195.19, -5.5, 2.749, 3.283
6LU7_idABJHgen3_uff_E=195.19, -5.3, 3.171, 4.362
6LU7_idABJHgen3_uff_E=195.19, -5.2,14.768,17.705
6LU7_idABJHgen3_uff_E=195.19, -5.2,31.772,34.142
6LU7_idABJHgen3_uff_E=195.19, -5.2, 2.287, 3.539
6LU7_idABJIgen3_uff_E=72.33, -6.1, 0.000, 0.000
6LU7_idABJIgen3_uff_E=72.33, -5.8, 1.082, 5.466
6LU7_idABJIgen3_uff_E=72.33, -5.6,23.741,26.221
6LU7_idABJIgen3_uff_E=72.33, -5.6,23.796,26.681
6LU7_idABJIgen3_uff_E=72.33, -5.4,24.055,26.981
6LU7_idABJIgen3_uff_E=72.33, -5.3,24.482,27.513
6LU7_idABJIgen3_uff_E=72.33, -5.3,23.557,26.296
6LU7_idABJIgen3_uff_E=72.33, -5.0,24.011,26.795
6LU7_idABJIgen3_uff_E=72.33, -5.0, 1.361, 4.048
6LU7_idABJJgen3_uff_E=294.11, -8.2, 0.000, 0.000
6LU7_idABJJgen3_uff_E=294.11, -7.8,16.575,20.404
6LU7_idABJJgen3_uff_E=294.11, -7.6,16.873,19.540
6LU7_idABJJgen3_uff_E=294.11, -7.5,16.881,19.753
6LU7_idABJJgen3_uff_E=294.11, -7.5, 1.833, 2.687
6LU7_idABJJgen3_uff_E=294.11, -7.4,16.717,17.898
6LU7_idABJJgen3_uff_E=294.11, -7.3, 1.656, 2.162
6LU7_idABJJgen3_uff_E=294.11, -7.1, 3.614,13.081
6LU7_idABJJgen3_uff_E=294.11, -6.9,17.138,19.958
6LU7_idABJKgen3_uff_E=531.48, -7.7, 0.000, 0.000
6LU7_idABJKgen3_uff_E=531.48, -7.7, 4.975, 8.868
6LU7_idABJKgen3_uff_E=531.48, -7.5, 1.191,10.097
6LU7_idABJKgen3_uff_E=531.48, -7.4, 4.509, 7.308
6LU7_idABJKgen3_uff_E=531.48, -7.4, 1.417, 2.396
6LU7_idABJKgen3_uff_E=531.48, -7.3, 4.938, 7.251
6LU7_idABJKgen3_uff_E=531.48, -7.3,19.246,24.218
6LU7_idABJKgen3_uff_E=531.48, -7.2, 6.893,12.402
6LU7_idABJKgen3_uff_E=531.48, -7.2, 3.928, 7.238
6LU7_idABJLgen3_uff_E=419.40, -5.5, 0.000, 0.000
6LU7_idABJLgen3_uff_E=419.40, -5.2, 1.922, 6.294
6LU7_idABJLgen3_uff_E=419.40, -5.1, 2.175, 6.104
6LU7_idABJLgen3_uff_E=419.40, -5.1, 3.196, 4.980
6LU7_idABJLgen3_uff_E=419.40, -5.0,23.356,25.184
6LU7_idABJLgen3_uff_E=419.40, -5.0,25.885,29.332
6LU7_idABJLgen3_uff_E=419.40, -4.9,25.295,27.235
6LU7_idABJLgen3_uff_E=419.40, -4.9,15.909,17.227
6LU7_idABJLgen3_uff_E=419.40, -4.7,18.917,20.026
6LU7_idABJMgen3_uff_E=184.95, -6.8, 0.000, 0.000
6LU7_idABJMgen3_uff_E=184.95, -6.8,18.240,19.866
6LU7_idABJMgen3_uff_E=184.95, -6.8,18.671,20.524
6LU7_idABJMgen3_uff_E=184.95, -6.6,18.052,20.723
6LU7_idABJMgen3_uff_E=184.95, -6.6,18.873,20.583
6LU7_idABJMgen3_uff_E=184.95, -6.6,33.566,35.045
6LU7_idABJMgen3_uff_E=184.95, -6.4, 2.699, 3.384
6LU7_idABJMgen3_uff_E=184.95, -6.4,26.384,28.290
6LU7_idABJMgen3_uff_E=184.95, -6.2, 6.431, 8.721
6LU7_idABJNgen3_uff_E=940.13, -7.3, 0.000, 0.000
6LU7_idABJNgen3_uff_E=940.13, -7.2,20.035,24.846
6LU7_idABJNgen3_uff_E=940.13, -7.1,22.637,25.133
6LU7_idABJNgen3_uff_E=940.13, -7.1,23.484,25.983
6LU7_idABJNgen3_uff_E=940.13, -7.0, 2.802, 4.297
6LU7_idABJNgen3_uff_E=940.13, -6.9,15.822,19.223
6LU7_idABJNgen3_uff_E=940.13, -6.9, 2.051, 3.437
6LU7_idABJNgen3_uff_E=940.13, -6.7, 2.115, 8.597
6LU7_idABJNgen3_uff_E=940.13, -6.7,24.643,27.297
6LU7_idABJOgen3_uff_E=244.27, -7.3, 0.000, 0.000
6LU7_idABJOgen3_uff_E=244.27, -7.2,17.540,20.897
6LU7_idABJOgen3_uff_E=244.27, -7.2,17.564,19.281
6LU7_idABJOgen3_uff_E=244.27, -7.1,17.568,19.850
6LU7_idABJOgen3_uff_E=244.27, -6.9, 2.163, 2.996
6LU7_idABJOgen3_uff_E=244.27, -6.7,19.641,23.512
6LU7_idABJOgen3_uff_E=244.27, -6.5,17.651,19.172
6LU7_idABJOgen3_uff_E=244.27, -6.5, 8.965, 9.741
6LU7_idABJOgen3_uff_E=244.27, -6.5,10.515,11.601
6LU7_idABJPgen3_uff_E=274.01, -7.9, 0.000, 0.000
6LU7_idABJPgen3_uff_E=274.01, -7.7, 0.816, 2.046
6LU7_idABJPgen3_uff_E=274.01, -7.7,17.836,18.995
6LU7_idABJPgen3_uff_E=274.01, -7.5, 1.629,10.073
6LU7_idABJPgen3_uff_E=274.01, -7.4,17.444,19.734
6LU7_idABJPgen3_uff_E=274.01, -7.3, 2.742, 5.008
6LU7_idABJPgen3_uff_E=274.01, -7.1,18.029,20.607
6LU7_idABJPgen3_uff_E=274.01, -7.0, 6.754, 8.694
6LU7_idABJPgen3_uff_E=274.01, -6.9,35.028,36.233
6LU7_idABJQgen3_uff_E=139.81, -7.5, 0.000, 0.000
6LU7_idABJQgen3_uff_E=139.81, -7.0, 2.182, 4.165
6LU7_idABJQgen3_uff_E=139.81, -6.6, 3.041,13.747
6LU7_idABJQgen3_uff_E=139.81, -6.6, 1.806, 3.088
6LU7_idABJQgen3_uff_E=139.81, -6.5,16.517,17.998
6LU7_idABJQgen3_uff_E=139.81, -6.4,16.980,21.779
6LU7_idABJQgen3_uff_E=139.81, -6.4,16.916,22.509
6LU7_idABJQgen3_uff_E=139.81, -6.3,17.727,22.932
6LU7_idABJQgen3_uff_E=139.81, -6.3,26.063,30.497
6LU7_idABJRgen3_uff_E=63.18, -4.8, 0.000, 0.000
6LU7_idABJRgen3_uff_E=63.18, -4.8,30.640,31.744
6LU7_idABJRgen3_uff_E=63.18, -4.6,30.905,32.043
6LU7_idABJRgen3_uff_E=63.18, -4.4,17.689,17.966
6LU7_idABJRgen3_uff_E=63.18, -4.4, 0.901, 3.251
6LU7_idABJRgen3_uff_E=63.18, -4.3, 2.417, 3.349
6LU7_idABJRgen3_uff_E=63.18, -4.3,17.666,18.247
6LU7_idABJRgen3_uff_E=63.18, -4.3, 8.504, 9.873
6LU7_idABJRgen3_uff_E=63.18, -4.2,25.180,26.240
6LU7_idABJSgen3_uff_E=-3.60, -3.6, 0.000, 0.000
6LU7_idABJSgen3_uff_E=-3.60, -3.5, 1.082, 3.676
6LU7_idABJSgen3_uff_E=-3.60, -3.3,19.186,20.844
6LU7_idABJSgen3_uff_E=-3.60, -3.3,53.139,54.957
6LU7_idABJSgen3_uff_E=-3.60, -3.2,31.171,32.900
6LU7_idABJSgen3_uff_E=-3.60, -3.2,19.335,21.203
6LU7_idABJSgen3_uff_E=-3.60, -3.2,19.173,21.007
6LU7_idABJSgen3_uff_E=-3.60, -3.1,52.389,54.233
6LU7_idABJSgen3_uff_E=-3.60, -3.1,31.570,33.420
6LU7_idABJTgen3_uff_E=612.70, -5.3, 0.000, 0.000
6LU7_idABJTgen3_uff_E=612.70, -5.3, 2.722, 5.081
6LU7_idABJTgen3_uff_E=612.70, -5.2,24.333,26.868
6LU7_idABJTgen3_uff_E=612.70, -5.2,24.335,26.912
6LU7_idABJTgen3_uff_E=612.70, -5.1, 0.781, 3.296
6LU7_idABJTgen3_uff_E=612.70, -5.0,31.124,32.830
6LU7_idABJTgen3_uff_E=612.70, -4.9, 2.762, 4.115
6LU7_idABJTgen3_uff_E=612.70, -4.7,23.906,26.533
6LU7_idABJTgen3_uff_E=612.70, -4.7,24.218,26.719
6LU7_idABJUgen3_uff_E=458.72, -8.0, 0.000, 0.000
6LU7_idABJUgen3_uff_E=458.72, -7.8,26.188,33.493
6LU7_idABJUgen3_uff_E=458.72, -7.8,16.314,17.601
6LU7_idABJUgen3_uff_E=458.72, -7.7,18.625,22.812
6LU7_idABJUgen3_uff_E=458.72, -7.6,18.294,23.749
6LU7_idABJUgen3_uff_E=458.72, -7.5,33.186,36.328
6LU7_idABJUgen3_uff_E=458.72, -7.5, 9.546,11.302
6LU7_idABJUgen3_uff_E=458.72, -7.5,16.867,18.350
6LU7_idABJUgen3_uff_E=458.72, -7.4,17.483,19.297
6LU7_idABJVgen3_uff_E=294.68, -7.0, 0.000, 0.000
6LU7_idABJVgen3_uff_E=294.68, -6.9,43.531,47.061
6LU7_idABJVgen3_uff_E=294.68, -6.7,28.268,30.779
6LU7_idABJVgen3_uff_E=294.68, -6.7,32.750,35.986
6LU7_idABJVgen3_uff_E=294.68, -6.6,42.249,46.188
6LU7_idABJVgen3_uff_E=294.68, -6.6,41.413,45.480
6LU7_idABJVgen3_uff_E=294.68, -6.5,29.211,33.313
6LU7_idABJVgen3_uff_E=294.68, -6.5,28.818,31.453
6LU7_idABJVgen3_uff_E=294.68, -6.5,20.288,23.269
6LU7_idABJWgen3_uff_E=359.52, -6.9, 0.000, 0.000
6LU7_idABJWgen3_uff_E=359.52, -6.9,19.844,21.536
6LU7_idABJWgen3_uff_E=359.52, -6.7,19.714,21.840
6LU7_idABJWgen3_uff_E=359.52, -6.7, 1.837, 2.687
6LU7_idABJWgen3_uff_E=359.52, -6.6, 2.595, 7.233
6LU7_idABJWgen3_uff_E=359.52, -6.6,19.853,22.683
6LU7_idABJWgen3_uff_E=359.52, -6.5,20.056,22.329
6LU7_idABJWgen3_uff_E=359.52, -6.5, 3.194, 7.558
6LU7_idABJWgen3_uff_E=359.52, -6.3,20.215,23.199
6LU7_idABJXgen3_uff_E=221.32, -6.8, 0.000, 0.000
6LU7_idABJXgen3_uff_E=221.32, -6.7,29.383,31.309
6LU7_idABJXgen3_uff_E=221.32, -6.7,28.993,32.121
6LU7_idABJXgen3_uff_E=221.32, -6.5,20.083,23.315
6LU7_idABJXgen3_uff_E=221.32, -6.3,19.828,23.196
6LU7_idABJXgen3_uff_E=221.32, -6.2,20.101,23.596
6LU7_idABJXgen3_uff_E=221.32, -6.2,20.333,23.743
6LU7_idABJXgen3_uff_E=221.32, -6.1, 5.740, 7.720
6LU7_idABJXgen3_uff_E=221.32, -6.0,20.696,23.416
6LU7_idABJYgen3_uff_E=65.36, -6.5, 0.000, 0.000
6LU7_idABJYgen3_uff_E=65.36, -6.1, 0.877, 3.432
6LU7_idABJYgen3_uff_E=65.36, -5.9,32.455,35.341
6LU7_idABJYgen3_uff_E=65.36, -5.6,13.760,16.900
6LU7_idABJYgen3_uff_E=65.36, -5.4,11.940,15.375
6LU7_idABJYgen3_uff_E=65.36, -5.4,13.308,16.933
6LU7_idABJYgen3_uff_E=65.36, -5.4, 2.087, 3.491
6LU7_idABJYgen3_uff_E=65.36, -5.2,12.604,15.755
6LU7_idABJYgen3_uff_E=65.36, -5.1,34.117,37.210
6LU7_idABJZgen3_uff_E=723.83,-10.2, 0.000, 0.000
6LU7_idABJZgen3_uff_E=723.83, -8.0, 4.493, 7.252
6LU7_idABJZgen3_uff_E=723.83, -7.9, 2.225, 3.648
6LU7_idABJZgen3_uff_E=723.83, -7.8,21.366,23.702
6LU7_idABJZgen3_uff_E=723.83, -7.8, 4.243, 7.039
6LU7_idABJZgen3_uff_E=723.83, -7.8, 2.588, 4.196
6LU7_idABJZgen3_uff_E=723.83, -7.7,21.426,23.418
6LU7_idABJZgen3_uff_E=723.83, -7.6, 2.751, 4.080
6LU7_idABJZgen3_uff_E=723.83, -7.5,14.167,16.650
6LU7_idABKAgen3_uff_E=1011.59, -5.8, 0.000, 0.000
6LU7_idABKAgen3_uff_E=1011.59, -5.8, 0.793, 5.220
6LU7_idABKAgen3_uff_E=1011.59, -5.7, 0.343, 3.620
6LU7_idABKAgen3_uff_E=1011.59, -5.6, 3.108, 4.329
6LU7_idABKAgen3_uff_E=1011.59, -5.5, 3.195, 5.643
6LU7_idABKAgen3_uff_E=1011.59, -5.3,24.019,26.778
6LU7_idABKAgen3_uff_E=1011.59, -5.3,24.020,26.636
6LU7_idABKAgen3_uff_E=1011.59, -5.2,24.100,27.547
6LU7_idABKAgen3_uff_E=1011.59, -5.2,32.599,34.684
6LU7_idABKBgen3_uff_E=475.27, -7.6, 0.000, 0.000
6LU7_idABKBgen3_uff_E=475.27, -7.2, 2.365, 2.831
6LU7_idABKBgen3_uff_E=475.27, -6.8,20.009,23.517
6LU7_idABKBgen3_uff_E=475.27, -6.7,20.308,23.852
6LU7_idABKBgen3_uff_E=475.27, -6.6,25.818,26.963
6LU7_idABKBgen3_uff_E=475.27, -6.4,36.698,38.147
6LU7_idABKBgen3_uff_E=475.27, -6.4,11.518,12.895
6LU7_idABKBgen3_uff_E=475.27, -6.3, 1.610, 2.156
6LU7_idABKBgen3_uff_E=475.27, -6.2,22.078,25.774
6LU7_idABKCgen3_uff_E=429.31, -4.5, 0.000, 0.000
6LU7_idABKCgen3_uff_E=429.31, -4.4,35.056,36.301
6LU7_idABKCgen3_uff_E=429.31, -4.3, 1.493, 2.136
6LU7_idABKCgen3_uff_E=429.31, -4.1,34.406,35.595
6LU7_idABKCgen3_uff_E=429.31, -4.1,21.057,21.894
6LU7_idABKCgen3_uff_E=429.31, -4.0,41.704,45.165
6LU7_idABKCgen3_uff_E=429.31, -4.0,38.910,42.651
6LU7_idABKCgen3_uff_E=429.31, -4.0,27.410,30.279
6LU7_idABKCgen3_uff_E=429.31, -4.0,35.957,37.311
6LU7_idABKDgen3_uff_E=54.16, -5.6, 0.000, 0.000
6LU7_idABKDgen3_uff_E=54.16, -5.5,24.533,27.529
6LU7_idABKDgen3_uff_E=54.16, -5.2,31.655,34.303
6LU7_idABKDgen3_uff_E=54.16, -5.1,24.418,27.372
6LU7_idABKDgen3_uff_E=54.16, -5.0,24.116,26.460
6LU7_idABKDgen3_uff_E=54.16, -4.9,24.056,26.293
6LU7_idABKDgen3_uff_E=54.16, -4.8,24.099,26.419
6LU7_idABKDgen3_uff_E=54.16, -4.8,25.994,28.443
6LU7_idABKDgen3_uff_E=54.16, -4.7, 2.395, 5.215
6LU7_idABKEgen3_uff_E=874.68, -7.9, 0.000, 0.000
6LU7_idABKEgen3_uff_E=874.68, -7.8,18.198,22.344
6LU7_idABKEgen3_uff_E=874.68, -7.8,21.241,22.470
6LU7_idABKEgen3_uff_E=874.68, -7.5,18.164,20.670
6LU7_idABKEgen3_uff_E=874.68, -7.5,18.673,22.536
6LU7_idABKEgen3_uff_E=874.68, -7.2,16.044,20.658
6LU7_idABKEgen3_uff_E=874.68, -7.0, 2.695, 4.029
6LU7_idABKEgen3_uff_E=874.68, -7.0,21.506,24.317
6LU7_idABKEgen3_uff_E=874.68, -6.9,28.016,32.645
6LU7_idABKFgen3_uff_E=169.84, -7.6, 0.000, 0.000
6LU7_idABKFgen3_uff_E=169.84, -7.0,29.180,32.329
6LU7_idABKFgen3_uff_E=169.84, -6.8,18.006,21.321
6LU7_idABKFgen3_uff_E=169.84, -6.8,17.807,20.244
6LU7_idABKFgen3_uff_E=169.84, -6.7,41.288,42.940
6LU7_idABKFgen3_uff_E=169.84, -6.6,17.261,20.573
6LU7_idABKFgen3_uff_E=169.84, -6.6, 1.677, 2.246
6LU7_idABKFgen3_uff_E=169.84, -6.6,16.799,19.835
6LU7_idABKFgen3_uff_E=169.84, -6.6,17.291,21.462
6LU7_idABKGgen3_uff_E=887.48, -6.5, 0.000, 0.000
6LU7_idABKGgen3_uff_E=887.48, -6.4, 2.734, 4.049
6LU7_idABKGgen3_uff_E=887.48, -6.2,24.069,26.177
6LU7_idABKGgen3_uff_E=887.48, -5.8,22.986,25.738
6LU7_idABKGgen3_uff_E=887.48, -5.7, 3.949, 5.202
6LU7_idABKGgen3_uff_E=887.48, -5.7,24.087,26.360
6LU7_idABKGgen3_uff_E=887.48, -5.6,24.724,26.645
6LU7_idABKGgen3_uff_E=887.48, -5.6,30.795,33.015
6LU7_idABKGgen3_uff_E=887.48, -5.6,31.022,33.138
6LU7_idABKHgen3_uff_E=194.73, -4.6, 0.000, 0.000
6LU7_idABKHgen3_uff_E=194.73, -4.4,30.911,32.671
6LU7_idABKHgen3_uff_E=194.73, -4.4, 0.755, 2.743
6LU7_idABKHgen3_uff_E=194.73, -4.3, 0.997, 3.865
6LU7_idABKHgen3_uff_E=194.73, -4.2,18.083,18.978
6LU7_idABKHgen3_uff_E=194.73, -4.2,31.358,33.062
6LU7_idABKHgen3_uff_E=194.73, -4.2,17.899,18.918
6LU7_idABKHgen3_uff_E=194.73, -4.2,18.446,18.740
6LU7_idABKHgen3_uff_E=194.73, -4.2,18.064,18.938
6LU7_idABKIgen3_uff_E=357.28, -8.7, 0.000, 0.000
6LU7_idABKIgen3_uff_E=357.28, -8.6,17.360,20.526
6LU7_idABKIgen3_uff_E=357.28, -8.3,16.935,18.643
6LU7_idABKIgen3_uff_E=357.28, -8.1,28.094,35.819
6LU7_idABKIgen3_uff_E=357.28, -8.0,16.318,20.187
6LU7_idABKIgen3_uff_E=357.28, -7.9,17.601,19.261
6LU7_idABKIgen3_uff_E=357.28, -7.9, 6.990,12.086
6LU7_idABKIgen3_uff_E=357.28, -7.8,29.058,34.778
6LU7_idABKIgen3_uff_E=357.28, -7.7,32.938,36.876
6LU7_idABKJgen3_uff_E=640.85, -5.2, 0.000, 0.000
6LU7_idABKJgen3_uff_E=640.85, -5.1, 0.661, 2.177
6LU7_idABKJgen3_uff_E=640.85, -5.0, 2.870, 3.651
6LU7_idABKJgen3_uff_E=640.85, -4.8,31.165,32.899
6LU7_idABKJgen3_uff_E=640.85, -4.8, 1.045, 3.296
6LU7_idABKJgen3_uff_E=640.85, -4.6, 2.960, 4.754
6LU7_idABKJgen3_uff_E=640.85, -4.4,24.782,27.130
6LU7_idABKJgen3_uff_E=640.85, -4.4,24.437,26.901
6LU7_idABKJgen3_uff_E=640.85, -4.4,24.547,27.014
6LU7_idABKKgen3_uff_E=194.97, -6.0, 0.000, 0.000
6LU7_idABKKgen3_uff_E=194.97, -6.0, 9.106,10.064
6LU7_idABKKgen3_uff_E=194.97, -5.8,35.554,36.761
6LU7_idABKKgen3_uff_E=194.97, -5.7,18.953,20.940
6LU7_idABKKgen3_uff_E=194.97, -5.6,18.719,21.552
6LU7_idABKKgen3_uff_E=194.97, -5.6,18.836,21.403
6LU7_idABKKgen3_uff_E=194.97, -5.6, 5.049, 7.198
6LU7_idABKKgen3_uff_E=194.97, -5.5,19.203,20.990
6LU7_idABKKgen3_uff_E=194.97, -5.4, 4.892, 6.486
6LU7_idABKLgen3_uff_E=238.14, -4.7, 0.000, 0.000
6LU7_idABKLgen3_uff_E=238.14, -4.7,25.644,26.694
6LU7_idABKLgen3_uff_E=238.14, -4.7,37.100,40.481
6LU7_idABKLgen3_uff_E=238.14, -4.7,39.075,42.441
6LU7_idABKLgen3_uff_E=238.14, -4.7,52.651,55.829
6LU7_idABKLgen3_uff_E=238.14, -4.6,31.420,33.528
6LU7_idABKLgen3_uff_E=238.14, -4.5,40.569,43.936
6LU7_idABKLgen3_uff_E=238.14, -4.4, 1.190, 2.195
6LU7_idABKLgen3_uff_E=238.14, -4.4, 4.282, 6.957
6LU7_idABKMgen3_uff_E=1085.56, -5.4, 0.000, 0.000
6LU7_idABKMgen3_uff_E=1085.56, -5.2,24.909,26.784
6LU7_idABKMgen3_uff_E=1085.56, -5.1,32.342,34.526
6LU7_idABKMgen3_uff_E=1085.56, -4.9,24.081,26.084
6LU7_idABKMgen3_uff_E=1085.56, -4.9,24.145,26.539
6LU7_idABKMgen3_uff_E=1085.56, -4.9,23.012,26.221
6LU7_idABKMgen3_uff_E=1085.56, -4.9, 1.258, 3.584
6LU7_idABKMgen3_uff_E=1085.56, -4.9, 4.060, 6.049
6LU7_idABKMgen3_uff_E=1085.56, -4.8, 1.770, 4.244
6LU7_idABKNgen3_uff_E=216.46, -6.6, 0.000, 0.000
6LU7_idABKNgen3_uff_E=216.46, -6.5,21.120,25.250
6LU7_idABKNgen3_uff_E=216.46, -6.5,20.778,23.278
6LU7_idABKNgen3_uff_E=216.46, -6.3,20.751,24.774
6LU7_idABKNgen3_uff_E=216.46, -6.3, 1.790, 2.120
6LU7_idABKNgen3_uff_E=216.46, -6.2,20.713,23.246
6LU7_idABKNgen3_uff_E=216.46, -6.0,21.527,22.632
6LU7_idABKNgen3_uff_E=216.46, -5.9,18.739,21.118
6LU7_idABKNgen3_uff_E=216.46, -5.9,21.581,23.377
6LU7_idABKOgen3_uff_E=376.42, -8.6, 0.000, 0.000
6LU7_idABKOgen3_uff_E=376.42, -8.4,18.270,21.574
6LU7_idABKOgen3_uff_E=376.42, -8.4,10.175,13.564
6LU7_idABKOgen3_uff_E=376.42, -8.3,15.506,17.305
6LU7_idABKOgen3_uff_E=376.42, -8.3, 2.757, 5.185
6LU7_idABKOgen3_uff_E=376.42, -8.1,16.801,18.426
6LU7_idABKOgen3_uff_E=376.42, -8.0,14.502,23.552
6LU7_idABKOgen3_uff_E=376.42, -8.0, 3.837,14.064
6LU7_idABKOgen3_uff_E=376.42, -7.8,17.682,19.451
6LU7_idABKPgen3_uff_E=543.60, -6.4, 0.000, 0.000
6LU7_idABKPgen3_uff_E=543.60, -6.1,26.358,27.409
6LU7_idABKPgen3_uff_E=543.60, -6.0,15.440,18.389
6LU7_idABKPgen3_uff_E=543.60, -5.9,16.412,19.491
6LU7_idABKPgen3_uff_E=543.60, -5.9,16.752,20.104
6LU7_idABKPgen3_uff_E=543.60, -5.7,17.722,20.592
6LU7_idABKPgen3_uff_E=543.60, -5.7,19.472,22.490
6LU7_idABKPgen3_uff_E=543.60, -5.7,15.064,18.017
6LU7_idABKPgen3_uff_E=543.60, -5.6,13.647,15.350
6LU7_idABKQgen3_uff_E=2892.71, -7.1, 0.000, 0.000
6LU7_idABKQgen3_uff_E=2892.71, -6.8,28.914,31.319
6LU7_idABKQgen3_uff_E=2892.71, -6.6,21.447,25.142
6LU7_idABKQgen3_uff_E=2892.71, -6.5,22.392,26.618
6LU7_idABKQgen3_uff_E=2892.71, -6.3,20.171,22.684
6LU7_idABKQgen3_uff_E=2892.71, -6.1,21.902,26.713
6LU7_idABKQgen3_uff_E=2892.71, -6.1,36.337,37.460
6LU7_idABKQgen3_uff_E=2892.71, -6.1,19.244,22.066
6LU7_idABKQgen3_uff_E=2892.71, -6.1, 5.823, 8.010
6LU7_idABKRgen3_uff_E=1692.04, -5.6, 0.000, 0.000
6LU7_idABKRgen3_uff_E=1692.04, -5.6, 0.125, 4.138
6LU7_idABKRgen3_uff_E=1692.04, -5.5, 0.590, 4.475
6LU7_idABKRgen3_uff_E=1692.04, -5.5, 0.595, 3.936
6LU7_idABKRgen3_uff_E=1692.04, -5.4,17.014,20.637
6LU7_idABKRgen3_uff_E=1692.04, -5.3,18.725,21.875
6LU7_idABKRgen3_uff_E=1692.04, -5.2,20.592,23.405
6LU7_idABKRgen3_uff_E=1692.04, -5.2,18.920,21.682
6LU7_idABKRgen3_uff_E=1692.04, -5.2,19.600,21.969
6LU7_idABKSgen3_uff_E=228.75, -4.7, 0.000, 0.000
6LU7_idABKSgen3_uff_E=228.75, -4.7,19.980,21.387
6LU7_idABKSgen3_uff_E=228.75, -4.7,19.701,20.432
6LU7_idABKSgen3_uff_E=228.75, -4.7,20.006,21.282
6LU7_idABKSgen3_uff_E=228.75, -4.5,10.322,11.210
6LU7_idABKSgen3_uff_E=228.75, -4.4,11.758,12.685
6LU7_idABKSgen3_uff_E=228.75, -4.4, 1.628, 2.443
6LU7_idABKSgen3_uff_E=228.75, -4.3,26.280,27.204
6LU7_idABKSgen3_uff_E=228.75, -4.3, 3.074, 5.143
6LU7_idABKTgen3_uff_E=257.44, -7.5, 0.000, 0.000
6LU7_idABKTgen3_uff_E=257.44, -7.1,19.194,22.902
6LU7_idABKTgen3_uff_E=257.44, -6.8,18.334,23.072
6LU7_idABKTgen3_uff_E=257.44, -6.7,18.114,22.219
6LU7_idABKTgen3_uff_E=257.44, -6.7, 1.680, 2.074
6LU7_idABKTgen3_uff_E=257.44, -6.5,17.709,19.923
6LU7_idABKTgen3_uff_E=257.44, -6.5,18.133,24.322
6LU7_idABKTgen3_uff_E=257.44, -6.4, 2.511, 4.445
6LU7_idABKTgen3_uff_E=257.44, -6.4,20.721,26.806
6LU7_idABKUgen3_uff_E=-0.59, -2.4, 0.000, 0.000
6LU7_idABKUgen3_uff_E=-0.59, -2.4,18.071,18.678
6LU7_idABKUgen3_uff_E=-0.59, -2.4,18.504,18.635
6LU7_idABKUgen3_uff_E=-0.59, -2.3, 1.646, 2.223
6LU7_idABKUgen3_uff_E=-0.59, -2.3, 1.049, 2.011
6LU7_idABKUgen3_uff_E=-0.59, -2.2,40.370,40.901
6LU7_idABKUgen3_uff_E=-0.59, -2.2, 2.135, 2.779
