Ligand,Binding Affinity,rmsd/ub, rmsd/lb
6LU7_idAAYZgen9_uff_E=1581.58, -9.2, 1.724, 2.935
6LU7_idAAYZgen9_uff_E=1581.58, -9.2, 1.391, 3.022
6LU7_idAAYZgen9_uff_E=1581.58, -9.1,18.896,23.406
6LU7_idAAYZgen9_uff_E=1581.58, -9.0, 1.563, 2.921
6LU7_idAAYZgen9_uff_E=1581.58, -9.0, 1.976, 3.289
6LU7_idAAYZgen9_uff_E=1581.58, -9.0, 1.970, 4.025
6LU7_idAAYZgen9_uff_E=1581.58, -8.9,29.308,33.397
6LU7_idAAYZgen9_uff_E=1581.58, -8.9, 2.351, 4.325
6LU7_idAAZAgen9_uff_E=2123.02, -9.5, 0.000, 0.000
6LU7_idAAZAgen9_uff_E=2123.02, -8.9, 2.625, 4.948
6LU7_idAAZAgen9_uff_E=2123.02, -8.7,23.150,27.276
6LU7_idAAZAgen9_uff_E=2123.02, -8.7,24.286,28.339
6LU7_idAAZAgen9_uff_E=2123.02, -8.5,22.989,26.653
6LU7_idAAZAgen9_uff_E=2123.02, -8.5,23.832,28.041
6LU7_idAAZAgen9_uff_E=2123.02, -8.4,22.662,26.729
6LU7_idAAZAgen9_uff_E=2123.02, -8.4, 2.805, 6.883
6LU7_idAAZAgen9_uff_E=2123.02, -8.4,21.322,25.645
6LU7_idAAZBgen9_uff_E=1053.94, -9.7, 0.000, 0.000
6LU7_idAAZBgen9_uff_E=1053.94, -9.6, 4.689,10.489
6LU7_idAAZBgen9_uff_E=1053.94, -9.2,20.569,23.212
6LU7_idAAZBgen9_uff_E=1053.94, -9.2, 4.797, 7.461
6LU7_idAAZBgen9_uff_E=1053.94, -9.0,20.984,23.640
6LU7_idAAZBgen9_uff_E=1053.94, -9.0,19.100,21.173
6LU7_idAAZBgen9_uff_E=1053.94, -8.8,21.387,24.192
6LU7_idAAZBgen9_uff_E=1053.94, -8.8,17.905,20.481
6LU7_idAAZBgen9_uff_E=1053.94, -8.7,20.474,23.611
6LU7_idAAZCgen9_uff_E=1276.20, -9.9, 0.000, 0.000
6LU7_idAAZCgen9_uff_E=1276.20, -9.7, 1.545, 2.061
6LU7_idAAZCgen9_uff_E=1276.20, -9.5, 1.468, 2.056
6LU7_idAAZCgen9_uff_E=1276.20, -9.3, 1.697, 3.473
6LU7_idAAZCgen9_uff_E=1276.20, -9.3,20.507,22.414
6LU7_idAAZCgen9_uff_E=1276.20, -9.1,21.398,23.424
6LU7_idAAZCgen9_uff_E=1276.20, -8.8, 4.041, 6.810
6LU7_idAAZCgen9_uff_E=1276.20, -8.7,21.015,23.274
6LU7_idAAZCgen9_uff_E=1276.20, -8.6,21.134,23.533
6LU7_idAAZDgen9_uff_E=295.54, -4.7, 0.000, 0.000
6LU7_idAAZDgen9_uff_E=295.54, -4.4, 2.817, 3.928
6LU7_idAAZDgen9_uff_E=295.54, -4.4, 2.103, 3.535
6LU7_idAAZDgen9_uff_E=295.54, -4.4,31.748,33.095
6LU7_idAAZDgen9_uff_E=295.54, -4.4,31.763,33.350
6LU7_idAAZDgen9_uff_E=295.54, -4.4,18.449,18.883
6LU7_idAAZDgen9_uff_E=295.54, -4.3, 2.587, 3.755
6LU7_idAAZDgen9_uff_E=295.54, -4.2,18.627,18.898
6LU7_idAAZDgen9_uff_E=295.54, -4.2, 8.967,10.433
6LU7_idAAZEgen9_uff_E=710.00, -8.2, 0.000, 0.000
6LU7_idAAZEgen9_uff_E=710.00, -7.8,38.062,41.014
6LU7_idAAZEgen9_uff_E=710.00, -7.7,42.581,45.128
6LU7_idAAZEgen9_uff_E=710.00, -7.6,36.571,39.511
6LU7_idAAZEgen9_uff_E=710.00, -7.2,38.673,41.588
6LU7_idAAZEgen9_uff_E=710.00, -7.2,26.373,27.722
6LU7_idAAZEgen9_uff_E=710.00, -7.1, 1.445, 2.005
6LU7_idAAZEgen9_uff_E=710.00, -7.0,38.054,40.618
6LU7_idAAZEgen9_uff_E=710.00, -7.0,29.940,31.282
6LU7_idAAZFgen9_uff_E=2256.33, -9.0, 0.000, 0.000
6LU7_idAAZFgen9_uff_E=2256.33, -8.7, 2.365, 6.198
6LU7_idAAZFgen9_uff_E=2256.33, -8.6, 2.091, 5.873
6LU7_idAAZFgen9_uff_E=2256.33, -8.5, 2.903, 7.762
6LU7_idAAZFgen9_uff_E=2256.33, -8.4, 2.114, 3.693
6LU7_idAAZFgen9_uff_E=2256.33, -8.4,20.814,24.971
6LU7_idAAZFgen9_uff_E=2256.33, -8.4,18.998,21.752
6LU7_idAAZFgen9_uff_E=2256.33, -8.3, 3.946, 9.071
6LU7_idAAZFgen9_uff_E=2256.33, -8.1, 1.946, 2.766
6LU7_idAAZGgen9_uff_E=1281.51,-10.0, 0.000, 0.000
6LU7_idAAZGgen9_uff_E=1281.51, -9.7, 3.539, 7.204
6LU7_idAAZGgen9_uff_E=1281.51, -9.6,22.200,25.978
6LU7_idAAZGgen9_uff_E=1281.51, -9.6,22.083,25.711
6LU7_idAAZGgen9_uff_E=1281.51, -9.5,20.035,22.560
6LU7_idAAZGgen9_uff_E=1281.51, -9.4,22.298,25.836
6LU7_idAAZGgen9_uff_E=1281.51, -9.4,21.109,24.815
6LU7_idAAZGgen9_uff_E=1281.51, -9.2,20.940,24.443
6LU7_idAAZGgen9_uff_E=1281.51, -9.1,21.604,24.528
6LU7_idAAZHgen9_uff_E=528.31, -8.2, 0.000, 0.000
6LU7_idAAZHgen9_uff_E=528.31, -8.0, 1.803, 7.030
6LU7_idAAZHgen9_uff_E=528.31, -7.7, 5.788, 8.218
6LU7_idAAZHgen9_uff_E=528.31, -7.5,24.917,27.308
6LU7_idAAZHgen9_uff_E=528.31, -7.3, 5.058, 8.623
6LU7_idAAZHgen9_uff_E=528.31, -7.2,21.313,24.453
6LU7_idAAZHgen9_uff_E=528.31, -7.0, 3.432, 7.544
6LU7_idAAZHgen9_uff_E=528.31, -7.0, 6.259, 8.256
6LU7_idAAZHgen9_uff_E=528.31, -6.9,25.130,27.513
6LU7_idAAZIgen9_uff_E=497.19, -7.9, 0.000, 0.000
6LU7_idAAZIgen9_uff_E=497.19, -7.7,26.006,27.728
6LU7_idAAZIgen9_uff_E=497.19, -7.5, 2.077, 6.806
6LU7_idAAZIgen9_uff_E=497.19, -7.5,20.627,22.970
6LU7_idAAZIgen9_uff_E=497.19, -7.5, 5.901, 8.108
6LU7_idAAZIgen9_uff_E=497.19, -7.3,21.185,24.290
6LU7_idAAZIgen9_uff_E=497.19, -7.2,24.696,26.375
6LU7_idAAZIgen9_uff_E=497.19, -7.2,24.958,27.392
6LU7_idAAZIgen9_uff_E=497.19, -7.2,22.314,25.544
6LU7_idAAZJgen9_uff_E=1121.14, -8.4, 0.000, 0.000
6LU7_idAAZJgen9_uff_E=1121.14, -8.3,25.740,30.278
6LU7_idAAZJgen9_uff_E=1121.14, -8.2,26.429,31.807
6LU7_idAAZJgen9_uff_E=1121.14, -7.9,30.441,35.304
6LU7_idAAZJgen9_uff_E=1121.14, -7.7,24.595,28.772
6LU7_idAAZJgen9_uff_E=1121.14, -7.7,23.897,28.156
6LU7_idAAZJgen9_uff_E=1121.14, -7.5,31.302,35.673
6LU7_idAAZJgen9_uff_E=1121.14, -7.5,31.285,36.137
6LU7_idAAZJgen9_uff_E=1121.14, -7.4,31.890,35.184
6LU7_idAAZKgen9_uff_E=337.31, -7.0, 0.000, 0.000
6LU7_idAAZKgen9_uff_E=337.31, -6.7, 1.085, 4.987
6LU7_idAAZKgen9_uff_E=337.31, -6.3, 0.800, 3.177
6LU7_idAAZKgen9_uff_E=337.31, -6.2, 4.464, 6.256
6LU7_idAAZKgen9_uff_E=337.31, -6.1, 4.043, 5.936
6LU7_idAAZKgen9_uff_E=337.31, -6.1,24.654,27.197
6LU7_idAAZKgen9_uff_E=337.31, -5.9,24.823,27.412
6LU7_idAAZKgen9_uff_E=337.31, -5.6,27.152,28.550
6LU7_idAAZKgen9_uff_E=337.31, -5.5,32.994,36.238
6LU7_idAAZLgen9_uff_E=456.12, -6.4, 0.000, 0.000
6LU7_idAAZLgen9_uff_E=456.12, -6.2,47.421,50.324
6LU7_idAAZLgen9_uff_E=456.12, -6.1,41.027,42.397
6LU7_idAAZLgen9_uff_E=456.12, -6.1,46.870,49.764
6LU7_idAAZLgen9_uff_E=456.12, -6.1,46.224,49.326
6LU7_idAAZLgen9_uff_E=456.12, -6.0,18.246,21.951
6LU7_idAAZLgen9_uff_E=456.12, -6.0,46.349,49.528
6LU7_idAAZLgen9_uff_E=456.12, -6.0,35.726,36.555
6LU7_idAAZLgen9_uff_E=456.12, -5.9,44.523,47.390
6LU7_idAAZMgen9_uff_E=583.75, -7.1, 0.000, 0.000
6LU7_idAAZMgen9_uff_E=583.75, -7.0,20.615,22.607
6LU7_idAAZMgen9_uff_E=583.75, -7.0,20.663,23.568
6LU7_idAAZMgen9_uff_E=583.75, -6.9, 3.516, 5.120
6LU7_idAAZMgen9_uff_E=583.75, -6.9,14.960,15.700
6LU7_idAAZMgen9_uff_E=583.75, -6.8, 3.039, 7.373
6LU7_idAAZMgen9_uff_E=583.75, -6.7, 4.229, 8.129
6LU7_idAAZMgen9_uff_E=583.75, -6.6, 2.926, 3.586
6LU7_idAAZMgen9_uff_E=583.75, -6.6, 3.719, 7.294
6LU7_idAAZNgen9_uff_E=1138.19, -9.2, 0.000, 0.000
6LU7_idAAZNgen9_uff_E=1138.19, -9.0, 5.627,10.413
6LU7_idAAZNgen9_uff_E=1138.19, -8.9, 4.578, 9.343
6LU7_idAAZNgen9_uff_E=1138.19, -8.8, 6.223, 9.615
6LU7_idAAZNgen9_uff_E=1138.19, -8.8, 2.039, 3.015
6LU7_idAAZNgen9_uff_E=1138.19, -8.7, 4.113, 8.561
6LU7_idAAZNgen9_uff_E=1138.19, -8.7, 2.886, 6.038
6LU7_idAAZNgen9_uff_E=1138.19, -8.7,22.541,26.541
6LU7_idAAZNgen9_uff_E=1138.19, -8.6, 4.047, 8.493
6LU7_idAAZOgen9_uff_E=1753.67, -8.7, 0.000, 0.000
6LU7_idAAZOgen9_uff_E=1753.67, -8.6,22.281,25.821
6LU7_idAAZOgen9_uff_E=1753.67, -8.5,24.047,27.383
6LU7_idAAZOgen9_uff_E=1753.67, -8.4, 2.535, 8.318
6LU7_idAAZOgen9_uff_E=1753.67, -7.9, 2.341, 7.724
6LU7_idAAZOgen9_uff_E=1753.67, -7.9, 2.852, 8.017
6LU7_idAAZOgen9_uff_E=1753.67, -7.8, 2.634, 7.515
6LU7_idAAZOgen9_uff_E=1753.67, -7.8, 2.881, 7.353
6LU7_idAAZOgen9_uff_E=1753.67, -7.7, 1.832, 3.274
6LU7_idAAZPgen9_uff_E=945.87, -9.5, 0.000, 0.000
6LU7_idAAZPgen9_uff_E=945.87, -9.5,21.849,24.762
6LU7_idAAZPgen9_uff_E=945.87, -9.3,22.264,25.315
6LU7_idAAZPgen9_uff_E=945.87, -9.2,23.166,25.560
6LU7_idAAZPgen9_uff_E=945.87, -9.0,21.610,24.570
6LU7_idAAZPgen9_uff_E=945.87, -9.0,27.780,30.845
6LU7_idAAZPgen9_uff_E=945.87, -9.0,24.148,27.562
6LU7_idAAZPgen9_uff_E=945.87, -8.7,22.774,26.006
6LU7_idAAZPgen9_uff_E=945.87, -8.5,24.671,27.344
6LU7_idAAZQgen9_uff_E=1549.82, -7.5, 0.000, 0.000
6LU7_idAAZQgen9_uff_E=1549.82, -7.5, 4.094, 7.424
6LU7_idAAZQgen9_uff_E=1549.82, -7.4, 3.831, 7.878
6LU7_idAAZQgen9_uff_E=1549.82, -7.4, 3.663, 7.218
6LU7_idAAZQgen9_uff_E=1549.82, -7.3,23.842,28.135
6LU7_idAAZQgen9_uff_E=1549.82, -7.3,23.808,26.677
6LU7_idAAZQgen9_uff_E=1549.82, -7.3, 1.024, 2.648
6LU7_idAAZQgen9_uff_E=1549.82, -7.2, 2.538, 5.499
6LU7_idAAZQgen9_uff_E=1549.82, -7.2, 3.980, 8.271
6LU7_idAAZRgen9_uff_E=1344.21,-10.7, 0.000, 0.000
6LU7_idAAZRgen9_uff_E=1344.21,-10.7, 2.028, 7.282
6LU7_idAAZRgen9_uff_E=1344.21,-10.7,20.258,24.324
6LU7_idAAZRgen9_uff_E=1344.21,-10.5,19.724,22.318
6LU7_idAAZRgen9_uff_E=1344.21,-10.2,20.271,23.919
6LU7_idAAZRgen9_uff_E=1344.21,-10.0,20.931,24.552
6LU7_idAAZRgen9_uff_E=1344.21,-10.0,20.000,24.180
6LU7_idAAZRgen9_uff_E=1344.21, -9.9,20.187,23.773
6LU7_idAAZRgen9_uff_E=1344.21, -9.7,21.544,25.994
6LU7_idAAZSgen9_uff_E=123.49, -5.5, 0.000, 0.000
6LU7_idAAZSgen9_uff_E=123.49, -5.2,32.676,34.768
6LU7_idAAZSgen9_uff_E=123.49, -5.2,32.541,34.369
6LU7_idAAZSgen9_uff_E=123.49, -5.0, 1.186, 1.742
6LU7_idAAZSgen9_uff_E=123.49, -4.9,32.444,34.845
6LU7_idAAZSgen9_uff_E=123.49, -4.7,11.797,13.753
6LU7_idAAZSgen9_uff_E=123.49, -4.7, 1.156, 3.015
6LU7_idAAZSgen9_uff_E=123.49, -4.6,12.007,14.679
6LU7_idAAZSgen9_uff_E=123.49, -4.6,12.824,15.580
6LU7_idAAZTgen9_uff_E=94.26, -5.9, 0.000, 0.000
6LU7_idAAZTgen9_uff_E=94.26, -5.7, 1.522, 2.008
6LU7_idAAZTgen9_uff_E=94.26, -5.5, 1.937, 2.607
6LU7_idAAZTgen9_uff_E=94.26, -5.4,26.784,27.996
6LU7_idAAZTgen9_uff_E=94.26, -5.3,37.008,40.608
6LU7_idAAZTgen9_uff_E=94.26, -5.3,29.872,30.977
6LU7_idAAZTgen9_uff_E=94.26, -5.3,16.120,18.031
6LU7_idAAZTgen9_uff_E=94.26, -5.3,35.823,37.215
6LU7_idAAZTgen9_uff_E=94.26, -5.2,26.751,27.574
6LU7_idAAZUgen9_uff_E=257.06, -6.3, 0.000, 0.000
6LU7_idAAZUgen9_uff_E=257.06, -6.2, 2.450, 4.068
6LU7_idAAZUgen9_uff_E=257.06, -6.0, 2.423, 5.276
6LU7_idAAZUgen9_uff_E=257.06, -5.7,24.268,26.411
6LU7_idAAZUgen9_uff_E=257.06, -5.6,23.906,26.272
6LU7_idAAZUgen9_uff_E=257.06, -5.6, 4.079, 5.948
6LU7_idAAZUgen9_uff_E=257.06, -5.4,23.934,26.144
6LU7_idAAZUgen9_uff_E=257.06, -5.4, 2.045, 3.609
6LU7_idAAZUgen9_uff_E=257.06, -5.3, 2.891, 5.582
6LU7_idAAZVgen9_uff_E=379.25, -7.8, 0.000, 0.000
6LU7_idAAZVgen9_uff_E=379.25, -7.7,23.210,26.982
6LU7_idAAZVgen9_uff_E=379.25, -7.5,30.130,33.382
6LU7_idAAZVgen9_uff_E=379.25, -7.3,22.518,24.151
6LU7_idAAZVgen9_uff_E=379.25, -7.3, 1.215, 4.553
6LU7_idAAZVgen9_uff_E=379.25, -7.3, 1.490, 8.675
6LU7_idAAZVgen9_uff_E=379.25, -7.0, 2.003, 6.776
6LU7_idAAZVgen9_uff_E=379.25, -7.0, 3.025, 6.870
6LU7_idAAZVgen9_uff_E=379.25, -6.9, 2.884, 7.119
6LU7_idAAZWgen9_uff_E=219.21, -5.3, 0.000, 0.000
6LU7_idAAZWgen9_uff_E=219.21, -5.1, 0.760, 2.007
6LU7_idAAZWgen9_uff_E=219.21, -5.1, 1.263, 2.191
6LU7_idAAZWgen9_uff_E=219.21, -5.0,18.112,18.836
6LU7_idAAZWgen9_uff_E=219.21, -4.9, 1.238, 2.556
6LU7_idAAZWgen9_uff_E=219.21, -4.7, 2.347, 3.033
6LU7_idAAZWgen9_uff_E=219.21, -4.7, 2.134, 3.758
6LU7_idAAZWgen9_uff_E=219.21, -4.7,23.898,25.952
6LU7_idAAZWgen9_uff_E=219.21, -4.7,26.494,27.541
6LU7_idAAZXgen9_uff_E=299.41, -7.0, 0.000, 0.000
6LU7_idAAZXgen9_uff_E=299.41, -6.7, 5.095,10.586
6LU7_idAAZXgen9_uff_E=299.41, -6.6,31.267,32.418
6LU7_idAAZXgen9_uff_E=299.41, -6.5, 4.532,10.546
6LU7_idAAZXgen9_uff_E=299.41, -6.4, 5.573, 8.275
6LU7_idAAZXgen9_uff_E=299.41, -6.2, 6.652, 8.701
6LU7_idAAZXgen9_uff_E=299.41, -6.2,17.962,20.041
6LU7_idAAZXgen9_uff_E=299.41, -6.1,18.422,20.273
6LU7_idAAZXgen9_uff_E=299.41, -6.1,18.472,19.470
6LU7_idAAZYgen9_uff_E=1137.63, -8.4, 0.000, 0.000
6LU7_idAAZYgen9_uff_E=1137.63, -8.1, 2.698, 5.916
6LU7_idAAZYgen9_uff_E=1137.63, -8.0, 2.799, 3.805
6LU7_idAAZYgen9_uff_E=1137.63, -7.8,21.440,24.508
6LU7_idAAZYgen9_uff_E=1137.63, -7.7,21.486,24.709
6LU7_idAAZYgen9_uff_E=1137.63, -7.6,22.521,26.109
6LU7_idAAZYgen9_uff_E=1137.63, -7.6, 3.096, 5.774
6LU7_idAAZYgen9_uff_E=1137.63, -7.5,22.159,24.855
6LU7_idAAZYgen9_uff_E=1137.63, -7.5,21.633,24.417
6LU7_idAAZZgen9_uff_E=787.73, -6.5, 0.000, 0.000
6LU7_idAAZZgen9_uff_E=787.73, -6.5,22.203,24.428
6LU7_idAAZZgen9_uff_E=787.73, -6.4,22.669,25.004
6LU7_idAAZZgen9_uff_E=787.73, -6.3,23.884,25.886
6LU7_idAAZZgen9_uff_E=787.73, -6.2, 6.996, 9.838
6LU7_idAAZZgen9_uff_E=787.73, -6.1,24.153,26.457
6LU7_idAAZZgen9_uff_E=787.73, -6.1,24.131,26.410
6LU7_idAAZZgen9_uff_E=787.73, -6.0, 5.315, 6.224
6LU7_idAAZZgen9_uff_E=787.73, -6.0, 6.674, 7.688
6LU7_idABAAgen9_uff_E=645.37, -9.1, 0.000, 0.000
6LU7_idABAAgen9_uff_E=645.37, -8.4,22.055,25.281
6LU7_idABAAgen9_uff_E=645.37, -8.2, 1.323, 2.049
6LU7_idABAAgen9_uff_E=645.37, -8.2,22.434,25.392
6LU7_idABAAgen9_uff_E=645.37, -8.1,21.749,23.219
6LU7_idABAAgen9_uff_E=645.37, -8.0,22.507,25.809
6LU7_idABAAgen9_uff_E=645.37, -8.0, 7.793, 9.452
6LU7_idABAAgen9_uff_E=645.37, -7.8,21.063,24.934
6LU7_idABAAgen9_uff_E=645.37, -7.8,21.077,24.550
6LU7_idABABgen9_uff_E=2167.51,-10.6, 0.000, 0.000
6LU7_idABABgen9_uff_E=2167.51,-10.3,21.337,25.429
6LU7_idABABgen9_uff_E=2167.51,-10.0,21.348,25.812
6LU7_idABABgen9_uff_E=2167.51, -9.9, 4.992, 9.519
6LU7_idABABgen9_uff_E=2167.51, -9.9,20.917,24.603
6LU7_idABABgen9_uff_E=2167.51, -9.8, 4.234,10.333
6LU7_idABABgen9_uff_E=2167.51, -9.7,20.970,25.352
6LU7_idABABgen9_uff_E=2167.51, -9.3, 3.987,10.320
6LU7_idABABgen9_uff_E=2167.51, -9.2,21.719,26.076
6LU7_idABACgen9_uff_E=1502.39, -9.7, 0.000, 0.000
6LU7_idABACgen9_uff_E=1502.39, -9.4, 2.944, 5.267
6LU7_idABACgen9_uff_E=1502.39, -9.3, 4.580, 7.939
6LU7_idABACgen9_uff_E=1502.39, -9.2, 2.930, 5.024
6LU7_idABACgen9_uff_E=1502.39, -9.2, 2.252, 3.971
6LU7_idABACgen9_uff_E=1502.39, -9.1,21.283,24.322
6LU7_idABACgen9_uff_E=1502.39, -9.1, 2.712, 4.847
6LU7_idABACgen9_uff_E=1502.39, -9.1, 4.122, 7.099
6LU7_idABACgen9_uff_E=1502.39, -9.0, 4.462, 7.772
6LU7_idABADgen9_uff_E=1157.23, -9.6, 0.000, 0.000
6LU7_idABADgen9_uff_E=1157.23, -8.7,21.778,24.354
6LU7_idABADgen9_uff_E=1157.23, -8.6, 1.859, 4.089
6LU7_idABADgen9_uff_E=1157.23, -8.5, 2.913, 3.712
6LU7_idABADgen9_uff_E=1157.23, -8.5,22.829,24.365
6LU7_idABADgen9_uff_E=1157.23, -8.4, 1.647, 6.832
6LU7_idABADgen9_uff_E=1157.23, -8.4, 3.395, 6.608
6LU7_idABADgen9_uff_E=1157.23, -8.4,21.469,23.145
6LU7_idABADgen9_uff_E=1157.23, -8.4, 2.539, 4.759
6LU7_idABAEgen9_uff_E=2845.95, -8.7, 0.000, 0.000
6LU7_idABAEgen9_uff_E=2845.95, -8.6, 3.456, 8.075
6LU7_idABAEgen9_uff_E=2845.95, -8.4,19.261,23.393
6LU7_idABAEgen9_uff_E=2845.95, -8.4, 2.241, 6.737
6LU7_idABAEgen9_uff_E=2845.95, -8.4,18.962,22.119
6LU7_idABAEgen9_uff_E=2845.95, -8.3,19.435,23.030
6LU7_idABAEgen9_uff_E=2845.95, -8.3,18.081,21.324
6LU7_idABAEgen9_uff_E=2845.95, -8.1,21.430,25.943
6LU7_idABAEgen9_uff_E=2845.95, -8.1, 4.975, 8.365
6LU7_idABAFgen9_uff_E=346.35, -5.8, 0.000, 0.000
6LU7_idABAFgen9_uff_E=346.35, -5.5, 1.503, 4.835
6LU7_idABAFgen9_uff_E=346.35, -5.5, 1.655, 3.282
6LU7_idABAFgen9_uff_E=346.35, -5.5,30.711,33.152
6LU7_idABAFgen9_uff_E=346.35, -5.3,30.879,33.524
6LU7_idABAFgen9_uff_E=346.35, -5.3, 2.592, 4.500
6LU7_idABAFgen9_uff_E=346.35, -5.3,31.023,33.663
6LU7_idABAFgen9_uff_E=346.35, -5.2, 2.339, 4.088
6LU7_idABAFgen9_uff_E=346.35, -5.2, 1.790, 3.658
6LU7_idABAGgen9_uff_E=2119.75, -9.1, 0.000, 0.000
6LU7_idABAGgen9_uff_E=2119.75, -9.0, 3.328, 5.409
6LU7_idABAGgen9_uff_E=2119.75, -8.7,21.960,25.294
6LU7_idABAGgen9_uff_E=2119.75, -8.6,22.691,27.123
6LU7_idABAGgen9_uff_E=2119.75, -8.4,21.254,25.076
6LU7_idABAGgen9_uff_E=2119.75, -8.4,38.633,42.872
6LU7_idABAGgen9_uff_E=2119.75, -8.3, 4.491, 6.494
6LU7_idABAGgen9_uff_E=2119.75, -8.2,20.942,24.522
6LU7_idABAGgen9_uff_E=2119.75, -8.2,20.131,23.935
6LU7_idABAHgen9_uff_E=1003.30, -9.1, 0.000, 0.000
6LU7_idABAHgen9_uff_E=1003.30, -8.4,20.991,24.195
6LU7_idABAHgen9_uff_E=1003.30, -8.3, 3.911, 6.659
6LU7_idABAHgen9_uff_E=1003.30, -8.3, 2.732, 6.094
6LU7_idABAHgen9_uff_E=1003.30, -8.3, 3.333, 7.077
6LU7_idABAHgen9_uff_E=1003.30, -8.2,20.674,24.026
6LU7_idABAHgen9_uff_E=1003.30, -8.2, 3.827, 6.697
6LU7_idABAHgen9_uff_E=1003.30, -8.0, 2.707, 6.907
6LU7_idABAHgen9_uff_E=1003.30, -8.0,22.165,24.845
6LU7_idABAIgen9_uff_E=1297.61, -9.2, 0.000, 0.000
6LU7_idABAIgen9_uff_E=1297.61, -9.2,20.340,23.742
6LU7_idABAIgen9_uff_E=1297.61, -9.1, 2.693, 8.689
6LU7_idABAIgen9_uff_E=1297.61, -8.9, 2.588, 8.364
6LU7_idABAIgen9_uff_E=1297.61, -8.5, 2.501, 4.416
6LU7_idABAIgen9_uff_E=1297.61, -8.5,22.597,24.542
6LU7_idABAIgen9_uff_E=1297.61, -8.5, 1.950, 3.038
6LU7_idABAIgen9_uff_E=1297.61, -8.4, 3.566, 9.091
6LU7_idABAIgen9_uff_E=1297.61, -8.3, 2.694, 7.529
6LU7_idABAJgen9_uff_E=838.39, -8.7, 0.000, 0.000
6LU7_idABAJgen9_uff_E=838.39, -8.6,23.049,26.640
6LU7_idABAJgen9_uff_E=838.39, -8.4,28.098,32.391
6LU7_idABAJgen9_uff_E=838.39, -8.3, 3.665, 5.622
6LU7_idABAJgen9_uff_E=838.39, -8.2, 2.538, 8.276
6LU7_idABAJgen9_uff_E=838.39, -8.1, 3.696, 5.864
6LU7_idABAJgen9_uff_E=838.39, -7.9,28.312,32.616
6LU7_idABAJgen9_uff_E=838.39, -7.9,18.038,22.319
6LU7_idABAJgen9_uff_E=838.39, -7.9, 4.660, 6.666
6LU7_idABAKgen9_uff_E=1263.05, -9.6, 0.000, 0.000
6LU7_idABAKgen9_uff_E=1263.05, -9.4,19.348,22.354
6LU7_idABAKgen9_uff_E=1263.05, -9.3,21.493,25.180
6LU7_idABAKgen9_uff_E=1263.05, -9.2,20.987,24.523
6LU7_idABAKgen9_uff_E=1263.05, -8.9, 8.112, 9.261
6LU7_idABAKgen9_uff_E=1263.05, -8.8,19.768,21.552
6LU7_idABAKgen9_uff_E=1263.05, -8.6,27.989,32.316
6LU7_idABAKgen9_uff_E=1263.05, -8.5,21.508,23.388
6LU7_idABAKgen9_uff_E=1263.05, -8.4,22.915,24.232
6LU7_idABALgen9_uff_E=343.03, -7.1, 0.000, 0.000
6LU7_idABALgen9_uff_E=343.03, -6.9,23.004,24.879
6LU7_idABALgen9_uff_E=343.03, -6.7,22.175,23.990
6LU7_idABALgen9_uff_E=343.03, -6.3, 0.870, 5.285
6LU7_idABALgen9_uff_E=343.03, -6.3,21.687,23.414
6LU7_idABALgen9_uff_E=343.03, -6.2,23.016,25.322
6LU7_idABALgen9_uff_E=343.03, -6.2,25.212,27.190
6LU7_idABALgen9_uff_E=343.03, -6.2, 4.948, 8.597
6LU7_idABALgen9_uff_E=343.03, -6.1, 6.343, 9.604
6LU7_idABAMgen9_uff_E=291.76, -6.1, 0.000, 0.000
6LU7_idABAMgen9_uff_E=291.76, -6.0, 1.543, 4.946
6LU7_idABAMgen9_uff_E=291.76, -5.8, 1.495, 3.036
6LU7_idABAMgen9_uff_E=291.76, -5.8, 1.030, 5.031
6LU7_idABAMgen9_uff_E=291.76, -5.8,20.137,22.066
6LU7_idABAMgen9_uff_E=291.76, -5.8,24.680,27.293
6LU7_idABAMgen9_uff_E=291.76, -5.7, 2.297, 3.786
6LU7_idABAMgen9_uff_E=291.76, -5.6, 1.783, 5.389
6LU7_idABAMgen9_uff_E=291.76, -5.6,24.375,26.714
6LU7_idABANgen9_uff_E=2331.62, -9.3, 0.000, 0.000
6LU7_idABANgen9_uff_E=2331.62, -9.0,23.871,27.952
6LU7_idABANgen9_uff_E=2331.62, -8.6, 2.926,10.401
6LU7_idABANgen9_uff_E=2331.62, -8.5,24.165,28.487
6LU7_idABANgen9_uff_E=2331.62, -8.5,23.999,27.460
6LU7_idABANgen9_uff_E=2331.62, -8.5, 3.400, 9.942
6LU7_idABANgen9_uff_E=2331.62, -8.4,24.800,28.624
6LU7_idABANgen9_uff_E=2331.62, -8.4,23.607,28.897
6LU7_idABANgen9_uff_E=2331.62, -8.4, 1.752, 2.305
6LU7_idABAOgen9_uff_E=451.46, -5.4, 0.000, 0.000
6LU7_idABAOgen9_uff_E=451.46, -5.2,33.059,34.517
6LU7_idABAOgen9_uff_E=451.46, -5.1,19.384,20.571
6LU7_idABAOgen9_uff_E=451.46, -5.0,19.039,19.648
6LU7_idABAOgen9_uff_E=451.46, -4.9, 1.197, 2.331
6LU7_idABAOgen9_uff_E=451.46, -4.8, 3.101, 3.551
6LU7_idABAOgen9_uff_E=451.46, -4.7,24.997,26.532
6LU7_idABAOgen9_uff_E=451.46, -4.6,19.545,20.827
6LU7_idABAOgen9_uff_E=451.46, -4.6, 1.853, 5.388
