Ligand,Binding Affinity,rmsd/ub, rmsd/lb
6LU7_idABMRgen6_uff_E=186.82, -5.2,18.468,19.557
6LU7_idABMRgen6_uff_E=186.82, -5.1,14.344,17.825
6LU7_idABMRgen6_uff_E=186.82, -5.1,14.212,18.204
6LU7_idABMSgen6_uff_E=883.13, -8.6, 0.000, 0.000
6LU7_idABMSgen6_uff_E=883.13, -8.6, 4.969, 7.010
6LU7_idABMSgen6_uff_E=883.13, -8.5,21.839,25.306
6LU7_idABMSgen6_uff_E=883.13, -8.4,21.629,24.942
6LU7_idABMSgen6_uff_E=883.13, -8.3, 4.584, 8.399
6LU7_idABMSgen6_uff_E=883.13, -8.3, 1.633, 6.933
6LU7_idABMSgen6_uff_E=883.13, -8.0,25.507,28.427
6LU7_idABMSgen6_uff_E=883.13, -7.9, 4.986, 8.021
6LU7_idABMSgen6_uff_E=883.13, -7.7,25.467,28.653
6LU7_idABMTgen6_uff_E=2679.97,-10.6, 0.000, 0.000
6LU7_idABMTgen6_uff_E=2679.97,-10.3, 4.709, 7.747
6LU7_idABMTgen6_uff_E=2679.97,-10.2, 7.397, 9.872
6LU7_idABMTgen6_uff_E=2679.97, -9.9, 5.279,12.055
6LU7_idABMTgen6_uff_E=2679.97, -9.9, 5.511, 9.752
6LU7_idABMTgen6_uff_E=2679.97, -9.8,23.898,27.100
6LU7_idABMTgen6_uff_E=2679.97, -9.8,15.131,20.310
6LU7_idABMTgen6_uff_E=2679.97, -9.6,20.858,24.042
6LU7_idABMTgen6_uff_E=2679.97, -9.6,15.900,20.523
6LU7_idABMUgen6_uff_E=1408.25, -9.6, 0.000, 0.000
6LU7_idABMUgen6_uff_E=1408.25, -9.4, 1.423, 1.975
6LU7_idABMUgen6_uff_E=1408.25, -9.0,18.158,22.537
6LU7_idABMUgen6_uff_E=1408.25, -8.9,18.414,23.171
6LU7_idABMUgen6_uff_E=1408.25, -8.8,18.664,23.763
6LU7_idABMUgen6_uff_E=1408.25, -8.8, 3.339, 5.303
6LU7_idABMUgen6_uff_E=1408.25, -8.7, 3.157, 6.147
6LU7_idABMUgen6_uff_E=1408.25, -8.6,18.690,23.391
6LU7_idABMUgen6_uff_E=1408.25, -8.6,20.454,24.296
6LU7_idABMVgen6_uff_E=1393.67, -8.1, 0.000, 0.000
6LU7_idABMVgen6_uff_E=1393.67, -8.1,22.505,25.638
6LU7_idABMVgen6_uff_E=1393.67, -7.7,22.590,25.050
6LU7_idABMVgen6_uff_E=1393.67, -7.6,19.520,24.376
6LU7_idABMVgen6_uff_E=1393.67, -7.6, 3.926, 8.525
6LU7_idABMVgen6_uff_E=1393.67, -7.4, 2.950, 4.913
6LU7_idABMVgen6_uff_E=1393.67, -7.3, 2.756, 8.119
6LU7_idABMVgen6_uff_E=1393.67, -7.3,22.514,25.759
6LU7_idABMVgen6_uff_E=1393.67, -7.2,21.959,25.715
6LU7_idABMWgen6_uff_E=645.76, -8.3, 0.000, 0.000
6LU7_idABMWgen6_uff_E=645.76, -7.4, 5.796, 8.158
6LU7_idABMWgen6_uff_E=645.76, -6.9, 1.665, 7.128
6LU7_idABMWgen6_uff_E=645.76, -6.9,21.838,25.669
6LU7_idABMWgen6_uff_E=645.76, -6.7, 5.865, 8.071
6LU7_idABMWgen6_uff_E=645.76, -6.6,29.169,31.204
6LU7_idABMWgen6_uff_E=645.76, -6.6,18.408,20.924
6LU7_idABMWgen6_uff_E=645.76, -6.4, 8.375,11.808
6LU7_idABMWgen6_uff_E=645.76, -6.4, 8.977,11.990
6LU7_idABMXgen6_uff_E=1134.15, -8.9, 0.000, 0.000
6LU7_idABMXgen6_uff_E=1134.15, -8.9,27.131,31.123
6LU7_idABMXgen6_uff_E=1134.15, -8.9,28.448,32.502
6LU7_idABMXgen6_uff_E=1134.15, -8.7,52.184,55.486
6LU7_idABMXgen6_uff_E=1134.15, -8.7,18.597,21.548
6LU7_idABMXgen6_uff_E=1134.15, -8.6,20.018,25.774
6LU7_idABMXgen6_uff_E=1134.15, -8.5, 2.665, 8.519
6LU7_idABMXgen6_uff_E=1134.15, -8.5,18.391,24.191
6LU7_idABMXgen6_uff_E=1134.15, -8.4,18.181,23.228
6LU7_idABMYgen6_uff_E=1129.81, -8.7, 0.000, 0.000
6LU7_idABMYgen6_uff_E=1129.81, -8.7, 2.401, 6.402
6LU7_idABMYgen6_uff_E=1129.81, -8.6, 2.321, 8.501
6LU7_idABMYgen6_uff_E=1129.81, -8.3,22.163,25.783
6LU7_idABMYgen6_uff_E=1129.81, -8.3,21.110,25.463
6LU7_idABMYgen6_uff_E=1129.81, -8.2, 2.303, 4.494
6LU7_idABMYgen6_uff_E=1129.81, -8.1, 2.536, 8.343
6LU7_idABMYgen6_uff_E=1129.81, -8.0,22.605,26.373
6LU7_idABMYgen6_uff_E=1129.81, -8.0, 2.426, 4.964
6LU7_idABMZgen6_uff_E=508.07, -6.8, 0.000, 0.000
6LU7_idABMZgen6_uff_E=508.07, -6.5,10.554,11.909
6LU7_idABMZgen6_uff_E=508.07, -6.5,13.777,16.564
6LU7_idABMZgen6_uff_E=508.07, -6.4,19.164,21.023
6LU7_idABMZgen6_uff_E=508.07, -6.3,20.350,22.281
6LU7_idABMZgen6_uff_E=508.07, -6.3, 2.260, 6.346
6LU7_idABMZgen6_uff_E=508.07, -6.3,19.789,21.789
6LU7_idABMZgen6_uff_E=508.07, -6.3,21.081,23.069
6LU7_idABMZgen6_uff_E=508.07, -6.3,10.204,12.229
6LU7_idABNAgen6_uff_E=54.91, -5.9, 0.000, 0.000
6LU7_idABNAgen6_uff_E=54.91, -4.9,17.444,17.798
6LU7_idABNAgen6_uff_E=54.91, -4.9, 1.305, 2.248
6LU7_idABNAgen6_uff_E=54.91, -4.7, 3.370, 4.735
6LU7_idABNAgen6_uff_E=54.91, -4.6, 2.577, 3.439
6LU7_idABNAgen6_uff_E=54.91, -4.6,17.254,17.504
6LU7_idABNAgen6_uff_E=54.91, -4.4,21.975,23.769
6LU7_idABNAgen6_uff_E=54.91, -4.4, 3.604, 4.125
6LU7_idABNAgen6_uff_E=54.91, -4.3, 2.789, 3.500
6LU7_idABNBgen6_uff_E=327.23, -7.0, 0.000, 0.000
6LU7_idABNBgen6_uff_E=327.23, -6.5, 2.591, 4.857
6LU7_idABNBgen6_uff_E=327.23, -6.5,14.826,16.357
6LU7_idABNBgen6_uff_E=327.23, -6.4,39.889,42.426
6LU7_idABNBgen6_uff_E=327.23, -6.4,36.852,39.749
6LU7_idABNBgen6_uff_E=327.23, -6.3,11.974,14.103
6LU7_idABNBgen6_uff_E=327.23, -6.3,21.841,23.693
6LU7_idABNBgen6_uff_E=327.23, -6.2,14.832,15.926
6LU7_idABNBgen6_uff_E=327.23, -6.2, 3.146, 7.319
6LU7_idABNCgen6_uff_E=664.65, -9.6, 0.000, 0.000
6LU7_idABNCgen6_uff_E=664.65, -9.3,19.338,22.949
6LU7_idABNCgen6_uff_E=664.65, -9.1, 2.328, 2.998
6LU7_idABNCgen6_uff_E=664.65, -9.0,19.227,22.382
6LU7_idABNCgen6_uff_E=664.65, -8.9, 4.588, 6.783
6LU7_idABNCgen6_uff_E=664.65, -8.8,29.766,32.311
6LU7_idABNCgen6_uff_E=664.65, -8.6, 3.698, 7.238
6LU7_idABNCgen6_uff_E=664.65, -8.4,19.637,25.676
6LU7_idABNCgen6_uff_E=664.65, -8.3,13.126,17.251
6LU7_idABNDgen6_uff_E=1029.93, -9.4, 0.000, 0.000
6LU7_idABNDgen6_uff_E=1029.93, -8.8, 3.058, 5.582
6LU7_idABNDgen6_uff_E=1029.93, -8.6, 4.860, 9.509
6LU7_idABNDgen6_uff_E=1029.93, -8.4, 3.729, 9.471
6LU7_idABNDgen6_uff_E=1029.93, -8.3, 3.283, 9.410
6LU7_idABNDgen6_uff_E=1029.93, -8.3,39.355,42.801
6LU7_idABNDgen6_uff_E=1029.93, -8.2,29.391,32.872
6LU7_idABNDgen6_uff_E=1029.93, -8.1, 4.412, 8.052
6LU7_idABNDgen6_uff_E=1029.93, -8.1,20.903,25.131
6LU7_idABNEgen6_uff_E=839.49, -9.6, 0.000, 0.000
6LU7_idABNEgen6_uff_E=839.49, -9.5, 3.144,12.287
6LU7_idABNEgen6_uff_E=839.49, -9.3, 2.791,12.633
6LU7_idABNEgen6_uff_E=839.49, -9.3, 6.943, 9.477
6LU7_idABNEgen6_uff_E=839.49, -9.2, 7.868,14.043
6LU7_idABNEgen6_uff_E=839.49, -9.1, 6.385, 8.823
6LU7_idABNEgen6_uff_E=839.49, -8.9,20.396,24.620
6LU7_idABNEgen6_uff_E=839.49, -8.8,20.382,25.813
6LU7_idABNEgen6_uff_E=839.49, -8.7, 5.848, 8.472
6LU7_idABNFgen6_uff_E=441.16, -8.7, 0.000, 0.000
6LU7_idABNFgen6_uff_E=441.16, -8.2,15.641,18.564
6LU7_idABNFgen6_uff_E=441.16, -8.2,16.407,18.085
6LU7_idABNFgen6_uff_E=441.16, -8.1,15.663,17.842
6LU7_idABNFgen6_uff_E=441.16, -7.9,15.647,18.267
6LU7_idABNFgen6_uff_E=441.16, -7.8,18.090,21.045
6LU7_idABNFgen6_uff_E=441.16, -7.8,18.282,20.706
6LU7_idABNFgen6_uff_E=441.16, -7.7,15.744,18.063
6LU7_idABNFgen6_uff_E=441.16, -7.7,15.634,18.736
6LU7_idABNGgen6_uff_E=80.03, -5.6, 0.000, 0.000
6LU7_idABNGgen6_uff_E=80.03, -5.4, 1.439, 2.741
6LU7_idABNGgen6_uff_E=80.03, -5.4,32.973,34.579
6LU7_idABNGgen6_uff_E=80.03, -5.3, 0.993, 2.756
6LU7_idABNGgen6_uff_E=80.03, -5.3,24.517,26.763
6LU7_idABNGgen6_uff_E=80.03, -5.2,24.408,26.764
6LU7_idABNGgen6_uff_E=80.03, -5.2, 2.680, 3.740
6LU7_idABNGgen6_uff_E=80.03, -5.1, 1.421, 3.595
6LU7_idABNGgen6_uff_E=80.03, -5.1, 1.586, 4.299
6LU7_idABNHgen6_uff_E=184.29, -5.6, 0.000, 0.000
6LU7_idABNHgen6_uff_E=184.29, -4.8,24.118,26.063
6LU7_idABNHgen6_uff_E=184.29, -4.7,23.806,26.722
6LU7_idABNHgen6_uff_E=184.29, -4.6, 1.407, 3.261
6LU7_idABNHgen6_uff_E=184.29, -4.6,22.636,25.825
6LU7_idABNHgen6_uff_E=184.29, -4.4,27.615,29.134
6LU7_idABNHgen6_uff_E=184.29, -4.4, 6.376, 7.752
6LU7_idABNHgen6_uff_E=184.29, -4.4,26.546,28.530
6LU7_idABNHgen6_uff_E=184.29, -4.3,27.571,29.597
6LU7_idABNIgen6_uff_E=1156.88, -9.3, 0.000, 0.000
6LU7_idABNIgen6_uff_E=1156.88, -9.1,21.800,25.008
6LU7_idABNIgen6_uff_E=1156.88, -9.0,23.887,27.314
6LU7_idABNIgen6_uff_E=1156.88, -8.8,23.629,27.216
6LU7_idABNIgen6_uff_E=1156.88, -8.7,20.949,23.545
6LU7_idABNIgen6_uff_E=1156.88, -8.6,23.003,25.963
6LU7_idABNIgen6_uff_E=1156.88, -8.5, 2.258, 3.557
6LU7_idABNIgen6_uff_E=1156.88, -8.5,24.175,27.126
6LU7_idABNIgen6_uff_E=1156.88, -8.4, 7.778,12.137
6LU7_idABNJgen6_uff_E=929.37, -9.5, 0.000, 0.000
6LU7_idABNJgen6_uff_E=929.37, -9.3, 1.296, 3.239
6LU7_idABNJgen6_uff_E=929.37, -9.1, 3.380, 5.379
6LU7_idABNJgen6_uff_E=929.37, -8.9, 8.001,11.178
6LU7_idABNJgen6_uff_E=929.37, -8.7, 7.579, 9.403
6LU7_idABNJgen6_uff_E=929.37, -8.7, 3.794,11.345
6LU7_idABNJgen6_uff_E=929.37, -8.7, 4.131, 6.428
6LU7_idABNJgen6_uff_E=929.37, -8.6,22.445,24.292
6LU7_idABNJgen6_uff_E=929.37, -8.6,22.252,25.115
6LU7_idABNKgen6_uff_E=224.32, -5.5, 0.000, 0.000
6LU7_idABNKgen6_uff_E=224.32, -5.5,27.197,28.832
6LU7_idABNKgen6_uff_E=224.32, -5.5,53.841,56.795
6LU7_idABNKgen6_uff_E=224.32, -5.4,54.004,57.264
6LU7_idABNKgen6_uff_E=224.32, -5.4,27.762,28.670
6LU7_idABNKgen6_uff_E=224.32, -5.4,25.973,28.236
6LU7_idABNKgen6_uff_E=224.32, -5.3,26.605,28.180
6LU7_idABNKgen6_uff_E=224.32, -5.3,41.135,44.611
6LU7_idABNKgen6_uff_E=224.32, -5.2,41.741,44.942
6LU7_idABNLgen6_uff_E=946.62, -8.2, 0.000, 0.000
6LU7_idABNLgen6_uff_E=946.62, -8.1, 3.243, 9.302
6LU7_idABNLgen6_uff_E=946.62, -8.0,32.493,38.165
6LU7_idABNLgen6_uff_E=946.62, -7.8,16.827,22.492
6LU7_idABNLgen6_uff_E=946.62, -7.8, 6.157, 7.322
6LU7_idABNLgen6_uff_E=946.62, -7.8,12.467,14.812
6LU7_idABNLgen6_uff_E=946.62, -7.8, 8.423,10.864
6LU7_idABNLgen6_uff_E=946.62, -7.7,15.536,17.090
6LU7_idABNLgen6_uff_E=946.62, -7.7,24.550,27.805
6LU7_idABNMgen6_uff_E=404.75, -7.8, 0.000, 0.000
6LU7_idABNMgen6_uff_E=404.75, -7.7, 4.126, 9.143
6LU7_idABNMgen6_uff_E=404.75, -7.6, 6.431, 7.810
6LU7_idABNMgen6_uff_E=404.75, -7.6,21.340,24.389
6LU7_idABNMgen6_uff_E=404.75, -7.4, 3.136, 8.425
6LU7_idABNMgen6_uff_E=404.75, -7.4,18.342,19.777
6LU7_idABNMgen6_uff_E=404.75, -7.3,23.645,26.622
6LU7_idABNMgen6_uff_E=404.75, -7.3,22.062,24.723
6LU7_idABNMgen6_uff_E=404.75, -7.1,21.305,23.460
6LU7_idABNNgen6_uff_E=1918.56,-10.6, 0.000, 0.000
6LU7_idABNNgen6_uff_E=1918.56,-10.5,22.314,26.584
6LU7_idABNNgen6_uff_E=1918.56,-10.4, 1.432, 1.891
6LU7_idABNNgen6_uff_E=1918.56,-10.1,20.158,22.522
6LU7_idABNNgen6_uff_E=1918.56,-10.1, 4.665, 7.531
6LU7_idABNNgen6_uff_E=1918.56,-10.0, 5.756,10.545
6LU7_idABNNgen6_uff_E=1918.56,-10.0,20.179,23.101
6LU7_idABNNgen6_uff_E=1918.56, -9.7,23.199,24.960
6LU7_idABNNgen6_uff_E=1918.56, -9.7,21.049,24.834
6LU7_idABNOgen6_uff_E=122.36, -5.7, 0.000, 0.000
6LU7_idABNOgen6_uff_E=122.36, -5.6, 0.725, 2.040
6LU7_idABNOgen6_uff_E=122.36, -5.6, 3.297, 5.211
6LU7_idABNOgen6_uff_E=122.36, -5.4, 3.828, 4.560
6LU7_idABNOgen6_uff_E=122.36, -5.1,24.367,26.488
6LU7_idABNOgen6_uff_E=122.36, -5.0,37.716,38.988
6LU7_idABNOgen6_uff_E=122.36, -5.0,25.774,26.967
6LU7_idABNOgen6_uff_E=122.36, -5.0, 2.328, 5.540
6LU7_idABNOgen6_uff_E=122.36, -4.9,23.586,25.696
6LU7_idABNPgen6_uff_E=755.21, -8.2, 0.000, 0.000
6LU7_idABNPgen6_uff_E=755.21, -7.8, 1.465, 1.921
6LU7_idABNPgen6_uff_E=755.21, -7.6,24.376,26.641
6LU7_idABNPgen6_uff_E=755.21, -7.5,24.465,25.784
6LU7_idABNPgen6_uff_E=755.21, -7.2,26.023,27.263
6LU7_idABNPgen6_uff_E=755.21, -7.0,23.100,25.250
6LU7_idABNPgen6_uff_E=755.21, -7.0,22.530,24.352
6LU7_idABNPgen6_uff_E=755.21, -7.0, 1.557, 2.069
6LU7_idABNPgen6_uff_E=755.21, -7.0, 2.720, 6.305
6LU7_idABNQgen6_uff_E=793.09, -7.7, 0.000, 0.000
6LU7_idABNQgen6_uff_E=793.09, -7.6, 1.367, 1.830
6LU7_idABNQgen6_uff_E=793.09, -7.6,20.757,23.761
6LU7_idABNQgen6_uff_E=793.09, -7.1,21.001,23.852
6LU7_idABNQgen6_uff_E=793.09, -7.1, 1.886, 2.457
6LU7_idABNQgen6_uff_E=793.09, -6.8,24.646,26.841
6LU7_idABNQgen6_uff_E=793.09, -6.8,21.108,24.015
6LU7_idABNQgen6_uff_E=793.09, -6.8, 5.777, 8.123
6LU7_idABNQgen6_uff_E=793.09, -6.6,23.155,25.832
6LU7_idABNRgen6_uff_E=423.39, -7.3, 0.000, 0.000
6LU7_idABNRgen6_uff_E=423.39, -7.0, 0.956, 5.589
6LU7_idABNRgen6_uff_E=423.39, -6.7,24.666,27.651
6LU7_idABNRgen6_uff_E=423.39, -6.6, 1.081, 5.706
6LU7_idABNRgen6_uff_E=423.39, -6.4, 2.597, 6.213
6LU7_idABNRgen6_uff_E=423.39, -6.3,24.737,28.707
6LU7_idABNRgen6_uff_E=423.39, -6.2,23.511,27.200
6LU7_idABNRgen6_uff_E=423.39, -6.2, 7.613, 9.293
6LU7_idABNRgen6_uff_E=423.39, -6.2, 2.189, 3.740
6LU7_idABNSgen6_uff_E=347.77, -8.0, 0.000, 0.000
6LU7_idABNSgen6_uff_E=347.77, -7.7,10.983,19.601
6LU7_idABNSgen6_uff_E=347.77, -7.6,16.477,18.645
6LU7_idABNSgen6_uff_E=347.77, -7.5,17.464,20.595
6LU7_idABNSgen6_uff_E=347.77, -7.3,18.022,21.030
6LU7_idABNSgen6_uff_E=347.77, -7.3,17.482,21.332
6LU7_idABNSgen6_uff_E=347.77, -7.1,16.810,21.293
6LU7_idABNSgen6_uff_E=347.77, -7.1, 3.602, 6.836
6LU7_idABNSgen6_uff_E=347.77, -7.0,20.467,23.209
6LU7_idABNTgen6_uff_E=533.00, -8.0, 0.000, 0.000
6LU7_idABNTgen6_uff_E=533.00, -7.4,25.479,27.646
6LU7_idABNTgen6_uff_E=533.00, -7.3,21.996,25.040
6LU7_idABNTgen6_uff_E=533.00, -7.2,21.174,23.387
6LU7_idABNTgen6_uff_E=533.00, -7.0, 6.097, 8.253
6LU7_idABNTgen6_uff_E=533.00, -7.0,21.696,24.504
6LU7_idABNTgen6_uff_E=533.00, -6.8,23.245,26.254
6LU7_idABNTgen6_uff_E=533.00, -6.6,18.156,20.612
6LU7_idABNTgen6_uff_E=533.00, -6.5,18.312,20.843
6LU7_idABNUgen6_uff_E=981.95, -9.5, 0.000, 0.000
6LU7_idABNUgen6_uff_E=981.95, -9.0,31.505,35.857
6LU7_idABNUgen6_uff_E=981.95, -8.9,29.237,33.668
6LU7_idABNUgen6_uff_E=981.95, -8.8,31.975,36.042
6LU7_idABNUgen6_uff_E=981.95, -8.7,28.455,34.034
6LU7_idABNUgen6_uff_E=981.95, -8.7,37.289,42.787
6LU7_idABNUgen6_uff_E=981.95, -8.5,31.389,35.938
6LU7_idABNUgen6_uff_E=981.95, -8.4,33.962,38.860
6LU7_idABNUgen6_uff_E=981.95, -8.3, 5.674, 9.781
6LU7_idABNVgen6_uff_E=361.88, -7.3, 0.000, 0.000
6LU7_idABNVgen6_uff_E=361.88, -7.2,17.530,19.157
6LU7_idABNVgen6_uff_E=361.88, -7.2,17.692,20.909
6LU7_idABNVgen6_uff_E=361.88, -7.1, 2.501,10.762
6LU7_idABNVgen6_uff_E=361.88, -7.0, 0.768, 9.915
6LU7_idABNVgen6_uff_E=361.88, -6.9,28.209,29.391
6LU7_idABNVgen6_uff_E=361.88, -6.8,17.677,19.546
6LU7_idABNVgen6_uff_E=361.88, -6.7,17.734,19.632
6LU7_idABNVgen6_uff_E=361.88, -6.7,27.608,29.554
6LU7_idABNWgen6_uff_E=315.73, -6.7, 0.000, 0.000
6LU7_idABNWgen6_uff_E=315.73, -6.4,15.621,18.188
6LU7_idABNWgen6_uff_E=315.73, -6.2, 3.541, 7.436
6LU7_idABNWgen6_uff_E=315.73, -6.1,20.642,22.466
6LU7_idABNWgen6_uff_E=315.73, -6.1,16.170,17.364
6LU7_idABNWgen6_uff_E=315.73, -6.1, 1.519, 2.372
6LU7_idABNWgen6_uff_E=315.73, -6.0, 2.581, 7.317
6LU7_idABNWgen6_uff_E=315.73, -5.9,23.764,25.764
6LU7_idABNWgen6_uff_E=315.73, -5.9,23.448,26.079
6LU7_idABNXgen6_uff_E=1101.45, -9.6, 0.000, 0.000
6LU7_idABNXgen6_uff_E=1101.45, -9.2, 2.771, 9.865
6LU7_idABNXgen6_uff_E=1101.45, -9.1, 2.477, 9.245
6LU7_idABNXgen6_uff_E=1101.45, -9.1, 1.758, 3.072
6LU7_idABNXgen6_uff_E=1101.45, -8.8,38.793,40.828
6LU7_idABNXgen6_uff_E=1101.45, -8.8,22.440,25.287
6LU7_idABNXgen6_uff_E=1101.45, -8.8,22.009,24.747
6LU7_idABNXgen6_uff_E=1101.45, -8.8,14.548,19.244
6LU7_idABNXgen6_uff_E=1101.45, -8.5, 2.717, 7.474
6LU7_idABNYgen6_uff_E=630.49, -8.0, 0.000, 0.000
6LU7_idABNYgen6_uff_E=630.49, -8.0,30.834,33.396
6LU7_idABNYgen6_uff_E=630.49, -8.0,28.592,30.748
6LU7_idABNYgen6_uff_E=630.49, -8.0,27.958,29.838
6LU7_idABNYgen6_uff_E=630.49, -7.9,37.640,41.897
6LU7_idABNYgen6_uff_E=630.49, -7.8,30.385,33.261
6LU7_idABNYgen6_uff_E=630.49, -7.8,36.596,40.821
6LU7_idABNYgen6_uff_E=630.49, -7.8,39.078,42.719
6LU7_idABNYgen6_uff_E=630.49, -7.6,30.114,32.817
6LU7_idABNZgen6_uff_E=769.75, -7.8, 0.000, 0.000
6LU7_idABNZgen6_uff_E=769.75, -7.7,29.605,32.478
6LU7_idABNZgen6_uff_E=769.75, -7.6,27.518,29.872
6LU7_idABNZgen6_uff_E=769.75, -7.6, 3.673, 7.828
6LU7_idABNZgen6_uff_E=769.75, -7.2,27.101,29.545
6LU7_idABNZgen6_uff_E=769.75, -7.1,32.561,34.263
6LU7_idABNZgen6_uff_E=769.75, -7.1,21.728,25.646
6LU7_idABNZgen6_uff_E=769.75, -7.1,17.957,19.754
6LU7_idABNZgen6_uff_E=769.75, -7.1,25.702,29.082
6LU7_idABOAgen6_uff_E=1149.07, -9.7, 0.000, 0.000
6LU7_idABOAgen6_uff_E=1149.07, -9.3,23.497,28.732
6LU7_idABOAgen6_uff_E=1149.07, -9.2,20.044,22.116
6LU7_idABOAgen6_uff_E=1149.07, -9.1,18.085,21.963
6LU7_idABOAgen6_uff_E=1149.07, -9.1,22.048,25.985
6LU7_idABOAgen6_uff_E=1149.07, -9.0, 8.325,10.309
6LU7_idABOAgen6_uff_E=1149.07, -8.9,22.303,26.401
6LU7_idABOAgen6_uff_E=1149.07, -8.9,21.520,25.883
6LU7_idABOAgen6_uff_E=1149.07, -8.6,16.851,18.900
6LU7_idABOBgen6_uff_E=543.08, -7.1, 0.000, 0.000
6LU7_idABOBgen6_uff_E=543.08, -7.1,19.785,21.796
6LU7_idABOBgen6_uff_E=543.08, -7.0,20.088,22.251
6LU7_idABOBgen6_uff_E=543.08, -6.9,20.637,22.655
6LU7_idABOBgen6_uff_E=543.08, -6.7,19.555,22.019
6LU7_idABOBgen6_uff_E=543.08, -6.6, 2.100, 5.621
6LU7_idABOBgen6_uff_E=543.08, -6.5, 2.795, 7.151
6LU7_idABOBgen6_uff_E=543.08, -6.5,21.328,22.931
6LU7_idABOBgen6_uff_E=543.08, -6.4,21.280,23.531
6LU7_idABOCgen6_uff_E=822.41, -9.7, 0.000, 0.000
6LU7_idABOCgen6_uff_E=822.41, -9.5,20.646,26.627
6LU7_idABOCgen6_uff_E=822.41, -9.4, 3.967,11.297
6LU7_idABOCgen6_uff_E=822.41, -9.2, 0.882, 2.148
6LU7_idABOCgen6_uff_E=822.41, -9.1, 4.888, 7.629
6LU7_idABOCgen6_uff_E=822.41, -9.1,23.028,27.086
6LU7_idABOCgen6_uff_E=822.41, -9.1, 5.401,11.493
6LU7_idABOCgen6_uff_E=822.41, -9.1, 5.891, 7.455
6LU7_idABOCgen6_uff_E=822.41, -9.0, 5.334, 6.799
6LU7_idABODgen6_uff_E=1323.20, -9.5, 0.000, 0.000
6LU7_idABODgen6_uff_E=1323.20, -9.0, 1.640, 6.561
6LU7_idABODgen6_uff_E=1323.20, -9.0, 2.267, 6.110
6LU7_idABODgen6_uff_E=1323.20, -8.6, 2.480, 3.887
6LU7_idABODgen6_uff_E=1323.20, -8.6, 3.336, 8.341
6LU7_idABODgen6_uff_E=1323.20, -8.6, 2.336, 6.311
6LU7_idABODgen6_uff_E=1323.20, -8.5, 2.493, 6.285
6LU7_idABODgen6_uff_E=1323.20, -8.3, 3.577, 7.232
6LU7_idABODgen6_uff_E=1323.20, -8.2,15.641,20.409
6LU7_idABOEgen6_uff_E=358.84, -8.0, 0.000, 0.000
6LU7_idABOEgen6_uff_E=358.84, -7.7,19.168,21.542
6LU7_idABOEgen6_uff_E=358.84, -7.5, 2.467, 8.394
6LU7_idABOEgen6_uff_E=358.84, -7.1, 1.494, 2.182
6LU7_idABOEgen6_uff_E=358.84, -7.1, 2.679, 8.588
6LU7_idABOEgen6_uff_E=358.84, -7.1, 3.568, 6.879
6LU7_idABOEgen6_uff_E=358.84, -7.1,17.919,21.037
6LU7_idABOEgen6_uff_E=358.84, -7.0,20.728,24.482
6LU7_idABOEgen6_uff_E=358.84, -7.0,34.051,39.010
6LU7_idABOFgen6_uff_E=844.97, -8.6, 0.000, 0.000
6LU7_idABOFgen6_uff_E=844.97, -8.2,29.644,31.870
6LU7_idABOFgen6_uff_E=844.97, -7.8,26.883,30.863
6LU7_idABOFgen6_uff_E=844.97, -7.8, 3.629, 5.901
6LU7_idABOFgen6_uff_E=844.97, -7.6,20.843,23.904
6LU7_idABOFgen6_uff_E=844.97, -7.6,23.862,26.862
6LU7_idABOFgen6_uff_E=844.97, -7.6,14.155,16.099
6LU7_idABOFgen6_uff_E=844.97, -7.6,25.099,27.446
6LU7_idABOFgen6_uff_E=844.97, -7.6,20.511,24.488
6LU7_idABOGgen6_uff_E=0.00, -2.1, 0.000, 0.000
6LU7_idABOGgen6_uff_E=0.00, -2.1,24.074,24.074
6LU7_idABOGgen6_uff_E=0.00, -2.0,37.757,37.757
6LU7_idABOGgen6_uff_E=0.00, -1.9, 7.784, 7.784
6LU7_idABOGgen6_uff_E=0.00, -1.8,37.314,37.314
6LU7_idABOGgen6_uff_E=0.00, -1.7,11.245,11.245
6LU7_idABOGgen6_uff_E=0.00, -1.7,20.443,20.443
6LU7_idABOGgen6_uff_E=0.00, -1.7,27.167,27.167
6LU7_idABOGgen6_uff_E=0.00, -1.6,12.444,12.444
6LU7_idABOHgen6_uff_E=2183.47, -9.4, 0.000, 0.000
6LU7_idABOHgen6_uff_E=2183.47, -9.1, 8.990,13.864
6LU7_idABOHgen6_uff_E=2183.47, -9.1, 1.485, 1.768
6LU7_idABOHgen6_uff_E=2183.47, -9.1,25.590,29.106
6LU7_idABOHgen6_uff_E=2183.47, -9.1,23.371,26.238
6LU7_idABOHgen6_uff_E=2183.47, -9.0, 2.162, 3.356
6LU7_idABOHgen6_uff_E=2183.47, -8.8, 8.345,11.435
6LU7_idABOHgen6_uff_E=2183.47, -8.7, 4.793, 9.571
6LU7_idABOHgen6_uff_E=2183.47, -8.6,30.522,33.266
6LU7_idABOIgen6_uff_E=740.05, -8.3, 0.000, 0.000
6LU7_idABOIgen6_uff_E=740.05, -8.2,18.905,22.598
6LU7_idABOIgen6_uff_E=740.05, -7.9,19.470,22.378
6LU7_idABOIgen6_uff_E=740.05, -7.6,20.718,23.532
6LU7_idABOIgen6_uff_E=740.05, -7.6,20.306,24.327
6LU7_idABOIgen6_uff_E=740.05, -7.5, 1.696, 2.593
