Ligand,Binding Affinity,rmsd/ub, rmsd/lb
6LU7_idAAXHgen13_uff_E=536.61,-8.4,1.849,2.311
6LU7_idAAXKgen13_uff_E=840.12,-8.4,23.176,26.092
6LU7_idAAXSgen13_uff_E=681.04,-8.4,40.498,44.365
6LU7_idAAXSgen13_uff_E=681.04,-8.4,33.253,37.937
6LU7_idAAXWgen13_uff_E=630.01,-8.4,2.098,2.65
6LU7_idAAXZgen13_uff_E=982.83,-8.4,8.561,14.768
6LU7_idAAYDgen13_uff_E=644.05,-8.4,29.2,32.632
6LU7_idAAYDgen13_uff_E=644.05,-8.4,3.192,8.741
6LU7_idAAYTgen13_uff_E=835.55,-8.4,3.136,6.404
6LU7_idAAYTgen13_uff_E=835.55,-8.4,21.813,24.38
6LU7_idAAYTgen13_uff_E=835.55,-8.4,2.559,4.217
6LU7_idABAGgen13_uff_E=845.36,-8.4,21.88,24.955
6LU7_idABAZgen13_uff_E=745.55,-8.4,36.912,38.617
6LU7_idABAZgen13_uff_E=745.55,-8.4,5.111,9.569
6LU7_idABBRgen13_uff_E=342.03,-8.4,0,0
6LU7_idABCKgen13_uff_E=821.55,-8.4,4.092,7.395
6LU7_idABCKgen13_uff_E=821.55,-8.4,14.371,15.93
6LU7_idABDJgen13_uff_E=728.57,-8.4,18.374,22.905
6LU7_idABDJgen13_uff_E=728.57,-8.4,21.116,24.202
6LU7_idABDJgen13_uff_E=728.57,-8.4,23.682,26.667
6LU7_idABDJgen13_uff_E=728.57,-8.4,24.42,27.441
6LU7_idABEGgen13_uff_E=1680.83,-8.4,0,0
6LU7_idABEGgen13_uff_E=1680.83,-8.4,1.121,2.41
6LU7_idABFQgen13_uff_E=744.32,-8.4,3.649,9.914
6LU7_idABFQgen13_uff_E=744.32,-8.4,17.855,22.68
6LU7_idABGBgen13_uff_E=719.78,-8.4,3.514,7.392
6LU7_idABGFgen13_uff_E=664.09,-8.4,0,0
6LU7_idABHTgen13_uff_E=1428.62,-8.4,2.821,4.826
6LU7_idABHYgen13_uff_E=1384.18,-8.4,22.686,24.943
6LU7_idABHYgen13_uff_E=1384.18,-8.4,19.572,21.888
6LU7_idABHYgen13_uff_E=1384.18,-8.4,21.129,23.596
6LU7_idABIYgen13_uff_E=752.63,-8.4,3.822,8.266
6LU7_idABJCgen13_uff_E=2055.87,-8.4,6.735,10.507
6LU7_idABJYgen13_uff_E=768.62,-8.4,29.684,32.675
6LU7_idABJYgen13_uff_E=768.62,-8.4,21.359,24.052
6LU7_idABLJgen13_uff_E=853.86,-8.4,17.391,20.471
6LU7_idABLMgen13_uff_E=693.81,-8.4,3.934,10.034
6LU7_idABLMgen13_uff_E=693.81,-8.4,27.555,30.146
6LU7_idABMQgen13_uff_E=969.49,-8.4,2.325,7.246
6LU7_idABPCgen13_uff_E=629.22,-8.4,27.49,30.066
6LU7_idABPCgen13_uff_E=629.22,-8.4,16.675,19.112
6LU7_idABQGgen13_uff_E=1019.41,-8.4,19.891,23.008
6LU7_idABQMgen13_uff_E=633.53,-8.4,4.043,9.99
6LU7_idABQMgen13_uff_E=633.53,-8.4,36.074,38.02
6LU7_idABQMgen13_uff_E=633.53,-8.4,4.69,8.059
6LU7_idABRDgen13_uff_E=694.44,-8.4,27.492,29.987
6LU7_idABRDgen13_uff_E=694.44,-8.4,13.973,15.818
6LU7_idABRDgen13_uff_E=694.44,-8.4,3.267,7.538
6LU7_idABRDgen13_uff_E=694.44,-8.4,23.849,26.476
6LU7_idABRUgen13_uff_E=1066.31,-8.4,32.281,38.549
6LU7_idAAARgen13_uff_E=692.04,-8.3,0,0
6LU7_idAAASgen13_uff_E=769.68,-8.3,22.17,25.187
6LU7_idAACQgen13_uff_E=907.88,-8.3,38.406,41.055
6LU7_idAADNgen13_uff_E=961.81,-8.3,23.179,26.547
6LU7_idAADNgen13_uff_E=961.81,-8.3,21.432,24.487
6LU7_idAAFGgen13_uff_E=2296.52,-8.3,7.52,8.866
6LU7_idAAGUgen13_uff_E=1151.56,-8.3,22.689,25.967
6LU7_idAAGXgen13_uff_E=989.45,-8.3,22.225,24.848
6LU7_idAAHVgen13_uff_E=726.08,-8.3,38.369,40.68
6LU7_idAAHVgen13_uff_E=726.08,-8.3,21.813,23.652
6LU7_idAAIGgen13_uff_E=728.34,-8.3,4.628,6.449
6LU7_idAAJBgen13_uff_E=507.67,-8.3,1.728,3.059
6LU7_idAAJQgen13_uff_E=937.85,-8.3,5.346,9
6LU7_idAAJQgen13_uff_E=937.85,-8.3,22.446,25.645
6LU7_idAAKFgen13_uff_E=853.09,-8.3,2.991,7.954
6LU7_idAAKFgen13_uff_E=853.09,-8.3,22.45,24.265
6LU7_idAAKTgen13_uff_E=969.86,-8.3,3.567,7.431
6LU7_idAAKTgen13_uff_E=969.86,-8.3,22.793,25.428
6LU7_idAAKTgen13_uff_E=969.86,-8.3,4.303,6.303
6LU7_idAAKVgen13_uff_E=1300.91,-8.3,27.438,32.17
6LU7_idAAMIgen13_uff_E=841.47,-8.3,20.691,23.405
6LU7_idAAMNgen13_uff_E=823.75,-8.3,21.189,23.539
6LU7_idAANCgen13_uff_E=661.05,-8.3,10.842,13.88
6LU7_idAANCgen13_uff_E=661.05,-8.3,20.96,23.919
6LU7_idAANCgen13_uff_E=661.05,-8.3,32.854,35.149
6LU7_idAANMgen13_uff_E=547.29,-8.3,2.281,3.147
6LU7_idAAOKgen13_uff_E=753.40,-8.3,29.064,31.469
6LU7_idAAPFgen13_uff_E=738.67,-8.3,0,0
6LU7_idAARJgen13_uff_E=842.82,-8.3,3.644,6.946
6LU7_idAARJgen13_uff_E=842.82,-8.3,3.294,4.241
6LU7_idAARJgen13_uff_E=842.82,-8.3,2.377,6.499
6LU7_idAASGgen13_uff_E=681.91,-8.3,4.619,6.452
6LU7_idAASGgen13_uff_E=681.91,-8.3,22.843,25.981
6LU7_idAASGgen13_uff_E=681.91,-8.3,22.31,25.156
6LU7_idAASGgen13_uff_E=681.91,-8.3,21.433,24.081
6LU7_idAAUCgen13_uff_E=1114.94,-8.3,3.223,6.999
6LU7_idAAUSgen13_uff_E=832.87,-8.3,2.247,3.045
6LU7_idAAXMgen13_uff_E=1290.09,-8.3,30.091,33.785
6LU7_idAAXSgen13_uff_E=681.04,-8.3,35.348,39.809
6LU7_idAAYDgen13_uff_E=644.05,-8.3,3.633,7.774
6LU7_idAAYSgen13_uff_E=1287.38,-8.3,29.796,31.851
6LU7_idAAZIgen13_uff_E=689.92,-8.3,34.788,37.945
6LU7_idAAZIgen13_uff_E=689.92,-8.3,28.013,32.28
6LU7_idAAZIgen13_uff_E=689.92,-8.3,35.329,38.895
6LU7_idAAZRgen13_uff_E=675.35,-8.3,4.841,8.597
6LU7_idAAZRgen13_uff_E=675.35,-8.3,23.341,27.142
6LU7_idAAZYgen13_uff_E=1026.08,-8.3,21.972,24.338
6LU7_idABBOgen13_uff_E=735.30,-8.3,20.997,23.548
6LU7_idABCJgen13_uff_E=767.73,-8.3,21.106,24.689
6LU7_idABDAgen13_uff_E=824.02,-8.3,1.018,2.534
6LU7_idABGBgen13_uff_E=719.78,-8.3,3.141,8.212
6LU7_idABGBgen13_uff_E=719.78,-8.3,22.722,26.9
6LU7_idABHYgen13_uff_E=1384.18,-8.3,22.496,24.732
6LU7_idABHYgen13_uff_E=1384.18,-8.3,29.694,32.431
6LU7_idABIYgen13_uff_E=752.63,-8.3,14.497,18.274
6LU7_idABJCgen13_uff_E=2055.87,-8.3,13.804,18.25
6LU7_idABJYgen13_uff_E=768.62,-8.3,22.839,26.04
6LU7_idABJYgen13_uff_E=768.62,-8.3,4.806,6.726
6LU7_idABLJgen13_uff_E=853.86,-8.3,24.078,27.035
6LU7_idABLJgen13_uff_E=853.86,-8.3,19.029,21.738
6LU7_idABLJgen13_uff_E=853.86,-8.3,17.346,20.347
6LU7_idABMEgen13_uff_E=961.13,-8.3,22.779,26.005
6LU7_idABMGgen13_uff_E=882.91,-8.3,21.763,24.507
6LU7_idABMGgen13_uff_E=882.91,-8.3,2.252,3.981
6LU7_idABMGgen13_uff_E=882.91,-8.3,4.647,6.601
6LU7_idABPCgen13_uff_E=629.22,-8.3,1.926,2.488
6LU7_idABPCgen13_uff_E=629.22,-8.3,31.484,33.779
6LU7_idABRDgen13_uff_E=694.44,-8.3,4.086,10.049
6LU7_idAAARgen13_uff_E=692.04,-8.2,2.43,3.304
6LU7_idAAASgen13_uff_E=769.68,-8.2,2.769,5.832
6LU7_idAAFGgen13_uff_E=2296.52,-8.2,5.666,9.252
6LU7_idAAGUgen13_uff_E=1151.56,-8.2,21.349,24.199
6LU7_idAAHOgen13_uff_E=870.21,-8.2,3.809,7.198
6LU7_idAAIGgen13_uff_E=728.34,-8.2,22.882,26.054
6LU7_idAAKTgen13_uff_E=969.86,-8.2,18.979,20.696
6LU7_idAAKVgen13_uff_E=1300.91,-8.2,40.277,43.406
6LU7_idAANCgen13_uff_E=661.05,-8.2,19.31,22.554
6LU7_idAANCgen13_uff_E=661.05,-8.2,7.823,11.761
6LU7_idAANCgen13_uff_E=661.05,-8.2,13.39,15.258
6LU7_idAANHgen13_uff_E=739.76,-8.2,0,0
6LU7_idAANMgen13_uff_E=547.29,-8.2,18.568,23.029
6LU7_idAANMgen13_uff_E=547.29,-8.2,3.078,6.311
6LU7_idAAPFgen13_uff_E=738.67,-8.2,6.017,9.029
6LU7_idAAQSgen13_uff_E=425.72,-8.2,3.592,4.638
6LU7_idAAQSgen13_uff_E=425.72,-8.2,1.09,2.385
6LU7_idAAQSgen13_uff_E=425.72,-8.2,2.064,2.868
6LU7_idAAQSgen13_uff_E=425.72,-8.2,10.727,17.665
6LU7_idAATTgen13_uff_E=504.54,-8.2,21.526,24.89
6LU7_idAAXSgen13_uff_E=681.04,-8.2,32.967,37.407
6LU7_idAAYDgen13_uff_E=644.05,-8.2,30.276,32.938
6LU7_idAAYDgen13_uff_E=644.05,-8.2,3.385,8.871
6LU7_idAAZIgen13_uff_E=689.92,-8.2,39.157,43.514
6LU7_idAAZIgen13_uff_E=689.92,-8.2,35.804,39.112
6LU7_idAAZIgen13_uff_E=689.92,-8.2,38.115,42.439
6LU7_idAAZRgen13_uff_E=675.35,-8.2,4.873,8.258
6LU7_idABCLgen13_uff_E=725.06,-8.2,0,0
6LU7_idABCLgen13_uff_E=725.06,-8.2,22.536,25.13
6LU7_idABCWgen13_uff_E=748.67,-8.2,3.351,7.005
6LU7_idABCWgen13_uff_E=748.67,-8.2,4.156,8.544
6LU7_idABDAgen13_uff_E=824.02,-8.2,1.953,3.898
6LU7_idABEGgen13_uff_E=1680.83,-8.2,22.99,25.802
6LU7_idABEKgen13_uff_E=1017.53,-8.2,5.528,7.915
6LU7_idABGBgen13_uff_E=719.78,-8.2,3.299,6.623
6LU7_idABGBgen13_uff_E=719.78,-8.2,19.884,24
6LU7_idABGBgen13_uff_E=719.78,-8.2,20.451,24.011
6LU7_idABGBgen13_uff_E=719.78,-8.2,3.005,5.007
6LU7_idABGFgen13_uff_E=664.09,-8.2,6.09,10.775
6LU7_idABGFgen13_uff_E=664.09,-8.2,21.247,24.666
6LU7_idABHTgen13_uff_E=1428.62,-8.2,20.715,23.348
6LU7_idABJCgen13_uff_E=2055.87,-8.2,24.023,26.56
6LU7_idABJNgen13_uff_E=869.91,-8.2,1.321,2.626
6LU7_idABJYgen13_uff_E=768.62,-8.2,22.099,24.972
6LU7_idABLJgen13_uff_E=853.86,-8.2,21.677,24.81
6LU7_idABLMgen13_uff_E=693.81,-8.2,4.998,7.431
6LU7_idABLWgen13_uff_E=1295.78,-8.2,0,0
6LU7_idABMGgen13_uff_E=882.91,-8.2,21.955,24.87
6LU7_idABMGgen13_uff_E=882.91,-8.2,4.948,6.911
6LU7_idABMTgen13_uff_E=375.89,-8.2,1.305,2.67
6LU7_idABQEgen13_uff_E=806.60,-8.2,2.195,2.881
6LU7_idABQGgen13_uff_E=1019.41,-8.2,15.112,17.756
6LU7_idABQGgen13_uff_E=1019.41,-8.2,16.954,19.057
6LU7_idABQGgen13_uff_E=1019.41,-8.2,16.206,18.701
6LU7_idAAARgen13_uff_E=692.04,-8.1,3.081,4.175
6LU7_idAAGUgen13_uff_E=1151.56,-8.1,22.44,25.543
6LU7_idAAHOgen13_uff_E=870.21,-8.1,5.723,11.526
6LU7_idAAHVgen13_uff_E=726.08,-8.1,2.069,2.837
6LU7_idAAIGgen13_uff_E=728.34,-8.1,27.815,30.431
6LU7_idAAIGgen13_uff_E=728.34,-8.1,4.382,6.335
6LU7_idAAJBgen13_uff_E=507.67,-8.1,21.62,24.76
6LU7_idAAJBgen13_uff_E=507.67,-8.1,19.492,22.743
6LU7_idAAJPgen13_uff_E=1648.50,-8.1,4.795,6.607
6LU7_idAAKFgen13_uff_E=853.09,-8.1,22.745,25.151
6LU7_idAAKFgen13_uff_E=853.09,-8.1,20.964,23.525
6LU7_idAAKFgen13_uff_E=853.09,-8.1,22.806,25.323
6LU7_idAAKVgen13_uff_E=1300.91,-8.1,2.023,3.937
6LU7_idAAKVgen13_uff_E=1300.91,-8.1,22.691,25.782
6LU7_idAAMNgen13_uff_E=823.75,-8.1,20.877,23.569
6LU7_idAAOKgen13_uff_E=753.40,-8.1,35.353,38.131
6LU7_idAAOKgen13_uff_E=753.40,-8.1,6.444,14.299
6LU7_idAAOKgen13_uff_E=753.40,-8.1,49.516,53.429
6LU7_idAAPIgen13_uff_E=1110.31,-8.1,17.764,24.481
6LU7_idAAQSgen13_uff_E=425.72,-8.1,18.73,20.245
6LU7_idAASGgen13_uff_E=681.91,-8.1,4.477,6.417
6LU7_idAASOgen13_uff_E=871.95,-8.1,29.523,32.656
6LU7_idAATTgen13_uff_E=504.54,-8.1,2.03,3.003
6LU7_idAATTgen13_uff_E=504.54,-8.1,2.228,3.072
6LU7_idAAUDgen13_uff_E=480.96,-8.1,5.751,9.979
6LU7_idAAUDgen13_uff_E=480.96,-8.1,3.788,5.366
6LU7_idAAUSgen13_uff_E=832.87,-8.1,6.769,8.498
6LU7_idAAXDgen13_uff_E=845.85,-8.1,1.946,2.105
6LU7_idAAXDgen13_uff_E=845.85,-8.1,20.037,22.989
6LU7_idAAXHgen13_uff_E=536.61,-8.1,2.175,4.202
6LU7_idAAXHgen13_uff_E=536.61,-8.1,18.064,20.427
6LU7_idAAXSgen13_uff_E=681.04,-8.1,28.375,30.791
6LU7_idAAYSgen13_uff_E=1287.38,-8.1,31.218,37.3
6LU7_idAAYSgen13_uff_E=1287.38,-8.1,30.948,37.042
6LU7_idAAZIgen13_uff_E=689.92,-8.1,35.99,40.197
6LU7_idAAZYgen13_uff_E=1026.08,-8.1,28.682,32.47
6LU7_idABBOgen13_uff_E=735.30,-8.1,19.428,22.054
6LU7_idABCWgen13_uff_E=748.67,-8.1,4.205,7.928
6LU7_idABDBgen13_uff_E=2967.58,-8.1,4.247,6.587
6LU7_idABDBgen13_uff_E=2967.58,-8.1,1.405,2.602
6LU7_idABDBgen13_uff_E=2967.58,-8.1,12.719,15.241
6LU7_idABDJgen13_uff_E=728.57,-8.1,21.481,24.994
6LU7_idABEGgen13_uff_E=1680.83,-8.1,21.876,25.533
6LU7_idABEGgen13_uff_E=1680.83,-8.1,2.184,4.029
6LU7_idABGBgen13_uff_E=719.78,-8.1,22.364,24.282
6LU7_idABGFgen13_uff_E=664.09,-8.1,0.647,2.16
6LU7_idABGFgen13_uff_E=664.09,-8.1,5.843,10.404
6LU7_idABHTgen13_uff_E=1428.62,-8.1,2.868,5.55
6LU7_idABHYgen13_uff_E=1384.18,-8.1,2.793,6.976
6LU7_idABHYgen13_uff_E=1384.18,-8.1,22.641,24.947
6LU7_idABJNgen13_uff_E=869.91,-8.1,1.706,2.406
6LU7_idABJYgen13_uff_E=768.62,-8.1,22.585,25.308
6LU7_idABLJgen13_uff_E=853.86,-8.1,37.717,40.681
6LU7_idABLWgen13_uff_E=1295.78,-8.1,3.041,5.315
6LU7_idABMEgen13_uff_E=961.13,-8.1,21.716,24.631
6LU7_idABMGgen13_uff_E=882.91,-8.1,4.587,6.327
6LU7_idABMLgen13_uff_E=675.80,-8.1,20.09,23.49
6LU7_idAAARgen13_uff_E=692.04,-8,22.206,24.009
6LU7_idAAHVgen13_uff_E=726.08,-8,2.528,4.534
6LU7_idAAHVgen13_uff_E=726.08,-8,21.651,23.489
6LU7_idAAJPgen13_uff_E=1648.50,-8,22.214,26.294
6LU7_idAAKFgen13_uff_E=853.09,-8,5.678,8.314
6LU7_idAAKTgen13_uff_E=969.86,-8,23.025,26.177
6LU7_idAAKTgen13_uff_E=969.86,-8,23.212,26.309
6LU7_idAAMIgen13_uff_E=841.47,-8,25.293,26.746
6LU7_idAANHgen13_uff_E=739.76,-8,17.372,22.802
6LU7_idAAOKgen13_uff_E=753.40,-8,29.332,31.393
6LU7_idAASOgen13_uff_E=871.95,-8,21.659,24.434
6LU7_idAASOgen13_uff_E=871.95,-8,4.842,6.592
6LU7_idAATTgen13_uff_E=504.54,-8,18.801,21.811
6LU7_idAATTgen13_uff_E=504.54,-8,20.51,23.627
6LU7_idAATTgen13_uff_E=504.54,-8,1.983,4.552
6LU7_idAAVJgen13_uff_E=736.60,-8,0,0
6LU7_idAAXHgen13_uff_E=536.61,-8,1.77,2.583
6LU7_idAAYDgen13_uff_E=644.05,-8,5.12,9.818
6LU7_idAAYDgen13_uff_E=644.05,-8,13.796,15.332
6LU7_idAAYSgen13_uff_E=1287.38,-8,32.972,35.074
6LU7_idAAZYgen13_uff_E=1026.08,-8,4.502,9.591
6LU7_idABBOgen13_uff_E=735.30,-8,25.89,27.485
6LU7_idABBOgen13_uff_E=735.30,-8,22.722,24.637
6LU7_idABBOgen13_uff_E=735.30,-8,4.154,6.791
6LU7_idABCLgen13_uff_E=725.06,-8,2.51,4.44
6LU7_idABEGgen13_uff_E=1680.83,-8,3.445,8.058
6LU7_idABEGgen13_uff_E=1680.83,-8,2.069,4.304
6LU7_idABEGgen13_uff_E=1680.83,-8,2.234,3.527
6LU7_idABEKgen13_uff_E=1017.53,-8,3.79,6.651
6LU7_idABFOgen13_uff_E=1958.56,-8,0,0
6LU7_idABHTgen13_uff_E=1428.62,-8,5.815,8.23
6LU7_idABJCgen13_uff_E=2055.87,-8,29.895,34.141
6LU7_idABJNgen13_uff_E=869.91,-8,2.208,6.045
6LU7_idABJYgen13_uff_E=768.62,-8,27.867,30.473
6LU7_idABJYgen13_uff_E=768.62,-8,5.731,8.199
6LU7_idABKZgen13_uff_E=721.40,-8,2.979,7.235
6LU7_idABMEgen13_uff_E=961.13,-8,2.086,6.898
6LU7_idABMLgen13_uff_E=675.80,-8,9.792,17.264
6LU7_idABQEgen13_uff_E=806.60,-8,23.68,27.48
6LU7_idABQGgen13_uff_E=1019.41,-8,4.832,9.931
6LU7_idABQGgen13_uff_E=1019.41,-8,14.428,16.361
6LU7_idAAARgen13_uff_E=692.04,-7.9,2.731,4.622
6LU7_idAAGUgen13_uff_E=1151.56,-7.9,3.113,3.968
6LU7_idAAGUgen13_uff_E=1151.56,-7.9,3.013,3.245
6LU7_idAAGUgen13_uff_E=1151.56,-7.9,26.471,28.285
6LU7_idAAJBgen13_uff_E=507.67,-7.9,19.481,22.837
6LU7_idAAJBgen13_uff_E=507.67,-7.9,31.482,37.291
6LU7_idAAJBgen13_uff_E=507.67,-7.9,7.579,12.184
6LU7_idAAJPgen13_uff_E=1648.50,-7.9,26.397,28.592
6LU7_idAAKFgen13_uff_E=853.09,-7.9,27.959,30.706
6LU7_idAAMIgen13_uff_E=841.47,-7.9,27.951,31.8
6LU7_idAANHgen13_uff_E=739.76,-7.9,2.784,5.643
6LU7_idAANHgen13_uff_E=739.76,-7.9,2.014,3.016
6LU7_idAAOKgen13_uff_E=753.40,-7.9,32.752,38.058
6LU7_idAAOKgen13_uff_E=753.40,-7.9,37.55,41.985
6LU7_idAAPIgen13_uff_E=1110.31,-7.9,24.953,29.417
6LU7_idAAPIgen13_uff_E=1110.31,-7.9,18.35,25.93
6LU7_idAARFgen13_uff_E=674.67,-7.9,0,0
6LU7_idAARFgen13_uff_E=674.67,-7.9,17.247,22.646
6LU7_idAARFgen13_uff_E=674.67,-7.9,2.011,3.436
6LU7_idAARFgen13_uff_E=674.67,-7.9,2.68,4.56
6LU7_idAASOgen13_uff_E=871.95,-7.9,22.762,25.484
6LU7_idAAUDgen13_uff_E=480.96,-7.9,2.487,3.011
6LU7_idAAXWgen13_uff_E=630.01,-7.9,31.24,32.746
6LU7_idAAXWgen13_uff_E=630.01,-7.9,34.273,36.48
6LU7_idAAXWgen13_uff_E=630.01,-7.9,36.028,37.313
6LU7_idAAYSgen13_uff_E=1287.38,-7.9,29.819,35.178
6LU7_idABBRgen13_uff_E=342.03,-7.9,24.598,28.045
6LU7_idABCLgen13_uff_E=725.06,-7.9,2.428,4
6LU7_idABDAgen13_uff_E=824.02,-7.9,1.689,2.608
6LU7_idABDNgen13_uff_E=927.88,-7.9,0,0
6LU7_idABFOgen13_uff_E=1958.56,-7.9,22.602,26.099
6LU7_idABFOgen13_uff_E=1958.56,-7.9,2.591,4.817
6LU7_idABFOgen13_uff_E=1958.56,-7.9,5.342,9.072
6LU7_idABHTgen13_uff_E=1428.62,-7.9,2.774,5.401
6LU7_idABMEgen13_uff_E=961.13,-7.9,5.079,7.135
6LU7_idABMLgen13_uff_E=675.80,-7.9,15.149,17.715
6LU7_idABPEgen13_uff_E=758.93,-7.9,0,0
6LU7_idAAJBgen13_uff_E=507.67,-7.8,7.142,9.319
6LU7_idAAJBgen13_uff_E=507.67,-7.8,3.602,6.045
6LU7_idAAKTgen13_uff_E=969.86,-7.8,5.385,9.328
6LU7_idAAKVgen13_uff_E=1300.91,-7.8,3.001,3.938
6LU7_idAAMIgen13_uff_E=841.47,-7.8,22.423,23.942
6LU7_idAANHgen13_uff_E=739.76,-7.8,1.652,3.1
6LU7_idAANHgen13_uff_E=739.76,-7.8,38.545,41.074
6LU7_idAAPFgen13_uff_E=738.67,-7.8,22.564,24.686
6LU7_idAAPIgen13_uff_E=1110.31,-7.8,12.992,18.779
6LU7_idAAPIgen13_uff_E=1110.31,-7.8,18.857,25.485
6LU7_idAAPIgen13_uff_E=1110.31,-7.8,1.891,2.271
6LU7_idAARFgen13_uff_E=674.67,-7.8,1.707,3.09
6LU7_idAAUDgen13_uff_E=480.96,-7.8,3.579,5.318
6LU7_idAAUDgen13_uff_E=480.96,-7.8,18.028,21.787
6LU7_idAAUSgen13_uff_E=832.87,-7.8,4.757,8.279
6LU7_idAAUSgen13_uff_E=832.87,-7.8,6.618,8.654
6LU7_idAAUSgen13_uff_E=832.87,-7.8,0.751,2.223
6LU7_idAAXWgen13_uff_E=630.01,-7.8,2.2,3.322
6LU7_idAAXWgen13_uff_E=630.01,-7.8,29.112,34.335
6LU7_idAAZYgen13_uff_E=1026.08,-7.8,1.624,2.415
6LU7_idABBRgen13_uff_E=342.03,-7.8,24.431,27.958
6LU7_idABCLgen13_uff_E=725.06,-7.8,0.997,2.552
6LU7_idABDAgen13_uff_E=824.02,-7.8,21.19,24.04
6LU7_idABDAgen13_uff_E=824.02,-7.8,2.287,3.824
6LU7_idABDBgen13_uff_E=2967.58,-7.8,18.083,22.101
6LU7_idABDBgen13_uff_E=2967.58,-7.8,4.933,7.158
6LU7_idABDNgen13_uff_E=927.88,-7.8,38.513,41.147
6LU7_idABDNgen13_uff_E=927.88,-7.8,29.737,31.533
6LU7_idABEGgen13_uff_E=1680.83,-7.8,3.323,8.692
6LU7_idABFOgen13_uff_E=1958.56,-7.8,5.98,7.798
6LU7_idABGFgen13_uff_E=664.09,-7.8,21.558,25.098
6LU7_idABHTgen13_uff_E=1428.62,-7.8,3.395,5.174
6LU7_idABMEgen13_uff_E=961.13,-7.8,22.186,25.517
6LU7_idABMEgen13_uff_E=961.13,-7.8,23.266,26.404
6LU7_idABMLgen13_uff_E=675.80,-7.8,1.54,2.033
6LU7_idABPEgen13_uff_E=758.93,-7.8,4.193,7.537
6LU7_idABQXgen13_uff_E=828.08,-7.8,0,0
6LU7_idABRIgen13_uff_E=634.86,-7.8,0,0
6LU7_idAAARgen13_uff_E=692.04,-7.7,1.596,2.32
6LU7_idAAARgen13_uff_E=692.04,-7.7,21.847,23.99
6LU7_idAAGUgen13_uff_E=1151.56,-7.7,24.826,26.34
6LU7_idAAGUgen13_uff_E=1151.56,-7.7,32.312,34.708
6LU7_idAANHgen13_uff_E=739.76,-7.7,1.641,2.459
6LU7_idAANHgen13_uff_E=739.76,-7.7,17.499,23.075
6LU7_idAAPFgen13_uff_E=738.67,-7.7,23.078,25.475
6LU7_idAAPIgen13_uff_E=1110.31,-7.7,8.712,14.444
6LU7_idAASOgen13_uff_E=871.95,-7.7,28.576,31.053
6LU7_idAASOgen13_uff_E=871.95,-7.7,4.821,7.099
6LU7_idAAUDgen13_uff_E=480.96,-7.7,18.877,23.361
6LU7_idAAUSgen13_uff_E=832.87,-7.7,3.823,6.228
6LU7_idAAVLgen13_uff_E=1546.71,-7.7,0,0
6LU7_idAAXDgen13_uff_E=845.85,-7.7,20.115,23.454
6LU7_idAAYSgen13_uff_E=1287.38,-7.7,28.41,33.449
6LU7_idABBRgen13_uff_E=342.03,-7.7,24.706,28.856
6LU7_idABDBgen13_uff_E=2967.58,-7.7,4.511,10.103
6LU7_idABDNgen13_uff_E=927.88,-7.7,39.343,41.824
6LU7_idABFOgen13_uff_E=1958.56,-7.7,23.712,27.14
6LU7_idABFOgen13_uff_E=1958.56,-7.7,24.17,27.547
6LU7_idABGFgen13_uff_E=664.09,-7.7,3.027,7.159
6LU7_idABGFgen13_uff_E=664.09,-7.7,3.953,8.351
6LU7_idABGFgen13_uff_E=664.09,-7.7,22.043,25.273
6LU7_idABJNgen13_uff_E=869.91,-7.7,21.744,24.892
6LU7_idABKZgen13_uff_E=721.40,-7.7,18.824,22.062
6LU7_idABMLgen13_uff_E=675.80,-7.7,19.888,23.299
6LU7_idABMLgen13_uff_E=675.80,-7.7,18.164,19.56
6LU7_idABMTgen13_uff_E=375.89,-7.7,37.563,43.528
6LU7_idABPEgen13_uff_E=758.93,-7.7,3.152,4.159
6LU7_idAAKVgen13_uff_E=1300.91,-7.6,22.63,25.131
6LU7_idAANHgen13_uff_E=739.76,-7.6,31.424,35.698
6LU7_idAAOAgen13_uff_E=672.88,-7.6,5.022,7.746
6LU7_idAAPIgen13_uff_E=1110.31,-7.6,21.077,27.449
6LU7_idAARFgen13_uff_E=674.67,-7.6,17.125,22.459
6LU7_idAARFgen13_uff_E=674.67,-7.6,17.604,22.979
6LU7_idAATOgen13_uff_E=503.70,-7.6,2.409,3.529
6LU7_idAATOgen13_uff_E=503.70,-7.6,39.78,43.848
6LU7_idAATOgen13_uff_E=503.70,-7.6,3.576,5.898
6LU7_idAAUSgen13_uff_E=832.87,-7.6,3.74,6.173
6LU7_idAAVLgen13_uff_E=1546.71,-7.6,4.108,8.784
6LU7_idAAYUgen13_uff_E=547.57,-7.6,0,0
6LU7_idAAYUgen13_uff_E=547.57,-7.6,15.102,16.404
6LU7_idAAYUgen13_uff_E=547.57,-7.6,15.077,16.201
6LU7_idAAZYgen13_uff_E=1026.08,-7.6,21.864,23.941
6LU7_idABBRgen13_uff_E=342.03,-7.6,3.424,7.817
6LU7_idABBRgen13_uff_E=342.03,-7.6,18.598,22.675
6LU7_idABCLgen13_uff_E=725.06,-7.6,3.448,5.416
6LU7_idABDBgen13_uff_E=2967.58,-7.6,25.241,30.775
6LU7_idABDNgen13_uff_E=927.88,-7.6,37.697,40.403
6LU7_idABHTgen13_uff_E=1428.62,-7.6,29.386,32.144
6LU7_idABJNgen13_uff_E=869.91,-7.6,21.436,24.511
