Ligand,Binding Affinity,rmsd/ub, rmsd/lb
6LU7_idABAGgen17_uff_E=271.39, -4.5,18.337,19.522
6LU7_idABAGgen17_uff_E=271.39, -4.5,18.358,19.469
6LU7_idABAGgen17_uff_E=271.39, -4.2,31.223,32.903
6LU7_idABAGgen17_uff_E=271.39, -4.2,18.724,20.005
6LU7_idABAGgen17_uff_E=271.39, -3.9,26.144,27.532
6LU7_idABAHgen17_uff_E=2446.36,-10.5, 0.000, 0.000
6LU7_idABAHgen17_uff_E=2446.36,-10.3,20.413,23.128
6LU7_idABAHgen17_uff_E=2446.36,-10.3, 7.542,10.589
6LU7_idABAHgen17_uff_E=2446.36,-10.3,29.892,32.647
6LU7_idABAHgen17_uff_E=2446.36,-10.0, 3.878, 7.553
6LU7_idABAHgen17_uff_E=2446.36,-10.0,18.404,20.306
6LU7_idABAHgen17_uff_E=2446.36, -9.9,20.660,24.267
6LU7_idABAHgen17_uff_E=2446.36, -9.6, 6.146,10.257
6LU7_idABAHgen17_uff_E=2446.36, -9.6,25.584,28.048
6LU7_idABAIgen17_uff_E=2286.07,-11.3, 0.000, 0.000
6LU7_idABAIgen17_uff_E=2286.07,-11.2, 1.895, 3.440
6LU7_idABAIgen17_uff_E=2286.07,-10.7,22.721,25.952
6LU7_idABAIgen17_uff_E=2286.07,-10.7, 1.747, 2.085
6LU7_idABAIgen17_uff_E=2286.07,-10.6,22.424,25.832
6LU7_idABAIgen17_uff_E=2286.07,-10.4, 2.375, 4.508
6LU7_idABAIgen17_uff_E=2286.07,-10.1,22.646,25.755
6LU7_idABAIgen17_uff_E=2286.07, -9.7,23.312,26.437
6LU7_idABAIgen17_uff_E=2286.07, -9.7,22.621,25.808
6LU7_idABAJgen17_uff_E=214.32,-14.4, 0.000, 0.000
6LU7_idABAJgen17_uff_E=214.32,-12.7, 5.839,10.289
6LU7_idABAJgen17_uff_E=214.32,-12.5, 3.807, 7.590
6LU7_idABAJgen17_uff_E=214.32,-12.4, 2.052,13.314
6LU7_idABAJgen17_uff_E=214.32,-12.3, 3.669,14.364
6LU7_idABAJgen17_uff_E=214.32,-12.2, 7.910,11.333
6LU7_idABAJgen17_uff_E=214.32,-12.1,24.143,27.981
6LU7_idABAJgen17_uff_E=214.32,-11.8,27.229,28.794
6LU7_idABAJgen17_uff_E=214.32,-11.6, 6.182,25.631
6LU7_idABAKgen17_uff_E=657.70,-12.3, 0.000, 0.000
6LU7_idABAKgen17_uff_E=657.70,-11.8, 1.817, 3.131
6LU7_idABAKgen17_uff_E=657.70,-11.5, 2.660, 3.844
6LU7_idABAKgen17_uff_E=657.70,-11.4,15.817,29.064
6LU7_idABAKgen17_uff_E=657.70,-11.2, 2.881, 4.549
6LU7_idABAKgen17_uff_E=657.70,-11.1, 6.622,32.353
6LU7_idABAKgen17_uff_E=657.70,-11.1,26.608,40.290
6LU7_idABAKgen17_uff_E=657.70,-11.1,14.104,26.527
6LU7_idABAKgen17_uff_E=657.70,-11.1,16.882,30.817
6LU7_idABALgen17_uff_E=68.95, -5.5, 0.000, 0.000
6LU7_idABALgen17_uff_E=68.95, -5.4,21.209,27.588
6LU7_idABALgen17_uff_E=68.95, -5.3,15.947,20.661
6LU7_idABALgen17_uff_E=68.95, -5.0,27.898,28.567
6LU7_idABALgen17_uff_E=68.95, -5.0,17.640,18.734
6LU7_idABALgen17_uff_E=68.95, -5.0,17.709,23.073
6LU7_idABALgen17_uff_E=68.95, -4.9,17.152,21.089
6LU7_idABALgen17_uff_E=68.95, -4.8, 6.969,18.302
6LU7_idABALgen17_uff_E=68.95, -4.8,11.338,19.904
6LU7_idABAMgen17_uff_E=124.48, -3.8, 0.000, 0.000
6LU7_idABAMgen17_uff_E=124.48, -3.6,19.283,20.689
6LU7_idABAMgen17_uff_E=124.48, -3.6,19.396,20.643
6LU7_idABAMgen17_uff_E=124.48, -3.6, 0.767, 3.067
6LU7_idABAMgen17_uff_E=124.48, -3.5,24.350,24.604
6LU7_idABAMgen17_uff_E=124.48, -3.5,52.731,54.035
6LU7_idABAMgen17_uff_E=124.48, -3.4, 2.350, 3.141
6LU7_idABAMgen17_uff_E=124.48, -3.3,30.272,31.552
6LU7_idABAMgen17_uff_E=124.48, -3.2,64.175,65.343
6LU7_idABANgen17_uff_E=104.12,-13.3, 0.000, 0.000
6LU7_idABANgen17_uff_E=104.12,-13.2,14.848,28.996
6LU7_idABANgen17_uff_E=104.12,-13.1, 0.528,15.741
6LU7_idABANgen17_uff_E=104.12,-12.8,14.397,28.590
6LU7_idABANgen17_uff_E=104.12,-12.4,23.522,28.416
6LU7_idABANgen17_uff_E=104.12,-11.5, 9.645,21.907
6LU7_idABANgen17_uff_E=104.12,-11.4,23.322,24.898
6LU7_idABANgen17_uff_E=104.12,-11.3, 1.731,15.878
6LU7_idABANgen17_uff_E=104.12,-10.5, 9.915,17.451
6LU7_idABAOgen17_uff_E=2103.78,-10.4, 0.000, 0.000
6LU7_idABAOgen17_uff_E=2103.78,-10.1,20.205,25.114
6LU7_idABAOgen17_uff_E=2103.78, -9.9, 4.656, 7.872
6LU7_idABAOgen17_uff_E=2103.78, -9.6,26.138,29.872
6LU7_idABAOgen17_uff_E=2103.78, -9.5,18.312,21.016
6LU7_idABAOgen17_uff_E=2103.78, -9.5,23.399,27.604
6LU7_idABAOgen17_uff_E=2103.78, -9.5,29.210,32.569
6LU7_idABAOgen17_uff_E=2103.78, -9.4, 1.769, 2.720
6LU7_idABAOgen17_uff_E=2103.78, -9.3, 9.807,15.562
6LU7_idABAPgen17_uff_E=500.44,-12.8, 0.000, 0.000
6LU7_idABAPgen17_uff_E=500.44,-12.7,24.627,29.119
6LU7_idABAPgen17_uff_E=500.44,-12.3,24.186,25.576
6LU7_idABAPgen17_uff_E=500.44,-12.0,27.251,34.851
6LU7_idABAPgen17_uff_E=500.44,-11.8,11.076,32.512
6LU7_idABAPgen17_uff_E=500.44,-11.7,10.416,20.280
6LU7_idABAPgen17_uff_E=500.44,-11.7, 1.298,15.308
6LU7_idABAPgen17_uff_E=500.44,-11.6,14.806,32.156
6LU7_idABAPgen17_uff_E=500.44,-11.2,14.320,24.506
6LU7_idABAQgen17_uff_E=243.37, -5.7, 0.000, 0.000
6LU7_idABAQgen17_uff_E=243.37, -5.3,18.432,19.276
6LU7_idABAQgen17_uff_E=243.37, -5.0, 1.798, 3.177
6LU7_idABAQgen17_uff_E=243.37, -5.0, 1.402, 1.823
6LU7_idABAQgen17_uff_E=243.37, -4.9,14.388,16.905
6LU7_idABAQgen17_uff_E=243.37, -4.9,30.677,33.742
6LU7_idABAQgen17_uff_E=243.37, -4.8,36.487,37.820
6LU7_idABAQgen17_uff_E=243.37, -4.7, 3.541, 4.590
6LU7_idABAQgen17_uff_E=243.37, -4.7,26.743,28.779
6LU7_idABARgen17_uff_E=839.10,-12.5, 0.000, 0.000
6LU7_idABARgen17_uff_E=839.10,-12.1, 0.852,21.740
6LU7_idABARgen17_uff_E=839.10,-11.8,24.576,35.712
6LU7_idABARgen17_uff_E=839.10,-11.4, 3.031,24.847
6LU7_idABARgen17_uff_E=839.10,-11.2,26.293,37.973
6LU7_idABARgen17_uff_E=839.10,-11.0, 5.111,22.842
6LU7_idABARgen17_uff_E=839.10,-10.7,28.037,41.180
6LU7_idABARgen17_uff_E=839.10,-10.6, 2.520,33.930
6LU7_idABARgen17_uff_E=839.10,-10.4,28.323,40.813
6LU7_idABASgen17_uff_E=689.10, -7.3, 0.000, 0.000
6LU7_idABASgen17_uff_E=689.10, -6.8,13.978,16.849
6LU7_idABASgen17_uff_E=689.10, -6.1, 2.126, 5.201
6LU7_idABASgen17_uff_E=689.10, -6.0, 1.641, 2.477
6LU7_idABASgen17_uff_E=689.10, -5.9,32.713,35.329
6LU7_idABASgen17_uff_E=689.10, -5.9, 1.796, 2.753
6LU7_idABASgen17_uff_E=689.10, -5.9,32.965,34.958
6LU7_idABASgen17_uff_E=689.10, -5.9, 2.165, 4.315
6LU7_idABASgen17_uff_E=689.10, -5.8,40.230,44.033
6LU7_idABATgen17_uff_E=2491.11,-11.4, 0.000, 0.000
6LU7_idABATgen17_uff_E=2491.11,-11.0,21.738,24.849
6LU7_idABATgen17_uff_E=2491.11,-10.6,21.526,26.743
6LU7_idABATgen17_uff_E=2491.11,-10.5,22.990,27.567
6LU7_idABATgen17_uff_E=2491.11,-10.5,25.206,27.612
6LU7_idABATgen17_uff_E=2491.11,-10.5,24.034,27.193
6LU7_idABATgen17_uff_E=2491.11,-10.5, 5.421, 9.803
6LU7_idABATgen17_uff_E=2491.11,-10.5, 6.998,11.322
6LU7_idABATgen17_uff_E=2491.11,-10.4, 3.836, 9.584
6LU7_idABAUgen17_uff_E=544.67,-12.3, 0.000, 0.000
6LU7_idABAUgen17_uff_E=544.67,-11.6, 5.830,22.418
6LU7_idABAUgen17_uff_E=544.67,-11.4, 1.822, 3.810
6LU7_idABAUgen17_uff_E=544.67,-11.3,10.086,27.008
6LU7_idABAUgen17_uff_E=544.67,-11.3,12.174,31.400
6LU7_idABAUgen17_uff_E=544.67,-11.3,12.339,28.520
6LU7_idABAUgen17_uff_E=544.67,-11.2,23.403,27.588
6LU7_idABAUgen17_uff_E=544.67,-11.1,13.569,34.072
6LU7_idABAUgen17_uff_E=544.67,-11.0, 4.602,24.603
6LU7_idABAVgen17_uff_E=313.31,-12.0, 0.000, 0.000
6LU7_idABAVgen17_uff_E=313.31,-11.9, 9.236,12.722
6LU7_idABAVgen17_uff_E=313.31,-11.9,28.318,33.251
6LU7_idABAVgen17_uff_E=313.31,-11.4, 4.093,19.729
6LU7_idABAVgen17_uff_E=313.31,-11.4, 3.370,21.032
6LU7_idABAVgen17_uff_E=313.31,-11.4, 3.616,13.072
6LU7_idABAVgen17_uff_E=313.31,-11.4, 3.265,26.274
6LU7_idABAVgen17_uff_E=313.31,-11.4, 3.366,27.554
6LU7_idABAVgen17_uff_E=313.31,-11.2,27.574,40.136
6LU7_idABAWgen17_uff_E=124.76, -4.6, 0.000, 0.000
6LU7_idABAWgen17_uff_E=124.76, -4.5,18.365,28.736
6LU7_idABAWgen17_uff_E=124.76, -4.2,24.728,33.046
6LU7_idABAWgen17_uff_E=124.76, -4.0,17.658,34.808
6LU7_idABAWgen17_uff_E=124.76, -3.9,19.798,41.447
6LU7_idABAWgen17_uff_E=124.76, -3.8, 7.939,10.845
6LU7_idABAWgen17_uff_E=124.76, -3.8,18.498,28.637
6LU7_idABAWgen17_uff_E=124.76, -3.8, 2.296, 3.948
6LU7_idABAWgen17_uff_E=124.76, -3.8,22.078,33.551
6LU7_idABAXgen17_uff_E=514.03,-12.3, 0.000, 0.000
6LU7_idABAXgen17_uff_E=514.03,-12.1, 0.778,18.010
6LU7_idABAXgen17_uff_E=514.03,-12.0,22.888,29.794
6LU7_idABAXgen17_uff_E=514.03,-11.9, 3.387,18.591
6LU7_idABAXgen17_uff_E=514.03,-11.7, 3.385, 4.561
6LU7_idABAXgen17_uff_E=514.03,-11.6, 6.022,27.788
6LU7_idABAXgen17_uff_E=514.03,-11.5,26.126,39.625
6LU7_idABAXgen17_uff_E=514.03,-11.4,22.610,29.481
6LU7_idABAXgen17_uff_E=514.03,-11.2,22.290,29.373
6LU7_idABAYgen17_uff_E=3811.16,-12.0, 0.000, 0.000
6LU7_idABAYgen17_uff_E=3811.16,-10.0,17.789,35.686
6LU7_idABAYgen17_uff_E=3811.16, -9.9,23.072,33.077
6LU7_idABAYgen17_uff_E=3811.16, -9.9,15.953,33.784
6LU7_idABAYgen17_uff_E=3811.16, -9.9,16.066,33.881
6LU7_idABAYgen17_uff_E=3811.16, -9.8,16.152,18.843
6LU7_idABAYgen17_uff_E=3811.16, -9.7,22.734,39.233
6LU7_idABAYgen17_uff_E=3811.16, -9.7,18.344,35.593
6LU7_idABAYgen17_uff_E=3811.16, -9.6,20.990,32.554
6LU7_idABAZgen17_uff_E=771.70,-13.1, 0.000, 0.000
6LU7_idABAZgen17_uff_E=771.70,-12.0, 6.502,17.993
6LU7_idABAZgen17_uff_E=771.70,-11.8, 1.503, 2.252
6LU7_idABAZgen17_uff_E=771.70,-11.4, 1.105,16.135
6LU7_idABAZgen17_uff_E=771.70,-11.0,26.554,31.410
6LU7_idABAZgen17_uff_E=771.70,-11.0, 9.337,32.397
6LU7_idABAZgen17_uff_E=771.70,-11.0,13.355,31.153
6LU7_idABAZgen17_uff_E=771.70,-11.0,14.355,25.153
6LU7_idABAZgen17_uff_E=771.70,-10.9,13.223,29.827
6LU7_idABBAgen17_uff_E=234.72,-12.9, 0.000, 0.000
6LU7_idABBAgen17_uff_E=234.72,-11.9, 3.617,12.281
6LU7_idABBAgen17_uff_E=234.72,-11.9, 7.465,18.923
6LU7_idABBAgen17_uff_E=234.72,-11.7, 5.942,24.669
6LU7_idABBAgen17_uff_E=234.72,-11.6, 2.923,23.254
6LU7_idABBAgen17_uff_E=234.72,-11.5, 3.796,12.293
6LU7_idABBAgen17_uff_E=234.72,-11.4, 6.884,17.638
6LU7_idABBAgen17_uff_E=234.72,-11.4,22.624,26.675
6LU7_idABBAgen17_uff_E=234.72,-11.0, 5.423,25.683
6LU7_idABBBgen17_uff_E=1166.19,-10.9, 0.000, 0.000
6LU7_idABBBgen17_uff_E=1166.19,-10.8, 3.050, 3.696
6LU7_idABBBgen17_uff_E=1166.19,-10.5, 1.566, 2.110
6LU7_idABBBgen17_uff_E=1166.19,-10.4, 3.877, 8.654
6LU7_idABBBgen17_uff_E=1166.19,-10.4, 3.552, 6.921
6LU7_idABBBgen17_uff_E=1166.19,-10.2, 3.902, 8.505
6LU7_idABBBgen17_uff_E=1166.19,-10.2, 3.297, 6.906
6LU7_idABBBgen17_uff_E=1166.19,-10.2,20.869,23.985
6LU7_idABBBgen17_uff_E=1166.19,-10.1, 2.410, 3.355
6LU7_idABBCgen17_uff_E=711.71,-11.9, 0.000, 0.000
6LU7_idABBCgen17_uff_E=711.71,-11.7,17.841,33.494
6LU7_idABBCgen17_uff_E=711.71,-11.5, 9.552,20.141
6LU7_idABBCgen17_uff_E=711.71,-11.3, 7.614,20.397
6LU7_idABBCgen17_uff_E=711.71,-11.3,28.800,41.376
6LU7_idABBCgen17_uff_E=711.71,-11.2, 1.119,15.892
6LU7_idABBCgen17_uff_E=711.71,-11.1,31.840,40.502
6LU7_idABBCgen17_uff_E=711.71,-11.0,30.377,44.362
6LU7_idABBCgen17_uff_E=711.71,-11.0,28.874,41.128
6LU7_idABBDgen17_uff_E=2271.92,-11.0, 0.000, 0.000
6LU7_idABBDgen17_uff_E=2271.92,-10.6, 1.298, 2.127
6LU7_idABBDgen17_uff_E=2271.92,-10.2, 4.221, 6.305
6LU7_idABBDgen17_uff_E=2271.92,-10.1,23.401,28.597
6LU7_idABBDgen17_uff_E=2271.92, -9.9,22.238,26.136
6LU7_idABBDgen17_uff_E=2271.92, -9.9,26.011,30.318
6LU7_idABBDgen17_uff_E=2271.92, -9.8,20.042,22.762
6LU7_idABBDgen17_uff_E=2271.92, -9.7, 2.775, 3.465
6LU7_idABBDgen17_uff_E=2271.92, -9.7, 8.687,12.007
6LU7_idABBEgen17_uff_E=556.58,-15.0, 0.000, 0.000
6LU7_idABBEgen17_uff_E=556.58,-13.6, 1.301,12.353
6LU7_idABBEgen17_uff_E=556.58,-12.8, 3.796,13.830
6LU7_idABBEgen17_uff_E=556.58,-12.7, 6.912,23.889
6LU7_idABBEgen17_uff_E=556.58,-12.5,23.428,31.867
6LU7_idABBFgen17_uff_E=664.22,-12.5, 0.000, 0.000
6LU7_idABBFgen17_uff_E=664.22,-12.2,18.169,30.824
6LU7_idABBFgen17_uff_E=664.22,-12.0, 7.290,21.108
6LU7_idABBFgen17_uff_E=664.22,-11.8, 5.929,19.883
6LU7_idABBFgen17_uff_E=664.22,-11.8,28.681,42.458
6LU7_idABBFgen17_uff_E=664.22,-11.8,30.185,44.971
6LU7_idABBFgen17_uff_E=664.22,-11.7,29.646,42.880
6LU7_idABBFgen17_uff_E=664.22,-11.5, 8.708,22.750
6LU7_idABBFgen17_uff_E=664.22,-11.0,20.118,43.599
6LU7_idABBGgen17_uff_E=2246.39,-10.3, 0.000, 0.000
6LU7_idABBGgen17_uff_E=2246.39,-10.0, 1.782, 2.455
6LU7_idABBGgen17_uff_E=2246.39, -9.5, 3.596, 8.207
6LU7_idABBGgen17_uff_E=2246.39, -9.5, 5.140, 9.803
6LU7_idABBGgen17_uff_E=2246.39, -9.5,16.473,20.064
6LU7_idABBGgen17_uff_E=2246.39, -9.4, 2.495, 6.402
6LU7_idABBGgen17_uff_E=2246.39, -9.4, 2.623, 6.242
6LU7_idABBGgen17_uff_E=2246.39, -9.4,21.972,24.530
6LU7_idABBGgen17_uff_E=2246.39, -9.3, 1.660, 3.450
6LU7_idABBHgen17_uff_E=904.67,-14.7, 0.000, 0.000
6LU7_idABBHgen17_uff_E=904.67,-11.7,24.138,32.124
6LU7_idABBIgen17_uff_E=2693.34,-13.1, 0.000, 0.000
6LU7_idABBIgen17_uff_E=2693.34,-12.7,21.960,26.031
6LU7_idABBIgen17_uff_E=2693.34,-12.4,22.169,27.011
6LU7_idABBIgen17_uff_E=2693.34,-12.4,23.068,29.213
6LU7_idABBIgen17_uff_E=2693.34,-12.4, 3.547, 9.129
6LU7_idABBIgen17_uff_E=2693.34,-12.4,20.358,26.395
6LU7_idABBIgen17_uff_E=2693.34,-12.4,21.770,26.798
6LU7_idABBIgen17_uff_E=2693.34,-12.3,21.619,26.649
6LU7_idABBIgen17_uff_E=2693.34,-12.1,22.522,26.937
6LU7_idABBJgen17_uff_E=1175.53,-13.6, 0.000, 0.000
6LU7_idABBJgen17_uff_E=1175.53,-12.0, 1.920,21.942
6LU7_idABBJgen17_uff_E=1175.53,-11.8,19.805,38.884
6LU7_idABBJgen17_uff_E=1175.53,-11.7, 3.811, 8.358
6LU7_idABBJgen17_uff_E=1175.53,-11.7, 3.082,22.310
6LU7_idABBJgen17_uff_E=1175.53,-11.5,19.773,40.847
6LU7_idABBJgen17_uff_E=1175.53,-11.3,29.203,44.117
6LU7_idABBJgen17_uff_E=1175.53,-11.2, 6.203,36.269
6LU7_idABBJgen17_uff_E=1175.53,-11.1,28.937,46.153
6LU7_idABBKgen17_uff_E=730.62,-11.0, 0.000, 0.000
6LU7_idABBKgen17_uff_E=730.62,-10.8, 2.828, 4.700
6LU7_idABBKgen17_uff_E=730.62,-10.7, 1.518, 2.212
6LU7_idABBKgen17_uff_E=730.62,-10.4,17.382,20.810
6LU7_idABBKgen17_uff_E=730.62,-10.3, 3.363, 5.646
6LU7_idABBKgen17_uff_E=730.62,-10.2,18.125,22.172
6LU7_idABBKgen17_uff_E=730.62,-10.2, 1.592, 2.962
6LU7_idABBKgen17_uff_E=730.62,-10.2,20.445,23.406
6LU7_idABBKgen17_uff_E=730.62,-10.1, 7.134,11.777
6LU7_idABBLgen17_uff_E=2410.22,-12.1, 0.000, 0.000
6LU7_idABBLgen17_uff_E=2410.22,-11.9,15.399,19.103
6LU7_idABBLgen17_uff_E=2410.22,-11.9, 4.140,11.911
6LU7_idABBLgen17_uff_E=2410.22,-11.9, 4.265, 7.340
6LU7_idABBLgen17_uff_E=2410.22,-11.7, 4.896, 9.158
6LU7_idABBLgen17_uff_E=2410.22,-11.7, 5.024, 9.804
6LU7_idABBLgen17_uff_E=2410.22,-11.7, 4.802, 9.302
6LU7_idABBLgen17_uff_E=2410.22,-11.5, 5.378,10.707
6LU7_idABBLgen17_uff_E=2410.22,-11.5, 4.012, 6.639
6LU7_idABBMgen17_uff_E=2293.23,-11.3, 0.000, 0.000
6LU7_idABBMgen17_uff_E=2293.23,-10.9, 1.215, 2.085
6LU7_idABBMgen17_uff_E=2293.23,-10.6, 5.665, 9.167
6LU7_idABBMgen17_uff_E=2293.23,-10.4, 4.283, 6.499
6LU7_idABBMgen17_uff_E=2293.23,-10.2,22.233,26.011
6LU7_idABBMgen17_uff_E=2293.23,-10.1,22.896,26.930
6LU7_idABBMgen17_uff_E=2293.23,-10.1, 4.235, 6.584
6LU7_idABBMgen17_uff_E=2293.23, -9.9,23.471,27.874
6LU7_idABBMgen17_uff_E=2293.23, -9.9,22.045,26.340
6LU7_idABBNgen17_uff_E=212.06, -5.2, 0.000, 0.000
6LU7_idABBNgen17_uff_E=212.06, -5.2,19.560,20.089
6LU7_idABBNgen17_uff_E=212.06, -5.2,21.100,23.509
6LU7_idABBNgen17_uff_E=212.06, -5.1,18.512,19.380
6LU7_idABBNgen17_uff_E=212.06, -5.0,14.340,15.626
6LU7_idABBNgen17_uff_E=212.06, -5.0,30.166,33.198
6LU7_idABBNgen17_uff_E=212.06, -5.0, 1.669, 2.626
6LU7_idABBNgen17_uff_E=212.06, -5.0,21.432,23.791
6LU7_idABBNgen17_uff_E=212.06, -4.8,28.137,30.215
6LU7_idABBOgen17_uff_E=27583.92, -1.8, 0.000, 0.000
6LU7_idABBOgen17_uff_E=27583.92, -1.6, 2.221, 2.274
6LU7_idABBOgen17_uff_E=27583.92, -1.6, 1.674, 2.504
6LU7_idABBOgen17_uff_E=27583.92, -1.6, 2.422, 2.928
6LU7_idABBOgen17_uff_E=27583.92, -1.5, 3.661, 3.779
6LU7_idABBOgen17_uff_E=27583.92, -1.5,27.272,33.764
6LU7_idABBOgen17_uff_E=27583.92, -1.5,32.417,46.823
6LU7_idABBOgen17_uff_E=27583.92, -1.5,33.497,46.103
6LU7_idABBOgen17_uff_E=27583.92, -1.4, 4.790, 4.996
6LU7_idABBPgen17_uff_E=210.28,-13.8, 0.000, 0.000
6LU7_idABBPgen17_uff_E=210.28,-13.6, 0.733,13.912
6LU7_idABBPgen17_uff_E=210.28,-12.0,24.207,25.844
6LU7_idABBPgen17_uff_E=210.28,-11.5,24.475,28.275
6LU7_idABBPgen17_uff_E=210.28,-11.5, 2.983, 6.147
6LU7_idABBPgen17_uff_E=210.28,-11.3, 7.491,17.336
6LU7_idABBPgen17_uff_E=210.28,-11.3, 7.452,10.512
6LU7_idABBPgen17_uff_E=210.28,-11.1,27.191,32.594
6LU7_idABBPgen17_uff_E=210.28,-11.1,11.754,23.553
6LU7_idABBQgen17_uff_E=1082.17,-12.7, 0.000, 0.000
6LU7_idABBQgen17_uff_E=1082.17,-12.2, 0.810,19.477
6LU7_idABBQgen17_uff_E=1082.17,-11.7,29.409,44.707
6LU7_idABBQgen17_uff_E=1082.17,-11.1, 1.888, 2.332
6LU7_idABBQgen17_uff_E=1082.17,-11.1,29.966,44.639
6LU7_idABBQgen17_uff_E=1082.17,-10.6,13.413,25.724
6LU7_idABBQgen17_uff_E=1082.17,-10.6, 1.647, 2.476
6LU7_idABBQgen17_uff_E=1082.17,-10.3,23.539,42.169
6LU7_idABBQgen17_uff_E=1082.17,-10.0,29.319,44.691
6LU7_idABBRgen17_uff_E=-8.18, -4.8, 0.000, 0.000
6LU7_idABBRgen17_uff_E=-8.18, -4.7,17.619,24.179
6LU7_idABBRgen17_uff_E=-8.18, -4.7, 0.766,15.896
6LU7_idABBRgen17_uff_E=-8.18, -4.7, 0.459,15.906
6LU7_idABBRgen17_uff_E=-8.18, -4.6,23.901,25.695
6LU7_idABBRgen17_uff_E=-8.18, -4.5,12.501,18.907
6LU7_idABBRgen17_uff_E=-8.18, -4.4,25.114,26.881
6LU7_idABBRgen17_uff_E=-8.18, -4.4, 1.501, 4.123
6LU7_idABBRgen17_uff_E=-8.18, -4.4, 1.286, 3.918
6LU7_idABBSgen17_uff_E=-0.79, -3.0, 0.000, 0.000
6LU7_idABBSgen17_uff_E=-0.79, -3.0,18.465,18.982
6LU7_idABBSgen17_uff_E=-0.79, -2.9,18.660,19.307
6LU7_idABBSgen17_uff_E=-0.79, -2.8,30.510,31.519
6LU7_idABBSgen17_uff_E=-0.79, -2.8,31.125,31.779
6LU7_idABBSgen17_uff_E=-0.79, -2.8,30.000,31.152
6LU7_idABBSgen17_uff_E=-0.79, -2.8,56.665,57.835
6LU7_idABBSgen17_uff_E=-0.79, -2.7,56.628,57.867
6LU7_idABBSgen17_uff_E=-0.79, -2.6,54.284,55.095
6LU7_idABBTgen17_uff_E=2397.12,-11.4, 0.000, 0.000
6LU7_idABBTgen17_uff_E=2397.12,-10.4, 4.352, 6.508
6LU7_idABBTgen17_uff_E=2397.12,-10.4,23.565,28.702
6LU7_idABBTgen17_uff_E=2397.12,-10.3,21.416,25.481
6LU7_idABBTgen17_uff_E=2397.12,-10.1, 4.557, 8.652
6LU7_idABBTgen17_uff_E=2397.12,-10.0,23.793,28.108
6LU7_idABBTgen17_uff_E=2397.12,-10.0,20.091,22.812
6LU7_idABBTgen17_uff_E=2397.12, -9.9,26.784,30.695
6LU7_idABBTgen17_uff_E=2397.12, -9.9, 2.537, 3.438
6LU7_idABBUgen17_uff_E=523.04,-12.1, 0.000, 0.000
6LU7_idABBUgen17_uff_E=523.04,-12.0,15.863,27.000
6LU7_idABBUgen17_uff_E=523.04,-11.8, 1.827, 2.704
6LU7_idABBUgen17_uff_E=523.04,-11.4,14.236,21.572
6LU7_idABBUgen17_uff_E=523.04,-11.4, 7.010,33.451
6LU7_idABBUgen17_uff_E=523.04,-11.3,15.890,29.336
6LU7_idABBUgen17_uff_E=523.04,-11.2,22.894,40.273
6LU7_idABBUgen17_uff_E=523.04,-11.1,14.387,28.215
6LU7_idABBUgen17_uff_E=523.04,-11.0,10.099,34.507
6LU7_idABBVgen17_uff_E=252.42,-15.5, 0.000, 0.000
6LU7_idABBVgen17_uff_E=252.42,-14.8, 0.818,14.202
6LU7_idABBWgen17_uff_E=120.76, -5.7, 0.000, 0.000
6LU7_idABBWgen17_uff_E=120.76, -5.6,21.755,22.850
6LU7_idABBWgen17_uff_E=120.76, -5.4,16.786,22.926
6LU7_idABBWgen17_uff_E=120.76, -5.4,26.423,26.915
6LU7_idABBWgen17_uff_E=120.76, -5.3,26.708,27.108
6LU7_idABBWgen17_uff_E=120.76, -5.3,17.390,23.450
6LU7_idABBWgen17_uff_E=120.76, -5.1,17.734,21.485
6LU7_idABBWgen17_uff_E=120.76, -5.0,16.397,21.876
6LU7_idABBWgen17_uff_E=120.76, -5.0,16.954,28.373
6LU7_idABBXgen17_uff_E=20990.28, -2.7, 0.000, 0.000
6LU7_idABBXgen17_uff_E=20990.28, -2.6, 0.526,35.177
6LU7_idABBXgen17_uff_E=20990.28, -2.6, 0.400,35.151
6LU7_idABBXgen17_uff_E=20990.28, -2.5, 0.735, 2.958
6LU7_idABBXgen17_uff_E=20990.28, -2.4, 0.547,35.275
6LU7_idABBXgen17_uff_E=20990.28, -2.4,24.361,30.041
6LU7_idABBXgen17_uff_E=20990.28, -2.4,20.723,30.014
6LU7_idABBXgen17_uff_E=20990.28, -2.4,20.606,29.107
6LU7_idABBXgen17_uff_E=20990.28, -2.4,22.076,30.889
6LU7_idABBYgen17_uff_E=450.21,-11.8, 0.000, 0.000
6LU7_idABBYgen17_uff_E=450.21,-11.8,30.175,34.336
6LU7_idABBYgen17_uff_E=450.21,-11.7,30.109,36.561
6LU7_idABBYgen17_uff_E=450.21,-11.5,28.484,32.628
6LU7_idABBYgen17_uff_E=450.21,-11.5,30.510,37.110
6LU7_idABBYgen17_uff_E=450.21,-11.5,30.020,36.150
6LU7_idABBYgen17_uff_E=450.21,-11.4,27.717,35.041
6LU7_idABBYgen17_uff_E=450.21,-10.9,30.997,37.965
6LU7_idABBYgen17_uff_E=450.21,-10.9,30.257,36.421
6LU7_idABBZgen17_uff_E=290.56, -5.6, 0.000, 0.000
6LU7_idABBZgen17_uff_E=290.56, -5.4,20.594,23.385
6LU7_idABBZgen17_uff_E=290.56, -5.3,19.937,21.950
6LU7_idABBZgen17_uff_E=290.56, -5.1, 1.693, 2.885
