id,gen,smile,source,weight,logp,score
ACBQ,3,CC1CCCC(C)CC(C)CCC1,LSTM,182.35099999999994,4.639000000000005,-5.8
ABKD,1,CC(C)CCCCC1N=C(C2CCCCC2)N=C1N,LSTM,263.429,3.921000000000002,-5.8
AAOT,5,CC1=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=C1,LSTM,430.6350000000001,9.289299999999999,-5.8
ACIV,1,CC(C)CCC(C)C(=O)Nc1ccc(F)cc1O,LSTM,253.31699999999998,3.5421000000000027,-5.8
ABNN,1,COc1ccc(C)ccccn1CO,LSTM,193.24599999999998,1.8793200000000003,-5.8
ACBS,3,CC1=CC=CCCCC(C)CCCC1,LSTM,192.34599999999995,4.869300000000004,-5.8
ABNC,2,O=C(NC1=CCCCC1)c1ccccc1O,LSTM,217.26800000000003,2.5799000000000016,-5.8
ABMQ,0,CC(C)C(=O)N(c1ccccc1)c1ccn(C)c(=O)n1,generated,271.32,2.1009999999999995,-5.8
ABSS,1,O=C(Nc1ccc(F)cc1)C1CCCCC1,LSTM,221.27499999999992,3.344500000000002,-5.8
ABRH,1,CC(C)CNC(=O)Nc1ccc(Cl)cc1O,LSTM,242.706,2.8231000000000006,-5.8
AAWU,2,CC(=O)NC(=O)Cc1ccccc1O,LSTM,193.202,0.5973999999999995,-5.8
AATL,2,N#CC1C=CC=C(OCC=C2C=CC2)C1,LSTM,199.253,2.872880000000001,-5.8
AAYD,1,O=C(N=C1OCC=C1O)Nc1ccccc1,LSTM,218.212,2.0891,-5.8
ABFS,1,CC1C=CC(c2cccnn2)=CCC1,LSTM,186.25799999999995,2.8461000000000007,-5.8
ABOJ,1,FC1=CC=C(Cl)C(c2ccccc2Cl)N=C1,LSTM,256.107,4.441600000000003,-5.8
ABHH,1,CC(C)NN(C)c1ccccc1CCC=C1OC2CCC=C1CC2,LSTM,326.48400000000015,4.7515000000000045,-5.8
AASY,1,CC1(C)CC=CC1Cc1ccccc1O,LSTM,202.297,3.537000000000003,-5.8
ABXE,3,CC1CCCCCC(C)CCCC1,LSTM,182.35099999999994,4.783100000000005,-5.8
ABLC,1,CC(C)C(C)NC(=O)c1ccccc1,LSTM,191.27400000000003,2.4609000000000005,-5.8
ACLM,4,CC(=O)NC(C)=CC=C(C)C=CC=CC=CC=CC=C(C)C,LSTM,297.44200000000006,5.163600000000005,-5.8
ADKT,4,CC1=CC=C(NC(=O)c2ccc(C)[nH]2)C1=O,LSTM,216.24,1.46582,-5.8
ACOA,4,CC1=CC=C(c2ccc(C)cc2)CCC1,LSTM,198.30899999999994,4.508620000000003,-5.8
AAHF,5,CC1C=Cc2ccccc2CC(F)CCCCCCCC1,LSTM,288.45,6.3509000000000055,-5.8
ABCW,5,Cc1ccc(C2=CC=CN=CN2c2ccccc2)c(=O)[nH]1,LSTM,277.327,3.0864200000000013,-5.8
AADT,5,CC1=CC=CCC(c2ccc(C(=O)Nc3ccccc3)cc2)C=C1,LSTM,315.41600000000005,5.484900000000004,-5.8
AAHH,4,CC(=O)NC(CC1=CC=C(C)C1=O)NC(C)(C)C,LSTM,250.34199999999996,1.6822,-5.8
AAWG,4,O=C(Nc1ccccc1)C(=O)Nc1ccccc1,LSTM,240.262,2.2638,-5.8
ACPR,1,CCN(CC)C(=O)NC(=O)NC1=CC=C(C)CC1,LSTM,251.32999999999998,2.3714000000000004,-5.8
AAFE,0,Cc1ncn(C(=O)CCc2ccc(C#N)cc2)c1C,generated,253.305,2.6446200000000006,-5.8
ABQL,3,CC1=CCC=CCCCC(C)CC1,LSTM,178.319,4.479200000000004,-5.8
ADBG,1,O=C(CC1CCCCC1O)N1CCCC1,LSTM,211.30499999999998,1.55,-5.8
ABVE,3,CC(=O)Nc1ccc(N2C=CCC=C2)c(=O)[nH]1,LSTM,231.255,1.5707999999999998,-5.8
ACSU,1,CC(C)(C)c1noc(-c2ccccc2)n1,LSTM,202.25700000000003,3.0341000000000014,-5.8
ADCJ,1,CC1=CC=CC1c1ccccc1O,LSTM,172.227,2.9919000000000016,-5.8
ADCA,1,O=C(Nc1ccccc1)Nc1ccc(Cl)cc1,LSTM,246.69699999999997,3.9840000000000018,-5.8
ACJE,1,COCc1ccc(CNC(=O)N2CCOCC2)cc1,LSTM,264.32499999999993,1.3747999999999998,-5.8
ADFD,1,O=C(CC1=CC=CC1)Nc1ccccc1,LSTM,199.25300000000001,2.9015000000000004,-5.8
ABJU,0,O=C(c1ccc(-n2ccnn2)c([N+](=O)[O-])c1)N1CCCC1,generated,287.2790000000001,1.4115,-5.8
AAMK,2,Cc1cccc2ccccc12,LSTM,142.201,3.148220000000002,-5.8
AAUP,0,CCN(C1CCN(Cc2ccc(S(C)(=O)=O)cc2)CC1)S(=O)(=O)N(C)C,generated,403.5700000000002,1.1828000000000007,-5.8
ACNK,1,O=C(Nc1ccccc1)C1CCCCC1O,LSTM,219.28399999999993,2.1762,-5.8
ACTQ,1,OC1=CCCC(C2CCCCC2Cl)NCC1,LSTM,243.77799999999996,3.368000000000002,-5.8
ABNK,0,CCN(CC)CCNC(=O)C(=O)C(Cc1ccc([N+](=O)[O-])cc1)NC(C)=O,generated,378.4290000000001,0.6691000000000005,-5.8
ABAK,4,Cc1cccccc(C)c(=O)[nH]n1,LSTM,176.219,1.5111399999999997,-5.8
ACXI,1,CC1=CCC=C1CC1=CC=C(O)CC1,LSTM,188.26999999999998,3.815000000000003,-5.8
AAKU,5,CC1=CC=C2C=CC=CC=CC=C(C)CC2C=C1,LSTM,236.358,5.063700000000004,-5.8
ACHI,1,O=C(c1ccccc1)c1ccccc1,LSTM,182.222,2.917600000000001,-5.8
AADI,3,CNC(=O)C1=CC=CC=CCC=C1O,LSTM,191.22999999999996,1.6168,-5.8
ABIE,5,CC1=CC=CC=CC=CC=CC(C)C(C)C1,LSTM,214.35199999999998,4.833400000000005,-5.8
ABUJ,4,Cc1ccc(-c2ccc(F)cc2)c(C)c1,LSTM,200.256,4.109540000000003,-5.8
ABPS,4,CC(=O)NC(C(=O)NC1CC1)C(=O)NN1C=CC=CC=C1,LSTM,290.323,-0.29989999999999983,-5.8
ABIK,4,CC1=CC=C(NC(=O)C2C=CC=CC2)CC(C)N1,LSTM,244.33800000000002,2.4044,-5.8
AAPS,5,OC1=CC=C2C=C2CCO1,LSTM,136.15,1.6724999999999999,-5.8
AAQS,2,NC(=O)Cc1ccccc1,LSTM,135.16599999999997,0.7143999999999999,-5.8
ACMH,2,Cc1ccc(NC(=O)Nc2ccccc2)cc1,LSTM,226.27900000000005,3.6390200000000013,-5.8
ABHW,6,CC(=O)C1CCCCCCCC1,LSTM,168.27999999999997,3.3260000000000023,-5.8
ABRF,2,O=C(Cc1ccccc1O)Oc1ccccc1,LSTM,228.24699999999999,2.5403000000000002,-5.8
ABCT,2,CC1=CCN=C(Nc2ccccc2)CCC1,LSTM,214.31199999999998,3.627200000000002,-5.8
ACKE,1,CN(C)c1ccc(-c2ccccc2Cl)c(=O)[nH]1,LSTM,248.713,2.7613000000000003,-5.8
AAJX,2,Cc1ccccc1OCc1ncccc1O,LSTM,215.252,2.6746200000000013,-5.8
AANA,5,CCc1ccc(-c2nnnn2-c2ccccc2-c2ccccc2)cc1,LSTM,326.403,4.5587000000000035,-5.8
ACUZ,1,CC(C)(C)NC(=O)Cc1ccc(C#N)nc1O,LSTM,233.27100000000002,1.11608,-5.8
AAAZ,4,Cc1nnnn1C1CCCCC1,GA,166.22799999999995,1.4867199999999998,-5.8
ADCU,4,O=C1N=NN=C1C1=CC=C(O)C1,LSTM,163.13599999999997,1.1068,-5.8
ABDH,4,CC(=O)NC(C(=O)O)C(C)(C)C,LSTM,173.21199999999996,0.6217999999999997,-5.8
ABNC,4,CC1=CN=C(NC(=O)Cc2ccc(C)[nH]2)C1=O,LSTM,231.255,0.8668199999999999,-5.8
AARP,0,CC(C)CC(=O)Nc1ccc(NC(=O)c2ccoc2)cc1,generated,286.331,3.5165000000000015,-5.8
AANG,2,O=C(Nc1ccccc1)c1ccccn1,LSTM,198.225,2.3339,-5.8
ACZG,4,C1=CCCCCCCCCCCCCCCC1,LSTM,236.4429999999999,6.4077000000000055,-5.8
AAWN,4,CC1=CC=CC(=C2C=CC=C2)C=C1,LSTM,168.239,3.4813000000000027,-5.8
ADGU,4,CC(=O)c1ccc(CNc2ccccc2)c(=O)[nH]1,LSTM,242.27800000000002,2.1896,-5.8
ACUY,4,Cc1ccc(CNc2ccccc2)cc1,LSTM,197.28100000000003,3.607120000000002,-5.8
ADIW,4,CC(=O)NC(=O)CCCCc1ccccc1,LSTM,219.284,2.0621,-5.8
ABZK,4,C=C(C)C(Cc1ccccc1)C(=O)NC(C)(C)C,LSTM,245.36599999999999,3.336100000000002,-5.8
ABRK,4,Cc1ccc(CC(=O)N2CCCCC2)c(=O)[nH]1,LSTM,234.29899999999995,1.2383199999999999,-5.8
AAZV,4,CC1=CC=C(CCC2=CC=C(C)C2=O)C1,LSTM,200.28099999999998,3.498400000000003,-5.8
ABLY,4,Cc1ccc(C(N)=O)c(=O)[nH]1,LSTM,152.15300000000002,-0.21777999999999997,-5.8
ACAR,2,Cc1ccc(Nc2ccccc2)nc1,LSTM,184.24200000000002,3.1336200000000005,-5.8
ABKD,4,CC1CCC=CC=CCCCCCCCC1,LSTM,220.3999999999999,5.649500000000005,-5.8
AAEW,4,N#CC1CCCC2CCCCC12,LSTM,163.26399999999998,3.116480000000002,-5.8
AAID,4,CC(=CC=C(C)CC(C)(C)C)CCc1ccccc1,LSTM,256.433,5.948000000000006,-5.8
AAVD,4,Cc1ccc(-c2ccc(C)[nH]c2=O)cn1,LSTM,200.24099999999999,2.0537399999999995,-5.8
ABKK,4,CC(=O)NC(C)(C)c1ccccc1,LSTM,177.247,2.0578000000000003,-5.8
AAEQ,4,Cc1ccc(C2CCCCCC2)c(=O)[nH]1,LSTM,205.301,3.1211200000000012,-5.8
AAPH,6,COc1ccc(C(=O)N2CCCCC2)cc1,LSTM,219.28399999999993,2.3213,-5.7
AAWB,6,CC1=CCC=C1C(=O)NCCCCc1ccccc1-c1ccccc1,LSTM,331.459,5.068900000000005,-5.7
AAJZ,6,CC1=CC=C(C(N)=O)C(C)=CC=C1,LSTM,175.23100000000002,1.8605,-5.7
ABHJ,4,CCC=CC=CC=c1c(=O)c1=CN1CCCCC1,LSTM,243.3499999999999,1.4491999999999998,-5.7
ABHF,1,CC(C)NC(=O)N1CCN(C(=O)CC2CCCC2)CC1,LSTM,281.4,1.8288999999999995,-5.7
AABI,3,NC(=O)CC1CCCCC1,GA,141.214,1.4420999999999997,-5.7
ABFW,2,CC(=O)NC1=CCCCC(F)CCC1,LSTM,199.26899999999995,2.6987000000000014,-5.7
AATA,1,CN(CCc1ccccc1)C(=O)NC1CCCC1,LSTM,246.35399999999993,2.8131000000000013,-5.7
AAHX,2,CC(=O)NC1=CC=CC(C#N)CCCC1,LSTM,204.2729999999999,2.2763800000000005,-5.7
ACJR,2,CC(=O)NC1=CC=C(N2CCCCC2)CC=C1,LSTM,232.3269999999999,2.3361,-5.7
ACMW,1,N#CC1C=CC(c2ccccc2Cl)=CCN1,LSTM,230.69799999999998,2.7749800000000002,-5.7
ABUK,2,O=C(C=CC=CC=CC=CO)c1ccccc1O,LSTM,242.274,3.3152000000000013,-5.7
ABRF,4,CCC=CC=CC=CC=C(C)c1ccccc1,LSTM,224.34699999999998,5.168500000000005,-5.7
ACIY,1,CC(=O)Nc1ccc(C)c(=O)n1CN(C)C,LSTM,223.27599999999995,0.6342199999999996,-5.7
AAXE,0,COc1ccc(C(c2cc(Cl)ccc2OC)N(C)C)cc1OC,generated,335.8310000000001,4.0168000000000035,-5.7
ACMC,1,COCCc1ccc(-c2ccccc2)cc1,LSTM,212.29200000000003,3.542500000000002,-5.7
AAXM,5,Cc1ccc(C2NN=NN2c2ccccc2)cc1,LSTM,238.29400000000004,3.385620000000001,-5.7
ABLX,0,CC(C)(C)OC(=O)NCC(c1ccccc1)N(C(=O)c1csnn1)C1CC1,generated,388.49300000000017,3.4087000000000023,-5.7
AASI,2,CC1=CCCCC(Cc2ccccc2)C=C1,LSTM,212.33600000000004,4.531700000000003,-5.7
ABBB,5,CCc1ccc(-c2ccccc2-c2ccccc2O)cc1,LSTM,274.363,5.288600000000004,-5.7
ACMS,1,N#CC1CCC=C1N1CCC(F)C=CC1O,LSTM,222.263,1.72228,-5.7
AALQ,2,CC(C)(F)CCC(C=C1CCC1)Cc1ccccc1,LSTM,260.39599999999996,5.4839000000000055,-5.7
ABVN,3,CC1CCC=CCCCCCC(C)C1,LSTM,194.36199999999997,4.949200000000005,-5.7
AALD,2,CC(=O)N1CCC1c1ccccc1O,LSTM,191.23000000000002,1.6855,-5.7
AAMW,2,O=C(NN1CCOCC1)c1ccccc1O,LSTM,222.244,0.3691999999999998,-5.7
ABWR,2,CC(C)(C)CCC(=O)NC1=CC=C(O)CC1,LSTM,223.31599999999997,3.0485000000000007,-5.7
ABUB,1,CCN(CC)c1ccccc1Cc1ccccc1C,LSTM,253.38899999999998,4.432020000000004,-5.7
AADD,2,CC1=CC=CC(C(F)(F)F)C=CCC1,LSTM,202.21899999999997,4.017400000000003,-5.7
ACON,1,CC1=CCCC(C(=O)NC(C)C)C=CC=C1,LSTM,219.32800000000003,2.979700000000001,-5.7
ADJC,1,CC1=CC=CC1C=CC=C1CCCC1,LSTM,186.29799999999992,4.175300000000004,-5.7
ABPR,0,Cn1ccc(-c2ccc(NCCN3CCOCC3)nc2)n1,generated,287.3669999999999,1.2261999999999997,-5.7
ACAB,2,CC1=CC(c2ccccc2)CC(C)=C1,LSTM,184.28199999999998,4.066500000000003,-5.7
ABOY,2,Cc1ccc(S(=O)(=O)N2CCCCC2)cc1,LSTM,239.33999999999995,2.16962,-5.7
ABBK,5,CCc1ccc(C2CCC=C2c2ccccc2C=C2C=CC(C)=C2)cc1,LSTM,338.4940000000001,7.109500000000006,-5.7
AAEF,0,CC(C)CCN(C)C(=O)Nc1nc(-c2ccncc2)cs1,generated,304.41900000000004,3.7149000000000028,-5.7
ACAO,1,CCCCC(=O)NNC(=O)Cn1nc(C)cc1C,LSTM,252.31799999999998,0.8375399999999998,-5.7
ACNO,2,N#CC1C=C(c2ccccc2)C=CCC1,LSTM,195.26499999999996,3.5597800000000026,-5.7
AAZM,3,NC1=NC=C(CC(=O)Nc2ccccc2)CN1,LSTM,230.27100000000002,0.8170000000000002,-5.7
ACLA,2,Cc1ccc(Nc2ccccc2O)[nH]1,LSTM,188.23000000000002,2.77232,-5.7
AAXB,3,CC=CC=CC=CC=CC=CC=CCC=CCCCc1ccc(C)[nH]c1=O,LSTM,361.52900000000005,6.3094200000000065,-5.7
ACGF,1,CC(=O)Nc1ccc(-c2ncccn2)cn1,LSTM,214.228,1.4969999999999997,-5.7
ACKO,2,CCc1ccc(S(C)(=O)=O)n1CC(=O)Nc1ccccc1,LSTM,306.387,2.0927,-5.7
ACAC,1,N#Cc1ccc(Nc2cnc(Cl)cc2O)cc1,LSTM,245.66899999999998,3.055880000000001,-5.7
ADAQ,4,CCC=CC(C)=CC=CC=CC=C1C=CC=C1,LSTM,224.347,5.063700000000004,-5.7
ACEN,3,CC(=O)Nc1ccc(C(C)(C)C)c(=O)[nH]1,LSTM,208.26099999999997,1.6307999999999998,-5.7
AAYN,0,O=C(Cn1nc(-n2cccn2)ccc1=O)NCc1ccccc1,training,309.329,0.7453999999999994,-5.7
AAEM,0,Cc1ccc(CN(C)C(=O)COc2ccc(Cl)cc2)o1,generated,293.75,3.2788200000000023,-5.7
AAXI,1,CC(C)CC(=O)NC(=O)Nc1ccccc1,LSTM,220.27200000000002,2.3808000000000007,-5.7
ADLW,4,CC1=CC=C(c2ccc(C)[nH]c2=O)C1=O,LSTM,201.22499999999997,1.5957199999999996,-5.7
AAIJ,0,CC(C)NC(=O)Nc1cccc(N2CCCC2C(N)=O)c1,generated,290.367,1.6705999999999996,-5.7
ABGL,1,COCCC(C)=CC(=O)Oc1ccccc1,LSTM,220.268,2.5748000000000006,-5.7
AATW,1,O=C(O)C(=O)Nc1ccc(Cl)cc1,LSTM,199.593,1.3630999999999998,-5.7
ACDB,1,CCC=C(C)C(=O)NC(=O)C1CCOCC1,LSTM,225.28799999999993,1.4121000000000001,-5.7
ABDV,1,CC(C)(C)C(=O)NC1=CC=C(C(=O)O)CC1,LSTM,223.27199999999996,1.8374000000000001,-5.7
ACEG,1,CN(Cc1cccnc1)C(=O)c1ccccc1,LSTM,226.279,2.3538000000000006,-5.7
ABVS,2,N#CC1C=CC(Nc2ccccc2F)=CCC1,LSTM,228.26999999999998,3.6112800000000025,-5.7
ACHE,2,Oc1ccccc1COc1ccccc1,LSTM,200.23700000000002,2.9712000000000014,-5.7
AANR,2,N#CC1C=CC(Nc2ccccc2)=CCC1,LSTM,210.28,3.4721800000000016,-5.7
ABNQ,1,Cc1ccc(COc2ccccc2)cc1,LSTM,198.26500000000004,3.5740200000000018,-5.7
ABFL,2,Cc1ccc(-c2ccccc2)cc1O,LSTM,184.238,3.367620000000002,-5.7
AAVM,2,CC1=CC=C(c2nnc[nH]2)CC1,LSTM,161.208,1.9282,-5.7
ABAO,2,CCc1ccc(S(=O)(=O)N2CCOCC2)c(=O)[nH]1,LSTM,272.3259999999999,-0.041800000000000004,-5.7
ACOW,2,O=C(Nc1ccc(F)cc1)Oc1ccccc1,LSTM,231.226,3.436600000000001,-5.7
AAFV,2,CC1=CC(Cc2ccccc2)C=C1,LSTM,170.25500000000002,3.3614000000000024,-5.7
ABDN,2,CC(=O)CC1CCC=CC=CC=C1O,LSTM,192.258,2.929800000000001,-5.7
ACLN,3,O=C1C(O)=CC=CC1CN1CCOCC1,LSTM,209.24499999999992,0.5156000000000001,-5.7
AAMQ,2,CC(=O)Nc1ccccc1NCC1=CC=CCC1,LSTM,242.32199999999995,3.3333000000000013,-5.7
AACF,4,CC(=O)Nc1ccc(CNc2ccccc2)cc1,LSTM,240.306,3.257100000000001,-5.7
ABEC,5,CC(C)C(=O)NC(Cc1ccccc1)C(C)(C)C,LSTM,247.382,3.416000000000002,-5.7
ACNY,2,CCc1ccccc1OCc1ccccc1O,LSTM,228.29099999999997,3.533600000000003,-5.7
ABDF,0,COC1CCC(C(=O)Nc2ccn(CC(N)=O)n2)CC1,generated,280.3280000000001,0.5120999999999994,-5.7
AADK,3,OC1=CC=C(Nc2ccccc2)CCC1,LSTM,201.26899999999998,3.608200000000002,-5.7
AAAQ,2,O=C(CCc1ccccc1)NF,GA,167.183,1.6199000000000001,-5.7
ABFP,2,CC1CC=CCCCCCC(C)C1,LSTM,180.33499999999998,4.5591000000000035,-5.7
AATN,0,CC(C)(C)c1ccc(CCC(=O)NC2CCC(=O)N2)cc1,generated,288.3909999999999,2.269,-5.7
ABCP,1,CCC1CC(C)=CC=C(C)NC1=O,LSTM,179.26299999999998,2.3826,-5.7
ACBU,1,O=C(NC1=CC=C(F)CC1)Nc1ccccc1,LSTM,232.258,3.3392000000000017,-5.7
ACOK,2,CC(=O)Cc1ccccc1-c1ccccc1,LSTM,210.27599999999998,3.485100000000002,-5.7
ABTP,3,Cc1ccccc1CCCc1ccccc1O,LSTM,226.31900000000002,3.875920000000003,-5.7
ACXR,4,CCC1CC=CC=CC=C(C)C1,LSTM,162.27599999999995,3.8651000000000035,-5.7
ABNY,2,CCC(CC#N)n1ccc(Cc2cccc(O)c2)c1,LSTM,254.333,3.6492800000000027,-5.7
ABPT,0,O=C(COc1ccccc1)Nc1ccc(Oc2ccccc2)c([N+](=O)[O-])c1,generated,364.3570000000001,4.404600000000003,-5.7
ABNT,1,CC(C)N(Cc1ccccc1)C(=O)NC(C)(C)C,LSTM,248.36999999999998,3.405100000000002,-5.7
ACUT,4,CC1=CC=C(C2=CC=C(C)C2=O)CC1,LSTM,186.25399999999993,3.1083000000000016,-5.7
AAUT,1,O=C(Nc1ccccc1)Nc1ccc(F)cc1,LSTM,230.24199999999996,3.4697000000000013,-5.7
ACDX,2,CC(=O)NC(=O)CC1=CC=CC(C)C1,LSTM,193.24599999999998,1.5616,-5.7
ACMQ,2,CCc1ccc(-c2ccccc2O)c(C)n1,LSTM,213.27999999999997,3.325020000000001,-5.7
ABIM,5,Cc1ccc(-c2nnnn2C2=CN=NC2c2ccccc2)cc1,LSTM,302.34100000000007,3.654020000000002,-5.7
AAPQ,2,CC=CCC=CC=C1C=CC=CC=CCN1,LSTM,213.324,3.664500000000002,-5.7
ABHP,5,CC1=CC=C(C)C(=O)NC(Cc2ccccc2)C(C)(C)C=C1,LSTM,295.42600000000004,4.202500000000003,-5.7
ABIS,5,CC1=CC=C(c2ccccc2-c2ccccc2-c2ccccc2O)C1O,LSTM,340.422,5.430400000000006,-5.7
ACHS,3,Oc1cccc2ccccc12,LSTM,144.17299999999997,2.5454000000000008,-5.7
ABPU,2,CC1=CC=CC1CC1=CC=CCCC1,LSTM,186.29799999999997,4.175300000000004,-5.7
ACCU,6,CC(=O)N1CCCCCCCCCN1,LSTM,198.30999999999997,2.0838,-5.7
ACAY,6,CC(=O)C1CCCCCCC1,LSTM,154.253,2.935900000000001,-5.7
ABWU,6,Cc1ccc(C2CCC(=O)NC2)c(=O)[nH]1,LSTM,206.245,0.6769199999999999,-5.7
ABWX,6,CC(C)(C)C(=O)NC1CCCCCCCC1,LSTM,225.3759999999999,3.6517000000000026,-5.7
ABYF,6,Cc1ccc(C2CCNC2=O)[nH]c1=O,LSTM,192.21800000000002,0.28681999999999996,-5.7
ABGF,2,CC1=CCCCC(c2ccccc2)C=C1,LSTM,198.30900000000003,4.4566000000000034,-5.7
ABCQ,2,CC(=O)c1ccc(C(F)(F)F)cc1O,LSTM,204.14699999999996,2.6136000000000013,-5.7
AAVF,2,CC1CCCCCC(C(F)(F)F)C1,LSTM,194.23999999999995,4.155200000000003,-5.7
AAWD,2,CN(CC=CC=Cc1ccccc1O)C(=O)O,LSTM,233.267,2.571400000000001,-5.7
ABEM,5,CC1=CC=CC=CC(C)CCCCCC=C1,LSTM,216.36799999999994,5.201500000000005,-5.7
AAGE,0,O=C(CC(=O)NC1CCCCCC1)Nc1ccc(F)c(F)c1,generated,310.344,3.1324000000000014,-5.7
ACJT,1,CC(C)CCC(N)C(=O)NC1CCCCC1N,LSTM,241.37899999999996,1.136,-5.7
AAZC,1,Cc1ccc(-c2ccccc2O)nn1,LSTM,186.214,2.15762,-5.7
ACRK,1,N#Cc1ccc(-c2cnco2)cc1,LSTM,170.171,2.2132799999999992,-5.7
ACJE,2,CC(Cc1ccccc1O)C(=O)Nc1ccccc1,LSTM,255.317,3.209500000000001,-5.7
ABCV,2,CC(=O)Nc1ccccc1Oc1ccccc1,LSTM,227.26299999999998,3.4373000000000014,-5.7
ADGT,1,CCC1C=CC=C1OC1=CC=C(C)CC1,LSTM,202.29699999999997,4.106900000000004,-5.7
ABKG,1,CC=CC(O)=CC=C1C(=O)NC(C)=CC=C1C,LSTM,231.295,2.910700000000001,-5.7
ACHM,3,CC(=O)NC1=CC=C(N2CCCCC2)C(=O)C1,LSTM,234.2989999999999,1.3490000000000002,-5.7
AAPI,2,CC(C)c1ccc(-c2ccccc2)cc1,LSTM,196.293,4.477000000000004,-5.7
ABCC,2,CC1=CN(c2ccc(C)cc2)CCN1,LSTM,188.27399999999997,2.2659199999999995,-5.7
AAJW,2,CC(=O)Nc1cccc(O)c1O,LSTM,167.164,1.0561999999999996,-5.7
ABCA,2,O=C(Oc1ccc(O)cc1)c1ccccn1,LSTM,215.208,2.0063999999999993,-5.7
ABPM,2,CC1=CC=CC(c2ccccc2)C(=O)C1,LSTM,198.265,3.2455000000000016,-5.7
ABSZ,4,CCC1CCCCCCCC(C)(C)C1,LSTM,196.378,5.173200000000005,-5.7
ABTB,4,Cc1ccc(CC(=O)N2CCCC2)c(=O)[nH]c1=O,LSTM,248.28199999999995,0.20841999999999988,-5.7
ACRW,4,CC(=O)NC(C)=CC=CC=CC=C(C)C1C=CC=C1,LSTM,255.36100000000002,3.827200000000003,-5.7
AAVS,4,CC(=O)Nc1ccccc1C(=O)NC(C)(C)C,LSTM,234.29899999999995,2.1733000000000002,-5.7
ACRB,4,CC1=CC=CCC(C)CCCCC(C)C1,LSTM,206.37299999999996,5.115300000000005,-5.7
AAVZ,4,CCC=CC=CC=C(C)C1=CC=C(C)C1,LSTM,200.32499999999996,4.731500000000004,-5.7
ACKW,4,Cc1ccc(-c2cnc[nH]c2=O)c(=O)[nH]1,LSTM,203.201,0.43361999999999956,-5.7
AAKL,4,CCc1ccc(-c2ccc(C)cc2)cc1,LSTM,196.29299999999998,4.224420000000003,-5.7
AAPH,4,Cc1ccc(CN2CCCCCC2)cc1,LSTM,203.32899999999998,3.3710200000000023,-5.7
AAVX,4,CC1=CC=C2CCC=C2CC=C1,LSTM,158.244,3.539200000000003,-5.7
AAOA,4,CN(C)c1ccc(Cc2ccccc2)cc1,LSTM,211.30800000000002,3.3434000000000017,-5.7
ABLD,5,CC(=O)NC(Cc1ccccc1)C(C)C1C=CC(C2C=CC=CCC2)=C1,LSTM,347.5020000000001,5.004700000000005,-5.7
ABGN,2,Cc1ccc(C#N)cc1C,LSTM,131.178,2.1751199999999997,-5.7
ACTT,1,CC(C)C(C)NC(=O)Nc1ncccc1F,LSTM,225.267,2.3867000000000003,-5.7
ABCR,2,N#CC1C=CC(C(F)(F)F)=CCC1,LSTM,187.164,2.964880000000001,-5.7
ABLC,4,CC1=CC=CC2=CC=C2CC(=O)N1,LSTM,173.21499999999997,1.8326999999999998,-5.7
ABFQ,1,CC(NC1C=CC=CC=C1)C(O)C1CCCCC1,LSTM,247.38199999999992,2.956500000000001,-5.7
AAKA,0,CN1C(=O)CC(NC(=O)C=Cc2ccc(Br)cc2)C1=O,generated,337.17300000000006,1.3357999999999999,-5.7
ACDY,4,Oc1ccccc1Cc1ccccc1,LSTM,184.23800000000003,2.9830000000000014,-5.7
ADEQ,4,Cc1ccc(-c2cc(C)[nH]n2)cc1,LSTM,172.23100000000002,2.6935400000000005,-5.7
AACV,4,C1=CCCCCCCCCCCCC1,LSTM,194.36199999999994,5.2374000000000045,-5.7
ABXF,1,CC(C)=C(Cl)C(C)Nc1ccccc1,LSTM,209.72000000000003,4.019700000000002,-5.7
ABFN,1,COc1ccc(C(=O)N2CCCCC2)nc1,LSTM,220.27199999999993,1.7163000000000002,-5.7
ABGG,3,CC1C=CCC=CCCCCCC1,LSTM,178.31899999999996,4.479200000000004,-5.7
ABDR,1,CC1C=CN(Cc2ccccc2)CC(O)C1,LSTM,217.31199999999998,2.4030000000000005,-5.7
AAIE,4,CC(=O)NC1=CC=C(O)C(C)=CC=C1,LSTM,191.23,1.9644000000000001,-5.7
AAZH,1,O=C(Nc1ccccc1)C1=CCCCC1,LSTM,201.26899999999992,3.1255000000000015,-5.7
ABIR,1,CN(CC(O)Cc1ccccc1)C(=O)O,LSTM,209.245,1.1998000000000002,-5.7
ABNC,1,CCC(C)NC(=O)CNC(=O)C1CCC=C1O,LSTM,240.30299999999997,0.8691999999999995,-5.7
AAQM,3,CC1CCCCCCCCCC(C)CC1,LSTM,210.40499999999997,5.563300000000005,-5.7
ABAO,0,C(=CCN1CCc2ccccc21)CN1CCN(c2ncccn2)CC1,generated,335.45500000000004,2.2175000000000002,-5.7
AAQR,3,COC1=CC=C(Nc2ccccc2)C(=O)C1,LSTM,215.25199999999998,2.4855,-5.7
AAJP,4,OC1=CC=C(c2cccnc2)CC1,LSTM,173.21499999999995,2.700700000000001,-5.7
ACUC,4,CC1=CC=C(C(=O)N2CCCCC2)CCC1,LSTM,219.32799999999992,3.055500000000002,-5.7
